"Plot Title: AV14-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995244, SEN S/N: 9995244, LBL: C)","Intensity, Lux (LGR S/N: 9995244, SEN S/N: 9995244, LBL: Lux)","Coupler Attached (LGR S/N: 9995244)","Host Connected (LGR S/N: 9995244)","Stopped (LGR S/N: 9995244)","End Of File (LGR S/N: 9995244)"
132,09/27/18 10:00:00 PM,11.819,0.0,,,,
133,09/28/18 01:00:00 AM,11.625,0.0,,,,
134,09/28/18 04:00:00 AM,11.431,0.0,,,,
135,09/28/18 07:00:00 AM,11.139,0.0,,,,
136,09/28/18 10:00:00 AM,11.625,279.9,,,,
137,09/28/18 01:00:00 PM,12.207,344.4,,,,
138,09/28/18 04:00:00 PM,12.787,107.6,,,,
139,09/28/18 07:00:00 PM,12.207,0.0,,,,
140,09/28/18 10:00:00 PM,11.819,0.0,,,,
141,09/29/18 01:00:00 AM,11.431,0.0,,,,
142,09/29/18 04:00:00 AM,11.041,0.0,,,,
143,09/29/18 07:00:00 AM,10.651,0.0,,,,
144,09/29/18 10:00:00 AM,11.041,602.8,,,,
145,09/29/18 01:00:00 PM,11.916,398.3,,,,
146,09/29/18 04:00:00 PM,11.528,301.4,,,,
147,09/29/18 07:00:00 PM,10.357,0.0,,,,
148,09/29/18 10:00:00 PM,9.669,0.0,,,,
149,09/30/18 01:00:00 AM,9.373,0.0,,,,
150,09/30/18 04:00:00 AM,9.176,0.0,,,,
151,09/30/18 07:00:00 AM,8.481,0.0,,,,
152,09/30/18 10:00:00 AM,8.581,172.2,,,,
153,09/30/18 01:00:00 PM,9.373,366.0,,,,
154,09/30/18 04:00:00 PM,9.768,409.0,,,,
155,09/30/18 07:00:00 PM,9.275,0.0,,,,
156,09/30/18 10:00:00 PM,8.879,0.0,,,,
157,10/01/18 01:00:00 AM,8.779,0.0,,,,
158,10/01/18 04:00:00 AM,8.581,0.0,,,,
159,10/01/18 07:00:00 AM,8.581,0.0,,,,
160,10/01/18 10:00:00 AM,9.077,355.2,,,,
161,10/01/18 01:00:00 PM,9.965,764.2,,,,
162,10/01/18 04:00:00 PM,10.259,301.4,,,,
163,10/01/18 07:00:00 PM,9.768,0.0,,,,
164,10/01/18 10:00:00 PM,9.472,0.0,,,,
165,10/02/18 01:00:00 AM,9.373,0.0,,,,
166,10/02/18 04:00:00 AM,8.879,0.0,,,,
167,10/02/18 07:00:00 AM,7.782,0.0,,,,
168,10/02/18 10:00:00 AM,7.782,635.1,,,,
169,10/02/18 01:00:00 PM,7.782,484.4,,,,
170,10/02/18 04:00:00 PM,6.573,129.2,,,,
171,10/02/18 07:00:00 PM,4.623,0.0,,,,
172,10/02/18 10:00:00 PM,4.311,0.0,,,,
173,10/03/18 01:00:00 AM,3.893,0.0,,,,
174,10/03/18 04:00:00 AM,2.195,0.0,,,,
175,10/03/18 07:00:00 AM,1.764,0.0,,,,
176,10/03/18 10:00:00 AM,2.410,290.6,,,,
177,10/03/18 01:00:00 PM,4.623,914.9,,,,
178,10/03/18 04:00:00 PM,5.655,258.3,,,,
179,10/03/18 07:00:00 PM,5.347,0.0,,,,
180,10/03/18 10:00:00 PM,5.244,0.0,,,,
181,10/04/18 01:00:00 AM,4.831,0.0,,,,
182,10/04/18 04:00:00 AM,4.311,0.0,,,,
183,10/04/18 07:00:00 AM,4.311,0.0,,,,
184,10/04/18 10:00:00 AM,4.519,430.6,,,,
185,10/04/18 01:00:00 PM,5.757,409.0,,,,
186,10/04/18 04:00:00 PM,5.757,290.6,,,,
187,10/04/18 07:00:00 PM,5.450,0.0,,,,
188,10/04/18 10:00:00 PM,4.727,0.0,,,,
189,10/05/18 01:00:00 AM,3.998,0.0,,,,
190,10/05/18 04:00:00 AM,3.367,0.0,,,,
191,10/05/18 07:00:00 AM,3.788,0.0,,,,
192,10/05/18 10:00:00 AM,4.519,172.2,,,,
193,10/05/18 01:00:00 PM,4.934,613.5,,,,
194,10/05/18 04:00:00 PM,5.244,107.6,,,,
195,10/05/18 07:00:00 PM,5.347,0.0,,,,
196,10/05/18 10:00:00 PM,5.655,0.0,,,,
197,10/06/18 01:00:00 AM,5.757,0.0,,,,
198,10/06/18 04:00:00 AM,5.552,0.0,,,,
199,10/06/18 07:00:00 AM,4.934,0.0,,,,
200,10/06/18 10:00:00 AM,4.934,387.5,,,,
201,10/06/18 01:00:00 PM,5.655,1011.8,,,,
202,10/06/18 04:00:00 PM,5.347,183.0,,,,
203,10/06/18 07:00:00 PM,4.934,0.0,,,,
204,10/06/18 10:00:00 PM,3.683,0.0,,,,
205,10/07/18 01:00:00 AM,3.578,0.0,,,,
206,10/07/18 04:00:00 AM,3.788,0.0,,,,
207,10/07/18 07:00:00 AM,3.998,0.0,,,,
208,10/07/18 10:00:00 AM,4.623,462.9,,,,
209,10/07/18 01:00:00 PM,5.552,796.5,,,,
210,10/07/18 04:00:00 PM,5.962,473.6,,,,
211,10/07/18 07:00:00 PM,5.860,0.0,,,,
212,10/07/18 10:00:00 PM,6.064,0.0,,,,
213,10/08/18 01:00:00 AM,6.166,0.0,,,,
214,10/08/18 04:00:00 AM,6.370,0.0,,,,
215,10/08/18 07:00:00 AM,6.471,0.0,,,,
216,10/08/18 10:00:00 AM,6.775,344.4,,,,
217,10/08/18 01:00:00 PM,7.582,559.7,,,,
218,10/08/18 04:00:00 PM,7.682,226.0,,,,
219,10/08/18 07:00:00 PM,7.582,0.0,,,,
220,10/08/18 10:00:00 PM,7.481,0.0,,,,
221,10/09/18 01:00:00 AM,7.682,0.0,,,,
222,10/09/18 04:00:00 AM,6.877,0.0,,,,
223,10/09/18 07:00:00 AM,6.370,0.0,,,,
224,10/09/18 10:00:00 AM,6.471,398.3,,,,
225,10/09/18 01:00:00 PM,7.381,398.3,,,,
226,10/09/18 04:00:00 PM,7.079,193.8,,,,
227,10/09/18 07:00:00 PM,6.674,0.0,,,,
228,10/09/18 10:00:00 PM,6.471,0.0,,,,
229,10/10/18 01:00:00 AM,6.064,0.0,,,,
230,10/10/18 04:00:00 AM,5.962,0.0,,,,
231,10/10/18 07:00:00 AM,5.860,0.0,,,,
232,10/10/18 10:00:00 AM,6.268,398.3,,,,
233,10/10/18 01:00:00 PM,6.978,936.5,,,,
234,10/10/18 04:00:00 PM,6.978,613.5,,,,
235,10/10/18 07:00:00 PM,6.775,0.0,,,,
236,10/10/18 10:00:00 PM,5.450,0.0,,,,
237,10/11/18 01:00:00 AM,4.727,0.0,,,,
238,10/11/18 04:00:00 AM,4.519,0.0,,,,
239,10/11/18 07:00:00 AM,4.311,0.0,,,,
240,10/11/18 10:00:00 AM,4.727,161.5,,,,
241,10/11/18 01:00:00 PM,5.552,204.5,,,,
242,10/11/18 04:00:00 PM,6.268,64.6,,,,
243,10/11/18 07:00:00 PM,5.962,0.0,,,,
244,10/11/18 10:00:00 PM,5.244,0.0,,,,
245,10/12/18 01:00:00 AM,4.623,0.0,,,,
246,10/12/18 04:00:00 AM,4.727,0.0,,,,
247,10/12/18 07:00:00 AM,5.450,0.0,,,,
248,10/12/18 10:00:00 AM,6.471,172.2,,,,
249,10/12/18 01:00:00 PM,6.674,204.5,,,,
250,10/12/18 04:00:00 PM,7.079,64.6,,,,
251,10/12/18 07:00:00 PM,6.471,0.0,,,,
252,10/12/18 10:00:00 PM,5.552,0.0,,,,
253,10/13/18 01:00:00 AM,4.415,0.0,,,,
254,10/13/18 04:00:00 AM,3.998,0.0,,,,
255,10/13/18 07:00:00 AM,3.261,0.0,,,,
256,10/13/18 10:00:00 AM,3.472,172.2,,,,
257,10/13/18 01:00:00 PM,4.519,204.5,,,,
258,10/13/18 04:00:00 PM,5.244,64.6,,,,
259,10/13/18 07:00:00 PM,5.037,0.0,,,,
260,10/13/18 10:00:00 PM,4.727,0.0,,,,
261,10/14/18 01:00:00 AM,4.311,0.0,,,,
262,10/14/18 04:00:00 AM,3.578,0.0,,,,
263,10/14/18 07:00:00 AM,2.837,0.0,,,,
264,10/14/18 10:00:00 AM,3.261,172.2,,,,
265,10/14/18 01:00:00 PM,3.998,204.5,,,,
266,10/14/18 04:00:00 PM,4.934,64.6,,,,
267,10/14/18 07:00:00 PM,5.037,0.0,,,,
268,10/14/18 10:00:00 PM,4.934,0.0,,,,
269,10/15/18 01:00:00 AM,5.244,0.0,,,,
270,10/15/18 04:00:00 AM,6.064,0.0,,,,
271,10/15/18 07:00:00 AM,6.573,0.0,,,,
272,10/15/18 10:00:00 AM,7.280,172.2,,,,
273,10/15/18 01:00:00 PM,8.282,193.8,,,,
274,10/15/18 04:00:00 PM,8.680,64.6,,,,
275,10/15/18 07:00:00 PM,8.581,0.0,,,,
276,10/15/18 10:00:00 PM,8.481,0.0,,,,
277,10/16/18 01:00:00 AM,8.282,0.0,,,,
278,10/16/18 04:00:00 AM,8.082,0.0,,,,
