"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
134,10/06/18 04:00:00 AM,0.453,0.0,,,,
135,10/06/18 07:00:00 AM,0.453,0.0,,,,
136,10/06/18 10:00:00 AM,0.563,1076.4,,,,
137,10/06/18 01:00:00 PM,0.784,3100.0,,,,
138,10/06/18 04:00:00 PM,0.784,1808.3,,,,
139,10/06/18 07:00:00 PM,0.563,0.0,,,,
140,10/06/18 10:00:00 PM,0.563,0.0,,,,
141,10/07/18 01:00:00 AM,0.453,0.0,,,,
142,10/07/18 04:00:00 AM,0.453,0.0,,,,
143,10/07/18 07:00:00 AM,0.453,0.0,,,,
144,10/07/18 10:00:00 AM,0.893,3616.7,,,,
145,10/07/18 01:00:00 PM,1.656,11022.3,,,,
146,10/07/18 04:00:00 PM,1.330,6544.5,,,,
147,10/07/18 07:00:00 PM,0.893,0.0,,,,
148,10/07/18 10:00:00 PM,1.112,0.0,,,,
149,10/08/18 01:00:00 AM,1.656,0.0,,,,
150,10/08/18 04:00:00 AM,1.872,0.0,,,,
151,10/08/18 07:00:00 AM,2.195,0.0,,,,
152,10/08/18 10:00:00 AM,3.893,2411.1,,,,
153,10/08/18 01:00:00 PM,7.079,9644.5,,,,
154,10/08/18 04:00:00 PM,5.962,2325.0,,,,
155,10/08/18 07:00:00 PM,5.141,0.0,,,,
156,10/08/18 10:00:00 PM,5.141,0.0,,,,
157,10/09/18 01:00:00 AM,5.655,0.0,,,,
158,10/09/18 04:00:00 AM,4.207,0.0,,,,
159,10/09/18 07:00:00 AM,3.367,0.0,,,,
160,10/09/18 10:00:00 AM,4.934,5166.7,,,,
161,10/09/18 01:00:00 PM,6.674,9300.1,,,,
162,10/09/18 04:00:00 PM,5.860,7233.4,,,,
163,10/09/18 07:00:00 PM,4.207,0.0,,,,
164,10/09/18 10:00:00 PM,2.943,0.0,,,,
165,10/10/18 01:00:00 AM,2.624,0.0,,,,
166,10/10/18 04:00:00 AM,2.410,0.0,,,,
167,10/10/18 07:00:00 AM,1.764,0.0,,,,
168,10/10/18 10:00:00 AM,2.410,2755.6,,,,
169,10/10/18 01:00:00 PM,5.141,6200.0,,,,
170,10/10/18 04:00:00 PM,4.519,3788.9,,,,
171,10/10/18 07:00:00 PM,2.730,0.0,,,,
172,10/10/18 10:00:00 PM,1.330,0.0,,,,
173,10/11/18 01:00:00 AM,1.003,0.0,,,,
174,10/11/18 04:00:00 AM,0.563,0.0,,,,
175,10/11/18 07:00:00 AM,0.232,0.0,,,,
176,10/11/18 10:00:00 AM,1.112,968.8,,,,
177,10/11/18 01:00:00 PM,3.049,1808.3,,,,
178,10/11/18 04:00:00 PM,4.831,2325.0,,,,
179,10/11/18 07:00:00 PM,3.155,0.0,,,,
180,10/11/18 10:00:00 PM,2.837,0.0,,,,
181,10/12/18 01:00:00 AM,2.303,0.0,,,,
182,10/12/18 04:00:00 AM,2.303,0.0,,,,
183,10/12/18 07:00:00 AM,1.980,0.0,,,,
184,10/12/18 10:00:00 AM,3.155,979.5,,,,
185,10/12/18 01:00:00 PM,4.207,1808.3,,,,
186,10/12/18 04:00:00 PM,5.037,1463.9,,,,
187,10/12/18 07:00:00 PM,4.415,0.0,,,,
188,10/12/18 10:00:00 PM,4.207,0.0,,,,
189,10/13/18 01:00:00 AM,3.578,0.0,,,,
190,10/13/18 04:00:00 AM,0.893,0.0,,,,
191,10/13/18 07:00:00 AM,0.343,0.0,,,,
192,10/13/18 10:00:00 AM,1.330,947.2,,,,
193,10/13/18 01:00:00 PM,3.155,1808.3,,,,
194,10/13/18 04:00:00 PM,3.998,1980.6,,,,
195,10/13/18 07:00:00 PM,2.624,0.0,,,,
196,10/13/18 10:00:00 PM,0.674,0.0,,,,
197,10/14/18 01:00:00 AM,-0.549,0.0,,,,
