"Plot Title: A003-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574927, SEN S/N: 10574927, LBL: C)","Intensity, Lux (LGR S/N: 10574927, SEN S/N: 10574927, LBL: Lux)","Coupler Attached (LGR S/N: 10574927)","Host Connected (LGR S/N: 10574927)","Stopped (LGR S/N: 10574927)","End Of File (LGR S/N: 10574927)"
337,10/25/18 01:00:00 PM,6.877,258.3,,,,
338,10/25/18 04:00:00 PM,7.782,344.4,,,,
339,10/25/18 07:00:00 PM,7.682,0.0,,,,
340,10/25/18 10:00:00 PM,7.582,0.0,,,,
341,10/26/18 01:00:00 AM,7.682,0.0,,,,
342,10/26/18 04:00:00 AM,8.879,0.0,,,,
343,10/26/18 07:00:00 AM,9.275,0.0,,,,
344,10/26/18 10:00:00 AM,10.161,1044.1,,,,
345,10/26/18 01:00:00 PM,11.334,3272.2,,,,
346,10/26/18 04:00:00 PM,9.669,699.7,,,,
347,10/26/18 07:00:00 PM,8.581,0.0,,,,
348,10/26/18 10:00:00 PM,8.082,0.0,,,,
349,10/27/18 01:00:00 AM,7.682,0.0,,,,
350,10/27/18 04:00:00 AM,5.757,0.0,,,,
351,10/27/18 07:00:00 AM,3.893,0.0,,,,
352,10/27/18 10:00:00 AM,3.788,828.8,,,,
353,10/27/18 01:00:00 PM,6.370,1636.1,,,,
354,10/27/18 04:00:00 PM,7.682,258.3,,,,
355,10/27/18 07:00:00 PM,7.481,0.0,,,,
356,10/27/18 10:00:00 PM,7.481,0.0,,,,
357,10/28/18 01:00:00 AM,7.582,0.0,,,,
358,10/28/18 04:00:00 AM,7.882,0.0,,,,
359,10/28/18 07:00:00 AM,6.877,0.0,,,,
360,10/28/18 10:00:00 AM,6.674,796.5,,,,
361,10/28/18 01:00:00 PM,7.280,688.9,,,,
362,10/28/18 04:00:00 PM,5.655,592.0,,,,
363,10/28/18 07:00:00 PM,5.347,0.0,,,,
364,10/28/18 10:00:00 PM,4.727,0.0,,,,
365,10/29/18 01:00:00 AM,4.623,0.0,,,,
366,10/29/18 04:00:00 AM,4.415,0.0,,,,
367,10/29/18 07:00:00 AM,4.519,0.0,,,,
368,10/29/18 10:00:00 AM,4.727,549.0,,,,
369,10/29/18 01:00:00 PM,5.347,904.2,,,,
370,10/29/18 04:00:00 PM,5.244,775.0,,,,
371,10/29/18 07:00:00 PM,5.037,0.0,,,,
372,10/29/18 10:00:00 PM,5.244,0.0,,,,
373,10/30/18 01:00:00 AM,4.934,0.0,,,,
374,10/30/18 04:00:00 AM,4.311,0.0,,,,
375,10/30/18 07:00:00 AM,4.102,0.0,,,,
376,10/30/18 10:00:00 AM,4.623,1044.1,,,,
377,10/30/18 01:00:00 PM,6.370,2152.8,,,,
378,10/30/18 04:00:00 PM,6.268,1065.6,,,,
379,10/30/18 07:00:00 PM,5.860,0.0,,,,
380,10/30/18 10:00:00 PM,5.552,0.0,,,,
381,10/31/18 01:00:00 AM,4.311,0.0,,,,
382,10/31/18 04:00:00 AM,3.998,0.0,,,,
383,10/31/18 07:00:00 AM,4.207,0.0,,,,
384,10/31/18 10:00:00 AM,5.037,850.4,,,,
385,10/31/18 01:00:00 PM,6.370,602.8,,,,
386,10/31/18 04:00:00 PM,7.381,645.8,,,,
387,10/31/18 07:00:00 PM,7.381,0.0,,,,
388,10/31/18 10:00:00 PM,7.381,0.0,,,,
389,11/01/18 01:00:00 AM,7.381,0.0,,,,
390,11/01/18 04:00:00 AM,7.381,0.0,,,,
391,11/01/18 07:00:00 AM,7.481,0.0,,,,
392,11/01/18 10:00:00 AM,7.882,301.4,,,,
393,11/01/18 01:00:00 PM,10.259,1463.9,,,,
394,11/01/18 04:00:00 PM,9.768,570.5,,,,
395,11/01/18 07:00:00 PM,8.978,0.0,,,,
396,11/01/18 10:00:00 PM,8.581,0.0,,,,
397,11/02/18 01:00:00 AM,8.382,0.0,,,,
398,11/02/18 04:00:00 AM,7.983,0.0,,,,
399,11/02/18 07:00:00 AM,8.282,0.0,,,,
400,11/02/18 10:00:00 AM,7.582,96.9,,,,
401,11/02/18 01:00:00 PM,7.582,1001.0,,,,
402,11/02/18 04:00:00 PM,7.481,505.9,,,,
403,11/02/18 07:00:00 PM,6.573,0.0,,,,
404,11/02/18 10:00:00 PM,6.775,0.0,,,,
405,11/03/18 01:00:00 AM,6.775,0.0,,,,
406,11/03/18 04:00:00 AM,6.674,0.0,,,,
407,11/03/18 07:00:00 AM,6.573,0.0,,,,
408,11/03/18 10:00:00 AM,6.573,312.2,,,,
409,11/03/18 01:00:00 PM,6.978,1162.5,,,,
410,11/03/18 04:00:00 PM,6.775,581.3,,,,
411,11/03/18 07:00:00 PM,6.471,0.0,,,,
412,11/03/18 10:00:00 PM,6.064,0.0,,,,
413,11/04/18 01:00:00 AM,5.757,0.0,,,,
414,11/04/18 04:00:00 AM,4.727,0.0,,,,
415,11/04/18 07:00:00 AM,5.141,0.0,,,,
416,11/04/18 10:00:00 AM,5.347,1356.3,,,,
417,11/04/18 01:00:00 PM,6.370,1184.0,,,,
418,11/04/18 04:00:00 PM,6.674,1108.7,,,,
419,11/04/18 07:00:00 PM,6.166,0.0,,,,
420,11/04/18 10:00:00 PM,5.962,0.0,,,,
421,11/05/18 01:00:00 AM,5.552,0.0,,,,
422,11/05/18 04:00:00 AM,5.244,0.0,,,,
423,11/05/18 07:00:00 AM,5.141,0.0,,,,
424,11/05/18 10:00:00 AM,5.141,1141.0,,,,
