"Plot Title: AE10-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995231, SEN S/N: 9995231)","Intensity, Lux (LGR S/N: 9995231, SEN S/N: 9995231)","Bad Battery (LGR S/N: 9995231)","Coupler Attached (LGR S/N: 9995231)","Host Connected (LGR S/N: 9995231)","Stopped (LGR S/N: 9995231)","End Of File (LGR S/N: 9995231)"
1783,04/16/19 07:00:00 AM,0.121,0.0,,,,,
1784,04/16/19 10:00:00 AM,0.121,0.0,,,,,
1785,04/16/19 01:00:00 PM,0.121,0.0,,,,,
1786,04/16/19 04:00:00 PM,0.121,0.0,,,,,
1787,04/16/19 07:00:00 PM,0.121,0.0,,,,,
1788,04/16/19 10:00:00 PM,0.121,0.0,,,,,
1789,04/17/19 01:00:00 AM,0.121,0.0,,,,,
1790,04/17/19 04:00:00 AM,0.121,0.0,,,,,
1791,04/17/19 07:00:00 AM,0.121,0.0,,,,,
1792,04/17/19 10:00:00 AM,0.121,0.0,,,,,
1793,04/17/19 01:00:00 PM,0.121,0.0,,,,,
1794,04/17/19 04:00:00 PM,0.121,0.0,,,,,
1795,04/17/19 07:00:00 PM,0.121,0.0,,,,,
1796,04/17/19 10:00:00 PM,0.121,0.0,,,,,
1797,04/18/19 01:00:00 AM,0.121,0.0,,,,,
1798,04/18/19 04:00:00 AM,0.121,0.0,,,,,
1799,04/18/19 07:00:00 AM,0.121,0.0,,,,,
1800,04/18/19 10:00:00 AM,0.121,0.0,,,,,
1801,04/18/19 01:00:00 PM,0.121,0.0,,,,,
1802,04/18/19 04:00:00 PM,0.121,0.0,,,,,
1803,04/18/19 07:00:00 PM,0.121,0.0,,,,,
1804,04/18/19 10:00:00 PM,0.121,0.0,,,,,
1805,04/19/19 01:00:00 AM,0.121,0.0,,,,,
1806,04/19/19 04:00:00 AM,0.121,0.0,,,,,
1807,04/19/19 07:00:00 AM,0.121,0.0,,,,,
1808,04/19/19 10:00:00 AM,0.121,0.0,,,,,
1809,04/19/19 01:00:00 PM,0.121,0.0,,,,,
1810,04/19/19 04:00:00 PM,0.121,0.0,,,,,
1811,04/19/19 07:00:00 PM,0.121,0.0,,,,,
1812,04/19/19 10:00:00 PM,0.121,0.0,,,,,
1813,04/20/19 01:00:00 AM,0.121,0.0,,,,,
1814,04/20/19 04:00:00 AM,0.121,0.0,,,,,
1815,04/20/19 07:00:00 AM,0.121,0.0,,,,,
1816,04/20/19 10:00:00 AM,0.121,0.0,,,,,
1817,04/20/19 01:00:00 PM,0.121,0.0,,,,,
1818,04/20/19 04:00:00 PM,0.121,0.0,,,,,
1819,04/20/19 07:00:00 PM,0.121,0.0,,,,,
1820,04/20/19 10:00:00 PM,0.121,0.0,,,,,
1821,04/21/19 01:00:00 AM,0.121,0.0,,,,,
1822,04/21/19 04:00:00 AM,0.121,0.0,,,,,
1823,04/21/19 07:00:00 AM,0.121,0.0,,,,,
1824,04/21/19 10:00:00 AM,0.121,0.0,,,,,
1825,04/21/19 01:00:00 PM,0.121,0.0,,,,,
1826,04/21/19 04:00:00 PM,0.121,0.0,,,,,
1827,04/21/19 07:00:00 PM,0.121,0.0,,,,,
1828,04/21/19 10:00:00 PM,0.121,0.0,,,,,
1829,04/22/19 01:00:00 AM,0.121,0.0,,,,,
1830,04/22/19 04:00:00 AM,0.121,0.0,,,,,
1831,04/22/19 07:00:00 AM,0.121,0.0,,,,,
1832,04/22/19 10:00:00 AM,0.121,0.0,,,,,
1833,04/22/19 01:00:00 PM,0.121,0.0,,,,,
1834,04/22/19 04:00:00 PM,0.121,0.0,,,,,
1835,04/22/19 07:00:00 PM,0.121,0.0,,,,,
1836,04/22/19 10:00:00 PM,0.121,0.0,,,,,
1837,04/23/19 01:00:00 AM,0.121,0.0,,,,,
1838,04/23/19 04:00:00 AM,0.121,0.0,,,,,
1839,04/23/19 07:00:00 AM,0.121,0.0,,,,,
1840,04/23/19 10:00:00 AM,0.121,0.0,,,,,
1841,04/23/19 01:00:00 PM,0.121,0.0,,,,,
1842,04/23/19 04:00:00 PM,0.121,0.0,,,,,
1843,04/23/19 07:00:00 PM,0.121,0.0,,,,,
1844,04/23/19 10:00:00 PM,0.121,0.0,,,,,
1845,04/24/19 01:00:00 AM,0.121,0.0,,,,,
1846,04/24/19 04:00:00 AM,0.121,0.0,,,,,
1847,04/24/19 07:00:00 AM,0.121,0.0,,,,,
1848,04/24/19 10:00:00 AM,0.121,0.0,,,,,
1849,04/24/19 01:00:00 PM,0.121,0.0,,,,,
1850,04/24/19 04:00:00 PM,0.121,0.0,,,,,
1851,04/24/19 07:00:00 PM,0.121,0.0,,,,,
1852,04/24/19 10:00:00 PM,0.121,0.0,,,,,
1853,04/25/19 01:00:00 AM,0.121,0.0,,,,,
1854,04/25/19 04:00:00 AM,0.121,0.0,,,,,
1855,04/25/19 07:00:00 AM,0.121,0.0,,,,,
1856,04/25/19 10:00:00 AM,0.121,0.0,,,,,
1857,04/25/19 01:00:00 PM,0.121,0.0,,,,,
1858,04/25/19 04:00:00 PM,0.121,0.0,,,,,
1859,04/25/19 07:00:00 PM,0.121,0.0,,,,,
1860,04/25/19 10:00:00 PM,0.121,0.0,,,,,
1861,04/26/19 01:00:00 AM,0.121,0.0,,,,,
1862,04/26/19 04:00:00 AM,0.121,0.0,,,,,
1863,04/26/19 07:00:00 AM,0.121,0.0,,,,,
1864,04/26/19 10:00:00 AM,0.121,0.0,,,,,
1865,04/26/19 01:00:00 PM,0.121,0.0,,,,,
1866,04/26/19 04:00:00 PM,0.121,0.0,,,,,
1867,04/26/19 07:00:00 PM,0.121,0.0,,,,,
1868,04/26/19 10:00:00 PM,0.121,0.0,,,,,
1869,04/27/19 01:00:00 AM,0.121,0.0,,,,,
1870,04/27/19 04:00:00 AM,0.121,0.0,,,,,
1871,04/27/19 07:00:00 AM,0.121,0.0,,,,,
1872,04/27/19 10:00:00 AM,0.121,0.0,,,,,
1873,04/27/19 01:00:00 PM,0.121,0.0,,,,,
1874,04/27/19 04:00:00 PM,0.121,0.0,,,,,
1875,04/27/19 07:00:00 PM,0.121,0.0,,,,,
1876,04/27/19 10:00:00 PM,0.121,0.0,,,,,
1877,04/28/19 01:00:00 AM,0.121,0.0,,,,,
1878,04/28/19 04:00:00 AM,0.121,0.0,,,,,
1879,04/28/19 07:00:00 AM,0.121,0.0,,,,,
1880,04/28/19 10:00:00 AM,0.121,0.0,,,,,
1881,04/28/19 01:00:00 PM,0.121,0.0,,,,,
1882,04/28/19 04:00:00 PM,0.121,0.0,,,,,
1883,04/28/19 07:00:00 PM,0.121,0.0,,,,,
1884,04/28/19 10:00:00 PM,0.121,0.0,,,,,
1885,04/29/19 01:00:00 AM,0.121,0.0,,,,,
1886,04/29/19 04:00:00 AM,0.121,0.0,,,,,
1887,04/29/19 07:00:00 AM,0.121,0.0,,,,,
1888,04/29/19 10:00:00 AM,0.121,0.0,,,,,
1889,04/29/19 01:00:00 PM,0.121,0.0,,,,,
1890,04/29/19 04:00:00 PM,0.121,0.0,,,,,
1891,04/29/19 07:00:00 PM,0.121,0.0,,,,,
1892,04/29/19 10:00:00 PM,0.121,0.0,,,,,
1893,04/30/19 01:00:00 AM,0.121,0.0,,,,,
1894,04/30/19 04:00:00 AM,0.121,0.0,,,,,
1895,04/30/19 07:00:00 AM,0.121,0.0,,,,,
1896,04/30/19 10:00:00 AM,0.121,0.0,,,,,
1897,04/30/19 01:00:00 PM,0.121,0.0,,,,,
1898,04/30/19 04:00:00 PM,0.121,0.0,,,,,
1899,04/30/19 07:00:00 PM,0.121,0.0,,,,,
1900,04/30/19 10:00:00 PM,0.121,0.0,,,,,
1901,05/01/19 01:00:00 AM,0.121,0.0,,,,,
1902,05/01/19 04:00:00 AM,0.121,0.0,,,,,
1903,05/01/19 07:00:00 AM,0.121,0.0,,,,,
1904,05/01/19 10:00:00 AM,0.121,0.0,,,,,
1905,05/01/19 01:00:00 PM,0.121,0.0,,,,,
1906,05/01/19 04:00:00 PM,0.121,0.0,,,,,
1907,05/01/19 07:00:00 PM,0.121,0.0,,,,,
1908,05/01/19 10:00:00 PM,0.121,0.0,,,,,
1909,05/02/19 01:00:00 AM,0.121,0.0,,,,,
1910,05/02/19 04:00:00 AM,0.121,0.0,,,,,
1911,05/02/19 07:00:00 AM,0.121,0.0,,,,,
1912,05/02/19 10:00:00 AM,0.121,0.0,,,,,
1913,05/02/19 01:00:00 PM,0.121,0.0,,,,,
1914,05/02/19 04:00:00 PM,0.121,0.0,,,,,
1915,05/02/19 07:00:00 PM,0.121,0.0,,,,,
1916,05/02/19 10:00:00 PM,0.121,0.0,,,,,
1917,05/03/19 01:00:00 AM,0.121,0.0,,,,,
1918,05/03/19 04:00:00 AM,0.121,0.0,,,,,
1919,05/03/19 07:00:00 AM,0.121,0.0,,,,,
1920,05/03/19 10:00:00 AM,0.121,0.0,,,,,
1921,05/03/19 01:00:00 PM,0.121,0.0,,,,,
1922,05/03/19 04:00:00 PM,0.121,0.0,,,,,
1923,05/03/19 07:00:00 PM,0.121,0.0,,,,,
1924,05/03/19 10:00:00 PM,0.121,0.0,,,,,
1925,05/04/19 01:00:00 AM,0.121,0.0,,,,,
1926,05/04/19 04:00:00 AM,0.121,0.0,,,,,
1927,05/04/19 07:00:00 AM,0.121,0.0,,,,,
1928,05/04/19 10:00:00 AM,0.121,0.0,,,,,
1929,05/04/19 01:00:00 PM,0.121,0.0,,,,,
1930,05/04/19 04:00:00 PM,0.121,0.0,,,,,
1931,05/04/19 07:00:00 PM,0.121,0.0,,,,,
1932,05/04/19 10:00:00 PM,0.121,0.0,,,,,
1933,05/05/19 01:00:00 AM,0.121,0.0,,,,,
1934,05/05/19 04:00:00 AM,0.121,0.0,,,,,
1935,05/05/19 07:00:00 AM,0.121,0.0,,,,,
1936,05/05/19 10:00:00 AM,0.121,0.0,,,,,
1937,05/05/19 01:00:00 PM,0.121,0.0,,,,,
1938,05/05/19 04:00:00 PM,0.121,0.0,,,,,
1939,05/05/19 07:00:00 PM,0.121,0.0,,,,,
1940,05/05/19 10:00:00 PM,0.121,0.0,,,,,
1941,05/06/19 01:00:00 AM,0.121,0.0,,,,,
1942,05/06/19 04:00:00 AM,0.121,0.0,,,,,
1943,05/06/19 07:00:00 AM,0.121,0.0,,,,,
1944,05/06/19 10:00:00 AM,0.121,0.0,,,,,
1945,05/06/19 01:00:00 PM,0.121,0.0,,,,,
1946,05/06/19 04:00:00 PM,0.121,0.0,,,,,
1947,05/06/19 07:00:00 PM,0.121,0.0,,,,,
1948,05/06/19 10:00:00 PM,0.121,0.0,,,,,
1949,05/07/19 01:00:00 AM,0.121,0.0,,,,,
1950,05/07/19 04:00:00 AM,0.121,0.0,,,,,
1951,05/07/19 07:00:00 AM,0.121,0.0,,,,,
1952,05/07/19 10:00:00 AM,0.121,0.0,,,,,
1953,05/07/19 01:00:00 PM,0.121,0.0,,,,,
1954,05/07/19 04:00:00 PM,0.121,0.0,,,,,
1955,05/07/19 07:00:00 PM,0.121,0.0,,,,,
1956,05/07/19 10:00:00 PM,0.121,0.0,,,,,
1957,05/08/19 01:00:00 AM,0.121,0.0,,,,,
1958,05/08/19 04:00:00 AM,0.121,0.0,,,,,
1959,05/08/19 07:00:00 AM,0.121,0.0,,,,,
1960,05/08/19 10:00:00 AM,0.121,0.0,,,,,
1961,05/08/19 01:00:00 PM,0.121,0.0,,,,,
1962,05/08/19 04:00:00 PM,0.121,0.0,,,,,
1963,05/08/19 07:00:00 PM,0.121,0.0,,,,,
1964,05/08/19 10:00:00 PM,0.121,0.0,,,,,
1965,05/09/19 01:00:00 AM,0.121,0.0,,,,,
1966,05/09/19 04:00:00 AM,0.121,0.0,,,,,
1967,05/09/19 07:00:00 AM,0.121,0.0,,,,,
1968,05/09/19 10:00:00 AM,0.121,0.0,,,,,
1969,05/09/19 01:00:00 PM,0.121,0.0,,,,,
1970,05/09/19 04:00:00 PM,0.121,0.0,,,,,
1971,05/09/19 07:00:00 PM,0.121,0.0,,,,,
1972,05/09/19 10:00:00 PM,0.121,0.0,,,,,
1973,05/10/19 01:00:00 AM,0.121,0.0,,,,,
1974,05/10/19 04:00:00 AM,0.121,0.0,,,,,
1975,05/10/19 07:00:00 AM,0.121,0.0,,,,,
1976,05/10/19 10:00:00 AM,0.121,0.0,,,,,
1977,05/10/19 01:00:00 PM,0.121,0.0,,,,,
1978,05/10/19 04:00:00 PM,0.121,0.0,,,,,
1979,05/10/19 07:00:00 PM,0.121,0.0,,,,,
1980,05/10/19 10:00:00 PM,0.121,0.0,Logged,,,,
1981,05/11/19 01:00:00 AM,0.121,0.0,,,,,
1982,05/11/19 04:00:00 AM,0.121,0.0,,,,,
1983,05/11/19 07:00:00 AM,0.121,0.0,,,,,
1984,05/11/19 10:00:00 AM,0.121,0.0,,,,,
1985,05/11/19 01:00:00 PM,0.121,0.0,,,,,
1986,05/11/19 04:00:00 PM,0.121,0.0,,,,,
1987,05/11/19 07:00:00 PM,0.232,0.0,,,,,
1988,05/11/19 10:00:00 PM,0.232,0.0,,,,,
1989,05/12/19 01:00:00 AM,0.232,0.0,,,,,
1990,05/12/19 04:00:00 AM,0.232,0.0,,,,,
1991,05/12/19 07:00:00 AM,0.232,0.0,,,,,
1992,05/12/19 10:00:00 AM,0.232,53.8,,,,,
1993,05/12/19 01:00:00 PM,0.343,236.8,,,,,
1994,05/12/19 04:00:00 PM,0.453,75.3,,,,,
1995,05/12/19 07:00:00 PM,0.453,0.0,,,,,
1996,05/12/19 10:00:00 PM,0.343,0.0,,,,,
1997,05/13/19 01:00:00 AM,0.343,0.0,,,,,
1998,05/13/19 04:00:00 AM,0.343,0.0,,,,,
1999,05/13/19 07:00:00 AM,0.343,53.8,,,,,
2000,05/13/19 10:00:00 AM,0.674,538.2,,,,,
2001,05/13/19 01:00:00 PM,1.656,1334.7,,,,,
2002,05/13/19 04:00:00 PM,1.548,624.3,,,,,
2003,05/13/19 07:00:00 PM,1.764,107.6,,,,,
2004,05/13/19 10:00:00 PM,1.548,0.0,,,,,
2005,05/14/19 01:00:00 AM,1.656,0.0,,,,,
2006,05/14/19 04:00:00 AM,1.764,0.0,,,,,
2007,05/14/19 07:00:00 AM,1.548,527.4,,,,,
2008,05/14/19 10:00:00 AM,1.872,1227.1,,,,,
2009,05/14/19 01:00:00 PM,1.980,1119.5,,,,,
2010,05/14/19 04:00:00 PM,2.837,2238.9,,,,,
2011,05/14/19 07:00:00 PM,1.980,107.6,,,,,
2012,05/14/19 10:00:00 PM,1.439,0.0,,,,,
2013,05/15/19 01:00:00 AM,1.221,0.0,,,,,
2014,05/15/19 04:00:00 AM,0.893,0.0,,,,,
2015,05/15/19 07:00:00 AM,1.221,247.6,,,,,
2016,05/15/19 10:00:00 AM,3.261,2927.8,,,,,
2017,05/15/19 01:00:00 PM,4.102,2927.8,,,,,
2018,05/15/19 04:00:00 PM,3.155,904.2,,,,,
2019,05/15/19 07:00:00 PM,2.730,624.3,,,,,
2020,05/15/19 10:00:00 PM,2.410,0.0,,,,,
2021,05/16/19 01:00:00 AM,2.624,0.0,,,,,
2022,05/16/19 04:00:00 AM,2.517,0.0,,,,,
2023,05/16/19 07:00:00 AM,2.943,602.8,,,,,
2024,05/16/19 10:00:00 AM,3.367,2411.1,,,,,
2025,05/16/19 01:00:00 PM,3.578,3100.0,,,,,
2026,05/16/19 04:00:00 PM,3.578,4650.0,,,,,
2027,05/16/19 07:00:00 PM,3.049,247.6,,,,,
2028,05/16/19 10:00:00 PM,2.730,0.0,,,,,
2029,05/17/19 01:00:00 AM,2.624,0.0,,,,,
2030,05/17/19 04:00:00 AM,2.195,0.0,,,,,
2031,05/17/19 07:00:00 AM,2.088,764.2,,,,,
2032,05/17/19 10:00:00 AM,2.410,2669.5,,,,,
2033,05/17/19 01:00:00 PM,3.155,10333.4,,,,,
2034,05/17/19 04:00:00 PM,2.837,2755.6,,,,,
2035,05/17/19 07:00:00 PM,1.980,366.0,,,,,
2036,05/17/19 10:00:00 PM,1.548,0.0,,,,,
2037,05/18/19 01:00:00 AM,1.330,0.0,,,,,
2038,05/18/19 04:00:00 AM,1.112,0.0,,,,,
2039,05/18/19 07:00:00 AM,1.221,828.8,,,,,
2040,05/18/19 10:00:00 AM,2.730,2669.5,,,,,
2041,05/18/19 01:00:00 PM,9.275,7233.4,,,,,
2042,05/18/19 04:00:00 PM,6.268,3444.5,,,,,
2043,05/18/19 07:00:00 PM,5.141,914.9,,,,,
2044,05/18/19 10:00:00 PM,3.578,0.0,,,,,
2045,05/19/19 01:00:00 AM,2.837,0.0,,,,,
2046,05/19/19 04:00:00 AM,2.837,0.0,,,,,
2047,05/19/19 07:00:00 AM,2.517,968.8,,,,,
2048,05/19/19 10:00:00 AM,3.788,3961.1,,,,,
2049,05/19/19 01:00:00 PM,5.860,7233.4,,,,,
2050,05/19/19 04:00:00 PM,6.370,2755.6,,,,,
2051,05/19/19 07:00:00 PM,4.311,376.7,,,,,
2052,05/19/19 10:00:00 PM,3.472,0.0,,,,,
2053,05/20/19 01:00:00 AM,2.943,0.0,,,,,
2054,05/20/19 04:00:00 AM,2.730,0.0,,,,,
2055,05/20/19 07:00:00 AM,2.730,1076.4,,,,,
2056,05/20/19 10:00:00 AM,3.049,968.8,,,,,
2057,05/20/19 01:00:00 PM,4.207,3961.1,,,,,
2058,05/20/19 04:00:00 PM,3.472,1377.8,,,,,
2059,05/20/19 07:00:00 PM,1.656,473.6,,,,,
2060,05/20/19 10:00:00 PM,1.112,0.0,,,,,
2061,05/21/19 01:00:00 AM,0.343,0.0,,,,,
2062,05/21/19 04:00:00 AM,0.784,0.0,,,,,
2063,05/21/19 07:00:00 AM,0.343,893.4,,,,,
2064,05/21/19 10:00:00 AM,3.367,6200.0,,,,,
2065,05/21/19 01:00:00 PM,4.207,3272.2,,,,,
2066,05/21/19 04:00:00 PM,3.788,2927.8,,,,,
2067,05/21/19 07:00:00 PM,3.367,1205.6,,,,,
2068,05/21/19 10:00:00 PM,2.410,0.0,,,,,
2069,05/22/19 01:00:00 AM,2.088,0.0,,,,,
2070,05/22/19 04:00:00 AM,1.548,0.0,,,,,
2071,05/22/19 07:00:00 AM,1.980,366.0,,,,,
2072,05/22/19 10:00:00 AM,4.311,4822.3,,,,,
2073,05/22/19 01:00:00 PM,6.877,6544.5,,,,,
2074,05/22/19 04:00:00 PM,7.179,4133.4,,,,,
2075,05/22/19 07:00:00 PM,5.347,861.1,,,,,
2076,05/22/19 10:00:00 PM,4.311,0.0,,,,,
2077,05/23/19 01:00:00 AM,3.893,0.0,,,,,
2078,05/23/19 04:00:00 AM,3.788,0.0,,,,,
2079,05/23/19 07:00:00 AM,4.415,419.8,,,,,
2080,05/23/19 10:00:00 AM,6.370,2583.4,,,,,
2081,05/23/19 01:00:00 PM,10.455,3100.0,,,,,
2082,05/23/19 04:00:00 PM,8.581,1894.5,,,,,
2083,05/23/19 07:00:00 PM,7.280,183.0,,,,,
2084,05/23/19 10:00:00 PM,5.860,0.0,,,,,
2085,05/24/19 01:00:00 AM,4.934,0.0,,,,,
2086,05/24/19 04:00:00 AM,4.207,0.0,,,,,
2087,05/24/19 07:00:00 AM,3.683,2411.1,,,,,
2088,05/24/19 10:00:00 AM,4.207,3961.1,,,,,
2089,05/24/19 01:00:00 PM,4.415,3616.7,,,,,
2090,05/24/19 04:00:00 PM,3.893,2927.8,,,,,
2091,05/24/19 07:00:00 PM,3.049,807.3,,,,,
2092,05/24/19 10:00:00 PM,2.410,0.0,,,,,
2093,05/25/19 01:00:00 AM,2.195,0.0,,,,,
2094,05/25/19 04:00:00 AM,1.872,0.0,,,,,
2095,05/25/19 07:00:00 AM,1.980,592.0,,,,,
2096,05/25/19 10:00:00 AM,3.472,4822.3,,,,,
2097,05/25/19 01:00:00 PM,2.837,2152.8,,,,,
2098,05/25/19 04:00:00 PM,2.624,1173.3,,,,,
2099,05/25/19 07:00:00 PM,2.943,1345.5,,,,,
2100,05/25/19 10:00:00 PM,2.624,0.0,,,,,
2101,05/26/19 01:00:00 AM,3.261,0.0,,,,,
2102,05/26/19 04:00:00 AM,3.472,0.0,,,,,
2103,05/26/19 07:00:00 AM,4.311,688.9,,,,,
2104,05/26/19 10:00:00 AM,5.552,5166.7,,,,,
2105,05/26/19 01:00:00 PM,10.357,11022.3,,,,,
2106,05/26/19 04:00:00 PM,8.581,4650.0,,,,,
2107,05/26/19 07:00:00 PM,6.877,129.2,,,,,
2108,05/26/19 10:00:00 PM,5.450,0.0,,,,,
2109,05/27/19 01:00:00 AM,5.141,0.0,,,,,
2110,05/27/19 04:00:00 AM,5.244,0.0,,,,,
2111,05/27/19 07:00:00 AM,5.450,462.9,,,,,
2112,05/27/19 10:00:00 AM,7.682,4650.0,,,,,
2113,05/27/19 01:00:00 PM,8.282,2497.2,,,,,
2114,05/27/19 04:00:00 PM,10.455,5511.1,,,,,
2115,05/27/19 07:00:00 PM,7.983,376.7,,,,,
2116,05/27/19 10:00:00 PM,6.573,0.0,,,,,
2117,05/28/19 01:00:00 AM,5.655,0.0,,,,,
2118,05/28/19 04:00:00 AM,5.347,0.0,,,,,
2119,05/28/19 07:00:00 AM,5.450,1280.9,,,,,
2120,05/28/19 10:00:00 AM,7.481,2927.8,,,,,
2121,05/28/19 01:00:00 PM,17.760,22044.6,,,,,
2122,05/28/19 04:00:00 PM,11.236,5166.7,,,,,
2123,05/28/19 07:00:00 PM,8.282,882.6,,,,,
2124,05/28/19 10:00:00 PM,6.573,0.0,,,,,
2125,05/29/19 01:00:00 AM,5.860,0.0,,,,,
2126,05/29/19 04:00:00 AM,5.347,0.0,,,,,
2127,05/29/19 07:00:00 AM,5.450,1550.0,,,,,
2128,05/29/19 10:00:00 AM,7.682,2755.6,,,,,
2129,05/29/19 01:00:00 PM,19.662,37200.2,,,,,
2130,05/29/19 04:00:00 PM,10.161,990.3,,,,,
2131,05/29/19 07:00:00 PM,8.581,742.7,,,,,
2132,05/29/19 10:00:00 PM,6.877,0.0,,,,,
2133,05/30/19 01:00:00 AM,6.471,0.0,,,,,
2134,05/30/19 04:00:00 AM,5.962,0.0,,,,,
2135,05/30/19 07:00:00 AM,6.877,1162.5,,,,,
2136,05/30/19 10:00:00 AM,9.275,2927.8,,,,,
2137,05/30/19 01:00:00 PM,15.569,12400.1,,,,,
2138,05/30/19 04:00:00 PM,13.269,4305.6,,,,,
2139,05/30/19 07:00:00 PM,10.553,1173.3,,,,,
2140,05/30/19 10:00:00 PM,8.680,0.0,,,,,
2141,05/31/19 01:00:00 AM,8.680,0.0,,,,,
2142,05/31/19 04:00:00 AM,9.077,0.0,,,,,
2143,05/31/19 07:00:00 AM,9.176,613.5,,,,,
2144,05/31/19 10:00:00 AM,12.013,2927.8,,,,,
2145,05/31/19 01:00:00 PM,22.429,22044.6,,,,,
2146,05/31/19 04:00:00 PM,16.427,2152.8,,,,,
2147,05/31/19 07:00:00 PM,12.304,247.6,,,,,
2148,05/31/19 10:00:00 PM,9.768,0.0,,,,,
2149,06/01/19 01:00:00 AM,9.373,0.0,,,,,
2150,06/01/19 04:00:00 AM,8.481,0.0,,,,,
2151,06/01/19 07:00:00 AM,8.581,473.6,,,,,
2152,06/01/19 10:00:00 AM,11.334,2755.6,,,,,
2153,06/01/19 01:00:00 PM,20.329,10333.4,,,,,
2154,06/01/19 04:00:00 PM,16.141,2325.0,,,,,
2155,06/01/19 07:00:00 PM,12.594,387.5,,,,,
2156,06/01/19 10:00:00 PM,9.571,0.0,,,,,
2157,06/02/19 01:00:00 AM,9.077,0.0,,,,,
2158,06/02/19 04:00:00 AM,8.282,0.0,,,,,
2159,06/02/19 07:00:00 AM,7.983,516.7,,,,,
2160,06/02/19 10:00:00 AM,11.236,2755.6,,,,,
2161,06/02/19 01:00:00 PM,20.329,11711.2,,,,,
2162,06/02/19 04:00:00 PM,16.237,3272.2,,,,,
2163,06/02/19 07:00:00 PM,12.787,419.8,,,,,
2164,06/02/19 10:00:00 PM,9.373,0.0,,,,,
2165,06/03/19 01:00:00 AM,6.877,0.0,,,,,
2166,06/03/19 04:00:00 AM,4.934,0.0,,,,,
2167,06/03/19 07:00:00 AM,3.788,505.9,,,,,
2168,06/03/19 10:00:00 AM,6.877,2927.8,,,,,
2169,06/03/19 01:00:00 PM,12.013,5166.7,,,,,
2170,06/03/19 04:00:00 PM,11.334,2066.7,,,,,
2171,06/03/19 07:00:00 PM,8.879,183.0,,,,,
2172,06/03/19 10:00:00 PM,6.370,0.0,,,,,
2173,06/04/19 01:00:00 AM,4.831,0.0,,,,,
2174,06/04/19 04:00:00 AM,4.207,0.0,,,,,
2175,06/04/19 07:00:00 AM,3.893,505.9,,,,,
2176,06/04/19 10:00:00 AM,7.582,3616.7,,,,,
2177,06/04/19 01:00:00 PM,16.523,16533.4,,,,,
2178,06/04/19 04:00:00 PM,12.883,2411.1,,,,,
2179,06/04/19 07:00:00 PM,10.161,344.4,,,,,
2180,06/04/19 10:00:00 PM,7.782,0.0,,,,,
2181,06/05/19 01:00:00 AM,7.481,0.0,,,,,
2182,06/05/19 04:00:00 AM,7.481,0.0,,,,,
2183,06/05/19 07:00:00 AM,7.381,861.1,,,,,
2184,06/05/19 10:00:00 AM,8.779,4650.0,,,,,
2185,06/05/19 01:00:00 PM,8.680,1076.4,,,,,
2186,06/05/19 04:00:00 PM,7.179,3616.7,,,,,
2187,06/05/19 07:00:00 PM,6.370,527.4,,,,,
2188,06/05/19 10:00:00 PM,4.831,0.0,,,,,
2189,06/06/19 01:00:00 AM,3.893,0.0,,,,,
2190,06/06/19 04:00:00 AM,2.624,0.0,,,,,
2191,06/06/19 07:00:00 AM,1.656,753.5,,,,,
2192,06/06/19 10:00:00 AM,3.367,4133.4,,,,,
2193,06/06/19 01:00:00 PM,8.082,9644.5,,,,,
2194,06/06/19 04:00:00 PM,3.578,1808.3,,,,,
2195,06/06/19 07:00:00 PM,2.195,150.7,,,,,
2196,06/06/19 10:00:00 PM,0.232,0.0,,,,,
2197,06/07/19 01:00:00 AM,0.232,0.0,,,,,
2198,06/07/19 04:00:00 AM,0.121,0.0,,,,,
2199,06/07/19 07:00:00 AM,0.343,1550.0,,,,,
2200,06/07/19 10:00:00 AM,2.410,4994.5,,,,,
2201,06/07/19 01:00:00 PM,3.578,1980.6,,,,,
2202,06/07/19 04:00:00 PM,0.343,1463.9,,,,,
2203,06/07/19 07:00:00 PM,0.674,893.4,,,,,
2204,06/07/19 10:00:00 PM,0.674,0.0,,,,,
2205,06/08/19 01:00:00 AM,0.343,0.0,,,,,
2206,06/08/19 04:00:00 AM,0.893,0.0,,,,,
2207,06/08/19 07:00:00 AM,1.439,1097.9,,,,,
2208,06/08/19 10:00:00 AM,2.730,3616.7,,,,,
2209,06/08/19 01:00:00 PM,5.347,5166.7,,,,,
2210,06/08/19 04:00:00 PM,7.381,6200.0,,,,,
2211,06/08/19 07:00:00 PM,5.141,215.3,,,,,
2212,06/08/19 10:00:00 PM,3.998,0.0,,,,,
2213,06/09/19 01:00:00 AM,3.367,0.0,,,,,
2214,06/09/19 04:00:00 AM,3.049,0.0,,,,,
2215,06/09/19 07:00:00 AM,3.788,527.4,,,,,
2216,06/09/19 10:00:00 AM,7.582,3788.9,,,,,
2217,06/09/19 01:00:00 PM,13.750,11022.3,,,,,
2218,06/09/19 04:00:00 PM,11.916,4650.0,,,,,
2219,06/09/19 07:00:00 PM,10.063,731.9,,,,,
2220,06/09/19 10:00:00 PM,7.983,0.0,,,,,
2221,06/10/19 01:00:00 AM,7.682,0.0,,,,,
2222,06/10/19 04:00:00 AM,7.582,0.0,,,,,
2223,06/10/19 07:00:00 AM,7.983,753.5,,,,,
2224,06/10/19 10:00:00 AM,10.846,3100.0,,,,,
