"Plot Title: AO03-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574926, SEN S/N: 10574926, LBL: C)","Intensity, Lux (LGR S/N: 10574926, SEN S/N: 10574926, LBL: Lux)","Coupler Attached (LGR S/N: 10574926)","Host Connected (LGR S/N: 10574926)","Stopped (LGR S/N: 10574926)","End Of File (LGR S/N: 10574926)"
288,10/19/18 10:00:00 AM,4.831,139.9,,,,
289,10/19/18 01:00:00 PM,7.983,1722.2,,,,
290,10/19/18 04:00:00 PM,9.077,366.0,,,,
291,10/19/18 07:00:00 PM,7.481,0.0,,,,
292,10/19/18 10:00:00 PM,6.370,0.0,,,,
293,10/20/18 01:00:00 AM,5.757,0.0,,,,
294,10/20/18 04:00:00 AM,5.244,0.0,,,,
295,10/20/18 07:00:00 AM,4.727,0.0,,,,
296,10/20/18 10:00:00 AM,4.727,107.6,,,,
297,10/20/18 01:00:00 PM,8.082,1722.2,,,,
298,10/20/18 04:00:00 PM,9.275,366.0,,,,
299,10/20/18 07:00:00 PM,7.381,0.0,,,,
300,10/20/18 10:00:00 PM,6.370,0.0,,,,
301,10/21/18 01:00:00 AM,5.860,0.0,,,,
302,10/21/18 04:00:00 AM,5.450,0.0,,,,
303,10/21/18 07:00:00 AM,5.037,0.0,,,,
304,10/21/18 10:00:00 AM,4.934,129.2,,,,
305,10/21/18 01:00:00 PM,8.082,1636.1,,,,
306,10/21/18 04:00:00 PM,9.571,366.0,,,,
307,10/21/18 07:00:00 PM,7.882,0.0,,,,
308,10/21/18 10:00:00 PM,6.775,0.0,,,,
309,10/22/18 01:00:00 AM,6.166,0.0,,,,
310,10/22/18 04:00:00 AM,5.655,0.0,,,,
311,10/22/18 07:00:00 AM,5.141,0.0,,,,
312,10/22/18 10:00:00 AM,5.244,150.7,,,,
313,10/22/18 01:00:00 PM,8.282,1636.1,,,,
314,10/22/18 04:00:00 PM,9.373,409.0,,,,
315,10/22/18 07:00:00 PM,8.082,0.0,,,,
316,10/22/18 10:00:00 PM,7.079,0.0,,,,
317,10/23/18 01:00:00 AM,6.268,0.0,,,,
318,10/23/18 04:00:00 AM,5.860,0.0,,,,
319,10/23/18 07:00:00 AM,5.347,0.0,,,,
320,10/23/18 10:00:00 AM,5.552,269.1,,,,
321,10/23/18 01:00:00 PM,8.481,1722.2,,,,
322,10/23/18 04:00:00 PM,9.077,1001.0,,,,
323,10/23/18 07:00:00 PM,8.182,0.0,,,,
324,10/23/18 10:00:00 PM,7.882,0.0,,,,
325,10/24/18 01:00:00 AM,7.481,0.0,,,,
326,10/24/18 04:00:00 AM,6.978,0.0,,,,
327,10/24/18 07:00:00 AM,6.877,0.0,,,,
328,10/24/18 10:00:00 AM,7.381,1377.8,,,,
329,10/24/18 01:00:00 PM,8.481,2238.9,,,,
330,10/24/18 04:00:00 PM,8.779,656.6,,,,
331,10/24/18 07:00:00 PM,7.782,0.0,,,,
332,10/24/18 10:00:00 PM,6.674,0.0,,,,
333,10/25/18 01:00:00 AM,5.757,0.0,,,,
334,10/25/18 04:00:00 AM,5.552,0.0,,,,
335,10/25/18 07:00:00 AM,5.757,0.0,,,,
336,10/25/18 10:00:00 AM,6.268,710.4,,,,
337,10/25/18 01:00:00 PM,6.978,441.3,,,,
338,10/25/18 04:00:00 PM,7.582,688.9,,,,
339,10/25/18 07:00:00 PM,7.582,0.0,,,,
340,10/25/18 10:00:00 PM,7.582,0.0,,,,
341,10/26/18 01:00:00 AM,7.682,0.0,,,,
342,10/26/18 04:00:00 AM,8.680,0.0,,,,
343,10/26/18 07:00:00 AM,9.077,0.0,,,,
344,10/26/18 10:00:00 AM,9.669,1205.6,,,,
345,10/26/18 01:00:00 PM,10.846,3444.5,,,,
346,10/26/18 04:00:00 PM,9.768,527.4,,,,
347,10/26/18 07:00:00 PM,8.879,0.0,,,,
348,10/26/18 10:00:00 PM,8.481,0.0,,,,
349,10/27/18 01:00:00 AM,8.082,0.0,,,,
350,10/27/18 04:00:00 AM,6.471,0.0,,,,
351,10/27/18 07:00:00 AM,4.934,0.0,,,,
352,10/27/18 10:00:00 AM,4.934,527.4,,,,
353,10/27/18 01:00:00 PM,6.573,818.1,,,,
354,10/27/18 04:00:00 PM,7.682,193.8,,,,
355,10/27/18 07:00:00 PM,7.582,0.0,,,,
356,10/27/18 10:00:00 PM,7.481,0.0,,,,
357,10/28/18 01:00:00 AM,7.582,0.0,,,,
358,10/28/18 04:00:00 AM,7.882,0.0,,,,
359,10/28/18 07:00:00 AM,7.079,0.0,,,,
360,10/28/18 10:00:00 AM,7.079,925.7,,,,
361,10/28/18 01:00:00 PM,7.682,807.3,,,,
362,10/28/18 04:00:00 PM,6.573,635.1,,,,
363,10/28/18 07:00:00 PM,5.962,0.0,,,,
364,10/28/18 10:00:00 PM,5.552,0.0,,,,
365,10/29/18 01:00:00 AM,5.347,0.0,,,,
366,10/29/18 04:00:00 AM,5.244,0.0,,,,
367,10/29/18 07:00:00 AM,5.244,0.0,,,,
368,10/29/18 10:00:00 AM,5.450,645.8,,,,
369,10/29/18 01:00:00 PM,5.962,1011.8,,,,
370,10/29/18 04:00:00 PM,5.860,936.5,,,,
371,10/29/18 07:00:00 PM,5.655,0.0,,,,
372,10/29/18 10:00:00 PM,5.757,0.0,,,,
373,10/30/18 01:00:00 AM,5.347,0.0,,,,
374,10/30/18 04:00:00 AM,4.831,0.0,,,,
375,10/30/18 07:00:00 AM,4.623,0.0,,,,
376,10/30/18 10:00:00 AM,5.244,1141.0,,,,
377,10/30/18 01:00:00 PM,6.573,1894.5,,,,
378,10/30/18 04:00:00 PM,6.573,1097.9,,,,
379,10/30/18 07:00:00 PM,6.064,0.0,,,,
380,10/30/18 10:00:00 PM,5.860,0.0,,,,
381,10/31/18 01:00:00 AM,4.934,0.0,,,,
382,10/31/18 04:00:00 AM,4.311,0.0,,,,
383,10/31/18 07:00:00 AM,4.623,0.0,,,,
384,10/31/18 10:00:00 AM,5.552,1033.3,,,,
385,10/31/18 01:00:00 PM,6.471,785.8,,,,
386,10/31/18 04:00:00 PM,7.280,764.2,,,,
387,10/31/18 07:00:00 PM,7.179,0.0,,,,
388,10/31/18 10:00:00 PM,7.280,0.0,,,,
389,11/01/18 01:00:00 AM,7.280,0.0,,,,
390,11/01/18 04:00:00 AM,7.381,0.0,,,,
391,11/01/18 07:00:00 AM,7.481,0.0,,,,
392,11/01/18 10:00:00 AM,7.983,387.5,,,,
393,11/01/18 01:00:00 PM,9.866,1808.3,,,,
394,11/01/18 04:00:00 PM,9.472,710.4,,,,
395,11/01/18 07:00:00 PM,8.779,0.0,,,,
396,11/01/18 10:00:00 PM,8.581,0.0,,,,
397,11/02/18 01:00:00 AM,8.382,0.0,,,,
398,11/02/18 04:00:00 AM,8.082,0.0,,,,
399,11/02/18 07:00:00 AM,8.282,0.0,,,,
400,11/02/18 10:00:00 AM,7.682,64.6,,,,
401,11/02/18 01:00:00 PM,7.682,452.1,,,,
402,11/02/18 04:00:00 PM,7.782,430.6,,,,
403,11/02/18 07:00:00 PM,6.877,0.0,,,,
404,11/02/18 10:00:00 PM,7.179,0.0,,,,
405,11/03/18 01:00:00 AM,7.079,0.0,,,,
406,11/03/18 04:00:00 AM,7.079,0.0,,,,
407,11/03/18 07:00:00 AM,6.978,0.0,,,,
408,11/03/18 10:00:00 AM,7.079,376.7,,,,
409,11/03/18 01:00:00 PM,7.481,1302.4,,,,
410,11/03/18 04:00:00 PM,7.280,710.4,,,,
411,11/03/18 07:00:00 PM,6.877,0.0,,,,
412,11/03/18 10:00:00 PM,6.573,0.0,,,,
413,11/04/18 01:00:00 AM,6.268,0.0,,,,
414,11/04/18 04:00:00 AM,5.244,0.0,,,,
415,11/04/18 07:00:00 AM,5.347,0.0,,,,
416,11/04/18 10:00:00 AM,5.757,1980.6,,,,
417,11/04/18 01:00:00 PM,6.370,678.1,,,,
418,11/04/18 04:00:00 PM,6.877,1291.7,,,,
419,11/04/18 07:00:00 PM,6.268,0.0,,,,
420,11/04/18 10:00:00 PM,6.166,0.0,,,,
421,11/05/18 01:00:00 AM,5.860,0.0,,,,
422,11/05/18 04:00:00 AM,5.757,0.0,,,,
423,11/05/18 07:00:00 AM,5.552,0.0,,,,
424,11/05/18 10:00:00 AM,5.757,1377.8,,,,
425,11/05/18 01:00:00 PM,5.860,473.6,,,,
426,11/05/18 04:00:00 PM,6.064,828.8,,,,
427,11/05/18 07:00:00 PM,5.347,0.0,,,,
428,11/05/18 10:00:00 PM,5.037,0.0,,,,
429,11/06/18 01:00:00 AM,4.934,0.0,,,,
430,11/06/18 04:00:00 AM,4.727,0.0,,,,
431,11/06/18 07:00:00 AM,4.623,0.0,,,,
432,11/06/18 10:00:00 AM,4.623,742.7,,,,
433,11/06/18 01:00:00 PM,5.552,1722.2,,,,
434,11/06/18 04:00:00 PM,5.450,452.1,,,,
435,11/06/18 07:00:00 PM,4.415,0.0,,,,
436,11/06/18 10:00:00 PM,4.207,0.0,,,,
437,11/07/18 01:00:00 AM,4.102,0.0,,,,
438,11/07/18 04:00:00 AM,3.788,0.0,,,,
439,11/07/18 07:00:00 AM,3.261,0.0,,,,
440,11/07/18 10:00:00 AM,2.303,86.1,,,,
441,11/07/18 01:00:00 PM,3.893,968.8,,,,
442,11/07/18 04:00:00 PM,4.207,538.2,,,,
443,11/07/18 07:00:00 PM,2.837,0.0,,,,
444,11/07/18 10:00:00 PM,2.088,0.0,,,,
445,11/08/18 01:00:00 AM,1.439,0.0,,,,
446,11/08/18 04:00:00 AM,1.112,0.0,,,,
