"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995210, SEN S/N: 9995210, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 9995210, SEN S/N: 9995210, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 9995210)","Host Connected (LGR S/N: 9995210)","Stopped (LGR S/N: 9995210)","End Of File (LGR S/N: 9995210)"
1148,02/13/18 10:00:00 PM,-0.325,0.0,,,,
1149,02/14/18 01:00:00 AM,-1.001,0.0,,,,
1150,02/14/18 04:00:00 AM,-0.887,0.0,,,,
1151,02/14/18 07:00:00 AM,-0.887,0.0,,,,
1152,02/14/18 10:00:00 AM,-0.662,947.2,,,,
1153,02/14/18 01:00:00 PM,0.121,1377.8,,,,
1154,02/14/18 04:00:00 PM,0.010,387.5,,,,
1155,02/14/18 07:00:00 PM,-0.437,0.0,,,,
1156,02/14/18 10:00:00 PM,-0.662,0.0,,,,
1157,02/15/18 01:00:00 AM,-0.887,0.0,,,,
1158,02/15/18 04:00:00 AM,-1.001,0.0,,,,
1159,02/15/18 07:00:00 AM,-1.456,0.0,,,,
1160,02/15/18 10:00:00 AM,-1.456,441.3,,,,
1161,02/15/18 01:00:00 PM,-0.437,753.5,,,,
1162,02/15/18 04:00:00 PM,0.010,979.5,,,,
1163,02/15/18 07:00:00 PM,-0.325,0.0,,,,
1164,02/15/18 10:00:00 PM,-0.774,0.0,,,,
1165,02/16/18 01:00:00 AM,-0.774,0.0,,,,
1166,02/16/18 04:00:00 AM,-0.774,0.0,,,,
1167,02/16/18 07:00:00 AM,-0.549,0.0,,,,
1168,02/16/18 10:00:00 AM,-0.213,129.2,,,,
1169,02/16/18 01:00:00 PM,-0.102,215.3,,,,
1170,02/16/18 04:00:00 PM,0.010,107.6,,,,
1171,02/16/18 07:00:00 PM,0.010,0.0,,,,
1172,02/16/18 10:00:00 PM,0.010,0.0,,,,
1173,02/17/18 01:00:00 AM,0.010,0.0,,,,
1174,02/17/18 04:00:00 AM,0.010,0.0,,,,
1175,02/17/18 07:00:00 AM,0.010,0.0,,,,
1176,02/17/18 10:00:00 AM,0.010,10.8,,,,
1177,02/17/18 01:00:00 PM,0.010,193.8,,,,
1178,02/17/18 04:00:00 PM,0.010,139.9,,,,
1179,02/17/18 07:00:00 PM,0.010,0.0,,,,
1180,02/17/18 10:00:00 PM,0.010,0.0,,,,
1181,02/18/18 01:00:00 AM,0.010,0.0,,,,
1182,02/18/18 04:00:00 AM,0.010,0.0,,,,
1183,02/18/18 07:00:00 AM,0.010,0.0,,,,
1184,02/18/18 10:00:00 AM,-0.102,43.1,,,,
1185,02/18/18 01:00:00 PM,-0.102,204.5,,,,
1186,02/18/18 04:00:00 PM,-0.102,96.9,,,,
1187,02/18/18 07:00:00 PM,-0.213,0.0,,,,
1188,02/18/18 10:00:00 PM,-0.325,0.0,,,,
1189,02/19/18 01:00:00 AM,-0.437,0.0,,,,
1190,02/19/18 04:00:00 AM,-0.437,0.0,,,,
1191,02/19/18 07:00:00 AM,-0.437,0.0,,,,
1192,02/19/18 10:00:00 AM,-0.549,118.4,,,,
1193,02/19/18 01:00:00 PM,-0.437,129.2,,,,
1194,02/19/18 04:00:00 PM,-0.437,53.8,,,,
1195,02/19/18 07:00:00 PM,-0.662,0.0,,,,
1196,02/19/18 10:00:00 PM,-0.774,0.0,,,,
1197,02/20/18 01:00:00 AM,-0.887,0.0,,,,
1198,02/20/18 04:00:00 AM,-1.001,0.0,,,,
1199,02/20/18 07:00:00 AM,-1.001,0.0,,,,
1200,02/20/18 10:00:00 AM,-0.887,118.4,,,,
1201,02/20/18 01:00:00 PM,-0.662,183.0,,,,
1202,02/20/18 04:00:00 PM,-0.549,107.6,,,,
1203,02/20/18 07:00:00 PM,-0.549,0.0,,,,
1204,02/20/18 10:00:00 PM,-0.662,0.0,,,,
1205,02/21/18 01:00:00 AM,-0.774,0.0,,,,
1206,02/21/18 04:00:00 AM,-1.001,0.0,,,,
1207,02/21/18 07:00:00 AM,-1.114,0.0,,,,
1208,02/21/18 10:00:00 AM,-1.114,96.9,,,,
1209,02/21/18 01:00:00 PM,-0.774,269.1,,,,
1210,02/21/18 04:00:00 PM,-0.549,150.7,,,,
1211,02/21/18 07:00:00 PM,-0.549,0.0,,,,
1212,02/21/18 10:00:00 PM,-0.662,0.0,,,,
1213,02/22/18 01:00:00 AM,-0.662,0.0,,,,
1214,02/22/18 04:00:00 AM,-0.662,0.0,,,,
1215,02/22/18 07:00:00 AM,-0.774,0.0,,,,
1216,02/22/18 10:00:00 AM,-0.774,21.5,,,,
1217,02/22/18 01:00:00 PM,-0.662,215.3,,,,
1218,02/22/18 04:00:00 PM,-0.549,64.6,,,,
1219,02/22/18 07:00:00 PM,-0.662,0.0,,,,
1220,02/22/18 10:00:00 PM,-0.774,0.0,,,,
1221,02/23/18 01:00:00 AM,-0.887,0.0,,,,
1222,02/23/18 04:00:00 AM,-1.114,0.0,,,,
1223,02/23/18 07:00:00 AM,-1.228,0.0,,,,
1224,02/23/18 10:00:00 AM,-1.228,107.6,,,,
1225,02/23/18 01:00:00 PM,-0.774,193.8,,,,
1226,02/23/18 04:00:00 PM,-0.662,193.8,,,,
1227,02/23/18 07:00:00 PM,-0.549,0.0,,,,
1228,02/23/18 10:00:00 PM,-0.549,0.0,,,,
1229,02/24/18 01:00:00 AM,-0.549,0.0,,,,
1230,02/24/18 04:00:00 AM,-0.549,0.0,,,,
1231,02/24/18 07:00:00 AM,-0.437,0.0,,,,
1232,02/24/18 10:00:00 AM,-0.325,21.5,,,,
1233,02/24/18 01:00:00 PM,-0.213,75.3,,,,
1234,02/24/18 04:00:00 PM,-0.213,53.8,,,,
1235,02/24/18 07:00:00 PM,-0.213,0.0,,,,
1236,02/24/18 10:00:00 PM,-0.325,0.0,,,,
1237,02/25/18 01:00:00 AM,-0.325,0.0,,,,
1238,02/25/18 04:00:00 AM,-0.325,0.0,,,,
1239,02/25/18 07:00:00 AM,-0.213,0.0,,,,
1240,02/25/18 10:00:00 AM,-0.213,0.0,,,,
1241,02/25/18 01:00:00 PM,-0.213,0.0,,,,
1242,02/25/18 04:00:00 PM,-0.102,0.0,,,,
1243,02/25/18 07:00:00 PM,-0.102,0.0,,,,
1244,02/25/18 10:00:00 PM,-0.213,0.0,,,,
1245,02/26/18 01:00:00 AM,-0.213,0.0,,,,
1246,02/26/18 04:00:00 AM,-0.213,0.0,,,,
1247,02/26/18 07:00:00 AM,-0.213,0.0,,,,
1248,02/26/18 10:00:00 AM,-0.325,0.0,,,,
1249,02/26/18 01:00:00 PM,-0.325,0.0,,,,
1250,02/26/18 04:00:00 PM,-0.325,0.0,,,,
1251,02/26/18 07:00:00 PM,-0.213,0.0,,,,
1252,02/26/18 10:00:00 PM,-0.213,0.0,,,,
1253,02/27/18 01:00:00 AM,-0.213,0.0,,,,
1254,02/27/18 04:00:00 AM,-0.213,0.0,,,,
1255,02/27/18 07:00:00 AM,-0.325,0.0,,,,
1256,02/27/18 10:00:00 AM,-0.325,10.8,,,,
1257,02/27/18 01:00:00 PM,-0.213,32.3,,,,
1258,02/27/18 04:00:00 PM,-0.213,0.0,,,,
1259,02/27/18 07:00:00 PM,-0.102,0.0,,,,
1260,02/27/18 10:00:00 PM,-0.102,0.0,,,,
1261,02/28/18 01:00:00 AM,-0.102,0.0,,,,
1262,02/28/18 04:00:00 AM,-0.102,0.0,,,,
1263,02/28/18 07:00:00 AM,-0.213,0.0,,,,
1264,02/28/18 10:00:00 AM,-0.213,10.8,,,,
1265,02/28/18 01:00:00 PM,-0.213,10.8,,,,
1266,02/28/18 04:00:00 PM,-0.102,0.0,,,,
1267,02/28/18 07:00:00 PM,-0.102,0.0,,,,
1268,02/28/18 10:00:00 PM,0.010,0.0,,,,
1269,03/01/18 01:00:00 AM,0.010,0.0,,,,
1270,03/01/18 04:00:00 AM,0.010,0.0,,,,
1271,03/01/18 07:00:00 AM,0.010,0.0,,,,
1272,03/01/18 10:00:00 AM,0.010,0.0,,,,
1273,03/01/18 01:00:00 PM,0.010,0.0,,,,
1274,03/01/18 04:00:00 PM,0.010,0.0,,,,
1275,03/01/18 07:00:00 PM,0.010,0.0,,,,
1276,03/01/18 10:00:00 PM,0.010,0.0,,,,
1277,03/02/18 01:00:00 AM,0.010,0.0,,,,
1278,03/02/18 04:00:00 AM,-0.102,0.0,,,,
1279,03/02/18 07:00:00 AM,-0.102,0.0,,,,
1280,03/02/18 10:00:00 AM,-0.102,0.0,,,,
1281,03/02/18 01:00:00 PM,-0.102,0.0,,,,
1282,03/02/18 04:00:00 PM,-0.102,0.0,,,,
1283,03/02/18 07:00:00 PM,-0.102,0.0,,,,
1284,03/02/18 10:00:00 PM,-0.102,0.0,,,,
1285,03/03/18 01:00:00 AM,-0.102,0.0,,,,
1286,03/03/18 04:00:00 AM,-0.102,0.0,,,,
1287,03/03/18 07:00:00 AM,-0.102,0.0,,,,
1288,03/03/18 10:00:00 AM,-0.102,0.0,,,,
1289,03/03/18 01:00:00 PM,-0.102,0.0,,,,
1290,03/03/18 04:00:00 PM,-0.102,0.0,,,,
1291,03/03/18 07:00:00 PM,-0.102,0.0,,,,
1292,03/03/18 10:00:00 PM,-0.102,0.0,,,,
1293,03/04/18 01:00:00 AM,-0.102,0.0,,,,
1294,03/04/18 04:00:00 AM,-0.102,0.0,,,,
1295,03/04/18 07:00:00 AM,-0.102,0.0,,,,
1296,03/04/18 10:00:00 AM,-0.102,0.0,,,,
1297,03/04/18 01:00:00 PM,-0.102,0.0,,,,
1298,03/04/18 04:00:00 PM,-0.102,0.0,,,,
1299,03/04/18 07:00:00 PM,-0.102,0.0,,,,
1300,03/04/18 10:00:00 PM,-0.102,0.0,,,,
1301,03/05/18 01:00:00 AM,-0.102,0.0,,,,
1302,03/05/18 04:00:00 AM,-0.102,0.0,,,,
1303,03/05/18 07:00:00 AM,-0.102,0.0,,,,
1304,03/05/18 10:00:00 AM,-0.102,0.0,,,,
1305,03/05/18 01:00:00 PM,-0.102,0.0,,,,
1306,03/05/18 04:00:00 PM,-0.102,0.0,,,,
1307,03/05/18 07:00:00 PM,-0.102,0.0,,,,
1308,03/05/18 10:00:00 PM,-0.102,0.0,,,,
1309,03/06/18 01:00:00 AM,-0.102,0.0,,,,
1310,03/06/18 04:00:00 AM,-0.102,0.0,,,,
1311,03/06/18 07:00:00 AM,-0.102,0.0,,,,
1312,03/06/18 10:00:00 AM,-0.102,0.0,,,,
1313,03/06/18 01:00:00 PM,-0.213,0.0,,,,
1314,03/06/18 04:00:00 PM,-0.213,0.0,,,,
1315,03/06/18 07:00:00 PM,-0.213,0.0,,,,
1316,03/06/18 10:00:00 PM,-0.102,0.0,,,,
1317,03/07/18 01:00:00 AM,-0.102,0.0,,,,
1318,03/07/18 04:00:00 AM,-0.102,0.0,,,,
1319,03/07/18 07:00:00 AM,-0.102,0.0,,,,
1320,03/07/18 10:00:00 AM,-0.102,0.0,,,,
1321,03/07/18 01:00:00 PM,-0.102,0.0,,,,
1322,03/07/18 04:00:00 PM,-0.102,0.0,,,,
1323,03/07/18 07:00:00 PM,0.010,0.0,,,,
1324,03/07/18 10:00:00 PM,0.010,0.0,,,,
1325,03/08/18 01:00:00 AM,0.010,0.0,,,,
1326,03/08/18 04:00:00 AM,0.010,0.0,,,,
1327,03/08/18 07:00:00 AM,0.010,0.0,,,,
1328,03/08/18 10:00:00 AM,0.010,0.0,,,,
1329,03/08/18 01:00:00 PM,0.010,0.0,,,,
1330,03/08/18 04:00:00 PM,0.010,0.0,,,,
1331,03/08/18 07:00:00 PM,0.010,0.0,,,,
1332,03/08/18 10:00:00 PM,0.010,0.0,,,,
1333,03/09/18 01:00:00 AM,0.010,0.0,,,,
1334,03/09/18 04:00:00 AM,0.010,0.0,,,,
1335,03/09/18 07:00:00 AM,0.010,0.0,,,,
1336,03/09/18 10:00:00 AM,0.010,0.0,,,,
1337,03/09/18 01:00:00 PM,0.010,0.0,,,,
1338,03/09/18 04:00:00 PM,0.010,0.0,,,,
1339,03/09/18 07:00:00 PM,0.010,0.0,,,,
1340,03/09/18 10:00:00 PM,0.010,0.0,,,,
1341,03/10/18 01:00:00 AM,0.010,0.0,,,,
1342,03/10/18 04:00:00 AM,0.010,0.0,,,,
1343,03/10/18 07:00:00 AM,0.010,0.0,,,,
1344,03/10/18 10:00:00 AM,0.010,0.0,,,,
1345,03/10/18 01:00:00 PM,0.010,0.0,,,,
1346,03/10/18 04:00:00 PM,0.010,0.0,,,,
1347,03/10/18 07:00:00 PM,0.010,0.0,,,,
1348,03/10/18 10:00:00 PM,0.010,0.0,,,,
1349,03/11/18 01:00:00 AM,0.010,0.0,,,,
1350,03/11/18 04:00:00 AM,0.010,0.0,,,,
1351,03/11/18 07:00:00 AM,0.010,0.0,,,,
1352,03/11/18 10:00:00 AM,0.010,0.0,,,,
1353,03/11/18 01:00:00 PM,0.010,0.0,,,,
1354,03/11/18 04:00:00 PM,0.010,0.0,,,,
1355,03/11/18 07:00:00 PM,0.010,0.0,,,,
1356,03/11/18 10:00:00 PM,0.010,0.0,,,,
1357,03/12/18 01:00:00 AM,0.010,0.0,,,,
1358,03/12/18 04:00:00 AM,0.010,0.0,,,,
1359,03/12/18 07:00:00 AM,0.010,0.0,,,,
1360,03/12/18 10:00:00 AM,0.010,0.0,,,,
1361,03/12/18 01:00:00 PM,0.010,0.0,,,,
1362,03/12/18 04:00:00 PM,0.010,0.0,,,,
1363,03/12/18 07:00:00 PM,0.010,0.0,,,,
1364,03/12/18 10:00:00 PM,0.010,0.0,,,,
1365,03/13/18 01:00:00 AM,0.010,0.0,,,,
1366,03/13/18 04:00:00 AM,0.010,0.0,,,,
1367,03/13/18 07:00:00 AM,0.010,0.0,,,,
1368,03/13/18 10:00:00 AM,0.010,0.0,,,,
1369,03/13/18 01:00:00 PM,0.010,10.8,,,,
1370,03/13/18 04:00:00 PM,0.010,0.0,,,,
1371,03/13/18 07:00:00 PM,0.010,0.0,,,,
1372,03/13/18 10:00:00 PM,0.010,0.0,,,,
1373,03/14/18 01:00:00 AM,0.010,0.0,,,,
1374,03/14/18 04:00:00 AM,0.010,0.0,,,,
1375,03/14/18 07:00:00 AM,0.010,0.0,,,,
1376,03/14/18 10:00:00 AM,0.010,0.0,,,,
1377,03/14/18 01:00:00 PM,0.010,21.5,,,,
1378,03/14/18 04:00:00 PM,0.010,0.0,,,,
1379,03/14/18 07:00:00 PM,0.010,0.0,,,,
1380,03/14/18 10:00:00 PM,0.010,0.0,,,,
1381,03/15/18 01:00:00 AM,0.010,0.0,,,,
1382,03/15/18 04:00:00 AM,0.010,0.0,,,,
1383,03/15/18 07:00:00 AM,0.010,0.0,,,,
1384,03/15/18 10:00:00 AM,0.010,0.0,,,,
1385,03/15/18 01:00:00 PM,0.010,0.0,,,,
1386,03/15/18 04:00:00 PM,0.010,0.0,,,,
1387,03/15/18 07:00:00 PM,0.010,0.0,,,,
1388,03/15/18 10:00:00 PM,0.010,0.0,,,,
1389,03/16/18 01:00:00 AM,0.010,0.0,,,,
1390,03/16/18 04:00:00 AM,0.010,0.0,,,,
1391,03/16/18 07:00:00 AM,0.010,0.0,,,,
1392,03/16/18 10:00:00 AM,0.010,0.0,,,,
1393,03/16/18 01:00:00 PM,0.010,21.5,,,,
1394,03/16/18 04:00:00 PM,0.010,10.8,,,,
1395,03/16/18 07:00:00 PM,0.010,0.0,,,,
1396,03/16/18 10:00:00 PM,0.010,0.0,,,,
1397,03/17/18 01:00:00 AM,0.010,0.0,,,,
1398,03/17/18 04:00:00 AM,0.010,0.0,,,,
1399,03/17/18 07:00:00 AM,0.010,0.0,,,,
1400,03/17/18 10:00:00 AM,0.010,10.8,,,,
1401,03/17/18 01:00:00 PM,0.010,10.8,,,,
1402,03/17/18 04:00:00 PM,0.010,0.0,,,,
1403,03/17/18 07:00:00 PM,0.010,0.0,,,,
1404,03/17/18 10:00:00 PM,0.010,0.0,,,,
1405,03/18/18 01:00:00 AM,0.010,0.0,,,,
1406,03/18/18 04:00:00 AM,0.010,0.0,,,,
1407,03/18/18 07:00:00 AM,0.010,0.0,,,,
1408,03/18/18 10:00:00 AM,0.010,10.8,,,,
1409,03/18/18 01:00:00 PM,0.010,10.8,,,,
1410,03/18/18 04:00:00 PM,0.010,0.0,,,,
1411,03/18/18 07:00:00 PM,0.010,0.0,,,,
1412,03/18/18 10:00:00 PM,0.010,0.0,,,,
1413,03/19/18 01:00:00 AM,0.010,0.0,,,,
1414,03/19/18 04:00:00 AM,0.010,0.0,,,,
1415,03/19/18 07:00:00 AM,0.010,0.0,,,,
1416,03/19/18 10:00:00 AM,0.010,0.0,,,,
1417,03/19/18 01:00:00 PM,0.010,0.0,,,,
1418,03/19/18 04:00:00 PM,0.010,0.0,,,,
1419,03/19/18 07:00:00 PM,0.010,0.0,,,,
1420,03/19/18 10:00:00 PM,0.010,0.0,,,,
1421,03/20/18 01:00:00 AM,0.010,0.0,,,,
1422,03/20/18 04:00:00 AM,0.010,0.0,,,,
1423,03/20/18 07:00:00 AM,0.010,0.0,,,,
1424,03/20/18 10:00:00 AM,-0.102,0.0,,,,
1425,03/20/18 01:00:00 PM,-0.102,0.0,,,,
1426,03/20/18 04:00:00 PM,0.010,0.0,,,,
1427,03/20/18 07:00:00 PM,0.010,0.0,,,,
1428,03/20/18 10:00:00 PM,0.010,0.0,,,,
1429,03/21/18 01:00:00 AM,0.010,0.0,,,,
1430,03/21/18 04:00:00 AM,0.010,0.0,,,,
1431,03/21/18 07:00:00 AM,0.010,0.0,,,,
1432,03/21/18 10:00:00 AM,0.010,0.0,,,,
1433,03/21/18 01:00:00 PM,0.010,21.5,,,,
1434,03/21/18 04:00:00 PM,0.010,32.3,,,,
1435,03/21/18 07:00:00 PM,0.010,0.0,,,,
1436,03/21/18 10:00:00 PM,0.010,0.0,,,,
1437,03/22/18 01:00:00 AM,0.010,0.0,,,,
1438,03/22/18 04:00:00 AM,0.010,0.0,,,,
1439,03/22/18 07:00:00 AM,0.010,0.0,,,,
1440,03/22/18 10:00:00 AM,0.010,10.8,,,,
1441,03/22/18 01:00:00 PM,0.010,21.5,,,,
1442,03/22/18 04:00:00 PM,0.010,10.8,,,,
1443,03/22/18 07:00:00 PM,0.010,0.0,,,,
1444,03/22/18 10:00:00 PM,0.010,0.0,,,,
1445,03/23/18 01:00:00 AM,0.010,0.0,,,,
1446,03/23/18 04:00:00 AM,0.010,0.0,,,,
1447,03/23/18 07:00:00 AM,0.010,0.0,,,,
1448,03/23/18 10:00:00 AM,0.010,0.0,,,,
1449,03/23/18 01:00:00 PM,0.010,10.8,,,,
1450,03/23/18 04:00:00 PM,0.010,0.0,,,,
1451,03/23/18 07:00:00 PM,0.010,0.0,,,,
1452,03/23/18 10:00:00 PM,0.010,0.0,,,,
1453,03/24/18 01:00:00 AM,0.010,0.0,,,,
1454,03/24/18 04:00:00 AM,0.010,0.0,,,,
1455,03/24/18 07:00:00 AM,0.010,0.0,,,,
1456,03/24/18 10:00:00 AM,0.010,0.0,,,,
1457,03/24/18 01:00:00 PM,0.010,10.8,,,,
1458,03/24/18 04:00:00 PM,0.010,0.0,,,,
1459,03/24/18 07:00:00 PM,0.010,0.0,,,,
1460,03/24/18 10:00:00 PM,0.010,0.0,,,,
1461,03/25/18 01:00:00 AM,0.010,0.0,,,,
1462,03/25/18 04:00:00 AM,-0.102,0.0,,,,
1463,03/25/18 07:00:00 AM,-0.102,0.0,,,,
1464,03/25/18 10:00:00 AM,-0.102,0.0,,,,
1465,03/25/18 01:00:00 PM,-0.102,0.0,,,,
1466,03/25/18 04:00:00 PM,0.010,0.0,,,,
1467,03/25/18 07:00:00 PM,0.010,0.0,,,,
1468,03/25/18 10:00:00 PM,0.010,0.0,,,,
1469,03/26/18 01:00:00 AM,0.010,0.0,,,,
1470,03/26/18 04:00:00 AM,-0.102,0.0,,,,
1471,03/26/18 07:00:00 AM,-0.102,0.0,,,,
1472,03/26/18 10:00:00 AM,-0.102,0.0,,,,
1473,03/26/18 01:00:00 PM,0.010,10.8,,,,
1474,03/26/18 04:00:00 PM,0.010,0.0,,,,
1475,03/26/18 07:00:00 PM,0.010,0.0,,,,
1476,03/26/18 10:00:00 PM,0.010,0.0,,,,
1477,03/27/18 01:00:00 AM,0.010,0.0,,,,
1478,03/27/18 04:00:00 AM,0.010,0.0,,,,
1479,03/27/18 07:00:00 AM,0.010,0.0,,,,
1480,03/27/18 10:00:00 AM,0.010,0.0,,,,
1481,03/27/18 01:00:00 PM,0.010,0.0,,,,
1482,03/27/18 04:00:00 PM,0.010,10.8,,,,
1483,03/27/18 07:00:00 PM,0.010,0.0,,,,
1484,03/27/18 10:00:00 PM,0.010,0.0,,,,
1485,03/28/18 01:00:00 AM,0.010,0.0,,,,
1486,03/28/18 04:00:00 AM,0.010,0.0,,,,
1487,03/28/18 07:00:00 AM,0.010,0.0,,,,
1488,03/28/18 10:00:00 AM,0.010,10.8,,,,
1489,03/28/18 01:00:00 PM,0.010,10.8,,,,
1490,03/28/18 04:00:00 PM,0.010,10.8,,,,
1491,03/28/18 07:00:00 PM,0.010,0.0,,,,
1492,03/28/18 10:00:00 PM,0.010,0.0,,,,
1493,03/29/18 01:00:00 AM,0.010,0.0,,,,
1494,03/29/18 04:00:00 AM,0.010,0.0,,,,
1495,03/29/18 07:00:00 AM,0.010,0.0,,,,
1496,03/29/18 10:00:00 AM,0.010,0.0,,,,
1497,03/29/18 01:00:00 PM,0.010,10.8,,,,
1498,03/29/18 04:00:00 PM,0.010,10.8,,,,
1499,03/29/18 07:00:00 PM,0.010,0.0,,,,
1500,03/29/18 10:00:00 PM,0.010,0.0,,,,
1501,03/30/18 01:00:00 AM,0.010,0.0,,,,
1502,03/30/18 04:00:00 AM,0.010,0.0,,,,
1503,03/30/18 07:00:00 AM,0.010,0.0,,,,
1504,03/30/18 10:00:00 AM,0.010,10.8,,,,
1505,03/30/18 01:00:00 PM,0.010,32.3,,,,
1506,03/30/18 04:00:00 PM,0.010,21.5,,,,
1507,03/30/18 07:00:00 PM,0.010,0.0,,,,
1508,03/30/18 10:00:00 PM,0.010,0.0,,,,
1509,03/31/18 01:00:00 AM,0.010,0.0,,,,
1510,03/31/18 04:00:00 AM,0.010,0.0,,,,
1511,03/31/18 07:00:00 AM,0.010,0.0,,,,
1512,03/31/18 10:00:00 AM,0.010,21.5,,,,
1513,03/31/18 01:00:00 PM,0.010,53.8,,,,
1514,03/31/18 04:00:00 PM,0.010,43.1,,,,
1515,03/31/18 07:00:00 PM,0.010,0.0,,,,
1516,03/31/18 10:00:00 PM,0.010,0.0,,,,
1517,04/01/18 01:00:00 AM,0.121,0.0,,,,
1518,04/01/18 04:00:00 AM,0.010,0.0,,,,
1519,04/01/18 07:00:00 AM,0.010,0.0,,,,
1520,04/01/18 10:00:00 AM,0.010,21.5,,,,
1521,04/01/18 01:00:00 PM,0.010,32.3,,,,
1522,04/01/18 04:00:00 PM,0.010,10.8,,,,
1523,04/01/18 07:00:00 PM,0.010,0.0,,,,
1524,04/01/18 10:00:00 PM,0.010,0.0,,,,
1525,04/02/18 01:00:00 AM,0.010,0.0,,,,
1526,04/02/18 04:00:00 AM,0.010,0.0,,,,
1527,04/02/18 07:00:00 AM,0.121,0.0,,,,
1528,04/02/18 10:00:00 AM,0.010,0.0,,,,
1529,04/02/18 01:00:00 PM,0.121,10.8,,,,
1530,04/02/18 04:00:00 PM,0.010,21.5,,,,
1531,04/02/18 07:00:00 PM,0.121,0.0,,,,
1532,04/02/18 10:00:00 PM,0.010,0.0,,,,
1533,04/03/18 01:00:00 AM,0.010,0.0,,,,
1534,04/03/18 04:00:00 AM,0.121,0.0,,,,
1535,04/03/18 07:00:00 AM,0.010,0.0,,,,
1536,04/03/18 10:00:00 AM,0.010,32.3,,,,
1537,04/03/18 01:00:00 PM,0.121,32.3,,,,
1538,04/03/18 04:00:00 PM,0.121,32.3,,,,
1539,04/03/18 07:00:00 PM,0.010,0.0,,,,
1540,04/03/18 10:00:00 PM,0.121,0.0,,,,
1541,04/04/18 01:00:00 AM,0.121,0.0,,,,
1542,04/04/18 04:00:00 AM,0.121,0.0,,,,
1543,04/04/18 07:00:00 AM,0.121,0.0,,,,
1544,04/04/18 10:00:00 AM,0.121,43.1,,,,
1545,04/04/18 01:00:00 PM,0.121,10.8,,,,
1546,04/04/18 04:00:00 PM,0.121,21.5,,,,
1547,04/04/18 07:00:00 PM,0.121,0.0,,,,
1548,04/04/18 10:00:00 PM,0.121,0.0,,,,
1549,04/05/18 01:00:00 AM,0.121,0.0,,,,
1550,04/05/18 04:00:00 AM,0.121,0.0,,,,
1551,04/05/18 07:00:00 AM,0.121,0.0,,,,
1552,04/05/18 10:00:00 AM,0.121,21.5,,,,
1553,04/05/18 01:00:00 PM,0.121,86.1,,,,
1554,04/05/18 04:00:00 PM,0.121,43.1,,,,
1555,04/05/18 07:00:00 PM,0.121,0.0,,,,
1556,04/05/18 10:00:00 PM,0.121,0.0,,,,
1557,04/06/18 01:00:00 AM,0.121,0.0,,,,
1558,04/06/18 04:00:00 AM,0.121,0.0,,,,
1559,04/06/18 07:00:00 AM,0.121,0.0,,,,
1560,04/06/18 10:00:00 AM,0.121,43.1,,,,
1561,04/06/18 01:00:00 PM,0.121,86.1,,,,
1562,04/06/18 04:00:00 PM,0.121,43.1,,,,
1563,04/06/18 07:00:00 PM,0.121,0.0,,,,
1564,04/06/18 10:00:00 PM,0.121,0.0,,,,
1565,04/07/18 01:00:00 AM,0.121,0.0,,,,
1566,04/07/18 04:00:00 AM,0.121,0.0,,,,
1567,04/07/18 07:00:00 AM,0.121,0.0,,,,
1568,04/07/18 10:00:00 AM,0.121,333.7,,,,
1569,04/07/18 01:00:00 PM,0.121,139.9,,,,
1570,04/07/18 04:00:00 PM,0.121,64.6,,,,
1571,04/07/18 07:00:00 PM,0.121,0.0,,,,
1572,04/07/18 10:00:00 PM,0.121,0.0,,,,
1573,04/08/18 01:00:00 AM,0.121,0.0,,,,
1574,04/08/18 04:00:00 AM,0.121,0.0,,,,
1575,04/08/18 07:00:00 AM,0.121,0.0,,,,
1576,04/08/18 10:00:00 AM,0.121,86.1,,,,
1577,04/08/18 01:00:00 PM,0.232,366.0,,,,
1578,04/08/18 04:00:00 PM,0.232,269.1,,,,
1579,04/08/18 07:00:00 PM,0.121,10.8,,,,
1580,04/08/18 10:00:00 PM,0.121,0.0,,,,
1581,04/09/18 01:00:00 AM,0.121,0.0,,,,
1582,04/09/18 04:00:00 AM,0.121,0.0,,,,
1583,04/09/18 07:00:00 AM,0.121,21.5,,,,
1584,04/09/18 10:00:00 AM,0.121,193.8,,,,
1585,04/09/18 01:00:00 PM,0.232,441.3,,,,
1586,04/09/18 04:00:00 PM,0.232,570.5,,,,
1587,04/09/18 07:00:00 PM,0.121,32.3,,,,
1588,04/09/18 10:00:00 PM,0.121,0.0,,,,
1589,04/10/18 01:00:00 AM,0.121,0.0,,,,
1590,04/10/18 04:00:00 AM,0.121,0.0,,,,
1591,04/10/18 07:00:00 AM,0.121,32.3,,,,
1592,04/10/18 10:00:00 AM,0.232,505.9,,,,
1593,04/10/18 01:00:00 PM,0.453,1550.0,,,,
1594,04/10/18 04:00:00 PM,0.563,1463.9,,,,
1595,04/10/18 07:00:00 PM,0.343,86.1,,,,
1596,04/10/18 10:00:00 PM,0.343,0.0,,,,
1597,04/11/18 01:00:00 AM,0.232,0.0,,,,
1598,04/11/18 04:00:00 AM,0.232,0.0,,,,
1599,04/11/18 07:00:00 AM,0.232,150.7,,,,
1600,04/11/18 10:00:00 AM,0.674,2411.1,,,,
1601,04/11/18 01:00:00 PM,0.674,2927.8,,,,
