"Plot Title: AV06-05"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401762, SEN S/N: 2401762, LBL: C)","Intensity, Lux (LGR S/N: 2401762, SEN S/N: 2401762, LBL: Lux)","Coupler Attached (LGR S/N: 2401762)","Host Connected (LGR S/N: 2401762)","Stopped (LGR S/N: 2401762)","End Of File (LGR S/N: 2401762)"
228,10/11/17 10:00:00 PM,1.548,0.0,,,,
229,10/12/17 01:00:00 AM,1.439,0.0,,,,
230,10/12/17 04:00:00 AM,1.221,0.0,,,,
231,10/12/17 07:00:00 AM,1.221,0.0,,,,
232,10/12/17 10:00:00 AM,1.221,925.7,,,,
233,10/12/17 01:00:00 PM,0.784,947.2,,,,
234,10/12/17 04:00:00 PM,1.656,1119.5,,,,
235,10/12/17 07:00:00 PM,1.548,0.0,,,,
236,10/12/17 10:00:00 PM,0.784,0.0,,,,
237,10/13/17 01:00:00 AM,0.453,0.0,,,,
238,10/13/17 04:00:00 AM,0.343,0.0,,,,
239,10/13/17 07:00:00 AM,0.343,0.0,,,,
240,10/13/17 10:00:00 AM,0.674,893.4,,,,
241,10/13/17 01:00:00 PM,1.439,1377.8,,,,
242,10/13/17 04:00:00 PM,1.656,1463.9,,,,
243,10/13/17 07:00:00 PM,0.893,0.0,,,,
244,10/13/17 10:00:00 PM,0.453,0.0,,,,
245,10/14/17 01:00:00 AM,0.010,0.0,,,,
246,10/14/17 04:00:00 AM,-0.325,0.0,,,,
247,10/14/17 07:00:00 AM,-0.437,0.0,,,,
248,10/14/17 10:00:00 AM,-0.102,688.9,,,,
249,10/14/17 01:00:00 PM,0.784,1808.3,,,,
250,10/14/17 04:00:00 PM,2.088,990.3,,,,
251,10/14/17 07:00:00 PM,1.330,0.0,,,,
252,10/14/17 10:00:00 PM,1.221,0.0,,,,
253,10/15/17 01:00:00 AM,1.764,0.0,,,,
254,10/15/17 04:00:00 AM,2.088,0.0,,,,
255,10/15/17 07:00:00 AM,2.410,0.0,,,,
256,10/15/17 10:00:00 AM,3.367,645.8,,,,
257,10/15/17 01:00:00 PM,6.978,1550.0,,,,
258,10/15/17 04:00:00 PM,7.682,1270.1,,,,
259,10/15/17 07:00:00 PM,5.757,0.0,,,,
260,10/15/17 10:00:00 PM,4.831,0.0,,,,
261,10/16/17 01:00:00 AM,4.311,0.0,,,,
262,10/16/17 04:00:00 AM,4.102,0.0,,,,
263,10/16/17 07:00:00 AM,3.893,0.0,,,,
264,10/16/17 10:00:00 AM,4.727,645.8,,,,
265,10/16/17 01:00:00 PM,8.779,1722.2,,,,
266,10/16/17 04:00:00 PM,9.866,1151.7,,,,
267,10/16/17 07:00:00 PM,6.978,0.0,,,,
268,10/16/17 10:00:00 PM,5.450,0.0,,,,
269,10/17/17 01:00:00 AM,5.860,0.0,,,,
270,10/17/17 04:00:00 AM,6.370,0.0,,,,
271,10/17/17 07:00:00 AM,6.978,0.0,,,,
272,10/17/17 10:00:00 AM,6.978,129.2,,,,
273,10/17/17 01:00:00 PM,7.280,1033.3,,,,
274,10/17/17 04:00:00 PM,6.674,1636.1,,,,
275,10/17/17 07:00:00 PM,4.415,0.0,,,,
276,10/17/17 10:00:00 PM,3.049,0.0,,,,
277,10/18/17 01:00:00 AM,2.624,0.0,,,,
278,10/18/17 04:00:00 AM,2.517,0.0,,,,
279,10/18/17 07:00:00 AM,3.893,0.0,,,,
280,10/18/17 10:00:00 AM,4.623,139.9,,,,
281,10/18/17 01:00:00 PM,6.064,150.7,,,,
282,10/18/17 04:00:00 PM,7.582,21.5,,,,
283,10/18/17 07:00:00 PM,7.983,0.0,,,,
284,10/18/17 10:00:00 PM,8.082,0.0,,,,
285,10/19/17 01:00:00 AM,8.282,0.0,,,,
286,10/19/17 04:00:00 AM,7.582,0.0,,,,
287,10/19/17 07:00:00 AM,6.370,0.0,,,,
288,10/19/17 10:00:00 AM,5.860,226.0,,,,
289,10/19/17 01:00:00 PM,6.064,462.9,,,,
290,10/19/17 04:00:00 PM,5.860,96.9,,,,
291,10/19/17 07:00:00 PM,4.934,0.0,,,,
292,10/19/17 10:00:00 PM,3.893,0.0,,,,
293,10/20/17 01:00:00 AM,3.788,0.0,,,,
294,10/20/17 04:00:00 AM,3.155,0.0,,,,
295,10/20/17 07:00:00 AM,2.943,0.0,,,,
296,10/20/17 10:00:00 AM,1.980,366.0,,,,
297,10/20/17 01:00:00 PM,2.517,516.7,,,,
298,10/20/17 04:00:00 PM,1.656,871.9,,,,
299,10/20/17 07:00:00 PM,1.003,0.0,,,,
300,10/20/17 10:00:00 PM,1.330,0.0,,,,
301,10/21/17 01:00:00 AM,1.439,0.0,,,,
302,10/21/17 04:00:00 AM,1.656,0.0,,,,
303,10/21/17 07:00:00 AM,1.221,0.0,,,,
304,10/21/17 10:00:00 AM,0.784,75.3,,,,
305,10/21/17 01:00:00 PM,1.764,527.4,,,,
306,10/21/17 04:00:00 PM,2.517,64.6,,,,
307,10/21/17 07:00:00 PM,4.727,0.0,,,,
308,10/21/17 10:00:00 PM,8.182,0.0,,,,
309,10/22/17 01:00:00 AM,7.983,0.0,,,,
310,10/22/17 04:00:00 AM,7.381,0.0,,,,
311,10/22/17 07:00:00 AM,5.244,0.0,,,,
312,10/22/17 10:00:00 AM,5.141,807.3,,,,
313,10/22/17 01:00:00 PM,5.552,1162.5,,,,
314,10/22/17 04:00:00 PM,6.268,538.2,,,,
315,10/22/17 07:00:00 PM,5.347,0.0,,,,
316,10/22/17 10:00:00 PM,4.623,0.0,,,,
317,10/23/17 01:00:00 AM,4.623,0.0,,,,
318,10/23/17 04:00:00 AM,4.207,0.0,,,,
319,10/23/17 07:00:00 AM,4.207,0.0,,,,
320,10/23/17 10:00:00 AM,3.788,624.3,,,,
321,10/23/17 01:00:00 PM,6.573,1808.3,,,,
322,10/23/17 04:00:00 PM,7.682,947.2,,,,
323,10/23/17 07:00:00 PM,6.064,0.0,,,,
324,10/23/17 10:00:00 PM,5.860,0.0,,,,
325,10/24/17 01:00:00 AM,6.268,0.0,,,,
326,10/24/17 04:00:00 AM,6.166,0.0,,,,
327,10/24/17 07:00:00 AM,5.860,0.0,,,,
328,10/24/17 10:00:00 AM,6.064,495.1,,,,
329,10/24/17 01:00:00 PM,10.161,1377.8,,,,
