"Plot Title: A003-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401788, SEN S/N: 2401788, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 2401788, SEN S/N: 2401788, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 2401788)","Host Connected (LGR S/N: 2401788)","Stopped (LGR S/N: 2401788)","End Of File (LGR S/N: 2401788)"
898,01/13/18 04:00:00 PM,0.121,0.0,,,,
899,01/13/18 07:00:00 PM,0.121,0.0,,,,
900,01/13/18 10:00:00 PM,0.121,0.0,,,,
901,01/14/18 01:00:00 AM,0.121,0.0,,,,
902,01/14/18 04:00:00 AM,0.121,0.0,,,,
903,01/14/18 07:00:00 AM,0.121,0.0,,,,
904,01/14/18 10:00:00 AM,0.121,0.0,,,,
905,01/14/18 01:00:00 PM,0.121,0.0,,,,
906,01/14/18 04:00:00 PM,0.121,0.0,,,,
907,01/14/18 07:00:00 PM,0.121,0.0,,,,
908,01/14/18 10:00:00 PM,0.121,0.0,,,,
909,01/15/18 01:00:00 AM,0.121,0.0,,,,
910,01/15/18 04:00:00 AM,0.121,0.0,,,,
911,01/15/18 07:00:00 AM,0.121,0.0,,,,
912,01/15/18 10:00:00 AM,0.121,0.0,,,,
913,01/15/18 01:00:00 PM,0.121,0.0,,,,
914,01/15/18 04:00:00 PM,0.121,0.0,,,,
915,01/15/18 07:00:00 PM,0.121,0.0,,,,
916,01/15/18 10:00:00 PM,0.121,0.0,,,,
917,01/16/18 01:00:00 AM,0.121,0.0,,,,
918,01/16/18 04:00:00 AM,0.121,0.0,,,,
919,01/16/18 07:00:00 AM,0.121,0.0,,,,
920,01/16/18 10:00:00 AM,0.121,0.0,,,,
921,01/16/18 01:00:00 PM,0.121,0.0,,,,
922,01/16/18 04:00:00 PM,0.121,0.0,,,,
923,01/16/18 07:00:00 PM,0.121,0.0,,,,
924,01/16/18 10:00:00 PM,0.121,0.0,,,,
925,01/17/18 01:00:00 AM,0.121,0.0,,,,
926,01/17/18 04:00:00 AM,0.121,0.0,,,,
927,01/17/18 07:00:00 AM,0.121,0.0,,,,
928,01/17/18 10:00:00 AM,0.121,0.0,,,,
929,01/17/18 01:00:00 PM,0.121,0.0,,,,
930,01/17/18 04:00:00 PM,0.121,0.0,,,,
931,01/17/18 07:00:00 PM,0.121,0.0,,,,
932,01/17/18 10:00:00 PM,0.121,0.0,,,,
933,01/18/18 01:00:00 AM,0.121,0.0,,,,
934,01/18/18 04:00:00 AM,0.121,0.0,,,,
935,01/18/18 07:00:00 AM,0.121,0.0,,,,
936,01/18/18 10:00:00 AM,0.121,0.0,,,,
937,01/18/18 01:00:00 PM,0.121,0.0,,,,
938,01/18/18 04:00:00 PM,0.121,0.0,,,,
939,01/18/18 07:00:00 PM,0.121,0.0,,,,
940,01/18/18 10:00:00 PM,0.121,0.0,,,,
941,01/19/18 01:00:00 AM,0.121,0.0,,,,
942,01/19/18 04:00:00 AM,0.121,0.0,,,,
943,01/19/18 07:00:00 AM,0.121,0.0,,,,
944,01/19/18 10:00:00 AM,0.121,0.0,,,,
945,01/19/18 01:00:00 PM,0.121,0.0,,,,
946,01/19/18 04:00:00 PM,0.121,0.0,,,,
947,01/19/18 07:00:00 PM,0.121,0.0,,,,
948,01/19/18 10:00:00 PM,0.121,0.0,,,,
949,01/20/18 01:00:00 AM,0.121,0.0,,,,
950,01/20/18 04:00:00 AM,0.121,0.0,,,,
951,01/20/18 07:00:00 AM,0.121,0.0,,,,
952,01/20/18 10:00:00 AM,0.121,0.0,,,,
953,01/20/18 01:00:00 PM,0.121,0.0,,,,
954,01/20/18 04:00:00 PM,0.121,0.0,,,,
955,01/20/18 07:00:00 PM,0.121,0.0,,,,
956,01/20/18 10:00:00 PM,0.121,0.0,,,,
957,01/21/18 01:00:00 AM,0.121,0.0,,,,
958,01/21/18 04:00:00 AM,0.121,0.0,,,,
959,01/21/18 07:00:00 AM,0.121,0.0,,,,
960,01/21/18 10:00:00 AM,0.121,0.0,,,,
961,01/21/18 01:00:00 PM,0.121,0.0,,,,
962,01/21/18 04:00:00 PM,0.121,0.0,,,,
963,01/21/18 07:00:00 PM,0.121,0.0,,,,
964,01/21/18 10:00:00 PM,0.121,0.0,,,,
965,01/22/18 01:00:00 AM,0.121,0.0,,,,
966,01/22/18 04:00:00 AM,0.121,0.0,,,,
967,01/22/18 07:00:00 AM,0.121,0.0,,,,
968,01/22/18 10:00:00 AM,0.121,0.0,,,,
969,01/22/18 01:00:00 PM,0.121,0.0,,,,
970,01/22/18 04:00:00 PM,0.121,0.0,,,,
971,01/22/18 07:00:00 PM,0.121,0.0,,,,
972,01/22/18 10:00:00 PM,0.121,0.0,,,,
973,01/23/18 01:00:00 AM,0.121,0.0,,,,
974,01/23/18 04:00:00 AM,0.121,0.0,,,,
975,01/23/18 07:00:00 AM,0.121,0.0,,,,
976,01/23/18 10:00:00 AM,0.121,0.0,,,,
977,01/23/18 01:00:00 PM,0.121,0.0,,,,
978,01/23/18 04:00:00 PM,0.121,0.0,,,,
979,01/23/18 07:00:00 PM,0.121,0.0,,,,
980,01/23/18 10:00:00 PM,0.121,0.0,,,,
981,01/24/18 01:00:00 AM,0.121,0.0,,,,
982,01/24/18 04:00:00 AM,0.121,0.0,,,,
983,01/24/18 07:00:00 AM,0.121,0.0,,,,
984,01/24/18 10:00:00 AM,0.121,0.0,,,,
985,01/24/18 01:00:00 PM,0.121,0.0,,,,
986,01/24/18 04:00:00 PM,0.121,0.0,,,,
987,01/24/18 07:00:00 PM,0.121,0.0,,,,
988,01/24/18 10:00:00 PM,0.121,0.0,,,,
989,01/25/18 01:00:00 AM,0.121,0.0,,,,
990,01/25/18 04:00:00 AM,0.121,0.0,,,,
991,01/25/18 07:00:00 AM,0.121,0.0,,,,
992,01/25/18 10:00:00 AM,0.121,0.0,,,,
993,01/25/18 01:00:00 PM,0.121,0.0,,,,
994,01/25/18 04:00:00 PM,0.121,0.0,,,,
995,01/25/18 07:00:00 PM,0.121,0.0,,,,
996,01/25/18 10:00:00 PM,0.121,0.0,,,,
997,01/26/18 01:00:00 AM,0.121,0.0,,,,
998,01/26/18 04:00:00 AM,0.121,0.0,,,,
999,01/26/18 07:00:00 AM,0.121,0.0,,,,
1000,01/26/18 10:00:00 AM,0.121,0.0,,,,
1001,01/26/18 01:00:00 PM,0.121,0.0,,,,
1002,01/26/18 04:00:00 PM,0.121,0.0,,,,
1003,01/26/18 07:00:00 PM,0.121,0.0,,,,
1004,01/26/18 10:00:00 PM,0.121,0.0,,,,
1005,01/27/18 01:00:00 AM,0.121,0.0,,,,
1006,01/27/18 04:00:00 AM,0.121,0.0,,,,
1007,01/27/18 07:00:00 AM,0.121,0.0,,,,
1008,01/27/18 10:00:00 AM,0.121,0.0,,,,
1009,01/27/18 01:00:00 PM,0.121,0.0,,,,
1010,01/27/18 04:00:00 PM,0.121,0.0,,,,
1011,01/27/18 07:00:00 PM,0.121,0.0,,,,
1012,01/27/18 10:00:00 PM,0.121,0.0,,,,
1013,01/28/18 01:00:00 AM,0.121,0.0,,,,
1014,01/28/18 04:00:00 AM,0.121,0.0,,,,
1015,01/28/18 07:00:00 AM,0.121,0.0,,,,
1016,01/28/18 10:00:00 AM,0.121,0.0,,,,
1017,01/28/18 01:00:00 PM,0.121,0.0,,,,
1018,01/28/18 04:00:00 PM,0.121,0.0,,,,
1019,01/28/18 07:00:00 PM,0.121,0.0,,,,
1020,01/28/18 10:00:00 PM,0.121,0.0,,,,
1021,01/29/18 01:00:00 AM,0.121,0.0,,,,
1022,01/29/18 04:00:00 AM,0.121,0.0,,,,
1023,01/29/18 07:00:00 AM,0.121,0.0,,,,
1024,01/29/18 10:00:00 AM,0.121,0.0,,,,
1025,01/29/18 01:00:00 PM,0.121,0.0,,,,
1026,01/29/18 04:00:00 PM,0.121,0.0,,,,
1027,01/29/18 07:00:00 PM,0.121,0.0,,,,
1028,01/29/18 10:00:00 PM,0.121,0.0,,,,
1029,01/30/18 01:00:00 AM,0.121,0.0,,,,
1030,01/30/18 04:00:00 AM,0.121,0.0,,,,
1031,01/30/18 07:00:00 AM,0.121,0.0,,,,
1032,01/30/18 10:00:00 AM,0.121,0.0,,,,
1033,01/30/18 01:00:00 PM,0.121,0.0,,,,
1034,01/30/18 04:00:00 PM,0.121,0.0,,,,
1035,01/30/18 07:00:00 PM,0.121,0.0,,,,
1036,01/30/18 10:00:00 PM,0.121,0.0,,,,
1037,01/31/18 01:00:00 AM,0.121,0.0,,,,
1038,01/31/18 04:00:00 AM,0.121,0.0,,,,
1039,01/31/18 07:00:00 AM,0.121,0.0,,,,
1040,01/31/18 10:00:00 AM,0.121,0.0,,,,
1041,01/31/18 01:00:00 PM,0.121,0.0,,,,
1042,01/31/18 04:00:00 PM,0.121,0.0,,,,
1043,01/31/18 07:00:00 PM,0.121,0.0,,,,
1044,01/31/18 10:00:00 PM,0.121,0.0,,,,
1045,02/01/18 01:00:00 AM,0.121,0.0,,,,
1046,02/01/18 04:00:00 AM,0.121,0.0,,,,
1047,02/01/18 07:00:00 AM,0.121,0.0,,,,
1048,02/01/18 10:00:00 AM,0.121,0.0,,,,
1049,02/01/18 01:00:00 PM,0.121,0.0,,,,
1050,02/01/18 04:00:00 PM,0.121,0.0,,,,
1051,02/01/18 07:00:00 PM,0.121,0.0,,,,
1052,02/01/18 10:00:00 PM,0.121,0.0,,,,
1053,02/02/18 01:00:00 AM,0.121,0.0,,,,
1054,02/02/18 04:00:00 AM,0.121,0.0,,,,
1055,02/02/18 07:00:00 AM,0.121,0.0,,,,
1056,02/02/18 10:00:00 AM,0.121,0.0,,,,
1057,02/02/18 01:00:00 PM,0.121,0.0,,,,
1058,02/02/18 04:00:00 PM,0.121,0.0,,,,
1059,02/02/18 07:00:00 PM,0.121,0.0,,,,
1060,02/02/18 10:00:00 PM,0.121,0.0,,,,
1061,02/03/18 01:00:00 AM,0.121,0.0,,,,
1062,02/03/18 04:00:00 AM,0.121,0.0,,,,
1063,02/03/18 07:00:00 AM,0.121,0.0,,,,
1064,02/03/18 10:00:00 AM,0.121,0.0,,,,
1065,02/03/18 01:00:00 PM,0.121,0.0,,,,
1066,02/03/18 04:00:00 PM,0.121,0.0,,,,
1067,02/03/18 07:00:00 PM,0.121,0.0,,,,
1068,02/03/18 10:00:00 PM,0.121,0.0,,,,
1069,02/04/18 01:00:00 AM,0.121,0.0,,,,
1070,02/04/18 04:00:00 AM,0.121,0.0,,,,
1071,02/04/18 07:00:00 AM,0.121,0.0,,,,
1072,02/04/18 10:00:00 AM,0.121,0.0,,,,
1073,02/04/18 01:00:00 PM,0.121,0.0,,,,
1074,02/04/18 04:00:00 PM,0.121,0.0,,,,
1075,02/04/18 07:00:00 PM,0.121,0.0,,,,
1076,02/04/18 10:00:00 PM,0.121,0.0,,,,
1077,02/05/18 01:00:00 AM,0.121,0.0,,,,
1078,02/05/18 04:00:00 AM,0.121,0.0,,,,
1079,02/05/18 07:00:00 AM,0.121,0.0,,,,
1080,02/05/18 10:00:00 AM,0.121,0.0,,,,
1081,02/05/18 01:00:00 PM,0.121,0.0,,,,
1082,02/05/18 04:00:00 PM,0.121,0.0,,,,
1083,02/05/18 07:00:00 PM,0.121,0.0,,,,
1084,02/05/18 10:00:00 PM,0.121,0.0,,,,
1085,02/06/18 01:00:00 AM,0.121,0.0,,,,
1086,02/06/18 04:00:00 AM,0.121,0.0,,,,
1087,02/06/18 07:00:00 AM,0.121,0.0,,,,
1088,02/06/18 10:00:00 AM,0.121,0.0,,,,
1089,02/06/18 01:00:00 PM,0.121,0.0,,,,
1090,02/06/18 04:00:00 PM,0.121,0.0,,,,
1091,02/06/18 07:00:00 PM,0.121,0.0,,,,
1092,02/06/18 10:00:00 PM,0.121,0.0,,,,
1093,02/07/18 01:00:00 AM,0.121,0.0,,,,
1094,02/07/18 04:00:00 AM,0.121,0.0,,,,
1095,02/07/18 07:00:00 AM,0.121,0.0,,,,
1096,02/07/18 10:00:00 AM,0.121,0.0,,,,
1097,02/07/18 01:00:00 PM,0.121,0.0,,,,
1098,02/07/18 04:00:00 PM,0.121,0.0,,,,
1099,02/07/18 07:00:00 PM,0.121,0.0,,,,
1100,02/07/18 10:00:00 PM,0.121,0.0,,,,
1101,02/08/18 01:00:00 AM,0.121,0.0,,,,
1102,02/08/18 04:00:00 AM,0.121,0.0,,,,
1103,02/08/18 07:00:00 AM,0.121,0.0,,,,
1104,02/08/18 10:00:00 AM,0.121,0.0,,,,
1105,02/08/18 01:00:00 PM,0.121,0.0,,,,
1106,02/08/18 04:00:00 PM,0.121,0.0,,,,
1107,02/08/18 07:00:00 PM,0.121,0.0,,,,
1108,02/08/18 10:00:00 PM,0.121,0.0,,,,
1109,02/09/18 01:00:00 AM,0.121,0.0,,,,
1110,02/09/18 04:00:00 AM,0.121,0.0,,,,
1111,02/09/18 07:00:00 AM,0.121,0.0,,,,
1112,02/09/18 10:00:00 AM,0.121,0.0,,,,
1113,02/09/18 01:00:00 PM,0.121,0.0,,,,
1114,02/09/18 04:00:00 PM,0.121,0.0,,,,
1115,02/09/18 07:00:00 PM,0.121,0.0,,,,
1116,02/09/18 10:00:00 PM,0.121,0.0,,,,
1117,02/10/18 01:00:00 AM,0.121,0.0,,,,
1118,02/10/18 04:00:00 AM,0.121,0.0,,,,
1119,02/10/18 07:00:00 AM,0.121,0.0,,,,
1120,02/10/18 10:00:00 AM,0.121,0.0,,,,
1121,02/10/18 01:00:00 PM,0.121,0.0,,,,
1122,02/10/18 04:00:00 PM,0.121,0.0,,,,
1123,02/10/18 07:00:00 PM,0.121,0.0,,,,
1124,02/10/18 10:00:00 PM,0.121,0.0,,,,
1125,02/11/18 01:00:00 AM,0.121,0.0,,,,
1126,02/11/18 04:00:00 AM,0.121,0.0,,,,
1127,02/11/18 07:00:00 AM,0.121,0.0,,,,
1128,02/11/18 10:00:00 AM,0.121,0.0,,,,
1129,02/11/18 01:00:00 PM,0.121,0.0,,,,
1130,02/11/18 04:00:00 PM,0.121,0.0,,,,
1131,02/11/18 07:00:00 PM,0.121,0.0,,,,
1132,02/11/18 10:00:00 PM,0.121,0.0,,,,
1133,02/12/18 01:00:00 AM,0.121,0.0,,,,
1134,02/12/18 04:00:00 AM,0.121,0.0,,,,
1135,02/12/18 07:00:00 AM,0.121,0.0,,,,
1136,02/12/18 10:00:00 AM,0.121,0.0,,,,
1137,02/12/18 01:00:00 PM,0.121,0.0,,,,
1138,02/12/18 04:00:00 PM,0.121,0.0,,,,
1139,02/12/18 07:00:00 PM,0.121,0.0,,,,
1140,02/12/18 10:00:00 PM,0.121,0.0,,,,
1141,02/13/18 01:00:00 AM,0.121,0.0,,,,
1142,02/13/18 04:00:00 AM,0.121,0.0,,,,
1143,02/13/18 07:00:00 AM,0.121,0.0,,,,
1144,02/13/18 10:00:00 AM,0.121,0.0,,,,
1145,02/13/18 01:00:00 PM,0.121,0.0,,,,
1146,02/13/18 04:00:00 PM,0.121,0.0,,,,
1147,02/13/18 07:00:00 PM,0.121,0.0,,,,
1148,02/13/18 10:00:00 PM,0.121,0.0,,,,
1149,02/14/18 01:00:00 AM,0.121,0.0,,,,
1150,02/14/18 04:00:00 AM,0.121,0.0,,,,
1151,02/14/18 07:00:00 AM,0.121,0.0,,,,
1152,02/14/18 10:00:00 AM,0.121,0.0,,,,
1153,02/14/18 01:00:00 PM,0.121,0.0,,,,
1154,02/14/18 04:00:00 PM,0.121,0.0,,,,
1155,02/14/18 07:00:00 PM,0.121,0.0,,,,
1156,02/14/18 10:00:00 PM,0.121,0.0,,,,
1157,02/15/18 01:00:00 AM,0.121,0.0,,,,
1158,02/15/18 04:00:00 AM,0.121,0.0,,,,
1159,02/15/18 07:00:00 AM,0.121,0.0,,,,
1160,02/15/18 10:00:00 AM,0.121,0.0,,,,
1161,02/15/18 01:00:00 PM,0.121,0.0,,,,
1162,02/15/18 04:00:00 PM,0.121,0.0,,,,
1163,02/15/18 07:00:00 PM,0.121,0.0,,,,
1164,02/15/18 10:00:00 PM,0.121,0.0,,,,
1165,02/16/18 01:00:00 AM,0.121,0.0,,,,
1166,02/16/18 04:00:00 AM,0.121,0.0,,,,
1167,02/16/18 07:00:00 AM,0.121,0.0,,,,
1168,02/16/18 10:00:00 AM,0.121,0.0,,,,
1169,02/16/18 01:00:00 PM,0.121,0.0,,,,
1170,02/16/18 04:00:00 PM,0.121,0.0,,,,
1171,02/16/18 07:00:00 PM,0.121,0.0,,,,
1172,02/16/18 10:00:00 PM,0.121,0.0,,,,
1173,02/17/18 01:00:00 AM,0.121,0.0,,,,
1174,02/17/18 04:00:00 AM,0.121,0.0,,,,
1175,02/17/18 07:00:00 AM,0.121,0.0,,,,
1176,02/17/18 10:00:00 AM,0.121,0.0,,,,
1177,02/17/18 01:00:00 PM,0.121,0.0,,,,
1178,02/17/18 04:00:00 PM,0.121,0.0,,,,
1179,02/17/18 07:00:00 PM,0.121,0.0,,,,
1180,02/17/18 10:00:00 PM,0.121,0.0,,,,
1181,02/18/18 01:00:00 AM,0.121,0.0,,,,
1182,02/18/18 04:00:00 AM,0.121,0.0,,,,
1183,02/18/18 07:00:00 AM,0.121,0.0,,,,
1184,02/18/18 10:00:00 AM,0.121,0.0,,,,
1185,02/18/18 01:00:00 PM,0.121,0.0,,,,
1186,02/18/18 04:00:00 PM,0.121,0.0,,,,
1187,02/18/18 07:00:00 PM,0.121,0.0,,,,
1188,02/18/18 10:00:00 PM,0.121,0.0,,,,
1189,02/19/18 01:00:00 AM,0.121,0.0,,,,
1190,02/19/18 04:00:00 AM,0.121,0.0,,,,
1191,02/19/18 07:00:00 AM,0.121,0.0,,,,
1192,02/19/18 10:00:00 AM,0.121,0.0,,,,
1193,02/19/18 01:00:00 PM,0.121,0.0,,,,
1194,02/19/18 04:00:00 PM,0.121,0.0,,,,
1195,02/19/18 07:00:00 PM,0.010,0.0,,,,
1196,02/19/18 10:00:00 PM,0.010,0.0,,,,
1197,02/20/18 01:00:00 AM,0.010,0.0,,,,
1198,02/20/18 04:00:00 AM,-0.102,0.0,,,,
1199,02/20/18 07:00:00 AM,-0.102,0.0,,,,
1200,02/20/18 10:00:00 AM,-0.213,0.0,,,,
1201,02/20/18 01:00:00 PM,-0.213,0.0,,,,
1202,02/20/18 04:00:00 PM,-0.213,0.0,,,,
1203,02/20/18 07:00:00 PM,-0.213,0.0,,,,
1204,02/20/18 10:00:00 PM,-0.213,0.0,,,,
1205,02/21/18 01:00:00 AM,-0.325,0.0,,,,
1206,02/21/18 04:00:00 AM,-0.437,0.0,,,,
1207,02/21/18 07:00:00 AM,-0.662,0.0,,,,
1208,02/21/18 10:00:00 AM,-0.887,0.0,,,,
1209,02/21/18 01:00:00 PM,-0.774,0.0,,,,
1210,02/21/18 04:00:00 PM,-0.662,0.0,,,,
1211,02/21/18 07:00:00 PM,-0.549,0.0,,,,
1212,02/21/18 10:00:00 PM,-0.549,0.0,,,,
1213,02/22/18 01:00:00 AM,-0.662,0.0,,,,
1214,02/22/18 04:00:00 AM,-0.662,0.0,,,,
1215,02/22/18 07:00:00 AM,-0.662,0.0,,,,
1216,02/22/18 10:00:00 AM,-0.774,0.0,,,,
1217,02/22/18 01:00:00 PM,-0.774,0.0,,,,
1218,02/22/18 04:00:00 PM,-0.774,0.0,,,,
1219,02/22/18 07:00:00 PM,-0.662,0.0,,,,
1220,02/22/18 10:00:00 PM,-0.774,0.0,,,,
1221,02/23/18 01:00:00 AM,-1.001,0.0,,,,
1222,02/23/18 04:00:00 AM,-1.228,0.0,,,,
1223,02/23/18 07:00:00 AM,-1.456,0.0,,,,
1224,02/23/18 10:00:00 AM,-1.570,0.0,,,,
1225,02/23/18 01:00:00 PM,-1.456,0.0,,,,
1226,02/23/18 04:00:00 PM,-1.228,0.0,,,,
1227,02/23/18 07:00:00 PM,-1.001,0.0,,,,
1228,02/23/18 10:00:00 PM,-1.001,0.0,,,,
1229,02/24/18 01:00:00 AM,-1.001,0.0,,,,
1230,02/24/18 04:00:00 AM,-0.887,0.0,,,,
1231,02/24/18 07:00:00 AM,-0.887,0.0,,,,
1232,02/24/18 10:00:00 AM,-0.774,0.0,,,,
1233,02/24/18 01:00:00 PM,-0.662,0.0,,,,
1234,02/24/18 04:00:00 PM,-0.549,0.0,,,,
1235,02/24/18 07:00:00 PM,-0.437,0.0,,,,
1236,02/24/18 10:00:00 PM,-0.437,0.0,,,,
1237,02/25/18 01:00:00 AM,-0.437,0.0,,,,
1238,02/25/18 04:00:00 AM,-0.325,0.0,,,,
1239,02/25/18 07:00:00 AM,-0.325,0.0,,,,
1240,02/25/18 10:00:00 AM,-0.213,0.0,,,,
1241,02/25/18 01:00:00 PM,-0.213,0.0,,,,
1242,02/25/18 04:00:00 PM,-0.213,0.0,,,,
1243,02/25/18 07:00:00 PM,-0.213,0.0,,,,
1244,02/25/18 10:00:00 PM,-0.213,0.0,,,,
1245,02/26/18 01:00:00 AM,-0.213,0.0,,,,
1246,02/26/18 04:00:00 AM,-0.213,0.0,,,,
1247,02/26/18 07:00:00 AM,-0.213,0.0,,,,
1248,02/26/18 10:00:00 AM,-0.325,0.0,,,,
1249,02/26/18 01:00:00 PM,-0.437,0.0,,,,
1250,02/26/18 04:00:00 PM,-0.325,0.0,,,,
1251,02/26/18 07:00:00 PM,-0.325,0.0,,,,
1252,02/26/18 10:00:00 PM,-0.325,0.0,,,,
1253,02/27/18 01:00:00 AM,-0.213,0.0,,,,
1254,02/27/18 04:00:00 AM,-0.213,0.0,,,,
1255,02/27/18 07:00:00 AM,-0.213,0.0,,,,
1256,02/27/18 10:00:00 AM,-0.213,0.0,,,,
1257,02/27/18 01:00:00 PM,-0.213,0.0,,,,
1258,02/27/18 04:00:00 PM,-0.213,0.0,,,,
1259,02/27/18 07:00:00 PM,-0.213,0.0,,,,
1260,02/27/18 10:00:00 PM,-0.213,0.0,,,,
1261,02/28/18 01:00:00 AM,-0.102,0.0,,,,
1262,02/28/18 04:00:00 AM,-0.102,0.0,,,,
1263,02/28/18 07:00:00 AM,-0.102,0.0,,,,
1264,02/28/18 10:00:00 AM,-0.102,0.0,,,,
1265,02/28/18 01:00:00 PM,-0.102,0.0,,,,
1266,02/28/18 04:00:00 PM,-0.102,0.0,,,,
1267,02/28/18 07:00:00 PM,-0.102,0.0,,,,
1268,02/28/18 10:00:00 PM,-0.102,0.0,,,,
1269,03/01/18 01:00:00 AM,-0.102,0.0,,,,
1270,03/01/18 04:00:00 AM,-0.102,0.0,,,,
1271,03/01/18 07:00:00 AM,-0.102,0.0,,,,
1272,03/01/18 10:00:00 AM,0.010,0.0,,,,
1273,03/01/18 01:00:00 PM,0.010,0.0,,,,
1274,03/01/18 04:00:00 PM,0.010,0.0,,,,
1275,03/01/18 07:00:00 PM,0.010,0.0,,,,
1276,03/01/18 10:00:00 PM,0.010,0.0,,,,
1277,03/02/18 01:00:00 AM,0.010,0.0,,,,
1278,03/02/18 04:00:00 AM,0.010,0.0,,,,
1279,03/02/18 07:00:00 AM,0.010,0.0,,,,
1280,03/02/18 10:00:00 AM,0.010,0.0,,,,
1281,03/02/18 01:00:00 PM,0.010,0.0,,,,
1282,03/02/18 04:00:00 PM,0.010,0.0,,,,
1283,03/02/18 07:00:00 PM,0.010,0.0,,,,
1284,03/02/18 10:00:00 PM,0.010,0.0,,,,
1285,03/03/18 01:00:00 AM,0.010,0.0,,,,
1286,03/03/18 04:00:00 AM,0.010,0.0,,,,
1287,03/03/18 07:00:00 AM,0.010,0.0,,,,
1288,03/03/18 10:00:00 AM,0.010,0.0,,,,
1289,03/03/18 01:00:00 PM,0.010,0.0,,,,
1290,03/03/18 04:00:00 PM,0.010,0.0,,,,
1291,03/03/18 07:00:00 PM,0.010,0.0,,,,
1292,03/03/18 10:00:00 PM,0.010,0.0,,,,
1293,03/04/18 01:00:00 AM,0.010,0.0,,,,
1294,03/04/18 04:00:00 AM,0.010,0.0,,,,
1295,03/04/18 07:00:00 AM,0.010,0.0,,,,
1296,03/04/18 10:00:00 AM,0.010,0.0,,,,
1297,03/04/18 01:00:00 PM,0.121,0.0,,,,
1298,03/04/18 04:00:00 PM,0.121,0.0,,,,
1299,03/04/18 07:00:00 PM,0.121,0.0,,,,
1300,03/04/18 10:00:00 PM,0.121,0.0,,,,
1301,03/05/18 01:00:00 AM,0.121,0.0,,,,
1302,03/05/18 04:00:00 AM,0.121,0.0,,,,
1303,03/05/18 07:00:00 AM,0.010,0.0,,,,
1304,03/05/18 10:00:00 AM,0.121,0.0,,,,
1305,03/05/18 01:00:00 PM,0.121,0.0,,,,
1306,03/05/18 04:00:00 PM,0.121,0.0,,,,
1307,03/05/18 07:00:00 PM,0.121,0.0,,,,
1308,03/05/18 10:00:00 PM,0.121,0.0,,,,
1309,03/06/18 01:00:00 AM,0.121,0.0,,,,
1310,03/06/18 04:00:00 AM,0.121,0.0,,,,
1311,03/06/18 07:00:00 AM,0.121,0.0,,,,
1312,03/06/18 10:00:00 AM,0.121,0.0,,,,
1313,03/06/18 01:00:00 PM,0.121,0.0,,,,
1314,03/06/18 04:00:00 PM,0.121,0.0,,,,
1315,03/06/18 07:00:00 PM,0.121,0.0,,,,
1316,03/06/18 10:00:00 PM,0.121,0.0,,,,
1317,03/07/18 01:00:00 AM,0.121,0.0,,,,
1318,03/07/18 04:00:00 AM,0.121,0.0,,,,
1319,03/07/18 07:00:00 AM,0.121,0.0,,,,
1320,03/07/18 10:00:00 AM,0.121,0.0,,,,
1321,03/07/18 01:00:00 PM,0.121,0.0,,,,
1322,03/07/18 04:00:00 PM,0.121,0.0,,,,
1323,03/07/18 07:00:00 PM,0.121,0.0,,,,
1324,03/07/18 10:00:00 PM,0.121,0.0,,,,
1325,03/08/18 01:00:00 AM,0.121,0.0,,,,
1326,03/08/18 04:00:00 AM,0.121,0.0,,,,
1327,03/08/18 07:00:00 AM,0.121,0.0,,,,
1328,03/08/18 10:00:00 AM,0.121,0.0,,,,
1329,03/08/18 01:00:00 PM,0.121,0.0,,,,
1330,03/08/18 04:00:00 PM,0.121,0.0,,,,
1331,03/08/18 07:00:00 PM,0.121,0.0,,,,
1332,03/08/18 10:00:00 PM,0.121,0.0,,,,
1333,03/09/18 01:00:00 AM,0.121,0.0,,,,
1334,03/09/18 04:00:00 AM,0.121,0.0,,,,
1335,03/09/18 07:00:00 AM,0.121,0.0,,,,
1336,03/09/18 10:00:00 AM,0.121,0.0,,,,
1337,03/09/18 01:00:00 PM,0.121,0.0,,,,
1338,03/09/18 04:00:00 PM,0.121,0.0,,,,
1339,03/09/18 07:00:00 PM,0.121,0.0,,,,
1340,03/09/18 10:00:00 PM,0.121,0.0,,,,
1341,03/10/18 01:00:00 AM,0.121,0.0,,,,
1342,03/10/18 04:00:00 AM,0.121,0.0,,,,
1343,03/10/18 07:00:00 AM,0.121,0.0,,,,
1344,03/10/18 10:00:00 AM,0.121,0.0,,,,
1345,03/10/18 01:00:00 PM,0.121,0.0,,,,
1346,03/10/18 04:00:00 PM,0.121,0.0,,,,
1347,03/10/18 07:00:00 PM,0.121,0.0,,,,
1348,03/10/18 10:00:00 PM,0.121,0.0,,,,
1349,03/11/18 01:00:00 AM,0.121,0.0,,,,
1350,03/11/18 04:00:00 AM,0.121,0.0,,,,
1351,03/11/18 07:00:00 AM,0.121,0.0,,,,
1352,03/11/18 10:00:00 AM,0.121,0.0,,,,
1353,03/11/18 01:00:00 PM,0.121,0.0,,,,
1354,03/11/18 04:00:00 PM,0.121,0.0,,,,
1355,03/11/18 07:00:00 PM,0.121,0.0,,,,
1356,03/11/18 10:00:00 PM,0.121,0.0,,,,
1357,03/12/18 01:00:00 AM,0.121,0.0,,,,
