"Plot Title: AR07-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574907, SEN S/N: 10574907, LBL: C)","Intensity, Lux (LGR S/N: 10574907, SEN S/N: 10574907, LBL: Lux)","Coupler Attached (LGR S/N: 10574907)","Host Connected (LGR S/N: 10574907)","Stopped (LGR S/N: 10574907)","End Of File (LGR S/N: 10574907)"
294,10/21/17 04:00:00 AM,0.232,0.0,,,,
295,10/21/17 07:00:00 AM,0.343,0.0,,,,
296,10/21/17 10:00:00 AM,0.343,10.8,,,,
297,10/21/17 01:00:00 PM,0.232,32.3,,,,
298,10/21/17 04:00:00 PM,0.232,0.0,,,,
299,10/21/17 07:00:00 PM,0.232,0.0,,,,
300,10/21/17 10:00:00 PM,0.232,0.0,,,,
301,10/22/17 01:00:00 AM,0.232,0.0,,,,
302,10/22/17 04:00:00 AM,0.232,0.0,,,,
303,10/22/17 07:00:00 AM,0.232,0.0,,,,
304,10/22/17 10:00:00 AM,0.232,21.5,,,,
305,10/22/17 01:00:00 PM,0.232,43.1,,,,
306,10/22/17 04:00:00 PM,0.232,32.3,,,,
307,10/22/17 07:00:00 PM,0.232,0.0,,,,
308,10/22/17 10:00:00 PM,0.232,0.0,,,,
309,10/23/17 01:00:00 AM,0.232,0.0,,,,
310,10/23/17 04:00:00 AM,0.232,0.0,,,,
311,10/23/17 07:00:00 AM,0.232,0.0,,,,
312,10/23/17 10:00:00 AM,0.343,1237.9,,,,
313,10/23/17 01:00:00 PM,0.232,172.2,,,,
314,10/23/17 04:00:00 PM,0.232,32.3,,,,
315,10/23/17 07:00:00 PM,0.232,0.0,,,,
316,10/23/17 10:00:00 PM,0.232,0.0,,,,
317,10/24/17 01:00:00 AM,0.453,0.0,,,,
318,10/24/17 04:00:00 AM,0.674,0.0,,,,
319,10/24/17 07:00:00 AM,1.330,0.0,,,,
320,10/24/17 10:00:00 AM,5.757,15155.7,,,,
321,10/24/17 01:00:00 PM,7.983,1259.4,,,,
322,10/24/17 04:00:00 PM,9.176,193.8,,,,
323,10/24/17 07:00:00 PM,7.882,0.0,,,,
324,10/24/17 10:00:00 PM,6.877,0.0,,,,
325,10/25/17 01:00:00 AM,6.877,0.0,,,,
326,10/25/17 04:00:00 AM,6.064,0.0,,,,
327,10/25/17 07:00:00 AM,5.141,0.0,,,,
328,10/25/17 10:00:00 AM,9.472,12400.1,,,,
329,10/25/17 01:00:00 PM,7.983,624.3,,,,
330,10/25/17 04:00:00 PM,8.082,355.2,,,,
331,10/25/17 07:00:00 PM,7.079,0.0,,,,
332,10/25/17 10:00:00 PM,6.775,0.0,,,,
333,10/26/17 01:00:00 AM,6.064,0.0,,,,
334,10/26/17 04:00:00 AM,5.552,0.0,,,,
335,10/26/17 07:00:00 AM,4.934,0.0,,,,
336,10/26/17 10:00:00 AM,7.682,7577.8,,,,
337,10/26/17 01:00:00 PM,7.481,1205.6,,,,
338,10/26/17 04:00:00 PM,8.082,183.0,,,,
339,10/26/17 07:00:00 PM,7.179,0.0,,,,
340,10/26/17 10:00:00 PM,7.179,0.0,,,,
341,10/27/17 01:00:00 AM,6.978,0.0,,,,
342,10/27/17 04:00:00 AM,8.082,0.0,,,,
343,10/27/17 07:00:00 AM,8.978,0.0,,,,
344,10/27/17 10:00:00 AM,13.942,9644.5,,,,
345,10/27/17 01:00:00 PM,12.207,1216.3,,,,
346,10/27/17 04:00:00 PM,12.401,183.0,,,,
347,10/27/17 07:00:00 PM,12.497,0.0,,,,
348,10/27/17 10:00:00 PM,12.497,0.0,,,,
349,10/28/17 01:00:00 AM,12.594,0.0,,,,
350,10/28/17 04:00:00 AM,12.013,0.0,,,,
351,10/28/17 07:00:00 AM,11.431,0.0,,,,
352,10/28/17 10:00:00 AM,16.523,3100.0,,,,
353,10/28/17 01:00:00 PM,14.613,1216.3,,,,
354,10/28/17 04:00:00 PM,12.980,193.8,,,,
355,10/28/17 07:00:00 PM,10.944,0.0,,,,
356,10/28/17 10:00:00 PM,9.472,0.0,,,,
357,10/29/17 01:00:00 AM,8.779,0.0,,,,
358,10/29/17 04:00:00 AM,8.581,0.0,,,,
359,10/29/17 07:00:00 AM,8.978,0.0,,,,
360,10/29/17 10:00:00 AM,14.709,3961.1,,,,
361,10/29/17 01:00:00 PM,12.013,1173.3,,,,
362,10/29/17 04:00:00 PM,11.041,193.8,,,,
363,10/29/17 07:00:00 PM,7.782,0.0,,,,
364,10/29/17 10:00:00 PM,6.268,0.0,,,,
365,10/30/17 01:00:00 AM,5.347,0.0,,,,
366,10/30/17 04:00:00 AM,4.207,0.0,,,,
367,10/30/17 07:00:00 AM,2.517,0.0,,,,
368,10/30/17 10:00:00 AM,8.680,3100.0,,,,
369,10/30/17 01:00:00 PM,5.141,1270.1,,,,
370,10/30/17 04:00:00 PM,5.450,204.5,,,,
371,10/30/17 07:00:00 PM,4.831,0.0,,,,
372,10/30/17 10:00:00 PM,4.519,0.0,,,,
373,10/31/17 01:00:00 AM,4.519,0.0,,,,
374,10/31/17 04:00:00 AM,4.415,0.0,,,,
375,10/31/17 07:00:00 AM,4.311,0.0,,,,
376,10/31/17 10:00:00 AM,9.669,2497.2,,,,
377,10/31/17 01:00:00 PM,8.082,1463.9,,,,
378,10/31/17 04:00:00 PM,7.381,183.0,,,,
379,10/31/17 07:00:00 PM,4.623,0.0,,,,
380,10/31/17 10:00:00 PM,3.788,0.0,,,,
381,11/01/17 01:00:00 AM,3.788,0.0,,,,
382,11/01/17 04:00:00 AM,3.472,0.0,,,,
383,11/01/17 07:00:00 AM,2.517,0.0,,,,
384,11/01/17 10:00:00 AM,1.980,215.3,,,,
385,11/01/17 01:00:00 PM,2.088,570.5,,,,
386,11/01/17 04:00:00 PM,1.548,139.9,,,,
387,11/01/17 07:00:00 PM,0.563,0.0,,,,
388,11/01/17 10:00:00 PM,0.343,0.0,,,,
389,11/02/17 01:00:00 AM,0.121,0.0,,,,
390,11/02/17 04:00:00 AM,0.121,0.0,,,,
391,11/02/17 07:00:00 AM,0.010,0.0,,,,
392,11/02/17 10:00:00 AM,0.232,301.4,,,,
393,11/02/17 01:00:00 PM,0.343,290.6,,,,
394,11/02/17 04:00:00 PM,0.232,96.9,,,,
395,11/02/17 07:00:00 PM,-0.102,0.0,,,,
396,11/02/17 10:00:00 PM,-0.549,0.0,,,,
397,11/03/17 01:00:00 AM,-0.887,0.0,,,,
398,11/03/17 04:00:00 AM,-1.001,0.0,,,,
399,11/03/17 07:00:00 AM,-1.114,0.0,,,,
400,11/03/17 10:00:00 AM,-1.114,279.9,,,,
401,11/03/17 01:00:00 PM,-0.774,742.7,,,,
402,11/03/17 04:00:00 PM,-0.662,193.8,,,,
403,11/03/17 07:00:00 PM,-0.887,0.0,,,,
404,11/03/17 10:00:00 PM,-1.114,0.0,,,,
405,11/04/17 01:00:00 AM,-1.228,0.0,,,,
406,11/04/17 04:00:00 AM,-1.341,0.0,,,,
407,11/04/17 07:00:00 AM,-1.570,0.0,,,,
408,11/04/17 10:00:00 AM,-1.570,290.6,,,,
409,11/04/17 01:00:00 PM,-1.341,731.9,,,,
410,11/04/17 04:00:00 PM,-1.799,129.2,,,,
411,11/04/17 07:00:00 PM,-1.570,0.0,,,,
412,11/04/17 10:00:00 PM,-1.456,0.0,,,,
413,11/05/17 01:00:00 AM,-1.228,0.0,,,,
414,11/05/17 04:00:00 AM,-1.001,0.0,,,,
415,11/05/17 07:00:00 AM,-0.887,0.0,,,,
416,11/05/17 10:00:00 AM,-0.774,10.8,,,,
417,11/05/17 01:00:00 PM,-0.549,10.8,,,,
418,11/05/17 04:00:00 PM,-0.549,0.0,,,,
419,11/05/17 07:00:00 PM,-0.437,0.0,,,,
420,11/05/17 10:00:00 PM,-0.549,0.0,,,,
421,11/06/17 01:00:00 AM,-0.662,0.0,,,,
422,11/06/17 04:00:00 AM,-0.549,0.0,,,,
423,11/06/17 07:00:00 AM,-0.549,0.0,,,,
424,11/06/17 10:00:00 AM,-0.549,0.0,,,,
425,11/06/17 01:00:00 PM,-0.662,10.8,,,,
426,11/06/17 04:00:00 PM,-0.437,0.0,,,,
