"Plot Title: AV14-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574928, SEN S/N: 10574928)","Intensity, Lux (LGR S/N: 10574928, SEN S/N: 10574928)","Coupler Attached (LGR S/N: 10574928)","Host Connected (LGR S/N: 10574928)","Stopped (LGR S/N: 10574928)","End Of File (LGR S/N: 10574928)"
138,10/03/14 04:00:00 PM,11.139,236.8,,,,
139,10/03/14 07:00:00 PM,10.944,0.0,,,,
140,10/03/14 10:00:00 PM,10.455,0.0,,,,
141,10/04/14 01:00:00 AM,10.161,0.0,,,,
142,10/04/14 04:00:00 AM,10.259,0.0,,,,
143,10/04/14 07:00:00 AM,10.357,0.0,,,,
144,10/04/14 10:00:00 AM,10.944,764.2,,,,
145,10/04/14 01:00:00 PM,12.013,1141.0,,,,
146,10/04/14 04:00:00 PM,12.304,301.4,,,,
147,10/04/14 07:00:00 PM,11.722,0.0,,,,
148,10/04/14 10:00:00 PM,11.528,0.0,,,,
149,10/05/14 01:00:00 AM,11.334,0.0,,,,
150,10/05/14 04:00:00 AM,11.334,0.0,,,,
151,10/05/14 07:00:00 AM,11.334,0.0,,,,
152,10/05/14 10:00:00 AM,11.625,236.8,,,,
153,10/05/14 01:00:00 PM,12.401,355.2,,,,
154,10/05/14 04:00:00 PM,12.883,107.6,,,,
155,10/05/14 07:00:00 PM,12.497,0.0,,,,
156,10/05/14 10:00:00 PM,12.110,0.0,,,,
157,10/06/14 01:00:00 AM,11.625,0.0,,,,
158,10/06/14 04:00:00 AM,11.431,0.0,,,,
159,10/06/14 07:00:00 AM,11.722,0.0,,,,
160,10/06/14 10:00:00 AM,12.304,215.3,,,,
161,10/06/14 01:00:00 PM,13.269,322.9,,,,
162,10/06/14 04:00:00 PM,13.750,96.9,,,,
163,10/06/14 07:00:00 PM,13.365,0.0,,,,
164,10/06/14 10:00:00 PM,12.883,0.0,,,,
165,10/07/14 01:00:00 AM,12.497,0.0,,,,
166,10/07/14 04:00:00 AM,12.304,0.0,,,,
167,10/07/14 07:00:00 AM,12.207,0.0,,,,
168,10/07/14 10:00:00 AM,12.304,226.0,,,,
169,10/07/14 01:00:00 PM,12.787,322.9,,,,
170,10/07/14 04:00:00 PM,13.558,258.3,,,,
171,10/07/14 07:00:00 PM,13.269,0.0,,,,
172,10/07/14 10:00:00 PM,12.594,0.0,,,,
173,10/08/14 01:00:00 AM,12.013,0.0,,,,
174,10/08/14 04:00:00 AM,9.965,0.0,,,,
175,10/08/14 07:00:00 AM,9.373,0.0,,,,
176,10/08/14 10:00:00 AM,10.063,818.1,,,,
177,10/08/14 01:00:00 PM,11.528,1237.9,,,,
