"Plot Title: TO11-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409559, SEN S/N: 2409559, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 2409559, SEN S/N: 2409559, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 2409559)","Host Connected (LGR S/N: 2409559)","Stopped (LGR S/N: 2409559)","End Of File (LGR S/N: 2409559)"
466,11/12/14 04:00:00 PM,-0.437,86.1,,,,
467,11/12/14 07:00:00 PM,-0.887,0.0,,,,
468,11/12/14 10:00:00 PM,-0.437,0.0,,,,
469,11/13/14 01:00:00 AM,-0.437,0.0,,,,
470,11/13/14 04:00:00 AM,-0.437,0.0,,,,
471,11/13/14 07:00:00 AM,-0.102,0.0,,,,
472,11/13/14 10:00:00 AM,0.121,914.9,,,,
473,11/13/14 01:00:00 PM,0.784,1367.0,,,,
474,11/13/14 04:00:00 PM,0.784,624.3,,,,
475,11/13/14 07:00:00 PM,0.453,0.0,,,,
476,11/13/14 10:00:00 PM,-0.213,0.0,,,,
477,11/14/14 01:00:00 AM,-0.549,0.0,,,,
478,11/14/14 04:00:00 AM,-0.774,0.0,,,,
479,11/14/14 07:00:00 AM,-0.887,0.0,,,,
480,11/14/14 10:00:00 AM,-1.001,150.7,,,,
481,11/14/14 01:00:00 PM,-0.549,193.8,,,,
482,11/14/14 04:00:00 PM,-0.213,96.9,,,,
483,11/14/14 07:00:00 PM,-0.774,0.0,,,,
484,11/14/14 10:00:00 PM,-1.001,0.0,,,,
485,11/15/14 01:00:00 AM,-1.341,0.0,,,,
486,11/15/14 04:00:00 AM,-1.456,0.0,,,,
487,11/15/14 07:00:00 AM,-1.684,0.0,,,,
488,11/15/14 10:00:00 AM,-2.030,118.4,,,,
489,11/15/14 01:00:00 PM,-1.114,150.7,,,,
490,11/15/14 04:00:00 PM,-0.549,86.1,,,,
491,11/15/14 07:00:00 PM,-1.114,0.0,,,,
492,11/15/14 10:00:00 PM,-1.228,0.0,,,,
493,11/16/14 01:00:00 AM,-1.341,0.0,,,,
494,11/16/14 04:00:00 AM,-1.341,0.0,,,,
495,11/16/14 07:00:00 AM,-1.456,0.0,,,,
496,11/16/14 10:00:00 AM,-1.114,96.9,,,,
497,11/16/14 01:00:00 PM,-0.102,129.2,,,,
498,11/16/14 04:00:00 PM,0.232,75.3,,,,
499,11/16/14 07:00:00 PM,0.121,0.0,,,,
500,11/16/14 10:00:00 PM,0.121,0.0,,,,
501,11/17/14 01:00:00 AM,0.010,0.0,,,,
502,11/17/14 04:00:00 AM,-0.102,0.0,,,,
503,11/17/14 07:00:00 AM,-0.102,0.0,,,,
504,11/17/14 10:00:00 AM,0.010,118.4,,,,
505,11/17/14 01:00:00 PM,0.453,516.7,,,,
506,11/17/14 04:00:00 PM,0.784,107.6,,,,
507,11/17/14 07:00:00 PM,0.453,0.0,,,,
508,11/17/14 10:00:00 PM,0.563,0.0,,,,
509,11/18/14 01:00:00 AM,0.893,0.0,,,,
510,11/18/14 04:00:00 AM,0.893,0.0,,,,
511,11/18/14 07:00:00 AM,0.563,0.0,,,,
512,11/18/14 10:00:00 AM,1.221,699.7,,,,
513,11/18/14 01:00:00 PM,3.049,1636.1,,,,
514,11/18/14 04:00:00 PM,3.155,635.1,,,,
515,11/18/14 07:00:00 PM,2.837,0.0,,,,
516,11/18/14 10:00:00 PM,2.410,0.0,,,,
517,11/19/14 01:00:00 AM,2.303,0.0,,,,
518,11/19/14 04:00:00 AM,2.837,0.0,,,,
519,11/19/14 07:00:00 AM,3.472,0.0,,,,
520,11/19/14 10:00:00 AM,3.998,678.1,,,,
521,11/19/14 01:00:00 PM,4.831,1550.0,,,,
522,11/19/14 04:00:00 PM,5.552,419.8,,,,
523,11/19/14 07:00:00 PM,4.727,0.0,,,,
524,11/19/14 10:00:00 PM,4.207,0.0,,,,
525,11/20/14 01:00:00 AM,3.893,0.0,,,,
526,11/20/14 04:00:00 AM,4.311,0.0,,,,
527,11/20/14 07:00:00 AM,4.311,0.0,,,,
528,11/20/14 10:00:00 AM,4.311,549.0,,,,
529,11/20/14 01:00:00 PM,5.860,2755.6,,,,
530,11/20/14 04:00:00 PM,5.860,279.9,,,,
531,11/20/14 07:00:00 PM,5.347,0.0,,,,
532,11/20/14 10:00:00 PM,4.934,0.0,,,,
533,11/21/14 01:00:00 AM,4.727,0.0,,,,
534,11/21/14 04:00:00 AM,4.623,0.0,,,,
535,11/21/14 07:00:00 AM,4.623,0.0,,,,
536,11/21/14 10:00:00 AM,4.934,570.5,,,,
537,11/21/14 01:00:00 PM,6.064,322.9,,,,
538,11/21/14 04:00:00 PM,6.370,430.6,,,,
539,11/21/14 07:00:00 PM,7.882,0.0,,,,
540,11/21/14 10:00:00 PM,7.179,0.0,,,,
541,11/22/14 01:00:00 AM,5.552,0.0,,,,
542,11/22/14 04:00:00 AM,4.831,0.0,,,,
543,11/22/14 07:00:00 AM,3.893,0.0,,,,
544,11/22/14 10:00:00 AM,3.998,193.8,,,,
545,11/22/14 01:00:00 PM,2.837,387.5,,,,
546,11/22/14 04:00:00 PM,3.367,215.3,,,,
547,11/22/14 07:00:00 PM,3.893,0.0,,,,
548,11/22/14 10:00:00 PM,3.578,0.0,,,,
549,11/23/14 01:00:00 AM,3.578,0.0,,,,
550,11/23/14 04:00:00 AM,3.578,0.0,,,,
551,11/23/14 07:00:00 AM,3.788,0.0,,,,
552,11/23/14 10:00:00 AM,4.623,21.5,,,,
553,11/23/14 01:00:00 PM,4.311,269.1,,,,
554,11/23/14 04:00:00 PM,4.934,527.4,,,,
555,11/23/14 07:00:00 PM,4.102,0.0,,,,
556,11/23/14 10:00:00 PM,3.683,0.0,,,,
557,11/24/14 01:00:00 AM,3.049,0.0,,,,
558,11/24/14 04:00:00 AM,1.980,0.0,,,,
559,11/24/14 07:00:00 AM,1.548,0.0,,,,
560,11/24/14 10:00:00 AM,2.195,828.8,,,,
561,11/24/14 01:00:00 PM,3.893,1248.6,,,,
562,11/24/14 04:00:00 PM,4.727,96.9,,,,
563,11/24/14 07:00:00 PM,4.727,0.0,,,,
564,11/24/14 10:00:00 PM,5.450,0.0,,,,
565,11/25/14 01:00:00 AM,6.674,0.0,,,,
566,11/25/14 04:00:00 AM,8.082,0.0,,,,
567,11/25/14 07:00:00 AM,8.581,0.0,,,,
568,11/25/14 10:00:00 AM,9.472,43.1,,,,
569,11/25/14 01:00:00 PM,9.965,215.3,,,,
570,11/25/14 04:00:00 PM,9.866,129.2,,,,
571,11/25/14 07:00:00 PM,9.571,0.0,,,,
572,11/25/14 10:00:00 PM,9.373,0.0,,,,
573,11/26/14 01:00:00 AM,9.077,0.0,,,,
574,11/26/14 04:00:00 AM,9.176,0.0,,,,
575,11/26/14 07:00:00 AM,8.879,0.0,,,,
576,11/26/14 10:00:00 AM,9.077,667.4,,,,
577,11/26/14 01:00:00 PM,9.669,807.3,,,,
578,11/26/14 04:00:00 PM,9.866,322.9,,,,
579,11/26/14 07:00:00 PM,9.373,0.0,,,,
580,11/26/14 10:00:00 PM,9.768,0.0,,,,
581,11/27/14 01:00:00 AM,9.275,0.0,,,,
582,11/27/14 04:00:00 AM,8.382,0.0,,,,
583,11/27/14 07:00:00 AM,9.077,0.0,,,,
584,11/27/14 10:00:00 AM,9.275,86.1,,,,
585,11/27/14 01:00:00 PM,9.571,968.8,,,,
586,11/27/14 04:00:00 PM,9.373,387.5,,,,
587,11/27/14 07:00:00 PM,8.879,0.0,,,,
588,11/27/14 10:00:00 PM,8.779,0.0,,,,
589,11/28/14 01:00:00 AM,8.680,0.0,,,,
590,11/28/14 04:00:00 AM,8.779,0.0,,,,
591,11/28/14 07:00:00 AM,8.680,0.0,,,,
592,11/28/14 10:00:00 AM,8.680,64.6,,,,
593,11/28/14 01:00:00 PM,9.176,150.7,,,,
594,11/28/14 04:00:00 PM,6.268,0.0,,,,
595,11/28/14 07:00:00 PM,4.102,0.0,,,,
596,11/28/14 10:00:00 PM,2.730,0.0,,,,
597,11/29/14 01:00:00 AM,1.656,0.0,,,,
598,11/29/14 04:00:00 AM,0.893,0.0,,,,
599,11/29/14 07:00:00 AM,0.563,0.0,,,,
600,11/29/14 10:00:00 AM,0.674,150.7,,,,
601,11/29/14 01:00:00 PM,0.010,1216.3,,,,
602,11/29/14 04:00:00 PM,-0.774,86.1,,,,
603,11/29/14 07:00:00 PM,-1.684,0.0,,,,
604,11/29/14 10:00:00 PM,-2.261,0.0,,,,
605,11/30/14 01:00:00 AM,-2.145,0.0,,,,
606,11/30/14 04:00:00 AM,-1.914,0.0,,,,
607,11/30/14 07:00:00 AM,-1.799,0.0,,,,
608,11/30/14 10:00:00 AM,-1.799,75.3,,,,
609,11/30/14 01:00:00 PM,-1.456,118.4,,,,
610,11/30/14 04:00:00 PM,-1.001,64.6,,,,
611,11/30/14 07:00:00 PM,-1.001,0.0,,,,
612,11/30/14 10:00:00 PM,-1.001,0.0,,,,
613,12/01/14 01:00:00 AM,-1.001,0.0,,,,
614,12/01/14 04:00:00 AM,-1.114,0.0,,,,
615,12/01/14 07:00:00 AM,-1.228,0.0,,,,
616,12/01/14 10:00:00 AM,-1.228,118.4,,,,
617,12/01/14 01:00:00 PM,-0.662,322.9,,,,
618,12/01/14 04:00:00 PM,-0.102,193.8,,,,
619,12/01/14 07:00:00 PM,-0.437,0.0,,,,
620,12/01/14 10:00:00 PM,-0.662,0.0,,,,
621,12/02/14 01:00:00 AM,-1.001,0.0,,,,
622,12/02/14 04:00:00 AM,-1.114,0.0,,,,
623,12/02/14 07:00:00 AM,-1.114,0.0,,,,
624,12/02/14 10:00:00 AM,-0.774,86.1,,,,
625,12/02/14 01:00:00 PM,-0.437,118.4,,,,
626,12/02/14 04:00:00 PM,-0.325,139.9,,,,
627,12/02/14 07:00:00 PM,-0.549,0.0,,,,
628,12/02/14 10:00:00 PM,-0.437,0.0,,,,
629,12/03/14 01:00:00 AM,-0.213,0.0,,,,
630,12/03/14 04:00:00 AM,-0.102,0.0,,,,
631,12/03/14 07:00:00 AM,0.010,0.0,,,,
632,12/03/14 10:00:00 AM,0.232,570.5,,,,
633,12/03/14 01:00:00 PM,0.232,1259.4,,,,
634,12/03/14 04:00:00 PM,0.232,462.9,,,,
635,12/03/14 07:00:00 PM,0.232,0.0,,,,
636,12/03/14 10:00:00 PM,0.232,0.0,,,,
637,12/04/14 01:00:00 AM,0.232,0.0,,,,
638,12/04/14 04:00:00 AM,0.343,0.0,,,,
639,12/04/14 07:00:00 AM,0.343,0.0,,,,
640,12/04/14 10:00:00 AM,0.563,409.0,,,,
641,12/04/14 01:00:00 PM,1.112,1194.8,,,,
642,12/04/14 04:00:00 PM,1.872,387.5,,,,
643,12/04/14 07:00:00 PM,1.980,0.0,,,,
644,12/04/14 10:00:00 PM,1.980,0.0,,,,
645,12/05/14 01:00:00 AM,2.624,0.0,,,,
646,12/05/14 04:00:00 AM,2.410,0.0,,,,
647,12/05/14 07:00:00 AM,3.049,0.0,,,,
648,12/05/14 10:00:00 AM,3.788,839.6,,,,
649,12/05/14 01:00:00 PM,5.141,1636.1,,,,
650,12/05/14 04:00:00 PM,5.141,452.1,,,,
651,12/05/14 07:00:00 PM,5.037,0.0,,,,
652,12/05/14 10:00:00 PM,4.831,0.0,,,,
653,12/06/14 01:00:00 AM,4.934,0.0,,,,
654,12/06/14 04:00:00 AM,4.831,0.0,,,,
655,12/06/14 07:00:00 AM,4.623,0.0,,,,
656,12/06/14 10:00:00 AM,4.623,549.0,,,,
657,12/06/14 01:00:00 PM,5.037,344.4,,,,
658,12/06/14 04:00:00 PM,5.757,473.6,,,,
659,12/06/14 07:00:00 PM,5.141,0.0,,,,
660,12/06/14 10:00:00 PM,4.623,0.0,,,,
661,12/07/14 01:00:00 AM,4.102,0.0,,,,
662,12/07/14 04:00:00 AM,3.367,0.0,,,,
663,12/07/14 07:00:00 AM,3.578,0.0,,,,
664,12/07/14 10:00:00 AM,3.788,592.0,,,,
665,12/07/14 01:00:00 PM,5.347,1463.9,,,,
666,12/07/14 04:00:00 PM,5.962,925.7,,,,
667,12/07/14 07:00:00 PM,5.141,0.0,,,,
668,12/07/14 10:00:00 PM,5.037,0.0,,,,
669,12/08/14 01:00:00 AM,5.244,0.0,,,,
670,12/08/14 04:00:00 AM,5.347,0.0,,,,
671,12/08/14 07:00:00 AM,5.347,0.0,,,,
672,12/08/14 10:00:00 AM,5.141,462.9,,,,
673,12/08/14 01:00:00 PM,6.573,1377.8,,,,
674,12/08/14 04:00:00 PM,7.280,376.7,,,,
675,12/08/14 07:00:00 PM,6.978,0.0,,,,
676,12/08/14 10:00:00 PM,7.682,0.0,,,,
677,12/09/14 01:00:00 AM,8.879,0.0,,,,
678,12/09/14 04:00:00 AM,9.176,0.0,,,,
679,12/09/14 07:00:00 AM,9.472,0.0,,,,
680,12/09/14 10:00:00 AM,9.866,75.3,,,,
681,12/09/14 01:00:00 PM,9.768,452.1,,,,
682,12/09/14 04:00:00 PM,9.571,301.4,,,,
683,12/09/14 07:00:00 PM,8.581,0.0,,,,
684,12/09/14 10:00:00 PM,7.983,0.0,,,,
685,12/10/14 01:00:00 AM,7.882,0.0,,,,
686,12/10/14 04:00:00 AM,8.282,0.0,,,,
687,12/10/14 07:00:00 AM,8.779,0.0,,,,
688,12/10/14 10:00:00 AM,9.077,505.9,,,,
689,12/10/14 01:00:00 PM,9.669,398.3,,,,
690,12/10/14 04:00:00 PM,9.768,183.0,,,,
691,12/10/14 07:00:00 PM,8.978,0.0,,,,
692,12/10/14 10:00:00 PM,7.079,0.0,,,,
693,12/11/14 01:00:00 AM,6.674,0.0,,,,
694,12/11/14 04:00:00 AM,5.141,0.0,,,,
695,12/11/14 07:00:00 AM,5.037,0.0,,,,
696,12/11/14 10:00:00 AM,6.775,107.6,,,,
697,12/11/14 01:00:00 PM,7.882,484.4,,,,
698,12/11/14 04:00:00 PM,7.882,753.5,,,,
699,12/11/14 07:00:00 PM,7.782,0.0,,,,
700,12/11/14 10:00:00 PM,7.179,0.0,,,,
701,12/12/14 01:00:00 AM,6.775,0.0,,,,
702,12/12/14 04:00:00 AM,5.962,0.0,,,,
703,12/12/14 07:00:00 AM,5.962,0.0,,,,
704,12/12/14 10:00:00 AM,5.655,366.0,,,,
705,12/12/14 01:00:00 PM,6.775,1377.8,,,,
706,12/12/14 04:00:00 PM,6.268,452.1,,,,
707,12/12/14 07:00:00 PM,5.037,0.0,,,,
708,12/12/14 10:00:00 PM,4.727,0.0,,,,
709,12/13/14 01:00:00 AM,4.623,0.0,,,,
710,12/13/14 04:00:00 AM,4.311,0.0,,,,
711,12/13/14 07:00:00 AM,4.311,0.0,,,,
712,12/13/14 10:00:00 AM,4.311,484.4,,,,
713,12/13/14 01:00:00 PM,4.415,269.1,,,,
714,12/13/14 04:00:00 PM,4.415,258.3,,,,
715,12/13/14 07:00:00 PM,3.367,0.0,,,,
716,12/13/14 10:00:00 PM,2.303,0.0,,,,
717,12/14/14 01:00:00 AM,1.980,0.0,,,,
718,12/14/14 04:00:00 AM,1.330,0.0,,,,
719,12/14/14 07:00:00 AM,1.112,0.0,,,,
720,12/14/14 10:00:00 AM,1.112,139.9,,,,
721,12/14/14 01:00:00 PM,1.330,226.0,,,,
722,12/14/14 04:00:00 PM,1.439,86.1,,,,
723,12/14/14 07:00:00 PM,1.003,0.0,,,,
724,12/14/14 10:00:00 PM,0.893,0.0,,,,
725,12/15/14 01:00:00 AM,0.784,0.0,,,,
726,12/15/14 04:00:00 AM,0.453,0.0,,,,
727,12/15/14 07:00:00 AM,0.784,0.0,,,,
728,12/15/14 10:00:00 AM,1.548,129.2,,,,
729,12/15/14 01:00:00 PM,3.261,1356.3,,,,
730,12/15/14 04:00:00 PM,2.837,96.9,,,,
731,12/15/14 07:00:00 PM,3.261,0.0,,,,
732,12/15/14 10:00:00 PM,2.943,0.0,,,,
733,12/16/14 01:00:00 AM,2.730,0.0,,,,
734,12/16/14 04:00:00 AM,2.730,0.0,,,,
735,12/16/14 07:00:00 AM,2.624,0.0,,,,
736,12/16/14 10:00:00 AM,2.837,387.5,,,,
737,12/16/14 01:00:00 PM,4.727,2325.0,,,,
738,12/16/14 04:00:00 PM,4.831,226.0,,,,
739,12/16/14 07:00:00 PM,3.683,0.0,,,,
740,12/16/14 10:00:00 PM,2.624,0.0,,,,
741,12/17/14 01:00:00 AM,2.517,0.0,,,,
742,12/17/14 04:00:00 AM,2.837,0.0,,,,
743,12/17/14 07:00:00 AM,3.155,0.0,,,,
744,12/17/14 10:00:00 AM,3.683,495.1,,,,
745,12/17/14 01:00:00 PM,5.141,1162.5,,,,
746,12/17/14 04:00:00 PM,5.552,172.2,,,,
747,12/17/14 07:00:00 PM,5.141,0.0,,,,
748,12/17/14 10:00:00 PM,4.831,0.0,,,,
749,12/18/14 01:00:00 AM,4.727,0.0,,,,
750,12/18/14 04:00:00 AM,4.519,0.0,,,,
751,12/18/14 07:00:00 AM,4.102,0.0,,,,
752,12/18/14 10:00:00 AM,3.893,602.8,,,,
753,12/18/14 01:00:00 PM,5.244,1216.3,,,,
754,12/18/14 04:00:00 PM,5.860,312.2,,,,
755,12/18/14 07:00:00 PM,5.655,0.0,,,,
756,12/18/14 10:00:00 PM,5.655,0.0,,,,
757,12/19/14 01:00:00 AM,6.064,0.0,,,,
758,12/19/14 04:00:00 AM,5.450,0.0,,,,
759,12/19/14 07:00:00 AM,4.831,0.0,,,,
760,12/19/14 10:00:00 AM,4.623,710.4,,,,
761,12/19/14 01:00:00 PM,4.934,818.1,,,,
762,12/19/14 04:00:00 PM,4.207,409.0,,,,
763,12/19/14 07:00:00 PM,3.261,0.0,,,,
764,12/19/14 10:00:00 PM,2.943,0.0,,,,
765,12/20/14 01:00:00 AM,3.261,0.0,,,,
766,12/20/14 04:00:00 AM,3.578,0.0,,,,
767,12/20/14 07:00:00 AM,4.102,0.0,,,,
768,12/20/14 10:00:00 AM,5.037,107.6,,,,
769,12/20/14 01:00:00 PM,6.268,344.4,,,,
770,12/20/14 04:00:00 PM,6.573,118.4,,,,
771,12/20/14 07:00:00 PM,7.782,0.0,,,,
772,12/20/14 10:00:00 PM,8.779,0.0,,,,
773,12/21/14 01:00:00 AM,8.382,0.0,,,,
774,12/21/14 04:00:00 AM,7.782,0.0,,,,
775,12/21/14 07:00:00 AM,6.978,0.0,,,,
776,12/21/14 10:00:00 AM,7.079,118.4,,,,
777,12/21/14 01:00:00 PM,7.079,559.7,,,,
778,12/21/14 04:00:00 PM,6.674,75.3,,,,
779,12/21/14 07:00:00 PM,6.166,0.0,,,,
780,12/21/14 10:00:00 PM,5.962,0.0,,,,
781,12/22/14 01:00:00 AM,5.860,0.0,,,,
782,12/22/14 04:00:00 AM,5.757,0.0,,,,
783,12/22/14 07:00:00 AM,4.934,0.0,,,,
784,12/22/14 10:00:00 AM,4.207,484.4,,,,
785,12/22/14 01:00:00 PM,5.244,505.9,,,,
786,12/22/14 04:00:00 PM,5.244,549.0,,,,
787,12/22/14 07:00:00 PM,3.472,0.0,,,,
788,12/22/14 10:00:00 PM,3.261,0.0,,,,
789,12/23/14 01:00:00 AM,3.367,0.0,,,,
790,12/23/14 04:00:00 AM,3.049,0.0,,,,
791,12/23/14 07:00:00 AM,3.893,0.0,,,,
792,12/23/14 10:00:00 AM,4.623,344.4,,,,
793,12/23/14 01:00:00 PM,5.962,419.8,,,,
794,12/23/14 04:00:00 PM,6.775,64.6,,,,
795,12/23/14 07:00:00 PM,7.582,0.0,,,,
796,12/23/14 10:00:00 PM,5.860,0.0,,,,
797,12/24/14 01:00:00 AM,3.472,0.0,,,,
798,12/24/14 04:00:00 AM,1.764,0.0,,,,
799,12/24/14 07:00:00 AM,1.548,0.0,,,,
800,12/24/14 10:00:00 AM,1.656,279.9,,,,
801,12/24/14 01:00:00 PM,1.980,1636.1,,,,
802,12/24/14 04:00:00 PM,2.517,527.4,,,,
803,12/24/14 07:00:00 PM,2.303,0.0,,,,
804,12/24/14 10:00:00 PM,1.980,0.0,,,,
805,12/25/14 01:00:00 AM,1.980,0.0,,,,
806,12/25/14 04:00:00 AM,1.656,0.0,,,,
807,12/25/14 07:00:00 AM,1.548,0.0,,,,
808,12/25/14 10:00:00 AM,1.221,322.9,,,,
809,12/25/14 01:00:00 PM,1.330,279.9,,,,
810,12/25/14 04:00:00 PM,2.088,947.2,,,,
811,12/25/14 07:00:00 PM,1.221,0.0,,,,
812,12/25/14 10:00:00 PM,0.893,0.0,,,,
813,12/26/14 01:00:00 AM,1.112,0.0,,,,
814,12/26/14 04:00:00 AM,1.003,0.0,,,,
815,12/26/14 07:00:00 AM,0.674,0.0,,,,
816,12/26/14 10:00:00 AM,0.453,193.8,,,,
817,12/26/14 01:00:00 PM,1.548,2238.9,,,,
818,12/26/14 04:00:00 PM,2.195,613.5,,,,
819,12/26/14 07:00:00 PM,1.656,0.0,,,,
820,12/26/14 10:00:00 PM,1.439,0.0,,,,
821,12/27/14 01:00:00 AM,1.330,0.0,,,,
822,12/27/14 04:00:00 AM,1.656,0.0,,,,
823,12/27/14 07:00:00 AM,1.872,0.0,,,,
824,12/27/14 10:00:00 AM,2.195,75.3,,,,
825,12/27/14 01:00:00 PM,2.624,322.9,,,,
826,12/27/14 04:00:00 PM,3.155,118.4,,,,
827,12/27/14 07:00:00 PM,2.837,0.0,,,,
828,12/27/14 10:00:00 PM,2.730,0.0,,,,
829,12/28/14 01:00:00 AM,2.943,0.0,,,,
830,12/28/14 04:00:00 AM,2.730,0.0,,,,
831,12/28/14 07:00:00 AM,2.517,0.0,,,,
832,12/28/14 10:00:00 AM,1.764,495.1,,,,
833,12/28/14 01:00:00 PM,2.303,1980.6,,,,
834,12/28/14 04:00:00 PM,2.517,355.2,,,,
835,12/28/14 07:00:00 PM,1.872,0.0,,,,
836,12/28/14 10:00:00 PM,1.221,0.0,,,,
837,12/29/14 01:00:00 AM,1.112,0.0,,,,
838,12/29/14 04:00:00 AM,1.112,0.0,,,,
839,12/29/14 07:00:00 AM,0.893,0.0,,,,
840,12/29/14 10:00:00 AM,0.674,613.5,,,,
841,12/29/14 01:00:00 PM,0.121,193.8,,,,
842,12/29/14 04:00:00 PM,-0.102,118.4,,,,
843,12/29/14 07:00:00 PM,-0.549,0.0,,,,
844,12/29/14 10:00:00 PM,-1.001,0.0,,,,
845,12/30/14 01:00:00 AM,-1.684,0.0,,,,
846,12/30/14 04:00:00 AM,-1.914,0.0,,,,
847,12/30/14 07:00:00 AM,-2.494,0.0,,,,
848,12/30/14 10:00:00 AM,-2.727,107.6,,,,
849,12/30/14 01:00:00 PM,-2.261,172.2,,,,
850,12/30/14 04:00:00 PM,-1.914,107.6,,,,
851,12/30/14 07:00:00 PM,-2.145,0.0,,,,
852,12/30/14 10:00:00 PM,-2.494,0.0,,,,
853,12/31/14 01:00:00 AM,-2.377,0.0,,,,
854,12/31/14 04:00:00 AM,-2.030,0.0,,,,
855,12/31/14 07:00:00 AM,-1.799,0.0,,,,
856,12/31/14 10:00:00 AM,-2.377,107.6,,,,
857,12/31/14 01:00:00 PM,-2.145,172.2,,,,
858,12/31/14 04:00:00 PM,-1.456,96.9,,,,
859,12/31/14 07:00:00 PM,-1.570,0.0,,,,
860,12/31/14 10:00:00 PM,-1.684,0.0,,,,
861,01/01/15 01:00:00 AM,-1.341,0.0,,,,
862,01/01/15 04:00:00 AM,-1.341,0.0,,,,
863,01/01/15 07:00:00 AM,-1.456,0.0,,,,
864,01/01/15 10:00:00 AM,-1.228,96.9,,,,
865,01/01/15 01:00:00 PM,-0.774,161.5,,,,
866,01/01/15 04:00:00 PM,-0.213,107.6,,,,
867,01/01/15 07:00:00 PM,-0.325,0.0,,,,
868,01/01/15 10:00:00 PM,-0.325,0.0,,,,
869,01/02/15 01:00:00 AM,-0.213,0.0,,,,
870,01/02/15 04:00:00 AM,-0.102,0.0,,,,
871,01/02/15 07:00:00 AM,0.010,0.0,,,,
872,01/02/15 10:00:00 AM,0.121,570.5,,,,
873,01/02/15 01:00:00 PM,0.232,753.5,,,,
874,01/02/15 04:00:00 PM,0.232,602.8,,,,
875,01/02/15 07:00:00 PM,0.232,0.0,,,,
876,01/02/15 10:00:00 PM,0.232,0.0,,,,
877,01/03/15 01:00:00 AM,0.232,0.0,,,,
878,01/03/15 04:00:00 AM,0.232,0.0,,,,
879,01/03/15 07:00:00 AM,0.232,0.0,,,,
880,01/03/15 10:00:00 AM,0.232,678.1,,,,
881,01/03/15 01:00:00 PM,0.343,1377.8,,,,
882,01/03/15 04:00:00 PM,0.343,828.8,,,,
883,01/03/15 07:00:00 PM,0.232,0.0,,,,
884,01/03/15 10:00:00 PM,0.232,0.0,,,,
885,01/04/15 01:00:00 AM,0.232,0.0,,,,
886,01/04/15 04:00:00 AM,0.343,0.0,,,,
887,01/04/15 07:00:00 AM,0.343,0.0,,,,
888,01/04/15 10:00:00 AM,0.453,279.9,,,,
889,01/04/15 01:00:00 PM,0.784,613.5,,,,
890,01/04/15 04:00:00 PM,1.112,139.9,,,,
891,01/04/15 07:00:00 PM,1.980,0.0,,,,
892,01/04/15 10:00:00 PM,3.578,0.0,,,,
893,01/05/15 01:00:00 AM,4.519,0.0,,,,
894,01/05/15 04:00:00 AM,5.552,0.0,,,,
895,01/05/15 07:00:00 AM,5.757,0.0,,,,
896,01/05/15 10:00:00 AM,5.037,86.1,,,,
897,01/05/15 01:00:00 PM,4.934,527.4,,,,
898,01/05/15 04:00:00 PM,4.831,301.4,,,,
899,01/05/15 07:00:00 PM,4.519,0.0,,,,
900,01/05/15 10:00:00 PM,4.102,0.0,,,,
901,01/06/15 01:00:00 AM,3.788,0.0,,,,
902,01/06/15 04:00:00 AM,3.683,0.0,,,,
903,01/06/15 07:00:00 AM,3.367,0.0,,,,
904,01/06/15 10:00:00 AM,3.367,570.5,,,,
905,01/06/15 01:00:00 PM,5.037,2238.9,,,,
906,01/06/15 04:00:00 PM,5.037,344.4,,,,
907,01/06/15 07:00:00 PM,4.519,0.0,,,,
908,01/06/15 10:00:00 PM,3.998,0.0,,,,
909,01/07/15 01:00:00 AM,3.683,0.0,,,,
910,01/07/15 04:00:00 AM,3.578,0.0,,,,
911,01/07/15 07:00:00 AM,3.472,0.0,,,,
912,01/07/15 10:00:00 AM,3.788,645.8,,,,
913,01/07/15 01:00:00 PM,4.207,139.9,,,,
914,01/07/15 04:00:00 PM,4.415,247.6,,,,
915,01/07/15 07:00:00 PM,4.102,0.0,,,,
916,01/07/15 10:00:00 PM,3.893,0.0,,,,
917,01/08/15 01:00:00 AM,3.788,0.0,,,,
918,01/08/15 04:00:00 AM,3.578,0.0,,,,
919,01/08/15 07:00:00 AM,3.788,0.0,,,,
920,01/08/15 10:00:00 AM,3.893,301.4,,,,
921,01/08/15 01:00:00 PM,4.207,204.5,,,,
922,01/08/15 04:00:00 PM,5.141,107.6,,,,
923,01/08/15 07:00:00 PM,5.037,0.0,,,,
924,01/08/15 10:00:00 PM,4.519,0.0,,,,
925,01/09/15 01:00:00 AM,3.998,0.0,,,,
926,01/09/15 04:00:00 AM,4.102,0.0,,,,
927,01/09/15 07:00:00 AM,3.893,0.0,,,,
928,01/09/15 10:00:00 AM,3.788,699.7,,,,
929,01/09/15 01:00:00 PM,4.831,1463.9,,,,
930,01/09/15 04:00:00 PM,6.064,742.7,,,,
931,01/09/15 07:00:00 PM,5.141,0.0,,,,
932,01/09/15 10:00:00 PM,4.727,0.0,,,,
933,01/10/15 01:00:00 AM,4.519,0.0,,,,
934,01/10/15 04:00:00 AM,4.415,0.0,,,,
935,01/10/15 07:00:00 AM,4.311,0.0,,,,
936,01/10/15 10:00:00 AM,4.623,193.8,,,,
