"Plot Title: AB08-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401775, SEN S/N: 2401775)","Intensity, Lux (LGR S/N: 2401775, SEN S/N: 2401775)","End Of File (LGR S/N: 2401775)"
1030,10/30/14 10:00:00 AM,7.983,516.7,
1031,10/30/14 11:00:00 AM,8.382,1184.0,
1032,10/30/14 12:00:00 PM,8.680,1722.2,
1033,10/30/14 01:00:00 PM,8.779,914.9,
1034,10/30/14 02:00:00 PM,8.879,1463.9,
1035,10/30/14 03:00:00 PM,8.978,893.4,
1036,10/30/14 04:00:00 PM,8.978,656.6,
1037,10/30/14 05:00:00 PM,8.879,344.4,
1038,10/30/14 06:00:00 PM,8.481,0.0,
1039,10/30/14 07:00:00 PM,8.282,0.0,
1040,10/30/14 08:00:00 PM,8.082,0.0,
1041,10/30/14 09:00:00 PM,7.983,0.0,
1042,10/30/14 10:00:00 PM,7.782,0.0,
1043,10/30/14 11:00:00 PM,7.782,0.0,
1044,10/31/14 12:00:00 AM,7.682,0.0,
1045,10/31/14 01:00:00 AM,7.481,0.0,
1046,10/31/14 02:00:00 AM,7.179,0.0,
1047,10/31/14 03:00:00 AM,7.179,0.0,
1048,10/31/14 04:00:00 AM,7.079,0.0,
1049,10/31/14 05:00:00 AM,7.079,0.0,
1050,10/31/14 06:00:00 AM,6.877,0.0,
1051,10/31/14 07:00:00 AM,6.775,0.0,
1052,10/31/14 08:00:00 AM,6.877,75.3,
1053,10/31/14 09:00:00 AM,6.978,290.6,
1054,10/31/14 10:00:00 AM,7.179,258.3,
1055,10/31/14 11:00:00 AM,6.573,1463.9,
1056,10/31/14 12:00:00 PM,6.775,2325.0,
1057,10/31/14 01:00:00 PM,6.573,1119.5,
1058,10/31/14 02:00:00 PM,6.064,1463.9,
1059,10/31/14 03:00:00 PM,5.962,1636.1,
1060,10/31/14 04:00:00 PM,5.962,1377.8,
1061,10/31/14 05:00:00 PM,5.860,549.0,
1062,10/31/14 06:00:00 PM,5.450,0.0,
1063,10/31/14 07:00:00 PM,5.141,0.0,
1064,10/31/14 08:00:00 PM,4.934,0.0,
1065,10/31/14 09:00:00 PM,4.831,0.0,
1066,10/31/14 10:00:00 PM,4.727,0.0,
1067,10/31/14 11:00:00 PM,4.623,0.0,
1068,11/01/14 12:00:00 AM,4.415,0.0,
1069,11/01/14 01:00:00 AM,4.207,0.0,
1070,11/01/14 02:00:00 AM,4.102,0.0,
1071,11/01/14 03:00:00 AM,4.207,0.0,
1072,11/01/14 04:00:00 AM,4.207,0.0,
1073,11/01/14 05:00:00 AM,3.998,0.0,
1074,11/01/14 06:00:00 AM,3.578,0.0,
1075,11/01/14 07:00:00 AM,3.472,0.0,
1076,11/01/14 08:00:00 AM,2.943,21.5,
1077,11/01/14 09:00:00 AM,2.624,355.2,
1078,11/01/14 10:00:00 AM,3.049,592.0,
1079,11/01/14 11:00:00 AM,4.311,2066.7,
1080,11/01/14 12:00:00 PM,4.831,2238.9,
1081,11/01/14 01:00:00 PM,5.244,2497.2,
1082,11/01/14 02:00:00 PM,5.347,2238.9,
1083,11/01/14 03:00:00 PM,5.552,2411.1,
1084,11/01/14 04:00:00 PM,5.037,1313.2,
1085,11/01/14 05:00:00 PM,4.207,473.6,
1086,11/01/14 06:00:00 PM,3.472,0.0,
1087,11/01/14 07:00:00 PM,3.472,0.0,
1088,11/01/14 08:00:00 PM,3.367,0.0,
1089,11/01/14 09:00:00 PM,3.367,0.0,
1090,11/01/14 10:00:00 PM,3.367,0.0,
1091,11/01/14 11:00:00 PM,3.367,0.0,
1092,11/02/14 12:00:00 AM,3.367,0.0,
1093,11/02/14 01:00:00 AM,3.367,0.0,
1094,11/02/14 02:00:00 AM,3.261,0.0,
1095,11/02/14 03:00:00 AM,3.367,0.0,
1096,11/02/14 04:00:00 AM,3.155,0.0,
1097,11/02/14 05:00:00 AM,2.943,0.0,
1098,11/02/14 06:00:00 AM,2.730,0.0,
1099,11/02/14 07:00:00 AM,2.517,0.0,
1100,11/02/14 08:00:00 AM,2.517,150.7,
1101,11/02/14 09:00:00 AM,2.943,1313.2,
1102,11/02/14 10:00:00 AM,3.155,1463.9,
1103,11/02/14 11:00:00 AM,3.998,1722.2,
1104,11/02/14 12:00:00 PM,3.998,1345.5,
1105,11/02/14 01:00:00 PM,5.141,2583.4,
1106,11/02/14 02:00:00 PM,5.450,1980.6,
1107,11/02/14 03:00:00 PM,5.962,2669.5,
1108,11/02/14 04:00:00 PM,5.757,1130.2,
1109,11/02/14 05:00:00 PM,5.450,409.0,
1110,11/02/14 06:00:00 PM,5.244,0.0,
1111,11/02/14 07:00:00 PM,5.037,0.0,
1112,11/02/14 08:00:00 PM,4.934,0.0,
1113,11/02/14 09:00:00 PM,4.727,0.0,
1114,11/02/14 10:00:00 PM,4.727,0.0,
1115,11/02/14 11:00:00 PM,4.727,0.0,
1116,11/03/14 12:00:00 AM,4.623,0.0,
1117,11/03/14 01:00:00 AM,4.623,0.0,
1118,11/03/14 02:00:00 AM,4.623,0.0,
1119,11/03/14 03:00:00 AM,4.623,0.0,
1120,11/03/14 04:00:00 AM,4.727,0.0,
1121,11/03/14 05:00:00 AM,4.934,0.0,
1122,11/03/14 06:00:00 AM,4.934,0.0,
1123,11/03/14 07:00:00 AM,4.934,0.0,
1124,11/03/14 08:00:00 AM,4.934,0.0,
1125,11/03/14 09:00:00 AM,5.244,441.3,
1126,11/03/14 10:00:00 AM,5.757,1054.9,
1127,11/03/14 11:00:00 AM,6.268,1463.9,
1128,11/03/14 12:00:00 PM,7.079,1980.6,
1129,11/03/14 01:00:00 PM,7.882,3100.0,
1130,11/03/14 02:00:00 PM,8.082,1808.3,
1131,11/03/14 03:00:00 PM,7.983,1216.3,
1132,11/03/14 04:00:00 PM,7.682,753.5,
1133,11/03/14 05:00:00 PM,7.280,236.8,
1134,11/03/14 06:00:00 PM,6.978,0.0,
1135,11/03/14 07:00:00 PM,6.775,0.0,
1136,11/03/14 08:00:00 PM,6.674,0.0,
1137,11/03/14 09:00:00 PM,6.573,0.0,
1138,11/03/14 10:00:00 PM,6.573,0.0,
1139,11/03/14 11:00:00 PM,6.573,0.0,
1140,11/04/14 12:00:00 AM,6.370,0.0,
1141,11/04/14 01:00:00 AM,6.370,0.0,
1142,11/04/14 02:00:00 AM,6.268,0.0,
1143,11/04/14 03:00:00 AM,6.370,0.0,
1144,11/04/14 04:00:00 AM,6.370,0.0,
1145,11/04/14 05:00:00 AM,6.471,0.0,
1146,11/04/14 06:00:00 AM,6.471,0.0,
1147,11/04/14 07:00:00 AM,6.573,0.0,
1148,11/04/14 08:00:00 AM,6.573,10.8,
1149,11/04/14 09:00:00 AM,6.775,667.4,
1150,11/04/14 10:00:00 AM,7.381,1636.1,
1151,11/04/14 11:00:00 AM,7.882,1636.1,
1152,11/04/14 12:00:00 PM,8.282,2927.8,
1153,11/04/14 01:00:00 PM,8.978,2927.8,
1154,11/04/14 02:00:00 PM,9.373,2755.6,
1155,11/04/14 03:00:00 PM,9.472,1076.4,
1156,11/04/14 04:00:00 PM,8.481,1227.1,
1157,11/04/14 05:00:00 PM,7.682,312.2,
1158,11/04/14 06:00:00 PM,7.179,0.0,
1159,11/04/14 07:00:00 PM,6.978,0.0,
1160,11/04/14 08:00:00 PM,6.674,0.0,
1161,11/04/14 09:00:00 PM,6.471,0.0,
1162,11/04/14 10:00:00 PM,6.064,0.0,
1163,11/04/14 11:00:00 PM,5.860,0.0,
1164,11/05/14 12:00:00 AM,5.757,0.0,
1165,11/05/14 01:00:00 AM,5.655,0.0,
1166,11/05/14 02:00:00 AM,5.450,0.0,
1167,11/05/14 03:00:00 AM,5.347,0.0,
1168,11/05/14 04:00:00 AM,5.037,0.0,
1169,11/05/14 05:00:00 AM,5.037,0.0,
1170,11/05/14 06:00:00 AM,5.141,0.0,
1171,11/05/14 07:00:00 AM,5.244,0.0,
1172,11/05/14 08:00:00 AM,5.347,10.8,
1173,11/05/14 09:00:00 AM,5.450,333.7,
1174,11/05/14 10:00:00 AM,6.064,1377.8,
1175,11/05/14 11:00:00 AM,6.978,1808.3,
1176,11/05/14 12:00:00 PM,7.682,1194.8,
1177,11/05/14 01:00:00 PM,8.481,2238.9,
1178,11/05/14 02:00:00 PM,9.077,4822.3,
1179,11/05/14 03:00:00 PM,8.879,807.3,
1180,11/05/14 04:00:00 PM,9.077,742.7,
1181,11/05/14 05:00:00 PM,8.978,398.3,
1182,11/05/14 06:00:00 PM,8.978,0.0,
1183,11/05/14 07:00:00 PM,9.176,0.0,
1184,11/05/14 08:00:00 PM,9.176,0.0,
1185,11/05/14 09:00:00 PM,9.275,0.0,
1186,11/05/14 10:00:00 PM,9.275,0.0,
1187,11/05/14 11:00:00 PM,9.373,0.0,
1188,11/06/14 12:00:00 AM,9.373,0.0,
1189,11/06/14 01:00:00 AM,9.472,0.0,
1190,11/06/14 02:00:00 AM,9.472,0.0,
1191,11/06/14 03:00:00 AM,9.472,0.0,
1192,11/06/14 04:00:00 AM,9.472,0.0,
1193,11/06/14 05:00:00 AM,10.063,0.0,
1194,11/06/14 06:00:00 AM,10.259,0.0,
1195,11/06/14 07:00:00 AM,10.161,0.0,
1196,11/06/14 08:00:00 AM,9.571,0.0,
1197,11/06/14 09:00:00 AM,8.978,204.5,
1198,11/06/14 10:00:00 AM,8.879,667.4,
1199,11/06/14 11:00:00 AM,8.978,818.1,
1200,11/06/14 12:00:00 PM,9.472,4133.4,
1201,11/06/14 01:00:00 PM,8.581,2411.1,
1202,11/06/14 02:00:00 PM,8.182,1022.6,
1203,11/06/14 03:00:00 PM,8.282,1463.9,
1204,11/06/14 04:00:00 PM,8.382,1141.0,
1205,11/06/14 05:00:00 PM,7.782,118.4,
1206,11/06/14 06:00:00 PM,7.079,0.0,
1207,11/06/14 07:00:00 PM,6.674,0.0,
1208,11/06/14 08:00:00 PM,6.268,0.0,
1209,11/06/14 09:00:00 PM,5.347,0.0,
1210,11/06/14 10:00:00 PM,5.244,0.0,
1211,11/06/14 11:00:00 PM,4.623,0.0,
1212,11/07/14 12:00:00 AM,4.207,0.0,
1213,11/07/14 01:00:00 AM,3.998,0.0,
1214,11/07/14 02:00:00 AM,3.683,0.0,
1215,11/07/14 03:00:00 AM,3.367,0.0,
1216,11/07/14 04:00:00 AM,2.943,0.0,
1217,11/07/14 05:00:00 AM,2.730,0.0,
1218,11/07/14 06:00:00 AM,2.303,0.0,
1219,11/07/14 07:00:00 AM,1.980,0.0,
1220,11/07/14 08:00:00 AM,1.764,0.0,
1221,11/07/14 09:00:00 AM,1.656,107.6,
1222,11/07/14 10:00:00 AM,1.656,247.6,
1223,11/07/14 11:00:00 AM,2.195,495.1,
1224,11/07/14 12:00:00 PM,2.730,753.5,
1225,11/07/14 01:00:00 PM,3.261,785.8,
1226,11/07/14 02:00:00 PM,3.788,882.6,
1227,11/07/14 03:00:00 PM,4.311,958.0,
1228,11/07/14 04:00:00 PM,4.519,688.9,
1229,11/07/14 05:00:00 PM,4.415,96.9,
1230,11/07/14 06:00:00 PM,3.683,0.0,
1231,11/07/14 07:00:00 PM,3.049,0.0,
1232,11/07/14 08:00:00 PM,2.730,0.0,
1233,11/07/14 09:00:00 PM,2.517,0.0,
1234,11/07/14 10:00:00 PM,2.624,0.0,
1235,11/07/14 11:00:00 PM,2.517,0.0,
1236,11/08/14 12:00:00 AM,2.410,0.0,
1237,11/08/14 01:00:00 AM,2.195,0.0,
1238,11/08/14 02:00:00 AM,2.195,0.0,
1239,11/08/14 03:00:00 AM,2.195,0.0,
1240,11/08/14 04:00:00 AM,2.088,0.0,
1241,11/08/14 05:00:00 AM,2.088,0.0,
1242,11/08/14 06:00:00 AM,2.195,0.0,
1243,11/08/14 07:00:00 AM,2.195,0.0,
1244,11/08/14 08:00:00 AM,2.303,0.0,
1245,11/08/14 09:00:00 AM,2.624,226.0,
1246,11/08/14 10:00:00 AM,2.943,290.6,
1247,11/08/14 11:00:00 AM,3.578,452.1,
1248,11/08/14 12:00:00 PM,4.519,742.7,
1249,11/08/14 01:00:00 PM,5.347,839.6,
1250,11/08/14 02:00:00 PM,6.471,1001.0,
1251,11/08/14 03:00:00 PM,6.674,1097.9,
1252,11/08/14 04:00:00 PM,6.674,764.2,
1253,11/08/14 05:00:00 PM,6.573,247.6,
1254,11/08/14 06:00:00 PM,5.860,0.0,
1255,11/08/14 07:00:00 PM,5.244,0.0,
1256,11/08/14 08:00:00 PM,5.347,0.0,
1257,11/08/14 09:00:00 PM,4.831,0.0,
1258,11/08/14 10:00:00 PM,4.519,0.0,
1259,11/08/14 11:00:00 PM,4.519,0.0,
1260,11/09/14 12:00:00 AM,4.934,0.0,
1261,11/09/14 01:00:00 AM,4.207,0.0,
1262,11/09/14 02:00:00 AM,3.893,0.0,
1263,11/09/14 03:00:00 AM,3.788,0.0,
1264,11/09/14 04:00:00 AM,3.683,0.0,
1265,11/09/14 05:00:00 AM,3.788,0.0,
1266,11/09/14 06:00:00 AM,3.893,0.0,
1267,11/09/14 07:00:00 AM,4.102,0.0,
1268,11/09/14 08:00:00 AM,3.683,0.0,
1269,11/09/14 09:00:00 AM,3.578,139.9,
1270,11/09/14 10:00:00 AM,3.893,1173.3,
1271,11/09/14 11:00:00 AM,4.415,1894.5,
1272,11/09/14 12:00:00 PM,5.037,1302.4,
1273,11/09/14 01:00:00 PM,6.166,3444.5,
1274,11/09/14 02:00:00 PM,5.962,2583.4,
1275,11/09/14 03:00:00 PM,5.450,1463.9,
1276,11/09/14 04:00:00 PM,4.934,419.8,
1277,11/09/14 05:00:00 PM,4.831,441.3,
1278,11/09/14 06:00:00 PM,2.624,0.0,
1279,11/09/14 07:00:00 PM,1.548,0.0,
1280,11/09/14 08:00:00 PM,0.674,0.0,
1281,11/09/14 09:00:00 PM,0.453,0.0,
1282,11/09/14 10:00:00 PM,0.674,0.0,
1283,11/09/14 11:00:00 PM,2.088,0.0,
1284,11/10/14 12:00:00 AM,2.303,0.0,
1285,11/10/14 01:00:00 AM,2.303,0.0,
1286,11/10/14 02:00:00 AM,2.195,0.0,
1287,11/10/14 03:00:00 AM,2.195,0.0,
1288,11/10/14 04:00:00 AM,2.088,0.0,
1289,11/10/14 05:00:00 AM,1.980,0.0,
1290,11/10/14 06:00:00 AM,1.764,0.0,
1291,11/10/14 07:00:00 AM,1.330,0.0,
1292,11/10/14 08:00:00 AM,0.893,21.5,
1293,11/10/14 09:00:00 AM,0.893,107.6,
1294,11/10/14 10:00:00 AM,0.893,150.7,
1295,11/10/14 11:00:00 AM,0.784,398.3,
1296,11/10/14 12:00:00 PM,1.003,613.5,
1297,11/10/14 01:00:00 PM,1.439,753.5,
1298,11/10/14 02:00:00 PM,1.764,850.4,
1299,11/10/14 03:00:00 PM,2.088,893.4,
1300,11/10/14 04:00:00 PM,2.195,624.3,
1301,11/10/14 05:00:00 PM,1.980,96.9,
1302,11/10/14 06:00:00 PM,1.221,0.0,
1303,11/10/14 07:00:00 PM,0.674,0.0,
1304,11/10/14 08:00:00 PM,0.453,0.0,
1305,11/10/14 09:00:00 PM,0.453,0.0,
1306,11/10/14 10:00:00 PM,0.453,0.0,
1307,11/10/14 11:00:00 PM,0.232,0.0,
1308,11/11/14 12:00:00 AM,0.121,0.0,
1309,11/11/14 01:00:00 AM,-0.102,0.0,
1310,11/11/14 02:00:00 AM,-0.213,0.0,
1311,11/11/14 03:00:00 AM,-0.213,0.0,
1312,11/11/14 04:00:00 AM,-0.325,0.0,
1313,11/11/14 05:00:00 AM,-0.549,0.0,
1314,11/11/14 06:00:00 AM,-0.774,0.0,
1315,11/11/14 07:00:00 AM,-0.887,0.0,
1316,11/11/14 08:00:00 AM,-1.341,10.8,
1317,11/11/14 09:00:00 AM,-2.145,645.8,
1318,11/11/14 10:00:00 AM,-2.844,688.9,
1319,11/11/14 11:00:00 AM,-3.316,645.8,
1320,11/11/14 12:00:00 PM,-3.553,807.3,
1321,11/11/14 01:00:00 PM,-3.553,850.4,
1322,11/11/14 02:00:00 PM,-3.316,947.2,
1323,11/11/14 03:00:00 PM,-3.316,1001.0,
1324,11/11/14 04:00:00 PM,-3.079,710.4,
1325,11/11/14 05:00:00 PM,-3.553,96.9,
1326,11/11/14 06:00:00 PM,-4.152,0.0,
1327,11/11/14 07:00:00 PM,-4.758,0.0,
1328,11/11/14 08:00:00 PM,-5.125,0.0,
1329,11/11/14 09:00:00 PM,-5.372,0.0,
1330,11/11/14 10:00:00 PM,-5.496,0.0,
1331,11/11/14 11:00:00 PM,-5.496,0.0,
1332,11/12/14 12:00:00 AM,-5.620,0.0,
1333,11/12/14 01:00:00 AM,-5.745,0.0,
1334,11/12/14 02:00:00 AM,-5.995,0.0,
1335,11/12/14 03:00:00 AM,-5.870,0.0,
1336,11/12/14 04:00:00 AM,-5.995,0.0,
1337,11/12/14 05:00:00 AM,-5.995,0.0,
1338,11/12/14 06:00:00 AM,-6.120,0.0,
1339,11/12/14 07:00:00 AM,-6.120,0.0,
1340,11/12/14 08:00:00 AM,-6.373,10.8,
1341,11/12/14 09:00:00 AM,-6.246,107.6,
1342,11/12/14 10:00:00 AM,-5.995,150.7,
1343,11/12/14 11:00:00 AM,-5.745,452.1,
1344,11/12/14 12:00:00 PM,-4.880,699.7,
1345,11/12/14 01:00:00 PM,-4.393,861.1,
1346,11/12/14 02:00:00 PM,-3.911,968.8,
1347,11/12/14 03:00:00 PM,-3.553,1022.6,
1348,11/12/14 04:00:00 PM,-3.434,721.2,
1349,11/12/14 05:00:00 PM,-4.152,96.9,
1350,11/12/14 06:00:00 PM,-4.758,0.0,
1351,11/12/14 07:00:00 PM,-5.125,0.0,
1352,11/12/14 08:00:00 PM,-5.372,0.0,
1353,11/12/14 09:00:00 PM,-5.372,0.0,
1354,11/12/14 10:00:00 PM,-5.496,0.0,
1355,11/12/14 11:00:00 PM,-5.496,0.0,
1356,11/13/14 12:00:00 AM,-5.372,0.0,
1357,11/13/14 01:00:00 AM,-5.496,0.0,
1358,11/13/14 02:00:00 AM,-5.372,0.0,
1359,11/13/14 03:00:00 AM,-5.249,0.0,
1360,11/13/14 04:00:00 AM,-5.372,0.0,
1361,11/13/14 05:00:00 AM,-5.496,0.0,
1362,11/13/14 06:00:00 AM,-5.372,0.0,
1363,11/13/14 07:00:00 AM,-5.125,0.0,
1364,11/13/14 08:00:00 AM,-5.125,0.0,
1365,11/13/14 09:00:00 AM,-5.125,592.0,
1366,11/13/14 10:00:00 AM,-4.636,1108.7,
1367,11/13/14 11:00:00 AM,-4.152,1980.6,
1368,11/13/14 12:00:00 PM,-2.962,3100.0,
1369,11/13/14 01:00:00 PM,-2.261,2927.8,
1370,11/13/14 02:00:00 PM,-2.261,1722.2,
1371,11/13/14 03:00:00 PM,-2.261,1227.1,
1372,11/13/14 04:00:00 PM,-2.145,1367.0,
1373,11/13/14 05:00:00 PM,-2.727,312.2,
1374,11/13/14 06:00:00 PM,-3.197,0.0,
1375,11/13/14 07:00:00 PM,-3.434,0.0,
1376,11/13/14 08:00:00 PM,-4.031,0.0,
1377,11/13/14 09:00:00 PM,-4.393,0.0,
1378,11/13/14 10:00:00 PM,-4.636,0.0,
1379,11/13/14 11:00:00 PM,-4.880,0.0,
1380,11/14/14 12:00:00 AM,-4.880,0.0,
1381,11/14/14 01:00:00 AM,-4.880,0.0,
1382,11/14/14 02:00:00 AM,-4.393,0.0,
1383,11/14/14 03:00:00 AM,-4.758,0.0,
1384,11/14/14 04:00:00 AM,-4.393,0.0,
1385,11/14/14 05:00:00 AM,-4.393,0.0,
1386,11/14/14 06:00:00 AM,-3.911,0.0,
1387,11/14/14 07:00:00 AM,-3.792,0.0,
1388,11/14/14 08:00:00 AM,-3.672,0.0,
1389,11/14/14 09:00:00 AM,-3.792,322.9,
1390,11/14/14 10:00:00 AM,-3.911,258.3,
1391,11/14/14 11:00:00 AM,-3.792,409.0,
1392,11/14/14 12:00:00 PM,-2.962,645.8,
1393,11/14/14 01:00:00 PM,-2.377,785.8,
1394,11/14/14 02:00:00 PM,-2.030,839.6,
1395,11/14/14 03:00:00 PM,-1.684,861.1,
1396,11/14/14 04:00:00 PM,-1.684,613.5,
1397,11/14/14 05:00:00 PM,-1.914,96.9,
1398,11/14/14 06:00:00 PM,-2.377,0.0,
1399,11/14/14 07:00:00 PM,-2.962,0.0,
1400,11/14/14 08:00:00 PM,-3.316,0.0,
1401,11/14/14 09:00:00 PM,-3.672,0.0,
1402,11/14/14 10:00:00 PM,-4.031,0.0,
1403,11/14/14 11:00:00 PM,-4.272,0.0,
1404,11/15/14 12:00:00 AM,-4.514,0.0,
1405,11/15/14 01:00:00 AM,-4.758,0.0,
1406,11/15/14 02:00:00 AM,-4.393,0.0,
1407,11/15/14 03:00:00 AM,-4.514,0.0,
1408,11/15/14 04:00:00 AM,-4.514,0.0,
1409,11/15/14 05:00:00 AM,-4.758,0.0,
1410,11/15/14 06:00:00 AM,-4.636,0.0,
1411,11/15/14 07:00:00 AM,-4.758,0.0,
1412,11/15/14 08:00:00 AM,-5.003,0.0,
1413,11/15/14 09:00:00 AM,-5.125,96.9,
1414,11/15/14 10:00:00 AM,-4.880,139.9,
1415,11/15/14 11:00:00 AM,-4.152,355.2,
1416,11/15/14 12:00:00 PM,-3.316,624.3,
1417,11/15/14 01:00:00 PM,-2.494,753.5,
1418,11/15/14 02:00:00 PM,-1.799,807.3,
1419,11/15/14 03:00:00 PM,-1.570,871.9,
1420,11/15/14 04:00:00 PM,-1.570,592.0,
1421,11/15/14 05:00:00 PM,-2.030,75.3,
1422,11/15/14 06:00:00 PM,-2.610,0.0,
1423,11/15/14 07:00:00 PM,-3.079,0.0,
1424,11/15/14 08:00:00 PM,-3.553,0.0,
1425,11/15/14 09:00:00 PM,-3.911,0.0,
1426,11/15/14 10:00:00 PM,-3.672,0.0,
1427,11/15/14 11:00:00 PM,-3.792,0.0,
1428,11/16/14 12:00:00 AM,-3.911,0.0,
1429,11/16/14 01:00:00 AM,-3.911,0.0,
1430,11/16/14 02:00:00 AM,-3.434,0.0,
1431,11/16/14 03:00:00 AM,-2.962,0.0,
1432,11/16/14 04:00:00 AM,-2.610,0.0,
1433,11/16/14 05:00:00 AM,-2.377,0.0,
1434,11/16/14 06:00:00 AM,-2.145,0.0,
1435,11/16/14 07:00:00 AM,-2.145,0.0,
1436,11/16/14 08:00:00 AM,-1.684,0.0,
1437,11/16/14 09:00:00 AM,-1.001,86.1,
1438,11/16/14 10:00:00 AM,-0.549,118.4,
1439,11/16/14 11:00:00 AM,-0.213,269.1,
1440,11/16/14 12:00:00 PM,0.784,559.7,
1441,11/16/14 01:00:00 PM,1.548,688.9,
1442,11/16/14 02:00:00 PM,2.195,764.2,
1443,11/16/14 03:00:00 PM,2.410,958.0,
1444,11/16/14 04:00:00 PM,1.764,570.5,
1445,11/16/14 05:00:00 PM,1.112,86.1,
1446,11/16/14 06:00:00 PM,0.784,0.0,
1447,11/16/14 07:00:00 PM,0.453,0.0,
1448,11/16/14 08:00:00 PM,0.232,0.0,
1449,11/16/14 09:00:00 PM,0.010,0.0,
1450,11/16/14 10:00:00 PM,0.010,0.0,
1451,11/16/14 11:00:00 PM,0.121,0.0,
1452,11/17/14 12:00:00 AM,0.232,0.0,
1453,11/17/14 01:00:00 AM,0.343,0.0,
1454,11/17/14 02:00:00 AM,0.232,0.0,
1455,11/17/14 03:00:00 AM,0.121,0.0,
1456,11/17/14 04:00:00 AM,0.232,0.0,
1457,11/17/14 05:00:00 AM,0.453,0.0,
1458,11/17/14 06:00:00 AM,0.674,0.0,
1459,11/17/14 07:00:00 AM,0.674,0.0,
1460,11/17/14 08:00:00 AM,-0.325,0.0,
1461,11/17/14 09:00:00 AM,-0.887,86.1,
1462,11/17/14 10:00:00 AM,-0.549,139.9,
1463,11/17/14 11:00:00 AM,0.343,247.6,
1464,11/17/14 12:00:00 PM,1.330,581.3,
1465,11/17/14 01:00:00 PM,1.764,936.5,
1466,11/17/14 02:00:00 PM,2.303,990.3,
1467,11/17/14 03:00:00 PM,2.624,1097.9,
1468,11/17/14 04:00:00 PM,2.410,688.9,
1469,11/17/14 05:00:00 PM,1.764,107.6,
1470,11/17/14 06:00:00 PM,1.112,0.0,
1471,11/17/14 07:00:00 PM,0.893,0.0,
1472,11/17/14 08:00:00 PM,0.674,0.0,
1473,11/17/14 09:00:00 PM,0.010,0.0,
1474,11/17/14 10:00:00 PM,0.232,0.0,
1475,11/17/14 11:00:00 PM,0.674,0.0,
1476,11/18/14 12:00:00 AM,0.674,0.0,
1477,11/18/14 01:00:00 AM,0.674,0.0,
1478,11/18/14 02:00:00 AM,0.563,0.0,
1479,11/18/14 03:00:00 AM,0.343,0.0,
1480,11/18/14 04:00:00 AM,0.674,0.0,
1481,11/18/14 05:00:00 AM,0.893,0.0,
1482,11/18/14 06:00:00 AM,0.893,0.0,
1483,11/18/14 07:00:00 AM,1.221,0.0,
1484,11/18/14 08:00:00 AM,1.112,10.8,
1485,11/18/14 09:00:00 AM,0.784,452.1,
1486,11/18/14 10:00:00 AM,0.784,764.2,
1487,11/18/14 11:00:00 AM,1.980,1894.5,
1488,11/18/14 12:00:00 PM,3.049,2066.7,
1489,11/18/14 01:00:00 PM,3.367,1722.2,
1490,11/18/14 02:00:00 PM,3.367,1550.0,
1491,11/18/14 03:00:00 PM,3.893,1980.6,
1492,11/18/14 04:00:00 PM,3.367,1022.6,
1493,11/18/14 05:00:00 PM,2.730,193.8,
1494,11/18/14 06:00:00 PM,2.088,0.0,
1495,11/18/14 07:00:00 PM,1.764,0.0,
1496,11/18/14 08:00:00 PM,1.548,0.0,
1497,11/18/14 09:00:00 PM,1.221,0.0,
1498,11/18/14 10:00:00 PM,1.439,0.0,
1499,11/18/14 11:00:00 PM,1.330,0.0,
1500,11/19/14 12:00:00 AM,1.221,0.0,
1501,11/19/14 01:00:00 AM,1.330,0.0,
1502,11/19/14 02:00:00 AM,1.439,0.0,
1503,11/19/14 03:00:00 AM,1.330,0.0,
1504,11/19/14 04:00:00 AM,1.656,0.0,
1505,11/19/14 05:00:00 AM,1.980,0.0,
1506,11/19/14 06:00:00 AM,2.195,0.0,
1507,11/19/14 07:00:00 AM,2.410,0.0,
1508,11/19/14 08:00:00 AM,2.517,0.0,
1509,11/19/14 09:00:00 AM,3.155,495.1,
1510,11/19/14 10:00:00 AM,3.472,699.7,
1511,11/19/14 11:00:00 AM,3.788,1463.9,
1512,11/19/14 12:00:00 PM,5.037,2583.4,
1513,11/19/14 01:00:00 PM,5.655,1980.6,
1514,11/19/14 02:00:00 PM,5.450,1808.3,
1515,11/19/14 03:00:00 PM,5.552,1636.1,
1516,11/19/14 04:00:00 PM,5.347,1162.5,
1517,11/19/14 05:00:00 PM,4.311,398.3,
1518,11/19/14 06:00:00 PM,3.788,0.0,
1519,11/19/14 07:00:00 PM,3.472,0.0,
1520,11/19/14 08:00:00 PM,3.155,0.0,
1521,11/19/14 09:00:00 PM,3.155,0.0,
1522,11/19/14 10:00:00 PM,2.730,0.0,
1523,11/19/14 11:00:00 PM,1.980,0.0,
1524,11/20/14 12:00:00 AM,2.410,0.0,
1525,11/20/14 01:00:00 AM,1.872,0.0,
1526,11/20/14 02:00:00 AM,1.330,0.0,
1527,11/20/14 03:00:00 AM,1.439,0.0,
1528,11/20/14 04:00:00 AM,1.330,0.0,
1529,11/20/14 05:00:00 AM,1.330,0.0,
1530,11/20/14 06:00:00 AM,1.439,0.0,
1531,11/20/14 07:00:00 AM,1.548,0.0,
1532,11/20/14 08:00:00 AM,1.330,0.0,
1533,11/20/14 09:00:00 AM,1.548,322.9,
1534,11/20/14 10:00:00 AM,1.656,559.7,
1535,11/20/14 11:00:00 AM,2.837,2238.9,
