"Plot Title: AM16-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995225, SEN S/N: 9995225, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 9995225, SEN S/N: 9995225, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 9995225)","Host Connected (LGR S/N: 9995225)","Stopped (LGR S/N: 9995225)","End Of File (LGR S/N: 9995225)"
464,11/08/14 10:00:00 AM,1.221,505.9,,,,
465,11/08/14 01:00:00 PM,3.155,2755.6,,,,
466,11/08/14 04:00:00 PM,4.623,1119.5,,,,
467,11/08/14 07:00:00 PM,3.472,0.0,,,,
468,11/08/14 10:00:00 PM,2.943,0.0,,,,
469,11/09/14 01:00:00 AM,3.893,0.0,,,,
470,11/09/14 04:00:00 AM,3.998,0.0,,,,
471,11/09/14 07:00:00 AM,3.683,0.0,,,,
472,11/09/14 10:00:00 AM,3.472,871.9,,,,
473,11/09/14 01:00:00 PM,5.037,6544.5,,,,
474,11/09/14 04:00:00 PM,3.998,3100.0,,,,
475,11/09/14 07:00:00 PM,2.303,0.0,,,,
476,11/09/14 10:00:00 PM,2.088,0.0,,,,
477,11/10/14 01:00:00 AM,1.872,0.0,,,,
478,11/10/14 04:00:00 AM,1.656,0.0,,,,
479,11/10/14 07:00:00 AM,1.112,0.0,,,,
480,11/10/14 10:00:00 AM,0.453,376.7,,,,
481,11/10/14 01:00:00 PM,0.674,861.1,,,,
482,11/10/14 04:00:00 PM,2.624,2325.0,,,,
483,11/10/14 07:00:00 PM,1.872,0.0,,,,
484,11/10/14 10:00:00 PM,0.893,0.0,,,,
485,11/11/14 01:00:00 AM,-0.325,0.0,,,,
486,11/11/14 04:00:00 AM,-1.001,0.0,,,,
487,11/11/14 07:00:00 AM,-1.341,0.0,,,,
488,11/11/14 10:00:00 AM,-1.799,1377.8,,,,
489,11/11/14 01:00:00 PM,-2.030,3100.0,,,,
490,11/11/14 04:00:00 PM,-2.610,409.0,,,,
491,11/11/14 07:00:00 PM,-4.636,0.0,,,,
492,11/11/14 10:00:00 PM,-5.249,0.0,,,,
493,11/12/14 01:00:00 AM,-5.745,0.0,,,,
494,11/12/14 04:00:00 AM,-5.620,0.0,,,,
495,11/12/14 07:00:00 AM,-5.870,0.0,,,,
496,11/12/14 10:00:00 AM,-5.372,366.0,,,,
497,11/12/14 01:00:00 PM,-3.316,3100.0,,,,
498,11/12/14 04:00:00 PM,-2.844,366.0,,,,
499,11/12/14 07:00:00 PM,-4.880,0.0,,,,
500,11/12/14 10:00:00 PM,-5.496,0.0,,,,
501,11/13/14 01:00:00 AM,-4.880,0.0,,,,
502,11/13/14 04:00:00 AM,-4.880,0.0,,,,
503,11/13/14 07:00:00 AM,-4.758,0.0,,,,
504,11/13/14 10:00:00 AM,-3.434,3788.9,,,,
505,11/13/14 01:00:00 PM,-1.914,5166.7,,,,
506,11/13/14 04:00:00 PM,-2.145,1054.9,,,,
507,11/13/14 07:00:00 PM,-3.316,0.0,,,,
508,11/13/14 10:00:00 PM,-3.079,0.0,,,,
509,11/14/14 01:00:00 AM,-3.197,0.0,,,,
510,11/14/14 04:00:00 AM,-3.434,0.0,,,,
511,11/14/14 07:00:00 AM,-3.316,0.0,,,,
512,11/14/14 10:00:00 AM,-3.792,1076.4,,,,
513,11/14/14 01:00:00 PM,-2.494,2927.8,,,,
514,11/14/14 04:00:00 PM,-2.377,430.6,,,,
515,11/14/14 07:00:00 PM,-3.792,0.0,,,,
516,11/14/14 10:00:00 PM,-4.272,0.0,,,,
517,11/15/14 01:00:00 AM,-4.514,0.0,,,,
518,11/15/14 04:00:00 AM,-4.880,0.0,,,,
519,11/15/14 07:00:00 AM,-5.003,0.0,,,,
520,11/15/14 10:00:00 AM,-4.636,387.5,,,,
521,11/15/14 01:00:00 PM,-2.610,2927.8,,,,
522,11/15/14 04:00:00 PM,-2.261,366.0,,,,
523,11/15/14 07:00:00 PM,-3.672,0.0,,,,
524,11/15/14 10:00:00 PM,-4.152,0.0,,,,
525,11/16/14 01:00:00 AM,-2.962,0.0,,,,
526,11/16/14 04:00:00 AM,-2.844,0.0,,,,
527,11/16/14 07:00:00 AM,-2.030,0.0,,,,
528,11/16/14 10:00:00 AM,-1.456,333.7,,,,
529,11/16/14 01:00:00 PM,0.343,2755.6,,,,
530,11/16/14 04:00:00 PM,0.453,322.9,,,,
531,11/16/14 07:00:00 PM,-0.102,0.0,,,,
532,11/16/14 10:00:00 PM,0.010,0.0,,,,
533,11/17/14 01:00:00 AM,-0.325,0.0,,,,
534,11/17/14 04:00:00 AM,0.010,0.0,,,,
535,11/17/14 07:00:00 AM,0.121,0.0,,,,
536,11/17/14 10:00:00 AM,-0.887,387.5,,,,
537,11/17/14 01:00:00 PM,1.003,2755.6,,,,
538,11/17/14 04:00:00 PM,0.784,430.6,,,,
539,11/17/14 07:00:00 PM,-0.437,0.0,,,,
540,11/17/14 10:00:00 PM,-0.662,0.0,,,,
541,11/18/14 01:00:00 AM,-0.887,0.0,,,,
542,11/18/14 04:00:00 AM,-1.001,0.0,,,,
543,11/18/14 07:00:00 AM,-1.001,0.0,,,,
544,11/18/14 10:00:00 AM,-0.213,2583.4,,,,
545,11/18/14 01:00:00 PM,3.155,6544.5,,,,
546,11/18/14 04:00:00 PM,2.088,1808.3,,,,
547,11/18/14 07:00:00 PM,0.010,0.0,,,,
548,11/18/14 10:00:00 PM,0.232,0.0,,,,
549,11/19/14 01:00:00 AM,0.674,0.0,,,,
550,11/19/14 04:00:00 AM,1.003,0.0,,,,
551,11/19/14 07:00:00 AM,1.112,0.0,,,,
552,11/19/14 10:00:00 AM,1.330,1065.6,,,,
553,11/19/14 01:00:00 PM,4.831,5511.1,,,,
554,11/19/14 04:00:00 PM,3.998,2755.6,,,,
555,11/19/14 07:00:00 PM,1.872,0.0,,,,
556,11/19/14 10:00:00 PM,1.003,0.0,,,,
557,11/20/14 01:00:00 AM,0.453,0.0,,,,
558,11/20/14 04:00:00 AM,0.784,0.0,,,,
559,11/20/14 07:00:00 AM,1.112,0.0,,,,
560,11/20/14 10:00:00 AM,1.656,2411.1,,,,
561,11/20/14 01:00:00 PM,2.410,3272.2,,,,
562,11/20/14 04:00:00 PM,1.330,333.7,,,,
563,11/20/14 07:00:00 PM,0.893,0.0,,,,
564,11/20/14 10:00:00 PM,0.893,0.0,,,,
565,11/21/14 01:00:00 AM,0.893,0.0,,,,
566,11/21/14 04:00:00 AM,0.784,0.0,,,,
567,11/21/14 07:00:00 AM,0.893,0.0,,,,
568,11/21/14 10:00:00 AM,1.112,613.5,,,,
569,11/21/14 01:00:00 PM,1.656,1205.6,,,,
570,11/21/14 04:00:00 PM,1.003,366.0,,,,
571,11/21/14 07:00:00 PM,0.343,0.0,,,,
572,11/21/14 10:00:00 PM,2.195,0.0,,,,
573,11/22/14 01:00:00 AM,0.674,0.0,,,,
574,11/22/14 04:00:00 AM,0.232,0.0,,,,
575,11/22/14 07:00:00 AM,-0.102,0.0,,,,
576,11/22/14 10:00:00 AM,0.121,86.1,,,,
577,11/22/14 01:00:00 PM,0.232,96.9,,,,
578,11/22/14 04:00:00 PM,0.232,43.1,,,,
579,11/22/14 07:00:00 PM,0.232,0.0,,,,
580,11/22/14 10:00:00 PM,0.232,0.0,,,,
581,11/23/14 01:00:00 AM,0.232,0.0,,,,
582,11/23/14 04:00:00 AM,0.232,0.0,,,,
583,11/23/14 07:00:00 AM,0.232,0.0,,,,
584,11/23/14 10:00:00 AM,0.232,0.0,,,,
585,11/23/14 01:00:00 PM,0.232,0.0,,,,
586,11/23/14 04:00:00 PM,0.232,0.0,,,,
587,11/23/14 07:00:00 PM,0.232,0.0,,,,
588,11/23/14 10:00:00 PM,0.232,0.0,,,,
589,11/24/14 01:00:00 AM,0.232,0.0,,,,
590,11/24/14 04:00:00 AM,0.232,0.0,,,,
591,11/24/14 07:00:00 AM,0.232,0.0,,,,
592,11/24/14 10:00:00 AM,0.232,10.8,,,,
593,11/24/14 01:00:00 PM,0.232,21.5,,,,
594,11/24/14 04:00:00 PM,0.232,0.0,,,,
595,11/24/14 07:00:00 PM,0.232,0.0,,,,
596,11/24/14 10:00:00 PM,0.232,0.0,,,,
597,11/25/14 01:00:00 AM,0.232,0.0,,,,
598,11/25/14 04:00:00 AM,0.232,0.0,,,,
599,11/25/14 07:00:00 AM,0.232,0.0,,,,
600,11/25/14 10:00:00 AM,0.232,0.0,,,,
601,11/25/14 01:00:00 PM,0.232,10.8,,,,
602,11/25/14 04:00:00 PM,0.232,21.5,,,,
603,11/25/14 07:00:00 PM,0.232,0.0,,,,
604,11/25/14 10:00:00 PM,0.232,0.0,,,,
605,11/26/14 01:00:00 AM,0.232,0.0,,,,
606,11/26/14 04:00:00 AM,0.232,0.0,,,,
607,11/26/14 07:00:00 AM,0.232,0.0,,,,
608,11/26/14 10:00:00 AM,0.232,21.5,,,,
609,11/26/14 01:00:00 PM,0.232,64.6,,,,
610,11/26/14 04:00:00 PM,0.232,10.8,,,,
611,11/26/14 07:00:00 PM,0.232,0.0,,,,
612,11/26/14 10:00:00 PM,0.232,0.0,,,,
613,11/27/14 01:00:00 AM,0.232,0.0,,,,
614,11/27/14 04:00:00 AM,0.232,0.0,,,,
615,11/27/14 07:00:00 AM,0.232,0.0,,,,
616,11/27/14 10:00:00 AM,0.232,32.3,,,,
617,11/27/14 01:00:00 PM,0.232,86.1,,,,
618,11/27/14 04:00:00 PM,0.232,32.3,,,,
619,11/27/14 07:00:00 PM,0.232,0.0,,,,
620,11/27/14 10:00:00 PM,0.232,0.0,,,,
621,11/28/14 01:00:00 AM,0.232,0.0,,,,
622,11/28/14 04:00:00 AM,0.232,0.0,,,,
623,11/28/14 07:00:00 AM,0.232,0.0,,,,
624,11/28/14 10:00:00 AM,0.232,43.1,,,,
625,11/28/14 01:00:00 PM,0.232,96.9,,,,
626,11/28/14 04:00:00 PM,0.232,10.8,,,,
627,11/28/14 07:00:00 PM,0.232,0.0,,,,
628,11/28/14 10:00:00 PM,0.232,0.0,,,,
629,11/29/14 01:00:00 AM,0.232,0.0,,,,
630,11/29/14 04:00:00 AM,0.232,0.0,,,,
631,11/29/14 07:00:00 AM,0.232,0.0,,,,
632,11/29/14 10:00:00 AM,0.232,10.8,,,,
633,11/29/14 01:00:00 PM,0.232,21.5,,,,
634,11/29/14 04:00:00 PM,0.232,43.1,,,,
635,11/29/14 07:00:00 PM,0.121,0.0,,,,
636,11/29/14 10:00:00 PM,0.010,0.0,,,,
637,11/30/14 01:00:00 AM,-0.102,0.0,,,,
638,11/30/14 04:00:00 AM,-0.213,0.0,,,,
639,11/30/14 07:00:00 AM,-0.325,0.0,,,,
640,11/30/14 10:00:00 AM,-0.437,0.0,,,,
641,11/30/14 01:00:00 PM,-0.325,21.5,,,,
642,11/30/14 04:00:00 PM,-0.325,0.0,,,,
643,11/30/14 07:00:00 PM,-0.437,0.0,,,,
644,11/30/14 10:00:00 PM,-0.437,0.0,,,,
645,12/01/14 01:00:00 AM,-0.549,0.0,,,,
646,12/01/14 04:00:00 AM,-0.549,0.0,,,,
647,12/01/14 07:00:00 AM,-0.213,0.0,,,,
648,12/01/14 10:00:00 AM,-0.102,21.5,,,,
649,12/01/14 01:00:00 PM,-0.102,43.1,,,,
650,12/01/14 04:00:00 PM,-0.102,0.0,,,,
651,12/01/14 07:00:00 PM,-0.102,0.0,,,,
652,12/01/14 10:00:00 PM,-0.325,0.0,,,,
653,12/02/14 01:00:00 AM,-0.437,0.0,,,,
654,12/02/14 04:00:00 AM,-0.549,0.0,,,,
655,12/02/14 07:00:00 AM,-0.549,0.0,,,,
656,12/02/14 10:00:00 AM,-0.549,10.8,,,,
657,12/02/14 01:00:00 PM,-0.325,21.5,,,,
658,12/02/14 04:00:00 PM,-0.102,21.5,,,,
659,12/02/14 07:00:00 PM,-0.102,0.0,,,,
660,12/02/14 10:00:00 PM,-0.102,0.0,,,,
661,12/03/14 01:00:00 AM,-0.102,0.0,,,,
662,12/03/14 04:00:00 AM,-0.102,0.0,,,,
663,12/03/14 07:00:00 AM,-0.102,0.0,,,,
664,12/03/14 10:00:00 AM,0.010,32.3,,,,
665,12/03/14 01:00:00 PM,0.121,53.8,,,,
666,12/03/14 04:00:00 PM,0.121,43.1,,,,
667,12/03/14 07:00:00 PM,0.232,0.0,,,,
668,12/03/14 10:00:00 PM,0.232,0.0,,,,
669,12/04/14 01:00:00 AM,0.232,0.0,,,,
670,12/04/14 04:00:00 AM,0.232,0.0,,,,
671,12/04/14 07:00:00 AM,0.232,0.0,,,,
672,12/04/14 10:00:00 AM,0.232,53.8,,,,
673,12/04/14 01:00:00 PM,0.232,129.2,,,,
674,12/04/14 04:00:00 PM,0.232,0.0,,,,
675,12/04/14 07:00:00 PM,0.232,0.0,,,,
676,12/04/14 10:00:00 PM,0.232,0.0,,,,
677,12/05/14 01:00:00 AM,0.232,0.0,,,,
678,12/05/14 04:00:00 AM,0.232,0.0,,,,
679,12/05/14 07:00:00 AM,0.232,0.0,,,,
680,12/05/14 10:00:00 AM,0.232,21.5,,,,
681,12/05/14 01:00:00 PM,0.232,322.9,,,,
682,12/05/14 04:00:00 PM,0.232,86.1,,,,
683,12/05/14 07:00:00 PM,0.232,0.0,,,,
684,12/05/14 10:00:00 PM,0.232,0.0,,,,
685,12/06/14 01:00:00 AM,0.232,0.0,,,,
686,12/06/14 04:00:00 AM,0.232,0.0,,,,
687,12/06/14 07:00:00 AM,0.232,0.0,,,,
688,12/06/14 10:00:00 AM,0.232,21.5,,,,
689,12/06/14 01:00:00 PM,0.232,75.3,,,,
690,12/06/14 04:00:00 PM,0.232,150.7,,,,
691,12/06/14 07:00:00 PM,0.232,0.0,,,,
692,12/06/14 10:00:00 PM,0.232,0.0,,,,
693,12/07/14 01:00:00 AM,0.232,0.0,,,,
694,12/07/14 04:00:00 AM,0.232,0.0,,,,
695,12/07/14 07:00:00 AM,0.232,0.0,,,,
696,12/07/14 10:00:00 AM,0.232,86.1,,,,
697,12/07/14 01:00:00 PM,0.232,247.6,,,,
698,12/07/14 04:00:00 PM,0.232,86.1,,,,
699,12/07/14 07:00:00 PM,0.232,0.0,,,,
700,12/07/14 10:00:00 PM,0.232,0.0,,,,
701,12/08/14 01:00:00 AM,0.232,0.0,,,,
702,12/08/14 04:00:00 AM,0.232,0.0,,,,
703,12/08/14 07:00:00 AM,0.232,0.0,,,,
704,12/08/14 10:00:00 AM,0.232,86.1,,,,
705,12/08/14 01:00:00 PM,0.232,366.0,,,,
706,12/08/14 04:00:00 PM,0.232,32.3,,,,
707,12/08/14 07:00:00 PM,0.232,0.0,,,,
708,12/08/14 10:00:00 PM,0.232,0.0,,,,
709,12/09/14 01:00:00 AM,0.232,0.0,,,,
710,12/09/14 04:00:00 AM,0.232,0.0,,,,
711,12/09/14 07:00:00 AM,0.232,0.0,,,,
712,12/09/14 10:00:00 AM,0.232,10.8,,,,
713,12/09/14 01:00:00 PM,0.232,64.6,,,,
714,12/09/14 04:00:00 PM,0.232,129.2,,,,
715,12/09/14 07:00:00 PM,0.232,0.0,,,,
716,12/09/14 10:00:00 PM,0.232,0.0,,,,
717,12/10/14 01:00:00 AM,0.232,0.0,,,,
718,12/10/14 04:00:00 AM,0.232,0.0,,,,
719,12/10/14 07:00:00 AM,0.232,0.0,,,,
720,12/10/14 10:00:00 AM,0.232,247.6,,,,
721,12/10/14 01:00:00 PM,0.232,398.3,,,,
722,12/10/14 04:00:00 PM,0.232,96.9,,,,
723,12/10/14 07:00:00 PM,0.232,0.0,,,,
724,12/10/14 10:00:00 PM,0.232,0.0,,,,
725,12/11/14 01:00:00 AM,0.563,0.0,,,,
726,12/11/14 04:00:00 AM,0.121,0.0,,,,
727,12/11/14 07:00:00 AM,0.453,0.0,,,,
728,12/11/14 10:00:00 AM,1.221,409.0,,,,
729,12/11/14 01:00:00 PM,1.656,1270.1,,,,
730,12/11/14 04:00:00 PM,2.730,3100.0,,,,
731,12/11/14 07:00:00 PM,2.088,0.0,,,,
732,12/11/14 10:00:00 PM,2.195,0.0,,,,
733,12/12/14 01:00:00 AM,2.088,0.0,,,,
734,12/12/14 04:00:00 AM,1.439,0.0,,,,
735,12/12/14 07:00:00 AM,1.221,0.0,,,,
736,12/12/14 10:00:00 AM,1.764,1980.6,,,,
737,12/12/14 01:00:00 PM,3.155,4822.3,,,,
738,12/12/14 04:00:00 PM,2.303,1980.6,,,,
739,12/12/14 07:00:00 PM,0.563,0.0,,,,
740,12/12/14 10:00:00 PM,0.343,0.0,,,,
741,12/13/14 01:00:00 AM,0.343,0.0,,,,
742,12/13/14 04:00:00 AM,0.232,0.0,,,,
743,12/13/14 07:00:00 AM,0.343,0.0,,,,
744,12/13/14 10:00:00 AM,0.343,710.4,,,,
745,12/13/14 01:00:00 PM,1.548,4133.4,,,,
746,12/13/14 04:00:00 PM,0.674,1173.3,,,,
747,12/13/14 07:00:00 PM,0.121,0.0,,,,
748,12/13/14 10:00:00 PM,-0.549,0.0,,,,
749,12/14/14 01:00:00 AM,-0.662,0.0,,,,
750,12/14/14 04:00:00 AM,-0.662,0.0,,,,
751,12/14/14 07:00:00 AM,-0.774,0.0,,,,
752,12/14/14 10:00:00 AM,-0.774,355.2,,,,
753,12/14/14 01:00:00 PM,-0.662,549.0,,,,
754,12/14/14 04:00:00 PM,-0.437,312.2,,,,
755,12/14/14 07:00:00 PM,-0.887,0.0,,,,
756,12/14/14 10:00:00 PM,-1.228,0.0,,,,
757,12/15/14 01:00:00 AM,-1.456,0.0,,,,
758,12/15/14 04:00:00 AM,-1.456,0.0,,,,
759,12/15/14 07:00:00 AM,-0.887,0.0,,,,
760,12/15/14 10:00:00 AM,-0.774,441.3,,,,
761,12/15/14 01:00:00 PM,0.453,4994.5,,,,
762,12/15/14 04:00:00 PM,0.232,699.7,,,,
763,12/15/14 07:00:00 PM,0.010,0.0,,,,
764,12/15/14 10:00:00 PM,-0.437,0.0,,,,
765,12/16/14 01:00:00 AM,-0.213,0.0,,,,
766,12/16/14 04:00:00 AM,-0.325,0.0,,,,
767,12/16/14 07:00:00 AM,-0.325,0.0,,,,
768,12/16/14 10:00:00 AM,-0.102,258.3,,,,
769,12/16/14 01:00:00 PM,0.232,871.9,,,,
770,12/16/14 04:00:00 PM,0.232,785.8,,,,
771,12/16/14 07:00:00 PM,0.232,0.0,,,,
772,12/16/14 10:00:00 PM,-0.213,0.0,,,,
773,12/17/14 01:00:00 AM,-0.102,0.0,,,,
774,12/17/14 04:00:00 AM,0.121,0.0,,,,
775,12/17/14 07:00:00 AM,0.121,0.0,,,,
776,12/17/14 10:00:00 AM,0.232,161.5,,,,
777,12/17/14 01:00:00 PM,0.232,839.6,,,,
778,12/17/14 04:00:00 PM,0.232,183.0,,,,
779,12/17/14 07:00:00 PM,0.232,0.0,,,,
780,12/17/14 10:00:00 PM,0.232,0.0,,,,
781,12/18/14 01:00:00 AM,0.232,0.0,,,,
782,12/18/14 04:00:00 AM,0.232,0.0,,,,
783,12/18/14 07:00:00 AM,0.232,0.0,,,,
784,12/18/14 10:00:00 AM,0.232,366.0,,,,
785,12/18/14 01:00:00 PM,0.232,570.5,,,,
786,12/18/14 04:00:00 PM,0.232,129.2,,,,
787,12/18/14 07:00:00 PM,0.232,0.0,,,,
788,12/18/14 10:00:00 PM,0.232,0.0,,,,
789,12/19/14 01:00:00 AM,0.232,0.0,,,,
790,12/19/14 04:00:00 AM,0.232,0.0,,,,
791,12/19/14 07:00:00 AM,0.232,0.0,,,,
792,12/19/14 10:00:00 AM,0.232,53.8,,,,
793,12/19/14 01:00:00 PM,0.232,322.9,,,,
794,12/19/14 04:00:00 PM,0.232,172.2,,,,
795,12/19/14 07:00:00 PM,0.232,0.0,,,,
796,12/19/14 10:00:00 PM,0.232,0.0,,,,
797,12/20/14 01:00:00 AM,0.232,0.0,,,,
798,12/20/14 04:00:00 AM,0.232,0.0,,,,
799,12/20/14 07:00:00 AM,0.232,0.0,,,,
800,12/20/14 10:00:00 AM,0.232,10.8,,,,
801,12/20/14 01:00:00 PM,0.232,21.5,,,,
802,12/20/14 04:00:00 PM,0.232,0.0,,,,
803,12/20/14 07:00:00 PM,0.232,0.0,,,,
804,12/20/14 10:00:00 PM,0.232,0.0,,,,
805,12/21/14 01:00:00 AM,0.232,0.0,,,,
806,12/21/14 04:00:00 AM,0.232,0.0,,,,
807,12/21/14 07:00:00 AM,0.232,0.0,,,,
808,12/21/14 10:00:00 AM,0.232,150.7,,,,
809,12/21/14 01:00:00 PM,0.232,172.2,,,,
810,12/21/14 04:00:00 PM,0.232,96.9,,,,
811,12/21/14 07:00:00 PM,0.232,0.0,,,,
812,12/21/14 10:00:00 PM,0.232,0.0,,,,
813,12/22/14 01:00:00 AM,0.232,0.0,,,,
814,12/22/14 04:00:00 AM,0.232,0.0,,,,
815,12/22/14 07:00:00 AM,0.232,0.0,,,,
816,12/22/14 10:00:00 AM,0.232,484.4,,,,
817,12/22/14 01:00:00 PM,0.343,452.1,,,,
818,12/22/14 04:00:00 PM,0.232,172.2,,,,
819,12/22/14 07:00:00 PM,0.232,0.0,,,,
820,12/22/14 10:00:00 PM,0.121,0.0,,,,
821,12/23/14 01:00:00 AM,0.121,0.0,,,,
822,12/23/14 04:00:00 AM,0.121,0.0,,,,
823,12/23/14 07:00:00 AM,0.232,0.0,,,,
824,12/23/14 10:00:00 AM,0.343,290.6,,,,
825,12/23/14 01:00:00 PM,0.343,366.0,,,,
826,12/23/14 04:00:00 PM,0.343,107.6,,,,
827,12/23/14 07:00:00 PM,0.232,0.0,,,,
828,12/23/14 10:00:00 PM,0.232,0.0,,,,
829,12/24/14 01:00:00 AM,0.232,0.0,,,,
830,12/24/14 04:00:00 AM,0.232,0.0,,,,
831,12/24/14 07:00:00 AM,0.232,0.0,,,,
832,12/24/14 10:00:00 AM,0.232,32.3,,,,
833,12/24/14 01:00:00 PM,0.343,118.4,,,,
834,12/24/14 04:00:00 PM,0.232,10.8,,,,
835,12/24/14 07:00:00 PM,0.343,0.0,,,,
836,12/24/14 10:00:00 PM,0.232,0.0,,,,
837,12/25/14 01:00:00 AM,0.232,0.0,,,,
838,12/25/14 04:00:00 AM,0.232,0.0,,,,
839,12/25/14 07:00:00 AM,0.232,0.0,,,,
840,12/25/14 10:00:00 AM,0.232,21.5,,,,
841,12/25/14 01:00:00 PM,0.343,204.5,,,,
842,12/25/14 04:00:00 PM,0.343,96.9,,,,
843,12/25/14 07:00:00 PM,0.343,0.0,,,,
844,12/25/14 10:00:00 PM,0.232,0.0,,,,
845,12/26/14 01:00:00 AM,0.232,0.0,,,,
846,12/26/14 04:00:00 AM,0.010,0.0,,,,
847,12/26/14 07:00:00 AM,-0.102,0.0,,,,
848,12/26/14 10:00:00 AM,-0.213,10.8,,,,
849,12/26/14 01:00:00 PM,-0.102,86.1,,,,
850,12/26/14 04:00:00 PM,0.121,43.1,,,,
851,12/26/14 07:00:00 PM,0.121,0.0,,,,
852,12/26/14 10:00:00 PM,0.121,0.0,,,,
853,12/27/14 01:00:00 AM,0.232,0.0,,,,
854,12/27/14 04:00:00 AM,0.232,0.0,,,,
855,12/27/14 07:00:00 AM,0.343,0.0,,,,
856,12/27/14 10:00:00 AM,0.343,0.0,,,,
857,12/27/14 01:00:00 PM,0.343,0.0,,,,
858,12/27/14 04:00:00 PM,0.343,0.0,,,,
859,12/27/14 07:00:00 PM,0.343,0.0,,,,
860,12/27/14 10:00:00 PM,0.343,0.0,,,,
861,12/28/14 01:00:00 AM,0.343,0.0,,,,
862,12/28/14 04:00:00 AM,0.343,0.0,,,,
863,12/28/14 07:00:00 AM,0.343,0.0,,,,
864,12/28/14 10:00:00 AM,0.343,0.0,,,,
865,12/28/14 01:00:00 PM,0.343,0.0,,,,
866,12/28/14 04:00:00 PM,0.343,0.0,,,,
867,12/28/14 07:00:00 PM,0.343,0.0,,,,
868,12/28/14 10:00:00 PM,0.343,0.0,,,,
869,12/29/14 01:00:00 AM,0.343,0.0,,,,
870,12/29/14 04:00:00 AM,0.343,0.0,,,,
871,12/29/14 07:00:00 AM,0.343,0.0,,,,
872,12/29/14 10:00:00 AM,0.343,0.0,,,,
873,12/29/14 01:00:00 PM,0.343,0.0,,,,
874,12/29/14 04:00:00 PM,0.343,0.0,,,,
875,12/29/14 07:00:00 PM,0.343,0.0,,,,
876,12/29/14 10:00:00 PM,0.343,0.0,,,,
877,12/30/14 01:00:00 AM,0.343,0.0,,,,
878,12/30/14 04:00:00 AM,0.343,0.0,,,,
879,12/30/14 07:00:00 AM,0.343,0.0,,,,
880,12/30/14 10:00:00 AM,0.232,0.0,,,,
881,12/30/14 01:00:00 PM,0.232,0.0,,,,
882,12/30/14 04:00:00 PM,0.121,0.0,,,,
883,12/30/14 07:00:00 PM,0.121,0.0,,,,
884,12/30/14 10:00:00 PM,0.121,0.0,,,,
885,12/31/14 01:00:00 AM,0.010,0.0,,,,
886,12/31/14 04:00:00 AM,0.010,0.0,,,,
887,12/31/14 07:00:00 AM,0.010,0.0,,,,
888,12/31/14 10:00:00 AM,0.010,0.0,,,,
889,12/31/14 01:00:00 PM,0.010,0.0,,,,
890,12/31/14 04:00:00 PM,0.010,0.0,,,,
891,12/31/14 07:00:00 PM,0.010,0.0,,,,
892,12/31/14 10:00:00 PM,0.121,0.0,,,,
893,01/01/15 01:00:00 AM,0.121,0.0,,,,
894,01/01/15 04:00:00 AM,0.121,0.0,,,,
895,01/01/15 07:00:00 AM,0.010,0.0,,,,
896,01/01/15 10:00:00 AM,0.010,0.0,,,,
897,01/01/15 01:00:00 PM,0.010,0.0,,,,
898,01/01/15 04:00:00 PM,0.010,0.0,,,,
899,01/01/15 07:00:00 PM,0.121,0.0,,,,
900,01/01/15 10:00:00 PM,0.121,0.0,,,,
901,01/02/15 01:00:00 AM,0.232,0.0,,,,
902,01/02/15 04:00:00 AM,0.232,0.0,,,,
903,01/02/15 07:00:00 AM,0.232,0.0,,,,
904,01/02/15 10:00:00 AM,0.232,0.0,,,,
905,01/02/15 01:00:00 PM,0.232,0.0,,,,
906,01/02/15 04:00:00 PM,0.343,0.0,,,,
907,01/02/15 07:00:00 PM,0.343,0.0,,,,
908,01/02/15 10:00:00 PM,0.343,0.0,,,,
909,01/03/15 01:00:00 AM,0.343,0.0,,,,
910,01/03/15 04:00:00 AM,0.343,0.0,,,,
911,01/03/15 07:00:00 AM,0.343,0.0,,,,
912,01/03/15 10:00:00 AM,0.343,0.0,,,,
913,01/03/15 01:00:00 PM,0.343,0.0,,,,
914,01/03/15 04:00:00 PM,0.343,0.0,,,,
915,01/03/15 07:00:00 PM,0.343,0.0,,,,
916,01/03/15 10:00:00 PM,0.343,0.0,,,,
917,01/04/15 01:00:00 AM,0.343,0.0,,,,
918,01/04/15 04:00:00 AM,0.343,0.0,,,,
919,01/04/15 07:00:00 AM,0.343,0.0,,,,
920,01/04/15 10:00:00 AM,0.343,0.0,,,,
921,01/04/15 01:00:00 PM,0.343,0.0,,,,
922,01/04/15 04:00:00 PM,0.343,0.0,,,,
923,01/04/15 07:00:00 PM,0.343,0.0,,,,
924,01/04/15 10:00:00 PM,0.343,0.0,,,,
925,01/05/15 01:00:00 AM,0.343,0.0,,,,
926,01/05/15 04:00:00 AM,0.343,0.0,,,,
927,01/05/15 07:00:00 AM,0.232,0.0,,,,
928,01/05/15 10:00:00 AM,0.232,0.0,,,,
929,01/05/15 01:00:00 PM,0.232,0.0,,,,
930,01/05/15 04:00:00 PM,0.232,0.0,,,,
931,01/05/15 07:00:00 PM,0.232,0.0,,,,
932,01/05/15 10:00:00 PM,0.232,0.0,,,,
933,01/06/15 01:00:00 AM,0.232,0.0,,,,
934,01/06/15 04:00:00 AM,0.232,0.0,,,,
