"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
132,10/10/12 10:00:00 PM,6.573,0.0,,,,
133,10/11/12 01:00:00 AM,5.757,0.0,,,,
134,10/11/12 04:00:00 AM,5.141,0.0,,,,
135,10/11/12 07:00:00 AM,6.573,0.0,,,,
136,10/11/12 10:00:00 AM,9.571,656.6,,,,
137,10/11/12 01:00:00 PM,14.230,2325.0,,,,
138,10/11/12 04:00:00 PM,16.141,2411.1,,,,
139,10/11/12 07:00:00 PM,11.236,0.0,,,,
140,10/11/12 10:00:00 PM,8.680,0.0,,,,
141,10/12/12 01:00:00 AM,7.381,0.0,,,,
142,10/12/12 04:00:00 AM,7.782,0.0,,,,
143,10/12/12 07:00:00 AM,7.280,0.0,,,,
144,10/12/12 10:00:00 AM,8.282,2927.8,,,,
145,10/12/12 01:00:00 PM,10.063,5166.7,,,,
146,10/12/12 04:00:00 PM,10.748,3788.9,,,,
147,10/12/12 07:00:00 PM,8.879,0.0,,,,
148,10/12/12 10:00:00 PM,8.481,0.0,,,,
149,10/13/12 01:00:00 AM,7.179,0.0,,,,
150,10/13/12 04:00:00 AM,7.079,0.0,,,,
151,10/13/12 07:00:00 AM,6.978,0.0,,,,
152,10/13/12 10:00:00 AM,9.669,1550.0,,,,
153,10/13/12 01:00:00 PM,11.819,5511.1,,,,
154,10/13/12 04:00:00 PM,10.455,1550.0,,,,
155,10/13/12 07:00:00 PM,9.275,0.0,,,,
156,10/13/12 10:00:00 PM,8.879,0.0,,,,
157,10/14/12 01:00:00 AM,9.571,0.0,,,,
158,10/14/12 04:00:00 AM,9.373,0.0,,,,
159,10/14/12 07:00:00 AM,9.077,0.0,,,,
160,10/14/12 10:00:00 AM,11.236,3100.0,,,,
161,10/14/12 01:00:00 PM,11.916,3100.0,,,,
162,10/14/12 04:00:00 PM,10.455,1808.3,,,,
163,10/14/12 07:00:00 PM,9.373,0.0,,,,
164,10/14/12 10:00:00 PM,9.077,0.0,,,,
165,10/15/12 01:00:00 AM,9.275,0.0,,,,
166,10/15/12 04:00:00 AM,8.978,0.0,,,,
167,10/15/12 07:00:00 AM,8.680,0.0,,,,
168,10/15/12 10:00:00 AM,7.782,505.9,,,,
169,10/15/12 01:00:00 PM,10.553,6544.5,,,,
170,10/15/12 04:00:00 PM,9.571,322.9,,,,
171,10/15/12 07:00:00 PM,10.259,0.0,,,,
172,10/15/12 10:00:00 PM,9.768,0.0,,,,
173,10/16/12 01:00:00 AM,9.472,0.0,,,,
174,10/16/12 04:00:00 AM,7.782,0.0,,,,
175,10/16/12 07:00:00 AM,3.893,0.0,,,,
