"Plot Title: SUNR-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995174, SEN S/N: 9995174)","Intensity, Lux (LGR S/N: 9995174, SEN S/N: 9995174)","End Of File (LGR S/N: 9995174)"
526,11/18/13 04:00:00 AM,0.010,0.0,
527,11/18/13 07:00:00 AM,0.010,0.0,
528,11/18/13 10:00:00 AM,0.010,0.0,
529,11/18/13 01:00:00 PM,0.121,0.0,
530,11/18/13 04:00:00 PM,0.121,0.0,
531,11/18/13 07:00:00 PM,0.121,0.0,
532,11/18/13 10:00:00 PM,0.121,0.0,
533,11/19/13 01:00:00 AM,0.232,0.0,
534,11/19/13 04:00:00 AM,0.232,0.0,
535,11/19/13 07:00:00 AM,0.232,0.0,
536,11/19/13 10:00:00 AM,0.232,0.0,
537,11/19/13 01:00:00 PM,0.232,0.0,
538,11/19/13 04:00:00 PM,0.232,0.0,
539,11/19/13 07:00:00 PM,0.232,0.0,
540,11/19/13 10:00:00 PM,0.232,0.0,
541,11/20/13 01:00:00 AM,0.232,0.0,
542,11/20/13 04:00:00 AM,0.232,0.0,
543,11/20/13 07:00:00 AM,0.232,0.0,
544,11/20/13 10:00:00 AM,0.121,0.0,
545,11/20/13 01:00:00 PM,-0.102,0.0,
546,11/20/13 04:00:00 PM,-0.213,0.0,
547,11/20/13 07:00:00 PM,-0.213,0.0,
548,11/20/13 10:00:00 PM,-0.437,0.0,
549,11/21/13 01:00:00 AM,-0.437,0.0,
550,11/21/13 04:00:00 AM,-0.549,0.0,
551,11/21/13 07:00:00 AM,-0.549,0.0,
552,11/21/13 10:00:00 AM,-0.549,0.0,
553,11/21/13 01:00:00 PM,-0.549,0.0,
554,11/21/13 04:00:00 PM,-0.437,0.0,
555,11/21/13 07:00:00 PM,-0.437,0.0,
556,11/21/13 10:00:00 PM,-0.437,0.0,
557,11/22/13 01:00:00 AM,-0.437,0.0,
558,11/22/13 04:00:00 AM,-0.437,0.0,
559,11/22/13 07:00:00 AM,-0.437,0.0,
560,11/22/13 10:00:00 AM,-0.325,0.0,
561,11/22/13 01:00:00 PM,-0.213,0.0,
562,11/22/13 04:00:00 PM,-0.102,0.0,
563,11/22/13 07:00:00 PM,0.010,0.0,
564,11/22/13 10:00:00 PM,0.121,0.0,
565,11/23/13 01:00:00 AM,0.121,0.0,
566,11/23/13 04:00:00 AM,0.121,0.0,
567,11/23/13 07:00:00 AM,0.121,0.0,
568,11/23/13 10:00:00 AM,0.121,0.0,
569,11/23/13 01:00:00 PM,0.232,0.0,
570,11/23/13 04:00:00 PM,0.232,0.0,
571,11/23/13 07:00:00 PM,0.232,0.0,
572,11/23/13 10:00:00 PM,0.232,0.0,
573,11/24/13 01:00:00 AM,0.232,0.0,
574,11/24/13 04:00:00 AM,0.232,0.0,
575,11/24/13 07:00:00 AM,0.232,0.0,
576,11/24/13 10:00:00 AM,0.232,0.0,
577,11/24/13 01:00:00 PM,0.232,0.0,
578,11/24/13 04:00:00 PM,0.232,0.0,
579,11/24/13 07:00:00 PM,0.232,0.0,
580,11/24/13 10:00:00 PM,0.232,0.0,
581,11/25/13 01:00:00 AM,0.232,0.0,
582,11/25/13 04:00:00 AM,0.232,0.0,
583,11/25/13 07:00:00 AM,0.232,0.0,
584,11/25/13 10:00:00 AM,0.232,0.0,
585,11/25/13 01:00:00 PM,0.232,0.0,
586,11/25/13 04:00:00 PM,0.232,0.0,
587,11/25/13 07:00:00 PM,0.232,0.0,
588,11/25/13 10:00:00 PM,0.232,0.0,
589,11/26/13 01:00:00 AM,0.232,0.0,
590,11/26/13 04:00:00 AM,0.232,0.0,
591,11/26/13 07:00:00 AM,0.232,0.0,
592,11/26/13 10:00:00 AM,0.232,0.0,
593,11/26/13 01:00:00 PM,0.232,0.0,
594,11/26/13 04:00:00 PM,0.232,0.0,
595,11/26/13 07:00:00 PM,0.232,0.0,
596,11/26/13 10:00:00 PM,0.232,0.0,
597,11/27/13 01:00:00 AM,0.232,0.0,
598,11/27/13 04:00:00 AM,0.232,0.0,
599,11/27/13 07:00:00 AM,0.232,0.0,
600,11/27/13 10:00:00 AM,0.232,0.0,
601,11/27/13 01:00:00 PM,0.232,0.0,
602,11/27/13 04:00:00 PM,0.232,0.0,
603,11/27/13 07:00:00 PM,0.232,0.0,
604,11/27/13 10:00:00 PM,0.232,0.0,
605,11/28/13 01:00:00 AM,0.232,0.0,
606,11/28/13 04:00:00 AM,0.232,0.0,
607,11/28/13 07:00:00 AM,0.232,0.0,
608,11/28/13 10:00:00 AM,0.232,0.0,
609,11/28/13 01:00:00 PM,0.232,0.0,
610,11/28/13 04:00:00 PM,0.232,0.0,
611,11/28/13 07:00:00 PM,0.232,0.0,
612,11/28/13 10:00:00 PM,0.232,0.0,
613,11/29/13 01:00:00 AM,0.232,0.0,
614,11/29/13 04:00:00 AM,0.232,0.0,
615,11/29/13 07:00:00 AM,0.232,0.0,
616,11/29/13 10:00:00 AM,0.232,0.0,
617,11/29/13 01:00:00 PM,0.232,0.0,
618,11/29/13 04:00:00 PM,0.232,0.0,
619,11/29/13 07:00:00 PM,0.232,0.0,
620,11/29/13 10:00:00 PM,0.232,0.0,
621,11/30/13 01:00:00 AM,0.232,0.0,
622,11/30/13 04:00:00 AM,0.232,0.0,
623,11/30/13 07:00:00 AM,0.232,0.0,
624,11/30/13 10:00:00 AM,0.232,0.0,
625,11/30/13 01:00:00 PM,0.232,0.0,
626,11/30/13 04:00:00 PM,0.232,0.0,
627,11/30/13 07:00:00 PM,0.232,0.0,
628,11/30/13 10:00:00 PM,0.232,0.0,
629,12/01/13 01:00:00 AM,0.232,0.0,
630,12/01/13 04:00:00 AM,0.232,0.0,
631,12/01/13 07:00:00 AM,0.232,0.0,
632,12/01/13 10:00:00 AM,0.232,0.0,
633,12/01/13 01:00:00 PM,0.232,0.0,
634,12/01/13 04:00:00 PM,0.232,0.0,
635,12/01/13 07:00:00 PM,0.232,0.0,
636,12/01/13 10:00:00 PM,0.232,0.0,
637,12/02/13 01:00:00 AM,0.232,0.0,
638,12/02/13 04:00:00 AM,0.232,0.0,
639,12/02/13 07:00:00 AM,0.232,0.0,
640,12/02/13 10:00:00 AM,0.232,0.0,
641,12/02/13 01:00:00 PM,0.232,0.0,
642,12/02/13 04:00:00 PM,0.232,0.0,
643,12/02/13 07:00:00 PM,0.232,0.0,
644,12/02/13 10:00:00 PM,0.232,0.0,
645,12/03/13 01:00:00 AM,0.232,0.0,
646,12/03/13 04:00:00 AM,0.232,0.0,
647,12/03/13 07:00:00 AM,0.232,0.0,
648,12/03/13 10:00:00 AM,0.232,0.0,
649,12/03/13 01:00:00 PM,0.232,0.0,
650,12/03/13 04:00:00 PM,0.232,0.0,
651,12/03/13 07:00:00 PM,0.232,0.0,
652,12/03/13 10:00:00 PM,0.232,0.0,
653,12/04/13 01:00:00 AM,0.232,0.0,
654,12/04/13 04:00:00 AM,0.232,0.0,
655,12/04/13 07:00:00 AM,0.232,0.0,
656,12/04/13 10:00:00 AM,0.232,0.0,
657,12/04/13 01:00:00 PM,0.232,0.0,
658,12/04/13 04:00:00 PM,0.232,0.0,
659,12/04/13 07:00:00 PM,0.232,0.0,
660,12/04/13 10:00:00 PM,0.121,0.0,
661,12/05/13 01:00:00 AM,0.010,0.0,
662,12/05/13 04:00:00 AM,0.010,0.0,
663,12/05/13 07:00:00 AM,0.010,0.0,
664,12/05/13 10:00:00 AM,-0.102,0.0,
665,12/05/13 01:00:00 PM,-0.102,0.0,
666,12/05/13 04:00:00 PM,-0.102,0.0,
667,12/05/13 07:00:00 PM,-0.102,0.0,
668,12/05/13 10:00:00 PM,-0.102,0.0,
669,12/06/13 01:00:00 AM,-0.102,0.0,
670,12/06/13 04:00:00 AM,-0.102,0.0,
671,12/06/13 07:00:00 AM,-0.213,0.0,
672,12/06/13 10:00:00 AM,-0.213,0.0,
673,12/06/13 01:00:00 PM,-0.213,0.0,
674,12/06/13 04:00:00 PM,-0.325,0.0,
675,12/06/13 07:00:00 PM,-0.325,0.0,
676,12/06/13 10:00:00 PM,-0.437,0.0,
677,12/07/13 01:00:00 AM,-0.437,0.0,
678,12/07/13 04:00:00 AM,-0.437,0.0,
679,12/07/13 07:00:00 AM,-0.549,0.0,
680,12/07/13 10:00:00 AM,-0.549,0.0,
681,12/07/13 01:00:00 PM,-0.662,0.0,
682,12/07/13 04:00:00 PM,-0.662,0.0,
683,12/07/13 07:00:00 PM,-0.774,0.0,
684,12/07/13 10:00:00 PM,-0.774,0.0,
685,12/08/13 01:00:00 AM,-0.887,0.0,
686,12/08/13 04:00:00 AM,-0.887,0.0,
687,12/08/13 07:00:00 AM,-1.001,0.0,
688,12/08/13 10:00:00 AM,-1.001,0.0,
689,12/08/13 01:00:00 PM,-1.001,0.0,
690,12/08/13 04:00:00 PM,-1.001,0.0,
691,12/08/13 07:00:00 PM,-1.001,0.0,
692,12/08/13 10:00:00 PM,-1.114,0.0,
693,12/09/13 01:00:00 AM,-1.114,0.0,
694,12/09/13 04:00:00 AM,-1.001,0.0,
695,12/09/13 07:00:00 AM,-1.001,0.0,
696,12/09/13 10:00:00 AM,-1.001,0.0,
697,12/09/13 01:00:00 PM,-1.001,0.0,
698,12/09/13 04:00:00 PM,-1.001,0.0,
699,12/09/13 07:00:00 PM,-0.887,0.0,
700,12/09/13 10:00:00 PM,-0.887,0.0,
701,12/10/13 01:00:00 AM,-0.887,0.0,
702,12/10/13 04:00:00 AM,-0.887,0.0,
703,12/10/13 07:00:00 AM,-0.887,0.0,
704,12/10/13 10:00:00 AM,-0.774,0.0,
705,12/10/13 01:00:00 PM,-0.774,0.0,
706,12/10/13 04:00:00 PM,-0.662,0.0,
707,12/10/13 07:00:00 PM,-0.662,0.0,
708,12/10/13 10:00:00 PM,-0.662,0.0,
709,12/11/13 01:00:00 AM,-0.662,0.0,
710,12/11/13 04:00:00 AM,-0.662,0.0,
711,12/11/13 07:00:00 AM,-0.662,0.0,
712,12/11/13 10:00:00 AM,-0.662,0.0,
713,12/11/13 01:00:00 PM,-0.662,0.0,
714,12/11/13 04:00:00 PM,-0.549,0.0,
715,12/11/13 07:00:00 PM,-0.549,0.0,
716,12/11/13 10:00:00 PM,-0.437,0.0,
717,12/12/13 01:00:00 AM,-0.437,0.0,
718,12/12/13 04:00:00 AM,-0.437,0.0,
719,12/12/13 07:00:00 AM,-0.437,0.0,
720,12/12/13 10:00:00 AM,-0.437,0.0,
721,12/12/13 01:00:00 PM,-0.325,0.0,
722,12/12/13 04:00:00 PM,-0.325,0.0,
723,12/12/13 07:00:00 PM,-0.325,0.0,
724,12/12/13 10:00:00 PM,-0.213,0.0,
725,12/13/13 01:00:00 AM,-0.213,0.0,
726,12/13/13 04:00:00 AM,-0.213,0.0,
727,12/13/13 07:00:00 AM,-0.213,0.0,
728,12/13/13 10:00:00 AM,-0.102,0.0,
729,12/13/13 01:00:00 PM,-0.102,0.0,
730,12/13/13 04:00:00 PM,-0.102,0.0,
731,12/13/13 07:00:00 PM,-0.102,0.0,
732,12/13/13 10:00:00 PM,0.010,0.0,
733,12/14/13 01:00:00 AM,0.010,0.0,
734,12/14/13 04:00:00 AM,0.010,0.0,
735,12/14/13 07:00:00 AM,0.010,0.0,
736,12/14/13 10:00:00 AM,0.010,0.0,
737,12/14/13 01:00:00 PM,0.010,0.0,
738,12/14/13 04:00:00 PM,0.010,0.0,
739,12/14/13 07:00:00 PM,0.010,0.0,
740,12/14/13 10:00:00 PM,0.010,0.0,
741,12/15/13 01:00:00 AM,0.232,0.0,
742,12/15/13 04:00:00 AM,0.232,0.0,
743,12/15/13 07:00:00 AM,0.232,0.0,
744,12/15/13 10:00:00 AM,0.232,0.0,
745,12/15/13 01:00:00 PM,0.232,0.0,
746,12/15/13 04:00:00 PM,0.232,0.0,
747,12/15/13 07:00:00 PM,0.232,0.0,
748,12/15/13 10:00:00 PM,0.232,0.0,
749,12/16/13 01:00:00 AM,0.232,0.0,
750,12/16/13 04:00:00 AM,0.232,0.0,
751,12/16/13 07:00:00 AM,0.232,0.0,
752,12/16/13 10:00:00 AM,0.232,0.0,
753,12/16/13 01:00:00 PM,0.232,0.0,
754,12/16/13 04:00:00 PM,0.232,0.0,
755,12/16/13 07:00:00 PM,0.232,0.0,
756,12/16/13 10:00:00 PM,0.232,0.0,
757,12/17/13 01:00:00 AM,0.232,0.0,
758,12/17/13 04:00:00 AM,0.232,0.0,
759,12/17/13 07:00:00 AM,0.232,0.0,
760,12/17/13 10:00:00 AM,0.232,0.0,
761,12/17/13 01:00:00 PM,0.232,0.0,
762,12/17/13 04:00:00 PM,0.232,0.0,
763,12/17/13 07:00:00 PM,0.232,0.0,
764,12/17/13 10:00:00 PM,0.232,0.0,
765,12/18/13 01:00:00 AM,0.232,0.0,
766,12/18/13 04:00:00 AM,0.232,0.0,
767,12/18/13 07:00:00 AM,0.232,0.0,
768,12/18/13 10:00:00 AM,0.232,0.0,
769,12/18/13 01:00:00 PM,0.232,0.0,
770,12/18/13 04:00:00 PM,0.232,0.0,
771,12/18/13 07:00:00 PM,0.232,0.0,
772,12/18/13 10:00:00 PM,0.232,0.0,
773,12/19/13 01:00:00 AM,0.232,0.0,
774,12/19/13 04:00:00 AM,0.232,0.0,
775,12/19/13 07:00:00 AM,0.232,0.0,
776,12/19/13 10:00:00 AM,0.232,0.0,
777,12/19/13 01:00:00 PM,0.232,0.0,
778,12/19/13 04:00:00 PM,0.121,0.0,
779,12/19/13 07:00:00 PM,0.010,0.0,
780,12/19/13 10:00:00 PM,0.010,0.0,
781,12/20/13 01:00:00 AM,0.010,0.0,
782,12/20/13 04:00:00 AM,0.010,0.0,
783,12/20/13 07:00:00 AM,0.010,0.0,
784,12/20/13 10:00:00 AM,0.010,0.0,
785,12/20/13 01:00:00 PM,0.010,0.0,
786,12/20/13 04:00:00 PM,0.232,0.0,
787,12/20/13 07:00:00 PM,0.232,0.0,
788,12/20/13 10:00:00 PM,0.232,0.0,
789,12/21/13 01:00:00 AM,0.232,0.0,
790,12/21/13 04:00:00 AM,0.232,0.0,
791,12/21/13 07:00:00 AM,0.232,0.0,
792,12/21/13 10:00:00 AM,0.232,0.0,
793,12/21/13 01:00:00 PM,0.232,0.0,
794,12/21/13 04:00:00 PM,0.232,0.0,
795,12/21/13 07:00:00 PM,0.232,0.0,
796,12/21/13 10:00:00 PM,0.232,0.0,
797,12/22/13 01:00:00 AM,0.232,0.0,
798,12/22/13 04:00:00 AM,0.232,0.0,
799,12/22/13 07:00:00 AM,0.232,0.0,
800,12/22/13 10:00:00 AM,0.232,0.0,
801,12/22/13 01:00:00 PM,0.232,0.0,
802,12/22/13 04:00:00 PM,0.232,0.0,
803,12/22/13 07:00:00 PM,0.232,0.0,
804,12/22/13 10:00:00 PM,0.232,0.0,
805,12/23/13 01:00:00 AM,0.232,0.0,
806,12/23/13 04:00:00 AM,0.232,0.0,
807,12/23/13 07:00:00 AM,0.232,0.0,
808,12/23/13 10:00:00 AM,0.232,0.0,
809,12/23/13 01:00:00 PM,0.232,0.0,
810,12/23/13 04:00:00 PM,0.232,0.0,
811,12/23/13 07:00:00 PM,0.232,0.0,
812,12/23/13 10:00:00 PM,0.232,0.0,
813,12/24/13 01:00:00 AM,0.232,0.0,
814,12/24/13 04:00:00 AM,0.232,0.0,
815,12/24/13 07:00:00 AM,0.232,0.0,
816,12/24/13 10:00:00 AM,0.232,0.0,
817,12/24/13 01:00:00 PM,0.232,0.0,
818,12/24/13 04:00:00 PM,0.232,0.0,
819,12/24/13 07:00:00 PM,0.232,0.0,
820,12/24/13 10:00:00 PM,0.232,0.0,
821,12/25/13 01:00:00 AM,0.232,0.0,
822,12/25/13 04:00:00 AM,0.232,0.0,
823,12/25/13 07:00:00 AM,0.232,0.0,
824,12/25/13 10:00:00 AM,0.232,0.0,
825,12/25/13 01:00:00 PM,0.232,0.0,
826,12/25/13 04:00:00 PM,0.232,0.0,
827,12/25/13 07:00:00 PM,0.232,0.0,
828,12/25/13 10:00:00 PM,0.232,0.0,
829,12/26/13 01:00:00 AM,0.232,0.0,
830,12/26/13 04:00:00 AM,0.232,0.0,
831,12/26/13 07:00:00 AM,0.232,0.0,
832,12/26/13 10:00:00 AM,0.232,0.0,
833,12/26/13 01:00:00 PM,0.232,0.0,
834,12/26/13 04:00:00 PM,0.232,0.0,
835,12/26/13 07:00:00 PM,0.232,0.0,
836,12/26/13 10:00:00 PM,0.232,0.0,
837,12/27/13 01:00:00 AM,0.232,0.0,
838,12/27/13 04:00:00 AM,0.232,0.0,
839,12/27/13 07:00:00 AM,0.232,0.0,
840,12/27/13 10:00:00 AM,0.232,0.0,
841,12/27/13 01:00:00 PM,0.232,0.0,
842,12/27/13 04:00:00 PM,0.232,0.0,
843,12/27/13 07:00:00 PM,0.232,0.0,
844,12/27/13 10:00:00 PM,0.232,0.0,
845,12/28/13 01:00:00 AM,0.232,0.0,
846,12/28/13 04:00:00 AM,0.232,0.0,
847,12/28/13 07:00:00 AM,0.232,0.0,
848,12/28/13 10:00:00 AM,0.232,0.0,
849,12/28/13 01:00:00 PM,0.232,0.0,
850,12/28/13 04:00:00 PM,0.232,0.0,
851,12/28/13 07:00:00 PM,0.232,0.0,
852,12/28/13 10:00:00 PM,0.232,0.0,
853,12/29/13 01:00:00 AM,0.232,0.0,
854,12/29/13 04:00:00 AM,0.232,0.0,
855,12/29/13 07:00:00 AM,0.232,0.0,
856,12/29/13 10:00:00 AM,0.232,0.0,
857,12/29/13 01:00:00 PM,0.121,0.0,
858,12/29/13 04:00:00 PM,0.232,0.0,
859,12/29/13 07:00:00 PM,0.232,0.0,
860,12/29/13 10:00:00 PM,0.232,0.0,
861,12/30/13 01:00:00 AM,0.232,0.0,
862,12/30/13 04:00:00 AM,0.232,0.0,
863,12/30/13 07:00:00 AM,0.232,0.0,
864,12/30/13 10:00:00 AM,0.232,0.0,
865,12/30/13 01:00:00 PM,0.232,0.0,
866,12/30/13 04:00:00 PM,0.232,0.0,
867,12/30/13 07:00:00 PM,0.232,0.0,
868,12/30/13 10:00:00 PM,0.232,0.0,
869,12/31/13 01:00:00 AM,0.232,0.0,
870,12/31/13 04:00:00 AM,0.232,0.0,
871,12/31/13 07:00:00 AM,0.232,0.0,
872,12/31/13 10:00:00 AM,0.232,0.0,
873,12/31/13 01:00:00 PM,0.232,0.0,
874,12/31/13 04:00:00 PM,0.232,0.0,
875,12/31/13 07:00:00 PM,0.232,0.0,
876,12/31/13 10:00:00 PM,0.232,0.0,
877,01/01/14 01:00:00 AM,0.232,0.0,
878,01/01/14 04:00:00 AM,0.232,0.0,
879,01/01/14 07:00:00 AM,0.232,0.0,
880,01/01/14 10:00:00 AM,0.232,0.0,
881,01/01/14 01:00:00 PM,0.232,0.0,
882,01/01/14 04:00:00 PM,0.232,0.0,
883,01/01/14 07:00:00 PM,0.232,0.0,
884,01/01/14 10:00:00 PM,0.232,0.0,
885,01/02/14 01:00:00 AM,0.232,0.0,
886,01/02/14 04:00:00 AM,0.232,0.0,
887,01/02/14 07:00:00 AM,0.232,0.0,
888,01/02/14 10:00:00 AM,0.232,0.0,
889,01/02/14 01:00:00 PM,0.232,0.0,
890,01/02/14 04:00:00 PM,0.232,0.0,
891,01/02/14 07:00:00 PM,0.232,0.0,
892,01/02/14 10:00:00 PM,0.232,0.0,
893,01/03/14 01:00:00 AM,0.232,0.0,
894,01/03/14 04:00:00 AM,0.232,0.0,
895,01/03/14 07:00:00 AM,0.232,0.0,
896,01/03/14 10:00:00 AM,0.232,0.0,
897,01/03/14 01:00:00 PM,0.232,0.0,
898,01/03/14 04:00:00 PM,0.232,0.0,
899,01/03/14 07:00:00 PM,0.232,0.0,
900,01/03/14 10:00:00 PM,0.232,0.0,
901,01/04/14 01:00:00 AM,0.232,0.0,
902,01/04/14 04:00:00 AM,0.232,0.0,
903,01/04/14 07:00:00 AM,0.232,0.0,
904,01/04/14 10:00:00 AM,0.232,0.0,
905,01/04/14 01:00:00 PM,0.232,0.0,
906,01/04/14 04:00:00 PM,0.232,0.0,
907,01/04/14 07:00:00 PM,0.232,0.0,
908,01/04/14 10:00:00 PM,0.232,0.0,
909,01/05/14 01:00:00 AM,0.232,0.0,
910,01/05/14 04:00:00 AM,0.232,0.0,
911,01/05/14 07:00:00 AM,0.232,0.0,
912,01/05/14 10:00:00 AM,0.232,0.0,
913,01/05/14 01:00:00 PM,0.121,0.0,
914,01/05/14 04:00:00 PM,0.232,0.0,
915,01/05/14 07:00:00 PM,0.232,0.0,
916,01/05/14 10:00:00 PM,0.232,0.0,
917,01/06/14 01:00:00 AM,0.232,0.0,
918,01/06/14 04:00:00 AM,0.232,0.0,
919,01/06/14 07:00:00 AM,0.232,0.0,
920,01/06/14 10:00:00 AM,0.232,0.0,
921,01/06/14 01:00:00 PM,0.232,0.0,
922,01/06/14 04:00:00 PM,0.232,0.0,
923,01/06/14 07:00:00 PM,0.232,0.0,
924,01/06/14 10:00:00 PM,0.232,0.0,
925,01/07/14 01:00:00 AM,0.232,0.0,
926,01/07/14 04:00:00 AM,0.232,0.0,
927,01/07/14 07:00:00 AM,0.232,0.0,
928,01/07/14 10:00:00 AM,0.232,0.0,
929,01/07/14 01:00:00 PM,0.232,0.0,
930,01/07/14 04:00:00 PM,0.232,0.0,
931,01/07/14 07:00:00 PM,0.232,0.0,
932,01/07/14 10:00:00 PM,0.232,0.0,
933,01/08/14 01:00:00 AM,0.232,0.0,
934,01/08/14 04:00:00 AM,0.232,0.0,
935,01/08/14 07:00:00 AM,0.232,0.0,
936,01/08/14 10:00:00 AM,0.232,0.0,
937,01/08/14 01:00:00 PM,0.232,0.0,
938,01/08/14 04:00:00 PM,0.232,0.0,
939,01/08/14 07:00:00 PM,0.232,0.0,
940,01/08/14 10:00:00 PM,0.232,0.0,
941,01/09/14 01:00:00 AM,0.232,0.0,
942,01/09/14 04:00:00 AM,0.232,0.0,
943,01/09/14 07:00:00 AM,0.232,0.0,
944,01/09/14 10:00:00 AM,0.232,0.0,
945,01/09/14 01:00:00 PM,0.232,0.0,
946,01/09/14 04:00:00 PM,0.232,0.0,
947,01/09/14 07:00:00 PM,0.232,0.0,
948,01/09/14 10:00:00 PM,0.232,0.0,
949,01/10/14 01:00:00 AM,0.232,0.0,
950,01/10/14 04:00:00 AM,0.232,0.0,
951,01/10/14 07:00:00 AM,0.232,0.0,
952,01/10/14 10:00:00 AM,0.232,0.0,
953,01/10/14 01:00:00 PM,0.232,0.0,
954,01/10/14 04:00:00 PM,0.232,0.0,
955,01/10/14 07:00:00 PM,0.232,0.0,
956,01/10/14 10:00:00 PM,0.232,0.0,
957,01/11/14 01:00:00 AM,0.232,0.0,
958,01/11/14 04:00:00 AM,0.232,0.0,
959,01/11/14 07:00:00 AM,0.232,0.0,
960,01/11/14 10:00:00 AM,0.232,0.0,
961,01/11/14 01:00:00 PM,0.232,0.0,
962,01/11/14 04:00:00 PM,0.232,0.0,
963,01/11/14 07:00:00 PM,0.232,0.0,
964,01/11/14 10:00:00 PM,0.232,0.0,
965,01/12/14 01:00:00 AM,0.232,0.0,
966,01/12/14 04:00:00 AM,0.232,0.0,
967,01/12/14 07:00:00 AM,0.232,0.0,
968,01/12/14 10:00:00 AM,0.232,0.0,
969,01/12/14 01:00:00 PM,0.232,0.0,
970,01/12/14 04:00:00 PM,0.232,0.0,
971,01/12/14 07:00:00 PM,0.232,0.0,
972,01/12/14 10:00:00 PM,0.232,0.0,
973,01/13/14 01:00:00 AM,0.232,0.0,
974,01/13/14 04:00:00 AM,0.232,0.0,
975,01/13/14 07:00:00 AM,0.232,0.0,
976,01/13/14 10:00:00 AM,0.232,0.0,
977,01/13/14 01:00:00 PM,0.232,0.0,
978,01/13/14 04:00:00 PM,0.232,0.0,
979,01/13/14 07:00:00 PM,0.232,0.0,
980,01/13/14 10:00:00 PM,0.232,0.0,
981,01/14/14 01:00:00 AM,0.232,0.0,
982,01/14/14 04:00:00 AM,0.232,0.0,
983,01/14/14 07:00:00 AM,0.343,0.0,
984,01/14/14 10:00:00 AM,0.232,0.0,
985,01/14/14 01:00:00 PM,0.232,0.0,
986,01/14/14 04:00:00 PM,0.232,0.0,
987,01/14/14 07:00:00 PM,0.232,0.0,
988,01/14/14 10:00:00 PM,0.232,0.0,
989,01/15/14 01:00:00 AM,0.232,0.0,
990,01/15/14 04:00:00 AM,0.232,0.0,
991,01/15/14 07:00:00 AM,0.232,0.0,
992,01/15/14 10:00:00 AM,0.232,0.0,
993,01/15/14 01:00:00 PM,0.232,0.0,
994,01/15/14 04:00:00 PM,0.232,0.0,
995,01/15/14 07:00:00 PM,0.232,0.0,
996,01/15/14 10:00:00 PM,0.232,0.0,
997,01/16/14 01:00:00 AM,0.232,0.0,
998,01/16/14 04:00:00 AM,0.232,0.0,
999,01/16/14 07:00:00 AM,0.232,0.0,
1000,01/16/14 10:00:00 AM,0.232,0.0,
1001,01/16/14 01:00:00 PM,0.232,0.0,
1002,01/16/14 04:00:00 PM,0.232,0.0,
1003,01/16/14 07:00:00 PM,0.232,0.0,
1004,01/16/14 10:00:00 PM,0.232,0.0,
1005,01/17/14 01:00:00 AM,0.232,0.0,
1006,01/17/14 04:00:00 AM,0.232,0.0,
1007,01/17/14 07:00:00 AM,0.232,0.0,
1008,01/17/14 10:00:00 AM,0.343,0.0,
1009,01/17/14 01:00:00 PM,0.232,0.0,
1010,01/17/14 04:00:00 PM,0.232,0.0,
1011,01/17/14 07:00:00 PM,0.232,0.0,
1012,01/17/14 10:00:00 PM,0.232,0.0,
1013,01/18/14 01:00:00 AM,0.232,0.0,
1014,01/18/14 04:00:00 AM,0.232,0.0,
1015,01/18/14 07:00:00 AM,0.232,0.0,
1016,01/18/14 10:00:00 AM,0.343,0.0,
1017,01/18/14 01:00:00 PM,0.232,0.0,
1018,01/18/14 04:00:00 PM,0.232,0.0,
1019,01/18/14 07:00:00 PM,0.232,0.0,
1020,01/18/14 10:00:00 PM,0.232,0.0,
1021,01/19/14 01:00:00 AM,0.232,0.0,
1022,01/19/14 04:00:00 AM,0.232,0.0,
1023,01/19/14 07:00:00 AM,0.232,0.0,
1024,01/19/14 10:00:00 AM,0.343,0.0,
1025,01/19/14 01:00:00 PM,0.232,0.0,
1026,01/19/14 04:00:00 PM,0.232,0.0,
1027,01/19/14 07:00:00 PM,0.232,0.0,
1028,01/19/14 10:00:00 PM,0.343,0.0,
1029,01/20/14 01:00:00 AM,0.232,0.0,
1030,01/20/14 04:00:00 AM,0.232,0.0,
1031,01/20/14 07:00:00 AM,0.232,0.0,
1032,01/20/14 10:00:00 AM,0.343,0.0,
1033,01/20/14 01:00:00 PM,0.232,0.0,
1034,01/20/14 04:00:00 PM,0.232,0.0,
1035,01/20/14 07:00:00 PM,0.343,0.0,
1036,01/20/14 10:00:00 PM,0.232,0.0,
1037,01/21/14 01:00:00 AM,0.232,0.0,
1038,01/21/14 04:00:00 AM,0.232,0.0,
1039,01/21/14 07:00:00 AM,0.343,0.0,
1040,01/21/14 10:00:00 AM,0.343,0.0,
1041,01/21/14 01:00:00 PM,0.343,0.0,
1042,01/21/14 04:00:00 PM,0.232,0.0,
1043,01/21/14 07:00:00 PM,0.232,0.0,
1044,01/21/14 10:00:00 PM,0.232,0.0,
1045,01/22/14 01:00:00 AM,0.343,0.0,
1046,01/22/14 04:00:00 AM,0.232,0.0,
1047,01/22/14 07:00:00 AM,0.343,0.0,
1048,01/22/14 10:00:00 AM,0.343,0.0,
1049,01/22/14 01:00:00 PM,0.232,0.0,
1050,01/22/14 04:00:00 PM,0.232,0.0,
1051,01/22/14 07:00:00 PM,0.232,0.0,
1052,01/22/14 10:00:00 PM,0.232,0.0,
1053,01/23/14 01:00:00 AM,0.232,0.0,
