"Plot Title: AV14-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995193, SEN S/N: 9995193)","Intensity, Lux (LGR S/N: 9995193, SEN S/N: 9995193)","End Of File (LGR S/N: 9995193)"
526,11/16/13 04:00:00 AM,0.453,0.0,
527,11/16/13 07:00:00 AM,0.453,0.0,
528,11/16/13 10:00:00 AM,0.453,10.8,
529,11/16/13 01:00:00 PM,0.453,10.8,
530,11/16/13 04:00:00 PM,0.453,0.0,
531,11/16/13 07:00:00 PM,0.453,0.0,
532,11/16/13 10:00:00 PM,0.563,0.0,
533,11/17/13 01:00:00 AM,0.563,0.0,
534,11/17/13 04:00:00 AM,0.563,0.0,
535,11/17/13 07:00:00 AM,0.563,0.0,
536,11/17/13 10:00:00 AM,0.563,0.0,
537,11/17/13 01:00:00 PM,0.563,0.0,
538,11/17/13 04:00:00 PM,0.563,0.0,
539,11/17/13 07:00:00 PM,0.453,0.0,
540,11/17/13 10:00:00 PM,0.453,0.0,
541,11/18/13 01:00:00 AM,0.453,0.0,
542,11/18/13 04:00:00 AM,0.453,0.0,
543,11/18/13 07:00:00 AM,0.453,0.0,
544,11/18/13 10:00:00 AM,0.453,0.0,
545,11/18/13 01:00:00 PM,0.453,0.0,
546,11/18/13 04:00:00 PM,0.453,0.0,
547,11/18/13 07:00:00 PM,0.343,0.0,
548,11/18/13 10:00:00 PM,0.343,0.0,
549,11/19/13 01:00:00 AM,0.343,0.0,
550,11/19/13 04:00:00 AM,0.343,0.0,
551,11/19/13 07:00:00 AM,0.343,0.0,
552,11/19/13 10:00:00 AM,0.343,21.5,
553,11/19/13 01:00:00 PM,0.343,32.3,
554,11/19/13 04:00:00 PM,0.343,21.5,
555,11/19/13 07:00:00 PM,0.343,0.0,
556,11/19/13 10:00:00 PM,0.343,0.0,
557,11/20/13 01:00:00 AM,0.343,0.0,
558,11/20/13 04:00:00 AM,0.343,0.0,
559,11/20/13 07:00:00 AM,0.453,0.0,
560,11/20/13 10:00:00 AM,0.453,0.0,
561,11/20/13 01:00:00 PM,0.010,10.8,
562,11/20/13 04:00:00 PM,-0.102,0.0,
563,11/20/13 07:00:00 PM,-0.213,0.0,
564,11/20/13 10:00:00 PM,-0.325,0.0,
565,11/21/13 01:00:00 AM,-0.549,0.0,
566,11/21/13 04:00:00 AM,-0.662,0.0,
567,11/21/13 07:00:00 AM,-0.774,0.0,
568,11/21/13 10:00:00 AM,-0.774,0.0,
569,11/21/13 01:00:00 PM,-0.549,0.0,
570,11/21/13 04:00:00 PM,-0.437,0.0,
571,11/21/13 07:00:00 PM,-0.325,0.0,
572,11/21/13 10:00:00 PM,-0.325,0.0,
573,11/22/13 01:00:00 AM,-0.102,0.0,
574,11/22/13 04:00:00 AM,0.010,0.0,
575,11/22/13 07:00:00 AM,0.121,0.0,
576,11/22/13 10:00:00 AM,0.232,0.0,
577,11/22/13 01:00:00 PM,0.232,0.0,
578,11/22/13 04:00:00 PM,0.232,10.8,
579,11/22/13 07:00:00 PM,0.232,0.0,
580,11/22/13 10:00:00 PM,0.232,0.0,
581,11/23/13 01:00:00 AM,0.232,0.0,
582,11/23/13 04:00:00 AM,0.232,0.0,
583,11/23/13 07:00:00 AM,0.232,0.0,
584,11/23/13 10:00:00 AM,0.343,0.0,
585,11/23/13 01:00:00 PM,0.343,43.1,
586,11/23/13 04:00:00 PM,0.343,43.1,
587,11/23/13 07:00:00 PM,0.343,0.0,
588,11/23/13 10:00:00 PM,0.343,0.0,
589,11/24/13 01:00:00 AM,0.343,0.0,
590,11/24/13 04:00:00 AM,0.343,0.0,
591,11/24/13 07:00:00 AM,0.343,0.0,
592,11/24/13 10:00:00 AM,0.343,32.3,
593,11/24/13 01:00:00 PM,0.343,43.1,
594,11/24/13 04:00:00 PM,0.453,21.5,
595,11/24/13 07:00:00 PM,0.453,0.0,
596,11/24/13 10:00:00 PM,0.453,0.0,
597,11/25/13 01:00:00 AM,0.453,0.0,
598,11/25/13 04:00:00 AM,0.453,0.0,
599,11/25/13 07:00:00 AM,0.453,0.0,
600,11/25/13 10:00:00 AM,0.453,53.8,
601,11/25/13 01:00:00 PM,0.453,161.5,
602,11/25/13 04:00:00 PM,0.453,193.8,
603,11/25/13 07:00:00 PM,0.453,0.0,
604,11/25/13 10:00:00 PM,0.453,0.0,
605,11/26/13 01:00:00 AM,0.453,0.0,
606,11/26/13 04:00:00 AM,0.453,0.0,
607,11/26/13 07:00:00 AM,0.453,0.0,
608,11/26/13 10:00:00 AM,0.563,828.8,
609,11/26/13 01:00:00 PM,0.784,882.6,
610,11/26/13 04:00:00 PM,1.656,215.3,
611,11/26/13 07:00:00 PM,2.195,0.0,
612,11/26/13 10:00:00 PM,2.730,0.0,
613,11/27/13 01:00:00 AM,3.578,0.0,
614,11/27/13 04:00:00 AM,4.102,0.0,
615,11/27/13 07:00:00 AM,4.207,0.0,
616,11/27/13 10:00:00 AM,4.831,409.0,
617,11/27/13 01:00:00 PM,5.450,1636.1,
618,11/27/13 04:00:00 PM,5.552,322.9,
619,11/27/13 07:00:00 PM,4.934,0.0,
620,11/27/13 10:00:00 PM,4.831,0.0,
621,11/28/13 01:00:00 AM,4.415,0.0,
622,11/28/13 04:00:00 AM,4.415,0.0,
623,11/28/13 07:00:00 AM,4.102,0.0,
624,11/28/13 10:00:00 AM,4.311,236.8,
625,11/28/13 01:00:00 PM,5.037,441.3,
626,11/28/13 04:00:00 PM,4.727,215.3,
627,11/28/13 07:00:00 PM,3.893,0.0,
628,11/28/13 10:00:00 PM,3.578,0.0,
629,11/29/13 01:00:00 AM,3.788,0.0,
630,11/29/13 04:00:00 AM,4.207,0.0,
631,11/29/13 07:00:00 AM,4.415,0.0,
632,11/29/13 10:00:00 AM,3.788,645.8,
633,11/29/13 01:00:00 PM,4.623,1065.6,
634,11/29/13 04:00:00 PM,4.207,269.1,
635,11/29/13 07:00:00 PM,3.261,0.0,
636,11/29/13 10:00:00 PM,2.410,0.0,
637,11/30/13 01:00:00 AM,2.624,0.0,
638,11/30/13 04:00:00 AM,2.517,0.0,
639,11/30/13 07:00:00 AM,2.730,0.0,
640,11/30/13 10:00:00 AM,2.837,430.6,
641,11/30/13 01:00:00 PM,3.893,1980.6,
642,11/30/13 04:00:00 PM,4.623,721.2,
643,11/30/13 07:00:00 PM,4.623,0.0,
644,11/30/13 10:00:00 PM,4.727,0.0,
645,12/01/13 01:00:00 AM,4.102,0.0,
646,12/01/13 04:00:00 AM,4.415,0.0,
647,12/01/13 07:00:00 AM,5.141,0.0,
648,12/01/13 10:00:00 AM,5.141,53.8,
649,12/01/13 01:00:00 PM,4.311,161.5,
650,12/01/13 04:00:00 PM,4.623,161.5,
651,12/01/13 07:00:00 PM,2.943,0.0,
652,12/01/13 10:00:00 PM,2.303,0.0,
653,12/02/13 01:00:00 AM,0.232,0.0,
654,12/02/13 04:00:00 AM,0.121,0.0,
655,12/02/13 07:00:00 AM,0.121,0.0,
656,12/02/13 10:00:00 AM,0.232,10.8,
657,12/02/13 01:00:00 PM,0.232,32.3,
658,12/02/13 04:00:00 PM,0.232,0.0,
659,12/02/13 07:00:00 PM,0.232,0.0,
660,12/02/13 10:00:00 PM,0.232,0.0,
661,12/03/13 01:00:00 AM,0.232,0.0,
662,12/03/13 04:00:00 AM,0.121,0.0,
663,12/03/13 07:00:00 AM,0.010,0.0,
664,12/03/13 10:00:00 AM,-0.213,21.5,
665,12/03/13 01:00:00 PM,-0.325,53.8,
666,12/03/13 04:00:00 PM,-0.213,32.3,
667,12/03/13 07:00:00 PM,-0.437,0.0,
668,12/03/13 10:00:00 PM,-0.662,0.0,
669,12/04/13 01:00:00 AM,-0.774,0.0,
670,12/04/13 04:00:00 AM,-1.001,0.0,
671,12/04/13 07:00:00 AM,-1.114,0.0,
672,12/04/13 10:00:00 AM,-1.228,21.5,
673,12/04/13 01:00:00 PM,-1.114,43.1,
674,12/04/13 04:00:00 PM,-1.001,32.3,
675,12/04/13 07:00:00 PM,-1.001,0.0,
676,12/04/13 10:00:00 PM,-1.341,0.0,
677,12/05/13 01:00:00 AM,-1.341,0.0,
678,12/05/13 04:00:00 AM,-1.456,0.0,
679,12/05/13 07:00:00 AM,-1.684,0.0,
680,12/05/13 10:00:00 AM,-1.570,86.1,
681,12/05/13 01:00:00 PM,-1.114,236.8,
682,12/05/13 04:00:00 PM,-1.114,53.8,
683,12/05/13 07:00:00 PM,-1.228,0.0,
684,12/05/13 10:00:00 PM,-1.456,0.0,
685,12/06/13 01:00:00 AM,-1.456,0.0,
686,12/06/13 04:00:00 AM,-1.570,0.0,
687,12/06/13 07:00:00 AM,-1.456,0.0,
688,12/06/13 10:00:00 AM,-1.684,96.9,
689,12/06/13 01:00:00 PM,-1.684,161.5,
690,12/06/13 04:00:00 PM,-1.570,96.9,
691,12/06/13 07:00:00 PM,-1.914,0.0,
692,12/06/13 10:00:00 PM,-2.145,0.0,
693,12/07/13 01:00:00 AM,-2.145,0.0,
694,12/07/13 04:00:00 AM,-2.494,0.0,
695,12/07/13 07:00:00 AM,-2.610,0.0,
696,12/07/13 10:00:00 AM,-2.610,21.5,
697,12/07/13 01:00:00 PM,-2.494,53.8,
698,12/07/13 04:00:00 PM,-2.377,21.5,
699,12/07/13 07:00:00 PM,-2.610,0.0,
700,12/07/13 10:00:00 PM,-2.727,0.0,
701,12/08/13 01:00:00 AM,-2.727,0.0,
702,12/08/13 04:00:00 AM,-2.727,0.0,
703,12/08/13 07:00:00 AM,-2.377,0.0,
704,12/08/13 10:00:00 AM,-2.030,64.6,
705,12/08/13 01:00:00 PM,-1.914,53.8,
706,12/08/13 04:00:00 PM,-1.799,21.5,
707,12/08/13 07:00:00 PM,-2.030,0.0,
708,12/08/13 10:00:00 PM,-2.030,0.0,
709,12/09/13 01:00:00 AM,-1.914,0.0,
710,12/09/13 04:00:00 AM,-1.914,0.0,
711,12/09/13 07:00:00 AM,-2.145,0.0,
712,12/09/13 10:00:00 AM,-1.456,64.6,
713,12/09/13 01:00:00 PM,-1.114,183.0,
714,12/09/13 04:00:00 PM,-1.001,86.1,
715,12/09/13 07:00:00 PM,-1.001,0.0,
716,12/09/13 10:00:00 PM,-1.341,0.0,
717,12/10/13 01:00:00 AM,-1.341,0.0,
718,12/10/13 04:00:00 AM,-1.341,0.0,
719,12/10/13 07:00:00 AM,-1.228,0.0,
720,12/10/13 10:00:00 AM,-1.114,107.6,
721,12/10/13 01:00:00 PM,-0.549,183.0,
722,12/10/13 04:00:00 PM,-0.325,64.6,
723,12/10/13 07:00:00 PM,-0.549,0.0,
724,12/10/13 10:00:00 PM,-0.662,0.0,
725,12/11/13 01:00:00 AM,-0.887,0.0,
726,12/11/13 04:00:00 AM,-0.774,0.0,
727,12/11/13 07:00:00 AM,-0.549,0.0,
728,12/11/13 10:00:00 AM,-0.213,64.6,
729,12/11/13 01:00:00 PM,0.010,96.9,
730,12/11/13 04:00:00 PM,0.121,107.6,
731,12/11/13 07:00:00 PM,0.121,0.0,
732,12/11/13 10:00:00 PM,0.121,0.0,
733,12/12/13 01:00:00 AM,0.121,0.0,
734,12/12/13 04:00:00 AM,0.121,0.0,
735,12/12/13 07:00:00 AM,0.232,0.0,
736,12/12/13 10:00:00 AM,0.232,118.4,
737,12/12/13 01:00:00 PM,0.232,226.0,
738,12/12/13 04:00:00 PM,0.232,43.1,
739,12/12/13 07:00:00 PM,0.232,0.0,
740,12/12/13 10:00:00 PM,0.232,0.0,
741,12/13/13 01:00:00 AM,0.232,0.0,
742,12/13/13 04:00:00 AM,0.232,0.0,
743,12/13/13 07:00:00 AM,0.232,0.0,
744,12/13/13 10:00:00 AM,0.232,236.8,
745,12/13/13 01:00:00 PM,0.232,645.8,
746,12/13/13 04:00:00 PM,0.232,247.6,
747,12/13/13 07:00:00 PM,0.232,0.0,
748,12/13/13 10:00:00 PM,0.232,0.0,
749,12/14/13 01:00:00 AM,0.232,0.0,
750,12/14/13 04:00:00 AM,0.232,0.0,
751,12/14/13 07:00:00 AM,0.232,0.0,
752,12/14/13 10:00:00 AM,0.343,753.5,
753,12/14/13 01:00:00 PM,0.343,1808.3,
754,12/14/13 04:00:00 PM,0.453,505.9,
755,12/14/13 07:00:00 PM,0.674,0.0,
756,12/14/13 10:00:00 PM,0.893,0.0,
757,12/15/13 01:00:00 AM,0.893,0.0,
758,12/15/13 04:00:00 AM,1.112,0.0,
759,12/15/13 07:00:00 AM,1.656,0.0,
760,12/15/13 10:00:00 AM,1.656,828.8,
761,12/15/13 01:00:00 PM,1.548,1808.3,
762,12/15/13 04:00:00 PM,1.439,193.8,
763,12/15/13 07:00:00 PM,1.221,0.0,
764,12/15/13 10:00:00 PM,1.112,0.0,
765,12/16/13 01:00:00 AM,0.784,0.0,
766,12/16/13 04:00:00 AM,0.343,0.0,
767,12/16/13 07:00:00 AM,0.121,0.0,
768,12/16/13 10:00:00 AM,0.121,462.9,
769,12/16/13 01:00:00 PM,0.343,624.3,
770,12/16/13 04:00:00 PM,1.764,193.8,
771,12/16/13 07:00:00 PM,1.872,0.0,
772,12/16/13 10:00:00 PM,2.410,0.0,
773,12/17/13 01:00:00 AM,2.517,0.0,
774,12/17/13 04:00:00 AM,3.261,0.0,
775,12/17/13 07:00:00 AM,2.624,0.0,
776,12/17/13 10:00:00 AM,3.155,344.4,
777,12/17/13 01:00:00 PM,2.195,538.2,
778,12/17/13 04:00:00 PM,2.088,549.0,
779,12/17/13 07:00:00 PM,1.330,0.0,
780,12/17/13 10:00:00 PM,1.764,0.0,
781,12/18/13 01:00:00 AM,1.656,0.0,
782,12/18/13 04:00:00 AM,0.784,0.0,
783,12/18/13 07:00:00 AM,0.563,0.0,
784,12/18/13 10:00:00 AM,0.232,387.5,
785,12/18/13 01:00:00 PM,0.121,699.7,
786,12/18/13 04:00:00 PM,-0.102,430.6,
787,12/18/13 07:00:00 PM,-0.437,0.0,
788,12/18/13 10:00:00 PM,-0.662,0.0,
789,12/19/13 01:00:00 AM,-1.001,0.0,
790,12/19/13 04:00:00 AM,-1.341,0.0,
791,12/19/13 07:00:00 AM,-1.570,0.0,
792,12/19/13 10:00:00 AM,-1.914,96.9,
793,12/19/13 01:00:00 PM,-1.341,592.0,
794,12/19/13 04:00:00 PM,-1.341,236.8,
795,12/19/13 07:00:00 PM,-1.456,0.0,
796,12/19/13 10:00:00 PM,-1.799,0.0,
797,12/20/13 01:00:00 AM,-1.570,0.0,
798,12/20/13 04:00:00 AM,-1.341,0.0,
799,12/20/13 07:00:00 AM,-1.114,0.0,
800,12/20/13 10:00:00 AM,-0.437,21.5,
801,12/20/13 01:00:00 PM,0.232,64.6,
802,12/20/13 04:00:00 PM,0.232,86.1,
803,12/20/13 07:00:00 PM,0.232,0.0,
804,12/20/13 10:00:00 PM,0.232,0.0,
805,12/21/13 01:00:00 AM,0.232,0.0,
806,12/21/13 04:00:00 AM,0.232,0.0,
807,12/21/13 07:00:00 AM,0.232,0.0,
808,12/21/13 10:00:00 AM,0.232,710.4,
809,12/21/13 01:00:00 PM,0.343,1550.0,
810,12/21/13 04:00:00 PM,0.232,301.4,
811,12/21/13 07:00:00 PM,0.232,0.0,
812,12/21/13 10:00:00 PM,0.232,0.0,
813,12/22/13 01:00:00 AM,0.232,0.0,
814,12/22/13 04:00:00 AM,0.232,0.0,
815,12/22/13 07:00:00 AM,0.232,0.0,
816,12/22/13 10:00:00 AM,0.563,366.0,
817,12/22/13 01:00:00 PM,0.893,1550.0,
818,12/22/13 04:00:00 PM,1.112,785.8,
819,12/22/13 07:00:00 PM,1.221,0.0,
820,12/22/13 10:00:00 PM,1.221,0.0,
821,12/23/13 01:00:00 AM,1.656,0.0,
822,12/23/13 04:00:00 AM,1.872,0.0,
823,12/23/13 07:00:00 AM,1.656,0.0,
824,12/23/13 10:00:00 AM,2.088,172.2,
825,12/23/13 01:00:00 PM,2.410,247.6,
826,12/23/13 04:00:00 PM,0.674,236.8,
827,12/23/13 07:00:00 PM,0.232,0.0,
828,12/23/13 10:00:00 PM,0.121,0.0,
829,12/24/13 01:00:00 AM,-0.213,0.0,
830,12/24/13 04:00:00 AM,-0.549,0.0,
831,12/24/13 07:00:00 AM,-0.774,0.0,
832,12/24/13 10:00:00 AM,-1.114,172.2,
833,12/24/13 01:00:00 PM,-0.774,559.7,
834,12/24/13 04:00:00 PM,-0.549,204.5,
835,12/24/13 07:00:00 PM,-0.887,0.0,
836,12/24/13 10:00:00 PM,-0.774,0.0,
837,12/25/13 01:00:00 AM,-0.325,0.0,
838,12/25/13 04:00:00 AM,0.010,0.0,
839,12/25/13 07:00:00 AM,0.343,0.0,
840,12/25/13 10:00:00 AM,0.893,688.9,
841,12/25/13 01:00:00 PM,1.330,1377.8,
842,12/25/13 04:00:00 PM,1.548,828.8,
843,12/25/13 07:00:00 PM,1.221,0.0,
844,12/25/13 10:00:00 PM,1.330,0.0,
845,12/26/13 01:00:00 AM,1.439,0.0,
846,12/26/13 04:00:00 AM,1.980,0.0,
847,12/26/13 07:00:00 AM,2.088,0.0,
848,12/26/13 10:00:00 AM,2.837,150.7,
849,12/26/13 01:00:00 PM,3.367,441.3,
850,12/26/13 04:00:00 PM,3.893,236.8,
851,12/26/13 07:00:00 PM,3.472,0.0,
852,12/26/13 10:00:00 PM,3.472,0.0,
853,12/27/13 01:00:00 AM,3.578,0.0,
854,12/27/13 04:00:00 AM,3.155,0.0,
855,12/27/13 07:00:00 AM,3.155,0.0,
856,12/27/13 10:00:00 AM,3.367,667.4,
857,12/27/13 01:00:00 PM,4.623,1808.3,
858,12/27/13 04:00:00 PM,3.472,139.9,
859,12/27/13 07:00:00 PM,2.730,0.0,
860,12/27/13 10:00:00 PM,1.330,0.0,
861,12/28/13 01:00:00 AM,0.563,0.0,
862,12/28/13 04:00:00 AM,0.121,0.0,
863,12/28/13 07:00:00 AM,0.010,0.0,
864,12/28/13 10:00:00 AM,-0.102,193.8,
865,12/28/13 01:00:00 PM,-0.102,592.0,
866,12/28/13 04:00:00 PM,0.121,710.4,
867,12/28/13 07:00:00 PM,-0.213,0.0,
868,12/28/13 10:00:00 PM,-0.213,0.0,
869,12/29/13 01:00:00 AM,0.121,0.0,
870,12/29/13 04:00:00 AM,0.453,0.0,
871,12/29/13 07:00:00 AM,0.674,0.0,
872,12/29/13 10:00:00 AM,1.003,839.6,
873,12/29/13 01:00:00 PM,2.410,1087.2,
874,12/29/13 04:00:00 PM,3.049,559.7,
875,12/29/13 07:00:00 PM,2.837,0.0,
876,12/29/13 10:00:00 PM,2.410,0.0,
877,12/30/13 01:00:00 AM,3.578,0.0,
878,12/30/13 04:00:00 AM,3.893,0.0,
879,12/30/13 07:00:00 AM,4.623,0.0,
880,12/30/13 10:00:00 AM,5.347,527.4,
881,12/30/13 01:00:00 PM,5.347,1108.7,
882,12/30/13 04:00:00 PM,5.141,279.9,
883,12/30/13 07:00:00 PM,4.207,0.0,
884,12/30/13 10:00:00 PM,2.943,0.0,
885,12/31/13 01:00:00 AM,2.410,0.0,
886,12/31/13 04:00:00 AM,2.195,0.0,
887,12/31/13 07:00:00 AM,1.764,0.0,
888,12/31/13 10:00:00 AM,2.195,452.1,
889,12/31/13 01:00:00 PM,2.837,1248.6,
890,12/31/13 04:00:00 PM,2.837,495.1,
891,12/31/13 07:00:00 PM,2.088,0.0,
892,12/31/13 10:00:00 PM,0.784,0.0,
893,01/01/14 01:00:00 AM,0.674,0.0,
894,01/01/14 04:00:00 AM,0.343,0.0,
895,01/01/14 07:00:00 AM,1.112,0.0,
896,01/01/14 10:00:00 AM,1.548,635.1,
897,01/01/14 01:00:00 PM,2.943,688.9,
898,01/01/14 04:00:00 PM,3.788,624.3,
899,01/01/14 07:00:00 PM,3.155,0.0,
900,01/01/14 10:00:00 PM,3.683,0.0,
901,01/02/14 01:00:00 AM,5.141,0.0,
902,01/02/14 04:00:00 AM,5.037,0.0,
903,01/02/14 07:00:00 AM,4.519,0.0,
904,01/02/14 10:00:00 AM,5.552,1001.0,
905,01/02/14 01:00:00 PM,6.674,1894.5,
906,01/02/14 04:00:00 PM,6.573,613.5,
907,01/02/14 07:00:00 PM,4.519,0.0,
908,01/02/14 10:00:00 PM,1.656,0.0,
909,01/03/14 01:00:00 AM,0.343,0.0,
910,01/03/14 04:00:00 AM,0.343,0.0,
911,01/03/14 07:00:00 AM,-0.213,0.0,
912,01/03/14 10:00:00 AM,-0.549,129.2,
913,01/03/14 01:00:00 PM,-0.325,785.8,
914,01/03/14 04:00:00 PM,-0.213,602.8,
915,01/03/14 07:00:00 PM,-0.774,0.0,
916,01/03/14 10:00:00 PM,-1.341,0.0,
917,01/04/14 01:00:00 AM,-1.570,0.0,
918,01/04/14 04:00:00 AM,-1.684,0.0,
919,01/04/14 07:00:00 AM,-1.799,0.0,
920,01/04/14 10:00:00 AM,-1.570,96.9,
921,01/04/14 01:00:00 PM,-1.114,247.6,
922,01/04/14 04:00:00 PM,-0.549,118.4,
923,01/04/14 07:00:00 PM,-0.549,0.0,
924,01/04/14 10:00:00 PM,-0.437,0.0,
925,01/05/14 01:00:00 AM,-0.549,0.0,
926,01/05/14 04:00:00 AM,-0.437,0.0,
927,01/05/14 07:00:00 AM,0.010,0.0,
928,01/05/14 10:00:00 AM,0.232,86.1,
929,01/05/14 01:00:00 PM,0.232,301.4,
930,01/05/14 04:00:00 PM,0.343,247.6,
931,01/05/14 07:00:00 PM,0.343,0.0,
932,01/05/14 10:00:00 PM,0.343,0.0,
933,01/06/14 01:00:00 AM,0.674,0.0,
934,01/06/14 04:00:00 AM,1.439,0.0,
935,01/06/14 07:00:00 AM,1.764,0.0,
936,01/06/14 10:00:00 AM,2.410,828.8,
937,01/06/14 01:00:00 PM,3.049,925.7,
938,01/06/14 04:00:00 PM,3.367,904.2,
939,01/06/14 07:00:00 PM,2.730,0.0,
940,01/06/14 10:00:00 PM,2.517,0.0,
941,01/07/14 01:00:00 AM,1.439,0.0,
942,01/07/14 04:00:00 AM,2.410,0.0,
943,01/07/14 07:00:00 AM,2.730,0.0,
944,01/07/14 10:00:00 AM,3.367,452.1,
945,01/07/14 01:00:00 PM,3.893,527.4,
946,01/07/14 04:00:00 PM,2.410,344.4,
947,01/07/14 07:00:00 PM,1.872,0.0,
948,01/07/14 10:00:00 PM,2.303,0.0,
949,01/08/14 01:00:00 AM,2.088,0.0,
950,01/08/14 04:00:00 AM,2.303,0.0,
951,01/08/14 07:00:00 AM,2.624,0.0,
952,01/08/14 10:00:00 AM,2.624,129.2,
953,01/08/14 01:00:00 PM,3.049,1259.4,
954,01/08/14 04:00:00 PM,2.517,118.4,
955,01/08/14 07:00:00 PM,1.330,0.0,
956,01/08/14 10:00:00 PM,0.453,0.0,
957,01/09/14 01:00:00 AM,0.453,0.0,
958,01/09/14 04:00:00 AM,0.453,0.0,
959,01/09/14 07:00:00 AM,0.453,0.0,
960,01/09/14 10:00:00 AM,0.453,32.3,
961,01/09/14 01:00:00 PM,0.453,96.9,
962,01/09/14 04:00:00 PM,0.453,21.5,
963,01/09/14 07:00:00 PM,0.453,0.0,
964,01/09/14 10:00:00 PM,0.343,0.0,
965,01/10/14 01:00:00 AM,0.343,0.0,
966,01/10/14 04:00:00 AM,0.343,0.0,
967,01/10/14 07:00:00 AM,0.343,0.0,
968,01/10/14 10:00:00 AM,0.343,0.0,
969,01/10/14 01:00:00 PM,0.232,204.5,
970,01/10/14 04:00:00 PM,0.232,64.6,
971,01/10/14 07:00:00 PM,0.232,0.0,
972,01/10/14 10:00:00 PM,0.232,0.0,
973,01/11/14 01:00:00 AM,0.232,0.0,
974,01/11/14 04:00:00 AM,0.232,0.0,
975,01/11/14 07:00:00 AM,0.232,0.0,
976,01/11/14 10:00:00 AM,0.232,0.0,
977,01/11/14 01:00:00 PM,0.232,0.0,
978,01/11/14 04:00:00 PM,0.232,0.0,
979,01/11/14 07:00:00 PM,0.232,0.0,
980,01/11/14 10:00:00 PM,0.232,0.0,
981,01/12/14 01:00:00 AM,0.232,0.0,
982,01/12/14 04:00:00 AM,0.232,0.0,
983,01/12/14 07:00:00 AM,0.232,0.0,
984,01/12/14 10:00:00 AM,0.343,0.0,
985,01/12/14 01:00:00 PM,0.343,0.0,
986,01/12/14 04:00:00 PM,0.343,0.0,
987,01/12/14 07:00:00 PM,0.343,0.0,
988,01/12/14 10:00:00 PM,0.232,0.0,
989,01/13/14 01:00:00 AM,0.343,0.0,
990,01/13/14 04:00:00 AM,0.232,0.0,
991,01/13/14 07:00:00 AM,0.232,0.0,
992,01/13/14 10:00:00 AM,0.232,0.0,
993,01/13/14 01:00:00 PM,0.232,0.0,
994,01/13/14 04:00:00 PM,0.232,0.0,
995,01/13/14 07:00:00 PM,0.232,0.0,
996,01/13/14 10:00:00 PM,0.232,0.0,
997,01/14/14 01:00:00 AM,0.343,0.0,
998,01/14/14 04:00:00 AM,0.232,0.0,
999,01/14/14 07:00:00 AM,0.232,0.0,
1000,01/14/14 10:00:00 AM,0.232,0.0,
1001,01/14/14 01:00:00 PM,0.343,0.0,
1002,01/14/14 04:00:00 PM,0.343,0.0,
1003,01/14/14 07:00:00 PM,0.343,0.0,
1004,01/14/14 10:00:00 PM,0.232,0.0,
1005,01/15/14 01:00:00 AM,0.343,0.0,
1006,01/15/14 04:00:00 AM,0.343,0.0,
1007,01/15/14 07:00:00 AM,0.343,0.0,
1008,01/15/14 10:00:00 AM,0.343,0.0,
1009,01/15/14 01:00:00 PM,0.343,0.0,
1010,01/15/14 04:00:00 PM,0.343,0.0,
1011,01/15/14 07:00:00 PM,0.343,0.0,
1012,01/15/14 10:00:00 PM,0.343,0.0,
1013,01/16/14 01:00:00 AM,0.343,0.0,
1014,01/16/14 04:00:00 AM,0.343,0.0,
1015,01/16/14 07:00:00 AM,0.343,0.0,
1016,01/16/14 10:00:00 AM,0.343,0.0,
1017,01/16/14 01:00:00 PM,0.343,0.0,
1018,01/16/14 04:00:00 PM,0.343,0.0,
1019,01/16/14 07:00:00 PM,0.343,0.0,
1020,01/16/14 10:00:00 PM,0.343,0.0,
1021,01/17/14 01:00:00 AM,0.343,0.0,
1022,01/17/14 04:00:00 AM,0.343,0.0,
1023,01/17/14 07:00:00 AM,0.343,0.0,
1024,01/17/14 10:00:00 AM,0.343,0.0,
1025,01/17/14 01:00:00 PM,0.343,0.0,
1026,01/17/14 04:00:00 PM,0.343,0.0,
1027,01/17/14 07:00:00 PM,0.343,0.0,
1028,01/17/14 10:00:00 PM,0.343,0.0,
1029,01/18/14 01:00:00 AM,0.343,0.0,
1030,01/18/14 04:00:00 AM,0.343,0.0,
1031,01/18/14 07:00:00 AM,0.343,0.0,
1032,01/18/14 10:00:00 AM,0.343,0.0,
1033,01/18/14 01:00:00 PM,0.343,21.5,
1034,01/18/14 04:00:00 PM,0.343,0.0,
1035,01/18/14 07:00:00 PM,0.343,0.0,
1036,01/18/14 10:00:00 PM,0.343,0.0,
1037,01/19/14 01:00:00 AM,0.343,0.0,
1038,01/19/14 04:00:00 AM,0.343,0.0,
1039,01/19/14 07:00:00 AM,0.343,0.0,
1040,01/19/14 10:00:00 AM,0.343,53.8,
1041,01/19/14 01:00:00 PM,0.343,43.1,
1042,01/19/14 04:00:00 PM,0.343,21.5,
1043,01/19/14 07:00:00 PM,0.343,0.0,
1044,01/19/14 10:00:00 PM,0.343,0.0,
1045,01/20/14 01:00:00 AM,0.343,0.0,
1046,01/20/14 04:00:00 AM,0.343,0.0,
1047,01/20/14 07:00:00 AM,0.343,0.0,
1048,01/20/14 10:00:00 AM,0.343,21.5,
1049,01/20/14 01:00:00 PM,0.343,75.3,
1050,01/20/14 04:00:00 PM,0.343,53.8,
1051,01/20/14 07:00:00 PM,0.343,0.0,
