"Plot Title: TO11-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163337, SEN S/N: 10163337)","Intensity, Lux (LGR S/N: 10163337, SEN S/N: 10163337)","Bad Battery (LGR S/N: 10163337)","Coupler Attached (LGR S/N: 10163337)","Host Connected (LGR S/N: 10163337)","Stopped (LGR S/N: 10163337)","End Of File (LGR S/N: 10163337)"
1352,03/11/14 04:00:00 PM,4.727,775.0,,,,,
1353,03/11/14 07:00:00 PM,4.102,21.5,,,,,
1354,03/11/14 10:00:00 PM,3.261,0.0,,,,,
1355,03/12/14 01:00:00 AM,2.837,0.0,,,,,
1356,03/12/14 04:00:00 AM,2.517,0.0,,,,,
1357,03/12/14 07:00:00 AM,2.195,0.0,,,,,
1358,03/12/14 10:00:00 AM,2.943,1162.5,,,,,
1359,03/12/14 01:00:00 PM,7.079,55111.5,,,,,
1360,03/12/14 04:00:00 PM,6.573,925.7,,,,,
1361,03/12/14 07:00:00 PM,5.347,32.3,,,,,
1362,03/12/14 10:00:00 PM,4.207,0.0,,,,,
1363,03/13/14 01:00:00 AM,3.578,0.0,,,,,
1364,03/13/14 04:00:00 AM,2.943,0.0,,,,,
1365,03/13/14 07:00:00 AM,2.517,0.0,,,,,
1366,03/13/14 10:00:00 AM,3.261,1980.6,,,,,
1367,03/13/14 01:00:00 PM,7.481,24800.2,,,,,
1368,03/13/14 04:00:00 PM,7.179,1463.9,,,,,
1369,03/13/14 07:00:00 PM,6.370,75.3,,,,,
1370,03/13/14 10:00:00 PM,5.244,0.0,,,,,
1371,03/14/14 01:00:00 AM,4.934,0.0,,,,,
1372,03/14/14 04:00:00 AM,5.244,0.0,,,,,
1373,03/14/14 07:00:00 AM,5.552,0.0,,,,,
1374,03/14/14 10:00:00 AM,5.552,1356.3,,,,,
1375,03/14/14 01:00:00 PM,6.370,2325.0,,,,,
1376,03/14/14 04:00:00 PM,5.962,1054.9,,,,,
1377,03/14/14 07:00:00 PM,5.244,53.8,,,,,
1378,03/14/14 10:00:00 PM,4.623,0.0,,,,,
1379,03/15/14 01:00:00 AM,3.261,0.0,,,,,
1380,03/15/14 04:00:00 AM,2.517,0.0,,,,,
1381,03/15/14 07:00:00 AM,3.261,0.0,,,,,
1382,03/15/14 10:00:00 AM,4.623,1550.0,,,,,
1383,03/15/14 01:00:00 PM,7.381,2669.5,,,,,
1384,03/15/14 04:00:00 PM,8.879,2066.7,,,,,
1385,03/15/14 07:00:00 PM,8.082,21.5,,,,,
1386,03/15/14 10:00:00 PM,7.582,0.0,,,,,
1387,03/16/14 01:00:00 AM,7.079,0.0,,,,,
1388,03/16/14 04:00:00 AM,7.179,0.0,,,,,
1389,03/16/14 07:00:00 AM,5.552,0.0,,,,,
1390,03/16/14 10:00:00 AM,5.860,764.2,,,,,
1391,03/16/14 01:00:00 PM,5.757,1808.3,,,,,
1392,03/16/14 04:00:00 PM,4.311,312.2,,,,,
1393,03/16/14 07:00:00 PM,2.195,0.0,,,,,
1394,03/16/14 10:00:00 PM,0.453,0.0,,,,,
1395,03/17/14 01:00:00 AM,0.453,0.0,,,,,
1396,03/17/14 04:00:00 AM,0.343,0.0,,,,,
1397,03/17/14 07:00:00 AM,0.343,0.0,,,,,
1398,03/17/14 10:00:00 AM,0.453,624.3,,,,,
1399,03/17/14 01:00:00 PM,0.453,1377.8,,,,,
1400,03/17/14 04:00:00 PM,0.343,775.0,,,,,
1401,03/17/14 07:00:00 PM,0.343,0.0,,,,,
1402,03/17/14 10:00:00 PM,0.343,0.0,,,,,
1403,03/18/14 01:00:00 AM,0.343,0.0,,,,,
1404,03/18/14 04:00:00 AM,0.343,0.0,,,,,
1405,03/18/14 07:00:00 AM,0.453,0.0,,,,,
1406,03/18/14 10:00:00 AM,0.453,775.0,,,,,
1407,03/18/14 01:00:00 PM,0.674,2497.2,,,,,
1408,03/18/14 04:00:00 PM,0.563,914.9,,,,,
1409,03/18/14 07:00:00 PM,0.343,43.1,,,,,
1410,03/18/14 10:00:00 PM,0.343,0.0,,,,,
1411,03/19/14 01:00:00 AM,0.343,0.0,,,,,
1412,03/19/14 04:00:00 AM,0.343,0.0,,,,,
1413,03/19/14 07:00:00 AM,0.453,0.0,,,,,
1414,03/19/14 10:00:00 AM,0.563,1550.0,,,,,
1415,03/19/14 01:00:00 PM,1.656,2669.5,,,,,
1416,03/19/14 04:00:00 PM,1.980,1722.2,,,,,
1417,03/19/14 07:00:00 PM,1.548,86.1,,,,,
1418,03/19/14 10:00:00 PM,1.003,0.0,,,,,
1419,03/20/14 01:00:00 AM,0.674,0.0,,,,,
1420,03/20/14 04:00:00 AM,0.674,0.0,,,,,
1421,03/20/14 07:00:00 AM,0.563,0.0,,,,,
1422,03/20/14 10:00:00 AM,1.330,3100.0,,,,,
1423,03/20/14 01:00:00 PM,4.519,41333.6,,,,,
1424,03/20/14 04:00:00 PM,2.943,2583.4,,,,,
1425,03/20/14 07:00:00 PM,2.410,21.5,,,,,
1426,03/20/14 10:00:00 PM,1.548,0.0,,,,,
1427,03/21/14 01:00:00 AM,1.112,0.0,,,,,
1428,03/21/14 04:00:00 AM,0.563,0.0,,,,,
1429,03/21/14 07:00:00 AM,0.121,0.0,,,,,
1430,03/21/14 10:00:00 AM,1.112,3100.0,,,,,
1431,03/21/14 01:00:00 PM,6.268,143289.8,,,,,
1432,03/21/14 04:00:00 PM,3.367,2152.8,,,,,
1433,03/21/14 07:00:00 PM,2.517,86.1,,,,,
1434,03/21/14 10:00:00 PM,1.112,0.0,,,,,
1435,03/22/14 01:00:00 AM,0.343,0.0,,,,,
1436,03/22/14 04:00:00 AM,0.010,0.0,,,,,
1437,03/22/14 07:00:00 AM,0.121,10.8,,,,,
1438,03/22/14 10:00:00 AM,0.893,1550.0,,,,,
1439,03/22/14 01:00:00 PM,6.775,66133.8,,,,,
1440,03/22/14 04:00:00 PM,5.244,1980.6,,,,,
1441,03/22/14 07:00:00 PM,4.102,161.5,,,,,
1442,03/22/14 10:00:00 PM,3.261,0.0,,,,,
1443,03/23/14 01:00:00 AM,2.943,0.0,,,,,
1444,03/23/14 04:00:00 AM,2.837,0.0,,,,,
1445,03/23/14 07:00:00 AM,2.624,10.8,,,,,
1446,03/23/14 10:00:00 AM,3.578,2497.2,,,,,
1447,03/23/14 01:00:00 PM,5.860,8266.7,,,,,
1448,03/23/14 04:00:00 PM,5.962,2755.6,,,,,
1449,03/23/14 07:00:00 PM,4.519,64.6,,,,,
1450,03/23/14 10:00:00 PM,2.837,0.0,,,,,
1451,03/24/14 01:00:00 AM,2.088,0.0,,,,,
1452,03/24/14 04:00:00 AM,2.195,0.0,,,,,
1453,03/24/14 07:00:00 AM,1.980,21.5,,,,,
1454,03/24/14 10:00:00 AM,3.367,1550.0,,,,,
1455,03/24/14 01:00:00 PM,13.750,154312.1,,,,,
1456,03/24/14 04:00:00 PM,8.879,2152.8,,,,,
1457,03/24/14 07:00:00 PM,6.877,118.4,,,,,
1458,03/24/14 10:00:00 PM,5.037,0.0,,,,,
1459,03/25/14 01:00:00 AM,4.519,0.0,,,,,
1460,03/25/14 04:00:00 AM,4.623,0.0,,,,,
1461,03/25/14 07:00:00 AM,4.519,0.0,,,,,
1462,03/25/14 10:00:00 AM,5.141,1065.6,,,,,
1463,03/25/14 01:00:00 PM,7.582,3444.5,,,,,
1464,03/25/14 04:00:00 PM,6.775,1377.8,,,,,
1465,03/25/14 07:00:00 PM,5.655,129.2,,,,,
1466,03/25/14 10:00:00 PM,4.623,0.0,,,,,
1467,03/26/14 01:00:00 AM,3.893,0.0,,,,,
1468,03/26/14 04:00:00 AM,3.578,0.0,,,,,
1469,03/26/14 07:00:00 AM,2.624,21.5,,,,,
1470,03/26/14 10:00:00 AM,3.788,1141.0,,,,,
1471,03/26/14 01:00:00 PM,5.655,2755.6,,,,,
1472,03/26/14 04:00:00 PM,5.552,1636.1,,,,,
1473,03/26/14 07:00:00 PM,5.037,172.2,,,,,
1474,03/26/14 10:00:00 PM,4.207,0.0,,,,,
1475,03/27/14 01:00:00 AM,3.683,0.0,,,,,
1476,03/27/14 04:00:00 AM,3.472,0.0,,,,,
1477,03/27/14 07:00:00 AM,3.367,0.0,,,,,
1478,03/27/14 10:00:00 AM,4.415,2152.8,,,,,
1479,03/27/14 01:00:00 PM,6.064,4650.0,,,,,
1480,03/27/14 04:00:00 PM,5.655,452.1,,,,,
1481,03/27/14 07:00:00 PM,4.831,139.9,,,,,
1482,03/27/14 10:00:00 PM,4.207,0.0,,,,,
1483,03/28/14 01:00:00 AM,3.155,0.0,,,,,
1484,03/28/14 04:00:00 AM,3.049,0.0,,,,,
1485,03/28/14 07:00:00 AM,3.367,0.0,,,,,
1486,03/28/14 10:00:00 AM,4.311,1722.2,,,,,
1487,03/28/14 01:00:00 PM,5.552,839.6,,,,,
1488,03/28/14 04:00:00 PM,5.860,753.5,,,,,
1489,03/28/14 07:00:00 PM,5.860,549.0,,,,,
1490,03/28/14 10:00:00 PM,5.244,0.0,,,,,
1491,03/29/14 01:00:00 AM,4.415,0.0,,,,,
1492,03/29/14 04:00:00 AM,3.998,0.0,,,,,
1493,03/29/14 07:00:00 AM,3.893,301.4,,,,,
1494,03/29/14 10:00:00 AM,4.519,731.9,,,,,
1495,03/29/14 01:00:00 PM,4.831,721.2,,,,,
1496,03/29/14 04:00:00 PM,5.655,3616.7,,,,,
1497,03/29/14 07:00:00 PM,4.727,258.3,,,,,
1498,03/29/14 10:00:00 PM,4.207,0.0,,,,,
1499,03/30/14 01:00:00 AM,3.893,0.0,,,,,
1500,03/30/14 04:00:00 AM,3.578,0.0,,,,,
1501,03/30/14 07:00:00 AM,2.837,86.1,,,,,
1502,03/30/14 10:00:00 AM,3.367,3100.0,,,,,
1503,03/30/14 01:00:00 PM,6.166,4133.4,,,,,
1504,03/30/14 04:00:00 PM,5.244,581.3,,,,,
1505,03/30/14 07:00:00 PM,4.207,86.1,,,,,
1506,03/30/14 10:00:00 PM,2.943,0.0,,,,,
1507,03/31/14 01:00:00 AM,1.980,0.0,,,,,
1508,03/31/14 04:00:00 AM,1.439,0.0,,,,,
1509,03/31/14 07:00:00 AM,1.221,150.7,,,,,
1510,03/31/14 10:00:00 AM,2.943,3444.5,,,,,
1511,03/31/14 01:00:00 PM,11.139,52355.9,,,,,
1512,03/31/14 04:00:00 PM,6.573,2152.8,,,,,
1513,03/31/14 07:00:00 PM,5.037,150.7,,,,,
1514,03/31/14 10:00:00 PM,3.788,0.0,,,,,
1515,04/01/14 01:00:00 AM,3.261,0.0,,,,,
1516,04/01/14 04:00:00 AM,3.049,0.0,,,,,
1517,04/01/14 07:00:00 AM,3.049,64.6,,,,,
1518,04/01/14 10:00:00 AM,4.623,3272.2,,,,,
1519,04/01/14 01:00:00 PM,6.370,2755.6,,,,,
1520,04/01/14 04:00:00 PM,6.573,1980.6,,,,,
1521,04/01/14 07:00:00 PM,5.860,279.9,,,,,
1522,04/01/14 10:00:00 PM,4.415,0.0,,,,,
1523,04/02/14 01:00:00 AM,3.472,0.0,,,,,
1524,04/02/14 04:00:00 AM,2.410,0.0,,,,,
1525,04/02/14 07:00:00 AM,2.410,139.9,,,,,
1526,04/02/14 10:00:00 AM,3.578,3100.0,,,,,
1527,04/02/14 01:00:00 PM,12.883,99200.7,,,,,
1528,04/02/14 04:00:00 PM,7.582,3444.5,,,,,
1529,04/02/14 07:00:00 PM,6.064,322.9,,,,,
1530,04/02/14 10:00:00 PM,4.623,0.0,,,,,
1531,04/03/14 01:00:00 AM,3.578,0.0,,,,,
1532,04/03/14 04:00:00 AM,3.155,0.0,,,,,
1533,04/03/14 07:00:00 AM,2.837,96.9,,,,,
1534,04/03/14 10:00:00 AM,4.415,2669.5,,,,,
1535,04/03/14 01:00:00 PM,7.481,7233.4,,,,,
1536,04/03/14 04:00:00 PM,7.381,1205.6,,,,,
1537,04/03/14 07:00:00 PM,6.370,150.7,,,,,
1538,04/03/14 10:00:00 PM,5.141,0.0,,,,,
1539,04/04/14 01:00:00 AM,4.623,0.0,,,,,
1540,04/04/14 04:00:00 AM,3.893,0.0,,,,,
1541,04/04/14 07:00:00 AM,3.472,290.6,,,,,
1542,04/04/14 10:00:00 AM,4.102,2238.9,,,,,
1543,04/04/14 01:00:00 PM,6.268,4305.6,,,,,
1544,04/04/14 04:00:00 PM,5.962,3444.5,,,,,
1545,04/04/14 07:00:00 PM,4.934,129.2,,,,,
1546,04/04/14 10:00:00 PM,4.311,0.0,,,,,
1547,04/05/14 01:00:00 AM,4.102,0.0,,,,,
1548,04/05/14 04:00:00 AM,4.102,0.0,,,,,
1549,04/05/14 07:00:00 AM,3.998,150.7,,,,,
1550,04/05/14 10:00:00 AM,5.244,1808.3,,,,,
1551,04/05/14 01:00:00 PM,6.471,2325.0,,,,,
1552,04/05/14 04:00:00 PM,6.573,1065.6,,,,,
1553,04/05/14 07:00:00 PM,6.064,43.1,,,,,
1554,04/05/14 10:00:00 PM,5.962,0.0,,,,,
1555,04/06/14 01:00:00 AM,5.347,0.0,,,,,
1556,04/06/14 04:00:00 AM,5.244,0.0,,,,,
1557,04/06/14 07:00:00 AM,5.244,161.5,,,,,
1558,04/06/14 10:00:00 AM,6.573,3100.0,,,,,
1559,04/06/14 01:00:00 PM,8.382,2927.8,,,,,
1560,04/06/14 04:00:00 PM,8.680,2066.7,,,,,
1561,04/06/14 07:00:00 PM,7.481,161.5,,,,,
1562,04/06/14 10:00:00 PM,6.978,0.0,,,,,
1563,04/07/14 01:00:00 AM,6.573,0.0,,,,,
1564,04/07/14 04:00:00 AM,5.757,0.0,,,,,
1565,04/07/14 07:00:00 AM,5.037,86.1,,,,,
1566,04/07/14 10:00:00 AM,6.775,2325.0,,,,,
1567,04/07/14 01:00:00 PM,24.255,242490.5,,,,,
1568,04/07/14 04:00:00 PM,12.110,1980.6,,,,,
1569,04/07/14 07:00:00 PM,10.455,258.3,,,,,
1570,04/07/14 10:00:00 PM,8.481,0.0,,,,,
1571,04/08/14 01:00:00 AM,7.381,0.0,,,,,
1572,04/08/14 04:00:00 AM,7.381,0.0,,,,,
1573,04/08/14 07:00:00 AM,7.381,53.8,,,,,
1574,04/08/14 10:00:00 AM,8.879,3616.7,,,,,
1575,04/08/14 01:00:00 PM,13.076,14466.8,,,,,
1576,04/08/14 04:00:00 PM,9.768,409.0,,,,,
1577,04/08/14 07:00:00 PM,8.978,21.5,,,,,
1578,04/08/14 10:00:00 PM,8.182,0.0,,,,,
1579,04/09/14 01:00:00 AM,6.064,0.0,,,,,
1580,04/09/14 04:00:00 AM,4.831,0.0,,,,,
1581,04/09/14 07:00:00 AM,3.788,204.5,,,,,
1582,04/09/14 10:00:00 AM,5.141,2927.8,,,,,
1583,04/09/14 01:00:00 PM,8.879,2755.6,,,,,
1584,04/09/14 04:00:00 PM,7.882,2669.5,,,,,
1585,04/09/14 07:00:00 PM,6.370,139.9,,,,,
1586,04/09/14 10:00:00 PM,4.831,0.0,,,,,
1587,04/10/14 01:00:00 AM,3.893,0.0,,,,,
1588,04/10/14 04:00:00 AM,3.261,0.0,,,,,
1589,04/10/14 07:00:00 AM,2.730,204.5,,,,,
1590,04/10/14 10:00:00 AM,4.311,2669.5,,,,,
1591,04/10/14 01:00:00 PM,19.662,165334.4,,,,,
1592,04/10/14 04:00:00 PM,9.373,3616.7,,,,,
1593,04/10/14 07:00:00 PM,7.682,215.3,,,,,
1594,04/10/14 10:00:00 PM,5.860,0.0,,,,,
1595,04/11/14 01:00:00 AM,4.623,0.0,,,,,
1596,04/11/14 04:00:00 AM,3.788,0.0,,,,,
1597,04/11/14 07:00:00 AM,3.155,129.2,,,,,
1598,04/11/14 10:00:00 AM,4.831,2325.0,,,,,
1599,04/11/14 01:00:00 PM,17.855,20666.8,,,,,
1600,04/11/14 04:00:00 PM,11.041,3961.1,,,,,
1601,04/11/14 07:00:00 PM,8.680,441.3,,,,,
1602,04/11/14 10:00:00 PM,7.280,0.0,,,,,
1603,04/12/14 01:00:00 AM,6.877,0.0,,,,,
1604,04/12/14 04:00:00 AM,6.573,0.0,,,,,
1605,04/12/14 07:00:00 AM,6.064,86.1,,,,,
1606,04/12/14 10:00:00 AM,7.079,3444.5,,,,,
1607,04/12/14 01:00:00 PM,24.062,275557.4,,,,,
1608,04/12/14 04:00:00 PM,10.259,2152.8,,,,,
1609,04/12/14 07:00:00 PM,8.182,139.9,,,,,
1610,04/12/14 10:00:00 PM,6.573,0.0,,,,,
1611,04/13/14 01:00:00 AM,5.244,0.0,,,,,
1612,04/13/14 04:00:00 AM,4.623,0.0,,,,,
1613,04/13/14 07:00:00 AM,4.102,161.5,,,,,
1614,04/13/14 10:00:00 AM,5.757,2238.9,,,,,
1615,04/13/14 01:00:00 PM,32.188,286579.7,,,,,
1616,04/13/14 04:00:00 PM,12.013,1808.3,,,,,
1617,04/13/14 07:00:00 PM,9.768,204.5,,,,,
1618,04/13/14 10:00:00 PM,7.280,0.0,,,,,
1619,04/14/14 01:00:00 AM,6.064,0.0,,,,,
1620,04/14/14 04:00:00 AM,5.141,0.0,,,,,
1621,04/14/14 07:00:00 AM,4.519,172.2,,,,,
1622,04/14/14 10:00:00 AM,6.573,2325.0,,,,,
1623,04/14/14 01:00:00 PM,25.805,198401.3,,,,,
1624,04/14/14 04:00:00 PM,12.110,2066.7,,,,,
1625,04/14/14 07:00:00 PM,9.866,290.6,,,,,
1626,04/14/14 10:00:00 PM,7.782,0.0,,,,,
1627,04/15/14 01:00:00 AM,6.775,0.0,,,,,
1628,04/15/14 04:00:00 AM,5.655,0.0,,,,,
1629,04/15/14 07:00:00 AM,5.244,247.6,,,,,
1630,04/15/14 10:00:00 AM,6.166,3444.5,,,,,
1631,04/15/14 01:00:00 PM,17.379,9300.1,,,,,
1632,04/15/14 04:00:00 PM,9.571,3444.5,,,,,
1633,04/15/14 07:00:00 PM,8.082,301.4,,,,,
1634,04/15/14 10:00:00 PM,6.978,0.0,,,,,
1635,04/16/14 01:00:00 AM,6.370,0.0,,,,,
1636,04/16/14 04:00:00 AM,5.860,0.0,,,,,
1637,04/16/14 07:00:00 AM,5.757,226.0,,,,,
1638,04/16/14 10:00:00 AM,6.674,2152.8,,,,,
1639,04/16/14 01:00:00 PM,7.682,2755.6,,,,,
1640,04/16/14 04:00:00 PM,7.381,1065.6,,,,,
1641,04/16/14 07:00:00 PM,6.978,301.4,,,,,
1642,04/16/14 10:00:00 PM,6.573,0.0,,,,,
1643,04/17/14 01:00:00 AM,6.471,0.0,,,,,
1644,04/17/14 04:00:00 AM,6.370,0.0,,,,,
1645,04/17/14 07:00:00 AM,6.370,129.2,,,,,
1646,04/17/14 10:00:00 AM,7.582,3961.1,,,,,
1647,04/17/14 01:00:00 PM,8.182,2755.6,,,,,
1648,04/17/14 04:00:00 PM,7.782,1808.3,,,,,
1649,04/17/14 07:00:00 PM,6.978,678.1,,,,,
1650,04/17/14 10:00:00 PM,5.962,0.0,,,,,
1651,04/18/14 01:00:00 AM,4.727,0.0,,,,,
1652,04/18/14 04:00:00 AM,4.102,0.0,,,,,
1653,04/18/14 07:00:00 AM,3.472,387.5,,,,,
1654,04/18/14 10:00:00 AM,4.623,1722.2,,,,,
1655,04/18/14 01:00:00 PM,8.680,93689.5,,,,,
1656,04/18/14 04:00:00 PM,7.280,3272.2,,,,,
1657,04/18/14 07:00:00 PM,6.166,290.6,,,,,
1658,04/18/14 10:00:00 PM,4.831,0.0,,,,,
1659,04/19/14 01:00:00 AM,3.788,0.0,,,,,
1660,04/19/14 04:00:00 AM,3.578,0.0,,,,,
1661,04/19/14 07:00:00 AM,3.893,398.3,,,,,
1662,04/19/14 10:00:00 AM,6.471,3616.7,,,,,
1663,04/19/14 01:00:00 PM,6.064,721.2,,,,,
1664,04/19/14 04:00:00 PM,6.674,1980.6,,,,,
1665,04/19/14 07:00:00 PM,5.860,193.8,,,,,
1666,04/19/14 10:00:00 PM,5.244,0.0,,,,,
1667,04/20/14 01:00:00 AM,4.727,0.0,,,,,
1668,04/20/14 04:00:00 AM,3.788,0.0,,,,,
1669,04/20/14 07:00:00 AM,2.837,322.9,,,,,
1670,04/20/14 10:00:00 AM,4.934,18600.1,,,,,
1671,04/20/14 01:00:00 PM,15.378,88178.4,,,,,
1672,04/20/14 04:00:00 PM,8.879,2411.1,,,,,
1673,04/20/14 07:00:00 PM,7.481,290.6,,,,,
1674,04/20/14 10:00:00 PM,5.757,0.0,,,,,
1675,04/21/14 01:00:00 AM,5.037,0.0,,,,,
1676,04/21/14 04:00:00 AM,5.037,0.0,,,,,
1677,04/21/14 07:00:00 AM,5.037,312.2,,,,,
1678,04/21/14 10:00:00 AM,7.179,4822.3,,,,,
1679,04/21/14 01:00:00 PM,16.999,11711.2,,,,,
1680,04/21/14 04:00:00 PM,10.846,1894.5,,,,,
1681,04/21/14 07:00:00 PM,9.077,53.8,,,,,
1682,04/21/14 10:00:00 PM,7.582,0.0,,,,,
1683,04/22/14 01:00:00 AM,6.166,0.0,,,,,
1684,04/22/14 04:00:00 AM,5.037,0.0,,,,,
1685,04/22/14 07:00:00 AM,3.893,387.5,,,,,
1686,04/22/14 10:00:00 AM,4.831,3272.2,,,,,
1687,04/22/14 01:00:00 PM,8.282,28933.5,,,,,
1688,04/22/14 04:00:00 PM,5.244,1980.6,,,,,
1689,04/22/14 07:00:00 PM,4.934,387.5,,,,,
1690,04/22/14 10:00:00 PM,4.415,0.0,,,,,
1691,04/23/14 01:00:00 AM,3.683,0.0,,,,,
1692,04/23/14 04:00:00 AM,3.155,0.0,,,,,
1693,04/23/14 07:00:00 AM,2.943,204.5,,,,,
1694,04/23/14 10:00:00 AM,4.207,1980.6,,,,,
1695,04/23/14 01:00:00 PM,5.757,4650.0,,,,,
1696,04/23/14 04:00:00 PM,5.552,1463.9,,,,,
1697,04/23/14 07:00:00 PM,5.347,236.8,,,,,
1698,04/23/14 10:00:00 PM,4.934,0.0,,,,,
1699,04/24/14 01:00:00 AM,4.934,0.0,,,,,
1700,04/24/14 04:00:00 AM,5.244,0.0,,,,,
1701,04/24/14 07:00:00 AM,5.552,10.8,,,,,
1702,04/24/14 10:00:00 AM,8.182,2927.8,,,,,
1703,04/24/14 01:00:00 PM,9.077,4650.0,,,,,
1704,04/24/14 04:00:00 PM,7.079,5338.9,,,,,
1705,04/24/14 07:00:00 PM,6.064,183.0,,,,,
1706,04/24/14 10:00:00 PM,5.347,0.0,,,,,
1707,04/25/14 01:00:00 AM,4.207,0.0,,,,,
1708,04/25/14 04:00:00 AM,3.683,0.0,,,,,
1709,04/25/14 07:00:00 AM,3.578,710.4,,,,,
1710,04/25/14 10:00:00 AM,5.552,2152.8,,,,,
1711,04/25/14 01:00:00 PM,7.179,6200.0,,,,,
1712,04/25/14 04:00:00 PM,6.674,2411.1,,,,,
1713,04/25/14 07:00:00 PM,5.860,430.6,,,,,
1714,04/25/14 10:00:00 PM,4.519,0.0,,,,,
1715,04/26/14 01:00:00 AM,3.472,0.0,,,,,
1716,04/26/14 04:00:00 AM,3.367,0.0,,,,,
1717,04/26/14 07:00:00 AM,3.261,505.9,,,,,
1718,04/26/14 10:00:00 AM,4.831,11022.3,,,,,
1719,04/26/14 01:00:00 PM,14.517,10333.4,,,,,
1720,04/26/14 04:00:00 PM,7.582,3444.5,,,,,
1721,04/26/14 07:00:00 PM,6.064,721.2,,,,,
1722,04/26/14 10:00:00 PM,5.244,0.0,,,,,
1723,04/27/14 01:00:00 AM,4.934,0.0,,,,,
1724,04/27/14 04:00:00 AM,4.415,0.0,,,,,
1725,04/27/14 07:00:00 AM,2.943,570.5,,,,,
1726,04/27/14 10:00:00 AM,4.415,1194.8,,,,,
1727,04/27/14 01:00:00 PM,7.179,4650.0,,,,,
1728,04/27/14 04:00:00 PM,4.934,333.7,,,,,
1729,04/27/14 07:00:00 PM,2.837,688.9,,,,,
1730,04/27/14 10:00:00 PM,2.517,0.0,,,,,
1731,04/28/14 01:00:00 AM,2.730,0.0,,,,,
1732,04/28/14 04:00:00 AM,2.837,0.0,,,,,
1733,04/28/14 07:00:00 AM,2.730,322.9,,,,,
1734,04/28/14 10:00:00 AM,4.415,16533.4,,,,,
1735,04/28/14 01:00:00 PM,14.709,275557.4,,,,,
1736,04/28/14 04:00:00 PM,7.682,2583.4,,,,,
1737,04/28/14 07:00:00 PM,6.268,366.0,,,,,
1738,04/28/14 10:00:00 PM,4.934,0.0,,,,,
1739,04/29/14 01:00:00 AM,4.415,0.0,,,,,
1740,04/29/14 04:00:00 AM,4.727,0.0,,,,,
1741,04/29/14 07:00:00 AM,4.519,645.8,,,,,
1742,04/29/14 10:00:00 AM,6.573,4994.5,,,,,
1743,04/29/14 01:00:00 PM,29.652,253512.8,,,,,
1744,04/29/14 04:00:00 PM,12.401,2238.9,,,,,
1745,04/29/14 07:00:00 PM,10.357,333.7,,,,,
1746,04/29/14 10:00:00 PM,8.082,0.0,,,,,
1747,04/30/14 01:00:00 AM,7.280,0.0,,,,,
1748,04/30/14 04:00:00 AM,6.674,0.0,,,,,
1749,04/30/14 07:00:00 AM,6.674,366.0,,,,,
1750,04/30/14 10:00:00 AM,8.879,2927.8,,,,,
1751,04/30/14 01:00:00 PM,34.691,264535.1,,,,,
1752,04/30/14 04:00:00 PM,15.951,2325.0,,,,,
1753,04/30/14 07:00:00 PM,13.269,333.7,,,,,
1754,04/30/14 10:00:00 PM,10.553,0.0,,,,,
1755,05/01/14 01:00:00 AM,9.472,0.0,,,,,
1756,05/01/14 04:00:00 AM,8.779,0.0,,,,,
1757,05/01/14 07:00:00 AM,8.481,376.7,,,,,
1758,05/01/14 10:00:00 AM,10.944,3100.0,,,,,
1759,05/01/14 01:00:00 PM,24.158,88178.4,,,,,
1760,05/01/14 04:00:00 PM,18.521,4305.6,,,,,
1761,05/01/14 07:00:00 PM,15.282,355.2,,,,,
1762,05/01/14 10:00:00 PM,12.304,0.0,,,,,
1763,05/02/14 01:00:00 AM,10.651,0.0,,,,,
1764,05/02/14 04:00:00 AM,9.571,0.0,,,,,
1765,05/02/14 07:00:00 AM,8.581,290.6,,,,,
1766,05/02/14 10:00:00 AM,11.041,3444.5,,,,,
1767,05/02/14 01:00:00 PM,30.963,176356.7,,,,,
1768,05/02/14 04:00:00 PM,16.427,4133.4,,,,,
1769,05/02/14 07:00:00 PM,13.654,129.2,,,,,
1770,05/02/14 10:00:00 PM,10.748,0.0,,,,,
1771,05/03/14 01:00:00 AM,9.472,0.0,,,,,
1772,05/03/14 04:00:00 AM,8.581,0.0,,,,,
1773,05/03/14 07:00:00 AM,7.682,979.5,,,,,
1774,05/03/14 10:00:00 AM,9.077,4822.3,,,,,
1775,05/03/14 01:00:00 PM,16.999,30311.3,,,,,
1776,05/03/14 04:00:00 PM,11.722,2152.8,,,,,
1777,05/03/14 07:00:00 PM,10.161,602.8,,,,,
1778,05/03/14 10:00:00 PM,8.779,0.0,,,,,
1779,05/04/14 01:00:00 AM,7.481,0.0,,,,,
1780,05/04/14 04:00:00 AM,7.179,0.0,,,,,
1781,05/04/14 07:00:00 AM,7.280,925.7,,,,,
1782,05/04/14 10:00:00 AM,8.382,2583.4,,,,,
1783,05/04/14 01:00:00 PM,9.176,4822.3,,,,,
1784,05/04/14 04:00:00 PM,9.768,12400.1,,,,,
1785,05/04/14 07:00:00 PM,8.082,1636.1,,,,,
1786,05/04/14 10:00:00 PM,6.877,0.0,,,,,
1787,05/05/14 01:00:00 AM,6.573,0.0,,,,,
1788,05/05/14 04:00:00 AM,6.471,0.0,,,,,
1789,05/05/14 07:00:00 AM,6.370,322.9,,,,,
1790,05/05/14 10:00:00 AM,7.983,5511.1,,,,,
1791,05/05/14 01:00:00 PM,12.497,1377.8,,,,,
