"Plot Title: TO11-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995207, SEN S/N: 9995207)","Intensity, Lux (LGR S/N: 9995207, SEN S/N: 9995207)","End Of File (LGR S/N: 9995207)"
1036,01/31/14 04:00:00 AM,1.656,0.0,
1037,01/31/14 07:00:00 AM,1.439,0.0,
1038,01/31/14 10:00:00 AM,1.548,731.9,
1039,01/31/14 01:00:00 PM,3.049,2755.6,
1040,01/31/14 04:00:00 PM,3.261,1151.7,
1041,01/31/14 07:00:00 PM,2.624,0.0,
1042,01/31/14 10:00:00 PM,2.517,0.0,
1043,02/01/14 01:00:00 AM,2.303,0.0,
1044,02/01/14 04:00:00 AM,1.980,0.0,
1045,02/01/14 07:00:00 AM,1.656,0.0,
1046,02/01/14 10:00:00 AM,1.221,172.2,
1047,02/01/14 01:00:00 PM,2.410,3100.0,
1048,02/01/14 04:00:00 PM,2.624,279.9,
1049,02/01/14 07:00:00 PM,1.980,0.0,
1050,02/01/14 10:00:00 PM,1.439,0.0,
1051,02/02/14 01:00:00 AM,0.674,0.0,
1052,02/02/14 04:00:00 AM,0.121,0.0,
1053,02/02/14 07:00:00 AM,-0.325,0.0,
1054,02/02/14 10:00:00 AM,-0.325,139.9,
1055,02/02/14 01:00:00 PM,0.232,1550.0,
1056,02/02/14 04:00:00 PM,1.112,1205.6,
1057,02/02/14 07:00:00 PM,0.563,0.0,
1058,02/02/14 10:00:00 PM,0.453,0.0,
1059,02/03/14 01:00:00 AM,0.232,0.0,
1060,02/03/14 04:00:00 AM,-0.102,0.0,
1061,02/03/14 07:00:00 AM,-0.549,0.0,
1062,02/03/14 10:00:00 AM,-0.437,990.3,
1063,02/03/14 01:00:00 PM,0.121,1894.5,
1064,02/03/14 04:00:00 PM,-0.887,161.5,
1065,02/03/14 07:00:00 PM,-0.774,0.0,
1066,02/03/14 10:00:00 PM,-1.684,0.0,
1067,02/04/14 01:00:00 AM,-2.261,0.0,
1068,02/04/14 04:00:00 AM,-2.494,0.0,
1069,02/04/14 07:00:00 AM,-1.570,0.0,
1070,02/04/14 10:00:00 AM,-1.456,1011.8,
1071,02/04/14 01:00:00 PM,-0.325,2669.5,
1072,02/04/14 04:00:00 PM,-0.774,775.0,
1073,02/04/14 07:00:00 PM,-1.799,0.0,
1074,02/04/14 10:00:00 PM,-2.261,0.0,
1075,02/05/14 01:00:00 AM,-2.962,0.0,
1076,02/05/14 04:00:00 AM,-3.434,0.0,
1077,02/05/14 07:00:00 AM,-4.152,0.0,
1078,02/05/14 10:00:00 AM,-4.514,204.5,
1079,02/05/14 01:00:00 PM,-3.197,1722.2,
1080,02/05/14 04:00:00 PM,-2.844,1463.9,
1081,02/05/14 07:00:00 PM,-4.393,0.0,
1082,02/05/14 10:00:00 PM,-5.745,0.0,
1083,02/06/14 01:00:00 AM,-5.870,0.0,
1084,02/06/14 04:00:00 AM,-5.372,0.0,
1085,02/06/14 07:00:00 AM,-5.125,0.0,
1086,02/06/14 10:00:00 AM,-5.125,1377.8,
1087,02/06/14 01:00:00 PM,-2.610,2927.8,
1088,02/06/14 04:00:00 PM,-2.030,1894.5,
1089,02/06/14 07:00:00 PM,-3.079,0.0,
1090,02/06/14 10:00:00 PM,-3.792,0.0,
1091,02/07/14 01:00:00 AM,-3.434,0.0,
1092,02/07/14 04:00:00 AM,-3.197,0.0,
1093,02/07/14 07:00:00 AM,-3.792,0.0,
1094,02/07/14 10:00:00 AM,-3.316,527.4,
1095,02/07/14 01:00:00 PM,-2.145,183.0,
1096,02/07/14 04:00:00 PM,-1.114,828.8,
1097,02/07/14 07:00:00 PM,-1.570,0.0,
1098,02/07/14 10:00:00 PM,-1.914,0.0,
1099,02/08/14 01:00:00 AM,-1.914,0.0,
1100,02/08/14 04:00:00 AM,-1.684,0.0,
1101,02/08/14 07:00:00 AM,-1.684,0.0,
1102,02/08/14 10:00:00 AM,-1.799,107.6,
1103,02/08/14 01:00:00 PM,-0.437,1334.7,
1104,02/08/14 04:00:00 PM,0.010,871.9,
1105,02/08/14 07:00:00 PM,-0.437,0.0,
1106,02/08/14 10:00:00 PM,-0.662,0.0,
1107,02/09/14 01:00:00 AM,-0.549,0.0,
1108,02/09/14 04:00:00 AM,-0.549,0.0,
1109,02/09/14 07:00:00 AM,-0.549,0.0,
1110,02/09/14 10:00:00 AM,-0.437,193.8,
1111,02/09/14 01:00:00 PM,-0.102,172.2,
1112,02/09/14 04:00:00 PM,0.121,193.8,
1113,02/09/14 07:00:00 PM,0.121,0.0,
1114,02/09/14 10:00:00 PM,0.121,0.0,
1115,02/10/14 01:00:00 AM,0.121,0.0,
1116,02/10/14 04:00:00 AM,0.121,0.0,
1117,02/10/14 07:00:00 AM,0.121,0.0,
1118,02/10/14 10:00:00 AM,0.121,43.1,
1119,02/10/14 01:00:00 PM,0.232,925.7,
1120,02/10/14 04:00:00 PM,0.232,387.5,
1121,02/10/14 07:00:00 PM,0.232,0.0,
1122,02/10/14 10:00:00 PM,0.232,0.0,
1123,02/11/14 01:00:00 AM,0.343,0.0,
1124,02/11/14 04:00:00 AM,0.453,0.0,
1125,02/11/14 07:00:00 AM,0.343,0.0,
1126,02/11/14 10:00:00 AM,0.453,1636.1,
1127,02/11/14 01:00:00 PM,0.893,3100.0,
1128,02/11/14 04:00:00 PM,0.674,775.0,
1129,02/11/14 07:00:00 PM,0.674,0.0,
1130,02/11/14 10:00:00 PM,0.563,0.0,
1131,02/12/14 01:00:00 AM,1.221,0.0,
1132,02/12/14 04:00:00 AM,1.980,0.0,
1133,02/12/14 07:00:00 AM,1.439,0.0,
1134,02/12/14 10:00:00 AM,1.112,796.5,
1135,02/12/14 01:00:00 PM,1.330,3272.2,
1136,02/12/14 04:00:00 PM,0.674,193.8,
1137,02/12/14 07:00:00 PM,0.674,0.0,
1138,02/12/14 10:00:00 PM,0.563,0.0,
1139,02/13/14 01:00:00 AM,1.872,0.0,
1140,02/13/14 04:00:00 AM,1.548,0.0,
1141,02/13/14 07:00:00 AM,1.003,0.0,
1142,02/13/14 10:00:00 AM,0.784,183.0,
1143,02/13/14 01:00:00 PM,1.439,2583.4,
1144,02/13/14 04:00:00 PM,1.112,1011.8,
1145,02/13/14 07:00:00 PM,0.453,0.0,
1146,02/13/14 10:00:00 PM,0.453,0.0,
1147,02/14/14 01:00:00 AM,0.563,0.0,
1148,02/14/14 04:00:00 AM,1.003,0.0,
1149,02/14/14 07:00:00 AM,1.221,0.0,
1150,02/14/14 10:00:00 AM,1.439,581.3,
1151,02/14/14 01:00:00 PM,1.548,1334.7,
1152,02/14/14 04:00:00 PM,1.764,1722.2,
1153,02/14/14 07:00:00 PM,1.003,0.0,
1154,02/14/14 10:00:00 PM,0.343,0.0,
1155,02/15/14 01:00:00 AM,0.121,0.0,
1156,02/15/14 04:00:00 AM,0.121,0.0,
1157,02/15/14 07:00:00 AM,0.010,0.0,
1158,02/15/14 10:00:00 AM,0.232,1065.6,
1159,02/15/14 01:00:00 PM,0.784,796.5,
1160,02/15/14 04:00:00 PM,1.656,764.2,
1161,02/15/14 07:00:00 PM,2.303,0.0,
1162,02/15/14 10:00:00 PM,1.439,0.0,
1163,02/16/14 01:00:00 AM,0.784,0.0,
1164,02/16/14 04:00:00 AM,0.121,0.0,
1165,02/16/14 07:00:00 AM,0.232,0.0,
1166,02/16/14 10:00:00 AM,0.232,1162.5,
1167,02/16/14 01:00:00 PM,0.232,1022.6,
1168,02/16/14 04:00:00 PM,0.453,1636.1,
1169,02/16/14 07:00:00 PM,0.453,0.0,
1170,02/16/14 10:00:00 PM,1.548,0.0,
1171,02/17/14 01:00:00 AM,1.764,0.0,
1172,02/17/14 04:00:00 AM,0.121,0.0,
1173,02/17/14 07:00:00 AM,0.121,0.0,
1174,02/17/14 10:00:00 AM,0.232,581.3,
1175,02/17/14 01:00:00 PM,0.232,2497.2,
1176,02/17/14 04:00:00 PM,0.232,301.4,
1177,02/17/14 07:00:00 PM,0.121,0.0,
1178,02/17/14 10:00:00 PM,0.121,0.0,
1179,02/18/14 01:00:00 AM,0.121,0.0,
1180,02/18/14 04:00:00 AM,0.121,0.0,
1181,02/18/14 07:00:00 AM,0.121,0.0,
1182,02/18/14 10:00:00 AM,0.232,688.9,
1183,02/18/14 01:00:00 PM,0.563,861.1,
1184,02/18/14 04:00:00 PM,0.893,172.2,
1185,02/18/14 07:00:00 PM,0.784,0.0,
1186,02/18/14 10:00:00 PM,0.232,0.0,
1187,02/19/14 01:00:00 AM,0.232,0.0,
1188,02/19/14 04:00:00 AM,0.121,0.0,
1189,02/19/14 07:00:00 AM,0.121,0.0,
1190,02/19/14 10:00:00 AM,0.232,613.5,
1191,02/19/14 01:00:00 PM,0.343,1722.2,
1192,02/19/14 04:00:00 PM,0.232,344.4,
1193,02/19/14 07:00:00 PM,0.121,0.0,
1194,02/19/14 10:00:00 PM,0.232,0.0,
1195,02/20/14 01:00:00 AM,0.121,0.0,
1196,02/20/14 04:00:00 AM,0.121,0.0,
1197,02/20/14 07:00:00 AM,0.121,0.0,
1198,02/20/14 10:00:00 AM,0.232,161.5,
1199,02/20/14 01:00:00 PM,0.232,236.8,
1200,02/20/14 04:00:00 PM,0.232,355.2,
1201,02/20/14 07:00:00 PM,0.232,0.0,
1202,02/20/14 10:00:00 PM,0.232,0.0,
1203,02/21/14 01:00:00 AM,0.232,0.0,
1204,02/21/14 04:00:00 AM,0.232,0.0,
1205,02/21/14 07:00:00 AM,0.232,0.0,
1206,02/21/14 10:00:00 AM,0.343,1033.3,
1207,02/21/14 01:00:00 PM,0.674,2238.9,
1208,02/21/14 04:00:00 PM,0.893,2238.9,
1209,02/21/14 07:00:00 PM,0.343,0.0,
1210,02/21/14 10:00:00 PM,0.343,0.0,
1211,02/22/14 01:00:00 AM,0.010,0.0,
1212,02/22/14 04:00:00 AM,0.121,0.0,
1213,02/22/14 07:00:00 AM,-0.102,0.0,
1214,02/22/14 10:00:00 AM,0.232,1808.3,
1215,02/22/14 01:00:00 PM,0.343,1894.5,
1216,02/22/14 04:00:00 PM,0.343,1291.7,
1217,02/22/14 07:00:00 PM,0.232,0.0,
1218,02/22/14 10:00:00 PM,0.232,0.0,
1219,02/23/14 01:00:00 AM,0.232,0.0,
1220,02/23/14 04:00:00 AM,0.232,0.0,
1221,02/23/14 07:00:00 AM,0.232,0.0,
1222,02/23/14 10:00:00 AM,0.343,505.9,
1223,02/23/14 01:00:00 PM,0.453,2152.8,
1224,02/23/14 04:00:00 PM,0.674,1065.6,
1225,02/23/14 07:00:00 PM,0.893,0.0,
1226,02/23/14 10:00:00 PM,0.893,0.0,
1227,02/24/14 01:00:00 AM,1.003,0.0,
1228,02/24/14 04:00:00 AM,1.221,0.0,
1229,02/24/14 07:00:00 AM,1.221,0.0,
1230,02/24/14 10:00:00 AM,1.764,1463.9,
1231,02/24/14 01:00:00 PM,2.730,2238.9,
1232,02/24/14 04:00:00 PM,2.730,570.5,
1233,02/24/14 07:00:00 PM,2.517,0.0,
1234,02/24/14 10:00:00 PM,2.410,0.0,
1235,02/25/14 01:00:00 AM,2.410,0.0,
1236,02/25/14 04:00:00 AM,2.410,0.0,
1237,02/25/14 07:00:00 AM,2.195,0.0,
1238,02/25/14 10:00:00 AM,2.624,1980.6,
1239,02/25/14 01:00:00 PM,3.788,4994.5,
1240,02/25/14 04:00:00 PM,3.998,2152.8,
1241,02/25/14 07:00:00 PM,3.367,0.0,
1242,02/25/14 10:00:00 PM,2.943,0.0,
1243,02/26/14 01:00:00 AM,2.517,0.0,
1244,02/26/14 04:00:00 AM,2.195,0.0,
1245,02/26/14 07:00:00 AM,2.195,0.0,
1246,02/26/14 10:00:00 AM,2.730,1808.3,
1247,02/26/14 01:00:00 PM,3.578,2583.4,
1248,02/26/14 04:00:00 PM,3.788,1270.1,
1249,02/26/14 07:00:00 PM,3.578,0.0,
1250,02/26/14 10:00:00 PM,3.472,0.0,
1251,02/27/14 01:00:00 AM,2.837,0.0,
1252,02/27/14 04:00:00 AM,2.624,0.0,
1253,02/27/14 07:00:00 AM,2.517,0.0,
1254,02/27/14 10:00:00 AM,2.837,2066.7,
1255,02/27/14 01:00:00 PM,3.893,2755.6,
1256,02/27/14 04:00:00 PM,4.207,1065.6,
1257,02/27/14 07:00:00 PM,3.893,0.0,
1258,02/27/14 10:00:00 PM,3.578,0.0,
1259,02/28/14 01:00:00 AM,3.155,0.0,
1260,02/28/14 04:00:00 AM,2.624,0.0,
1261,02/28/14 07:00:00 AM,1.872,0.0,
1262,02/28/14 10:00:00 AM,1.872,968.8,
1263,02/28/14 01:00:00 PM,3.472,1334.7,
1264,02/28/14 04:00:00 PM,3.998,1173.3,
1265,02/28/14 07:00:00 PM,3.893,0.0,
1266,02/28/14 10:00:00 PM,3.472,0.0,
1267,03/01/14 01:00:00 AM,3.155,0.0,
1268,03/01/14 04:00:00 AM,2.943,0.0,
1269,03/01/14 07:00:00 AM,2.837,0.0,
1270,03/01/14 10:00:00 AM,3.261,1377.8,
1271,03/01/14 01:00:00 PM,4.207,4477.8,
1272,03/01/14 04:00:00 PM,4.311,1463.9,
1273,03/01/14 07:00:00 PM,4.311,0.0,
1274,03/01/14 10:00:00 PM,4.102,0.0,
1275,03/02/14 01:00:00 AM,4.415,0.0,
1276,03/02/14 04:00:00 AM,4.415,0.0,
1277,03/02/14 07:00:00 AM,4.311,0.0,
1278,03/02/14 10:00:00 AM,4.727,1463.9,
1279,03/02/14 01:00:00 PM,4.831,1463.9,
1280,03/02/14 04:00:00 PM,5.037,904.2,
1281,03/02/14 07:00:00 PM,5.141,0.0,
1282,03/02/14 10:00:00 PM,5.244,0.0,
1283,03/03/14 01:00:00 AM,5.141,0.0,
1284,03/03/14 04:00:00 AM,4.934,0.0,
1285,03/03/14 07:00:00 AM,4.623,0.0,
1286,03/03/14 10:00:00 AM,4.831,570.5,
1287,03/03/14 01:00:00 PM,5.962,5166.7,
1288,03/03/14 04:00:00 PM,6.166,419.8,
1289,03/03/14 07:00:00 PM,5.962,10.8,
1290,03/03/14 10:00:00 PM,5.347,0.0,
1291,03/04/14 01:00:00 AM,5.141,0.0,
1292,03/04/14 04:00:00 AM,5.141,0.0,
1293,03/04/14 07:00:00 AM,4.934,0.0,
1294,03/04/14 10:00:00 AM,4.934,742.7,
1295,03/04/14 01:00:00 PM,6.064,3444.5,
1296,03/04/14 04:00:00 PM,6.166,1894.5,
1297,03/04/14 07:00:00 PM,5.860,0.0,
1298,03/04/14 10:00:00 PM,5.552,0.0,
1299,03/05/14 01:00:00 AM,5.552,0.0,
1300,03/05/14 04:00:00 AM,5.552,0.0,
1301,03/05/14 07:00:00 AM,6.674,0.0,
1302,03/05/14 10:00:00 AM,6.877,1377.8,
1303,03/05/14 01:00:00 PM,7.882,3272.2,
1304,03/05/14 04:00:00 PM,7.481,398.3,
1305,03/05/14 07:00:00 PM,7.179,0.0,
1306,03/05/14 10:00:00 PM,7.179,0.0,
1307,03/06/14 01:00:00 AM,7.079,0.0,
1308,03/06/14 04:00:00 AM,6.471,0.0,
1309,03/06/14 07:00:00 AM,6.166,0.0,
1310,03/06/14 10:00:00 AM,6.674,1894.5,
1311,03/06/14 01:00:00 PM,7.280,1980.6,
1312,03/06/14 04:00:00 PM,6.268,1377.8,
1313,03/06/14 07:00:00 PM,6.064,0.0,
1314,03/06/14 10:00:00 PM,5.962,0.0,
1315,03/07/14 01:00:00 AM,5.962,0.0,
1316,03/07/14 04:00:00 AM,5.552,0.0,
1317,03/07/14 07:00:00 AM,5.244,0.0,
1318,03/07/14 10:00:00 AM,5.655,1076.4,
1319,03/07/14 01:00:00 PM,6.573,3100.0,
1320,03/07/14 04:00:00 PM,7.079,2497.2,
1321,03/07/14 07:00:00 PM,6.166,0.0,
1322,03/07/14 10:00:00 PM,4.727,0.0,
1323,03/08/14 01:00:00 AM,3.893,0.0,
1324,03/08/14 04:00:00 AM,3.367,0.0,
1325,03/08/14 07:00:00 AM,3.683,0.0,
1326,03/08/14 10:00:00 AM,4.727,1463.9,
1327,03/08/14 01:00:00 PM,6.166,1377.8,
1328,03/08/14 04:00:00 PM,6.978,570.5,
1329,03/08/14 07:00:00 PM,7.682,0.0,
1330,03/08/14 10:00:00 PM,7.983,0.0,
1331,03/09/14 01:00:00 AM,8.481,0.0,
1332,03/09/14 04:00:00 AM,8.382,0.0,
1333,03/09/14 07:00:00 AM,7.582,0.0,
1334,03/09/14 10:00:00 AM,6.978,1076.4,
1335,03/09/14 01:00:00 PM,7.983,3616.7,
1336,03/09/14 04:00:00 PM,8.182,2325.0,
1337,03/09/14 07:00:00 PM,7.280,0.0,
1338,03/09/14 10:00:00 PM,6.674,0.0,
1339,03/10/14 01:00:00 AM,5.962,0.0,
1340,03/10/14 04:00:00 AM,5.141,0.0,
1341,03/10/14 07:00:00 AM,4.207,0.0,
1342,03/10/14 10:00:00 AM,3.261,1130.2,
1343,03/10/14 01:00:00 PM,3.998,3616.7,
1344,03/10/14 04:00:00 PM,5.141,2325.0,
1345,03/10/14 07:00:00 PM,4.727,0.0,
1346,03/10/14 10:00:00 PM,1.003,0.0,
1347,03/11/14 01:00:00 AM,1.980,0.0,
1348,03/11/14 04:00:00 AM,2.195,0.0,
1349,03/11/14 07:00:00 AM,1.656,0.0,
1350,03/11/14 10:00:00 AM,2.088,1141.0,
1351,03/11/14 01:00:00 PM,3.998,2325.0,
1352,03/11/14 04:00:00 PM,4.207,538.2,
1353,03/11/14 07:00:00 PM,3.893,21.5,
1354,03/11/14 10:00:00 PM,3.155,0.0,
1355,03/12/14 01:00:00 AM,2.730,0.0,
1356,03/12/14 04:00:00 AM,2.410,0.0,
1357,03/12/14 07:00:00 AM,2.088,0.0,
1358,03/12/14 10:00:00 AM,2.730,1151.7,
1359,03/12/14 01:00:00 PM,4.831,2238.9,
1360,03/12/14 04:00:00 PM,5.347,818.1,
1361,03/12/14 07:00:00 PM,4.831,32.3,
1362,03/12/14 10:00:00 PM,3.998,0.0,
1363,03/13/14 01:00:00 AM,3.472,0.0,
1364,03/13/14 04:00:00 AM,2.837,0.0,
1365,03/13/14 07:00:00 AM,2.410,0.0,
1366,03/13/14 10:00:00 AM,3.155,2325.0,
1367,03/13/14 01:00:00 PM,5.347,2669.5,
1368,03/13/14 04:00:00 PM,6.064,1550.0,
1369,03/13/14 07:00:00 PM,5.655,75.3,
1370,03/13/14 10:00:00 PM,5.037,0.0,
1371,03/14/14 01:00:00 AM,4.934,0.0,
1372,03/14/14 04:00:00 AM,5.141,0.0,
1373,03/14/14 07:00:00 AM,5.450,0.0,
1374,03/14/14 10:00:00 AM,5.655,1808.3,
1375,03/14/14 01:00:00 PM,6.268,3444.5,
1376,03/14/14 04:00:00 PM,5.962,1130.2,
1377,03/14/14 07:00:00 PM,5.244,53.8,
1378,03/14/14 10:00:00 PM,4.623,0.0,
1379,03/15/14 01:00:00 AM,3.261,0.0,
1380,03/15/14 04:00:00 AM,2.517,0.0,
1381,03/15/14 07:00:00 AM,3.261,0.0,
1382,03/15/14 10:00:00 AM,4.623,1894.5,
1383,03/15/14 01:00:00 PM,6.674,3961.1,
1384,03/15/14 04:00:00 PM,7.983,2411.1,
1385,03/15/14 07:00:00 PM,7.682,21.5,
1386,03/15/14 10:00:00 PM,7.179,0.0,
1387,03/16/14 01:00:00 AM,6.877,0.0,
1388,03/16/14 04:00:00 AM,6.877,0.0,
1389,03/16/14 07:00:00 AM,5.655,0.0,
1390,03/16/14 10:00:00 AM,5.962,1011.8,
1391,03/16/14 01:00:00 PM,6.064,2152.8,
1392,03/16/14 04:00:00 PM,4.415,344.4,
1393,03/16/14 07:00:00 PM,1.548,0.0,
1394,03/16/14 10:00:00 PM,0.343,0.0,
1395,03/17/14 01:00:00 AM,0.343,0.0,
1396,03/17/14 04:00:00 AM,0.453,0.0,
1397,03/17/14 07:00:00 AM,0.453,0.0,
1398,03/17/14 10:00:00 AM,0.453,258.3,
1399,03/17/14 01:00:00 PM,0.453,871.9,
1400,03/17/14 04:00:00 PM,0.453,430.6,
1401,03/17/14 07:00:00 PM,0.453,0.0,
1402,03/17/14 10:00:00 PM,0.453,0.0,
1403,03/18/14 01:00:00 AM,0.453,0.0,
1404,03/18/14 04:00:00 AM,0.453,0.0,
1405,03/18/14 07:00:00 AM,0.453,0.0,
1406,03/18/14 10:00:00 AM,0.453,183.0,
1407,03/18/14 01:00:00 PM,0.563,958.0,
1408,03/18/14 04:00:00 PM,0.453,366.0,
1409,03/18/14 07:00:00 PM,0.453,10.8,
1410,03/18/14 10:00:00 PM,0.453,0.0,
1411,03/19/14 01:00:00 AM,0.453,0.0,
1412,03/19/14 04:00:00 AM,0.453,0.0,
1413,03/19/14 07:00:00 AM,0.453,0.0,
1414,03/19/14 10:00:00 AM,0.563,355.2,
1415,03/19/14 01:00:00 PM,0.674,1097.9,
1416,03/19/14 04:00:00 PM,0.343,1001.0,
1417,03/19/14 07:00:00 PM,0.343,43.1,
1418,03/19/14 10:00:00 PM,0.343,0.0,
1419,03/20/14 01:00:00 AM,0.343,0.0,
1420,03/20/14 04:00:00 AM,0.343,0.0,
1421,03/20/14 07:00:00 AM,0.232,0.0,
1422,03/20/14 10:00:00 AM,0.674,1463.9,
1423,03/20/14 01:00:00 PM,1.330,2755.6,
1424,03/20/14 04:00:00 PM,1.548,1248.6,
1425,03/20/14 07:00:00 PM,1.548,21.5,
1426,03/20/14 10:00:00 PM,1.221,0.0,
1427,03/21/14 01:00:00 AM,0.784,0.0,
1428,03/21/14 04:00:00 AM,0.343,0.0,
1429,03/21/14 07:00:00 AM,0.010,0.0,
1430,03/21/14 10:00:00 AM,0.893,2927.8,
1431,03/21/14 01:00:00 PM,2.195,2066.7,
1432,03/21/14 04:00:00 PM,3.049,1980.6,
1433,03/21/14 07:00:00 PM,2.303,75.3,
1434,03/21/14 10:00:00 PM,1.003,0.0,
1435,03/22/14 01:00:00 AM,0.232,0.0,
1436,03/22/14 04:00:00 AM,0.010,0.0,
1437,03/22/14 07:00:00 AM,0.010,10.8,
1438,03/22/14 10:00:00 AM,0.784,1550.0,
1439,03/22/14 01:00:00 PM,2.943,3100.0,
1440,03/22/14 04:00:00 PM,4.311,1550.0,
1441,03/22/14 07:00:00 PM,3.683,172.2,
1442,03/22/14 10:00:00 PM,3.261,0.0,
1443,03/23/14 01:00:00 AM,2.943,0.0,
1444,03/23/14 04:00:00 AM,2.837,0.0,
1445,03/23/14 07:00:00 AM,2.624,21.5,
1446,03/23/14 10:00:00 AM,3.472,2411.1,
1447,03/23/14 01:00:00 PM,4.207,1636.1,
1448,03/23/14 04:00:00 PM,4.934,2755.6,
1449,03/23/14 07:00:00 PM,4.207,64.6,
1450,03/23/14 10:00:00 PM,2.730,0.0,
1451,03/24/14 01:00:00 AM,2.088,0.0,
1452,03/24/14 04:00:00 AM,2.088,0.0,
1453,03/24/14 07:00:00 AM,1.872,21.5,
1454,03/24/14 10:00:00 AM,3.049,1550.0,
1455,03/24/14 01:00:00 PM,5.450,2927.8,
1456,03/24/14 04:00:00 PM,6.674,1722.2,
1457,03/24/14 07:00:00 PM,5.757,129.2,
1458,03/24/14 10:00:00 PM,4.727,0.0,
1459,03/25/14 01:00:00 AM,4.415,0.0,
1460,03/25/14 04:00:00 AM,4.415,0.0,
1461,03/25/14 07:00:00 AM,4.415,0.0,
1462,03/25/14 10:00:00 AM,5.037,1377.8,
1463,03/25/14 01:00:00 PM,6.674,3961.1,
1464,03/25/14 04:00:00 PM,6.471,1980.6,
1465,03/25/14 07:00:00 PM,5.655,183.0,
1466,03/25/14 10:00:00 PM,4.623,0.0,
1467,03/26/14 01:00:00 AM,3.893,0.0,
1468,03/26/14 04:00:00 AM,3.472,0.0,
1469,03/26/14 07:00:00 AM,2.624,32.3,
1470,03/26/14 10:00:00 AM,3.788,1377.8,
1471,03/26/14 01:00:00 PM,5.244,3272.2,
1472,03/26/14 04:00:00 PM,5.347,2583.4,
1473,03/26/14 07:00:00 PM,4.934,204.5,
1474,03/26/14 10:00:00 PM,4.207,0.0,
1475,03/27/14 01:00:00 AM,3.683,0.0,
1476,03/27/14 04:00:00 AM,3.472,0.0,
1477,03/27/14 07:00:00 AM,3.472,10.8,
1478,03/27/14 10:00:00 AM,4.519,2755.6,
1479,03/27/14 01:00:00 PM,5.860,4822.3,
1480,03/27/14 04:00:00 PM,5.347,721.2,
1481,03/27/14 07:00:00 PM,4.934,161.5,
1482,03/27/14 10:00:00 PM,4.311,0.0,
1483,03/28/14 01:00:00 AM,3.155,0.0,
1484,03/28/14 04:00:00 AM,3.049,0.0,
1485,03/28/14 07:00:00 AM,3.472,0.0,
1486,03/28/14 10:00:00 AM,4.311,1980.6,
1487,03/28/14 01:00:00 PM,5.244,979.5,
1488,03/28/14 04:00:00 PM,5.655,925.7,
1489,03/28/14 07:00:00 PM,5.552,613.5,
1490,03/28/14 10:00:00 PM,5.244,0.0,
1491,03/29/14 01:00:00 AM,4.415,0.0,
1492,03/29/14 04:00:00 AM,4.102,0.0,
1493,03/29/14 07:00:00 AM,3.893,366.0,
1494,03/29/14 10:00:00 AM,4.623,936.5,
1495,03/29/14 01:00:00 PM,4.831,914.9,
1496,03/29/14 04:00:00 PM,5.757,2583.4,
1497,03/29/14 07:00:00 PM,4.831,301.4,
1498,03/29/14 10:00:00 PM,4.415,0.0,
1499,03/30/14 01:00:00 AM,3.998,0.0,
1500,03/30/14 04:00:00 AM,3.683,0.0,
1501,03/30/14 07:00:00 AM,3.049,96.9,
1502,03/30/14 10:00:00 AM,3.472,2927.8,
1503,03/30/14 01:00:00 PM,5.860,4822.3,
1504,03/30/14 04:00:00 PM,5.037,775.0,
1505,03/30/14 07:00:00 PM,4.207,118.4,
1506,03/30/14 10:00:00 PM,3.049,0.0,
1507,03/31/14 01:00:00 AM,1.980,0.0,
1508,03/31/14 04:00:00 AM,1.439,0.0,
1509,03/31/14 07:00:00 AM,1.221,161.5,
1510,03/31/14 10:00:00 AM,2.837,3788.9,
1511,03/31/14 01:00:00 PM,5.244,3788.9,
1512,03/31/14 04:00:00 PM,5.450,1894.5,
1513,03/31/14 07:00:00 PM,4.727,172.2,
1514,03/31/14 10:00:00 PM,3.578,0.0,
1515,04/01/14 01:00:00 AM,3.155,0.0,
1516,04/01/14 04:00:00 AM,2.943,0.0,
1517,04/01/14 07:00:00 AM,2.943,96.9,
1518,04/01/14 10:00:00 AM,4.311,2755.6,
1519,04/01/14 01:00:00 PM,6.064,3444.5,
1520,04/01/14 04:00:00 PM,6.166,2411.1,
1521,04/01/14 07:00:00 PM,5.552,301.4,
1522,04/01/14 10:00:00 PM,4.415,0.0,
1523,04/02/14 01:00:00 AM,3.472,0.0,
1524,04/02/14 04:00:00 AM,2.410,0.0,
1525,04/02/14 07:00:00 AM,2.088,172.2,
1526,04/02/14 10:00:00 AM,3.472,2669.5,
1527,04/02/14 01:00:00 PM,6.064,2669.5,
1528,04/02/14 04:00:00 PM,6.471,2755.6,
1529,04/02/14 07:00:00 PM,5.757,366.0,
1530,04/02/14 10:00:00 PM,4.623,0.0,
1531,04/03/14 01:00:00 AM,3.367,0.0,
1532,04/03/14 04:00:00 AM,3.049,0.0,
1533,04/03/14 07:00:00 AM,2.730,129.2,
1534,04/03/14 10:00:00 AM,4.415,3100.0,
1535,04/03/14 01:00:00 PM,6.775,4994.5,
1536,04/03/14 04:00:00 PM,6.775,1550.0,
1537,04/03/14 07:00:00 PM,6.166,193.8,
1538,04/03/14 10:00:00 PM,5.244,0.0,
1539,04/04/14 01:00:00 AM,4.727,0.0,
1540,04/04/14 04:00:00 AM,4.102,0.0,
1541,04/04/14 07:00:00 AM,3.683,441.3,
1542,04/04/14 10:00:00 AM,3.998,1722.2,
