"Plot Title: TB13-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401792, SEN S/N: 2401792)","Intensity, Lux (LGR S/N: 2401792, SEN S/N: 2401792)","Coupler Attached (LGR S/N: 2401792)","Host Connected (LGR S/N: 2401792)","Stopped (LGR S/N: 2401792)","End Of File (LGR S/N: 2401792)"
138,10/05/13 10:00:00 PM,9.768,0.0,,,,
139,10/06/13 01:00:00 AM,8.978,0.0,,,,
140,10/06/13 04:00:00 AM,8.779,0.0,,,,
141,10/06/13 07:00:00 AM,8.481,0.0,,,,
142,10/06/13 10:00:00 AM,10.259,1550.0,,,,
143,10/06/13 01:00:00 PM,20.043,4305.6,,,,
144,10/06/13 04:00:00 PM,15.187,1550.0,,,,
145,10/06/13 07:00:00 PM,11.431,0.0,,,,
146,10/06/13 10:00:00 PM,9.472,0.0,,,,
147,10/07/13 01:00:00 AM,9.373,0.0,,,,
148,10/07/13 04:00:00 AM,7.882,0.0,,,,
149,10/07/13 07:00:00 AM,7.682,0.0,,,,
150,10/07/13 10:00:00 AM,7.582,462.9,,,,
151,10/07/13 01:00:00 PM,6.166,742.7,,,,
152,10/07/13 04:00:00 PM,6.674,462.9,,,,
153,10/07/13 07:00:00 PM,6.166,0.0,,,,
154,10/07/13 10:00:00 PM,5.655,0.0,,,,
155,10/08/13 01:00:00 AM,5.860,0.0,,,,
156,10/08/13 04:00:00 AM,5.141,0.0,,,,
157,10/08/13 07:00:00 AM,5.141,0.0,,,,
158,10/08/13 10:00:00 AM,4.831,549.0,,,,
159,10/08/13 01:00:00 PM,5.552,925.7,,,,
160,10/08/13 04:00:00 PM,4.207,1108.7,,,,
161,10/08/13 07:00:00 PM,4.311,0.0,,,,
162,10/08/13 10:00:00 PM,3.472,0.0,,,,
163,10/09/13 01:00:00 AM,3.261,0.0,,,,
164,10/09/13 04:00:00 AM,1.656,0.0,,,,
165,10/09/13 07:00:00 AM,1.439,0.0,,,,
166,10/09/13 10:00:00 AM,3.155,850.4,,,,
167,10/09/13 01:00:00 PM,12.013,19289.0,,,,
168,10/09/13 04:00:00 PM,7.782,1463.9,,,,
169,10/09/13 07:00:00 PM,6.775,0.0,,,,
170,10/09/13 10:00:00 PM,5.450,0.0,,,,
171,10/10/13 01:00:00 AM,5.037,0.0,,,,
172,10/10/13 04:00:00 AM,3.998,0.0,,,,
173,10/10/13 07:00:00 AM,3.472,0.0,,,,
174,10/10/13 10:00:00 AM,5.037,1722.2,,,,
175,10/10/13 01:00:00 PM,9.472,4994.5,,,,
176,10/10/13 04:00:00 PM,7.882,1377.8,,,,
177,10/10/13 07:00:00 PM,7.179,0.0,,,,
178,10/10/13 10:00:00 PM,6.775,0.0,,,,
179,10/11/13 01:00:00 AM,6.268,0.0,,,,
180,10/11/13 04:00:00 AM,5.860,0.0,,,,
181,10/11/13 07:00:00 AM,5.347,0.0,,,,
182,10/11/13 10:00:00 AM,5.962,1636.1,,,,
183,10/11/13 01:00:00 PM,7.381,2583.4,,,,
184,10/11/13 04:00:00 PM,7.079,753.5,,,,
185,10/11/13 07:00:00 PM,6.370,0.0,,,,
186,10/11/13 10:00:00 PM,6.064,0.0,,,,
187,10/12/13 01:00:00 AM,5.860,0.0,,,,
188,10/12/13 04:00:00 AM,5.552,0.0,,,,
189,10/12/13 07:00:00 AM,4.519,0.0,,,,
190,10/12/13 10:00:00 AM,4.831,1345.5,,,,
191,10/12/13 01:00:00 PM,6.471,4477.8,,,,
192,10/12/13 04:00:00 PM,6.471,1194.8,,,,
193,10/12/13 07:00:00 PM,6.166,0.0,,,,
194,10/12/13 10:00:00 PM,6.064,0.0,,,,
195,10/13/13 01:00:00 AM,5.141,0.0,,,,
196,10/13/13 04:00:00 AM,4.311,0.0,,,,
197,10/13/13 07:00:00 AM,3.367,0.0,,,,
198,10/13/13 10:00:00 AM,4.102,871.9,,,,
199,10/13/13 01:00:00 PM,8.182,3788.9,,,,
200,10/13/13 04:00:00 PM,8.282,538.2,,,,
201,10/13/13 07:00:00 PM,6.775,0.0,,,,
