"Plot Title: AX15-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409564, SEN S/N: 2409564)","Intensity, Lux (LGR S/N: 2409564, SEN S/N: 2409564)","Coupler Attached (LGR S/N: 2409564)","Host Connected (LGR S/N: 2409564)","Stopped (LGR S/N: 2409564)","End Of File (LGR S/N: 2409564)"
313,10/26/13 07:00:00 PM,7.882,0.0,,,,
314,10/26/13 10:00:00 PM,7.782,0.0,,,,
315,10/27/13 01:00:00 AM,5.347,0.0,,,,
316,10/27/13 04:00:00 AM,5.141,0.0,,,,
317,10/27/13 07:00:00 AM,3.261,0.0,,,,
318,10/27/13 10:00:00 AM,3.893,279.9,,,,
319,10/27/13 01:00:00 PM,4.831,2238.9,,,,
320,10/27/13 04:00:00 PM,4.831,850.4,,,,
321,10/27/13 07:00:00 PM,4.311,0.0,,,,
322,10/27/13 10:00:00 PM,3.788,0.0,,,,
323,10/28/13 01:00:00 AM,4.207,0.0,,,,
324,10/28/13 04:00:00 AM,3.683,0.0,,,,
325,10/28/13 07:00:00 AM,3.155,0.0,,,,
326,10/28/13 10:00:00 AM,4.102,1550.0,,,,
327,10/28/13 01:00:00 PM,6.268,4477.8,,,,
328,10/28/13 04:00:00 PM,5.962,581.3,,,,
329,10/28/13 07:00:00 PM,4.102,0.0,,,,
330,10/28/13 10:00:00 PM,2.943,0.0,,,,
331,10/29/13 01:00:00 AM,2.517,0.0,,,,
332,10/29/13 04:00:00 AM,2.195,0.0,,,,
333,10/29/13 07:00:00 AM,1.980,0.0,,,,
334,10/29/13 10:00:00 AM,3.472,1550.0,,,,
335,10/29/13 01:00:00 PM,6.166,9300.1,,,,
336,10/29/13 04:00:00 PM,6.064,559.7,,,,
337,10/29/13 07:00:00 PM,3.998,0.0,,,,
338,10/29/13 10:00:00 PM,3.261,0.0,,,,
339,10/30/13 01:00:00 AM,2.837,0.0,,,,
340,10/30/13 04:00:00 AM,2.303,0.0,,,,
341,10/30/13 07:00:00 AM,2.195,0.0,,,,
342,10/30/13 10:00:00 AM,3.367,1463.9,,,,
343,10/30/13 01:00:00 PM,5.962,2411.1,,,,
344,10/30/13 04:00:00 PM,5.962,775.0,,,,
345,10/30/13 07:00:00 PM,4.831,0.0,,,,
346,10/30/13 10:00:00 PM,3.998,0.0,,,,
347,10/31/13 01:00:00 AM,3.155,0.0,,,,
348,10/31/13 04:00:00 AM,4.102,0.0,,,,
349,10/31/13 07:00:00 AM,5.037,0.0,,,,
350,10/31/13 10:00:00 AM,5.450,290.6,,,,
351,10/31/13 01:00:00 PM,6.370,1636.1,,,,
352,10/31/13 04:00:00 PM,6.877,333.7,,,,
353,10/31/13 07:00:00 PM,6.370,0.0,,,,
354,10/31/13 10:00:00 PM,5.860,0.0,,,,
355,11/01/13 01:00:00 AM,5.757,0.0,,,,
356,11/01/13 04:00:00 AM,5.141,0.0,,,,
357,11/01/13 07:00:00 AM,4.311,0.0,,,,
358,11/01/13 10:00:00 AM,5.037,409.0,,,,
359,11/01/13 01:00:00 PM,8.182,2325.0,,,,
360,11/01/13 04:00:00 PM,8.382,484.4,,,,
361,11/01/13 07:00:00 PM,7.481,0.0,,,,
362,11/01/13 10:00:00 PM,6.978,0.0,,,,
363,11/02/13 01:00:00 AM,6.166,0.0,,,,
364,11/02/13 04:00:00 AM,6.674,0.0,,,,
365,11/02/13 07:00:00 AM,5.860,0.0,,,,
366,11/02/13 10:00:00 AM,4.727,344.4,,,,
367,11/02/13 01:00:00 PM,2.730,3444.5,,,,
368,11/02/13 04:00:00 PM,1.872,559.7,,,,
369,11/02/13 07:00:00 PM,0.893,0.0,,,,
370,11/02/13 10:00:00 PM,0.563,0.0,,,,
371,11/03/13 01:00:00 AM,0.343,0.0,,,,
372,11/03/13 04:00:00 AM,0.453,0.0,,,,
373,11/03/13 07:00:00 AM,0.453,0.0,,,,
374,11/03/13 10:00:00 AM,0.563,107.6,,,,
375,11/03/13 01:00:00 PM,0.563,269.1,,,,
376,11/03/13 04:00:00 PM,0.563,10.8,,,,
377,11/03/13 07:00:00 PM,0.563,0.0,,,,
378,11/03/13 10:00:00 PM,0.674,0.0,,,,
379,11/04/13 01:00:00 AM,0.674,0.0,,,,
380,11/04/13 04:00:00 AM,0.674,0.0,,,,
381,11/04/13 07:00:00 AM,0.674,0.0,,,,
382,11/04/13 10:00:00 AM,0.674,43.1,,,,
383,11/04/13 01:00:00 PM,0.674,290.6,,,,
384,11/04/13 04:00:00 PM,0.674,96.9,,,,
385,11/04/13 07:00:00 PM,0.674,0.0,,,,
386,11/04/13 10:00:00 PM,0.674,0.0,,,,
387,11/05/13 01:00:00 AM,0.674,0.0,,,,
388,11/05/13 04:00:00 AM,0.563,0.0,,,,
389,11/05/13 07:00:00 AM,0.674,0.0,,,,
390,11/05/13 10:00:00 AM,0.784,344.4,,,,
391,11/05/13 01:00:00 PM,0.784,2669.5,,,,
392,11/05/13 04:00:00 PM,0.893,312.2,,,,
393,11/05/13 07:00:00 PM,1.439,0.0,,,,
394,11/05/13 10:00:00 PM,1.548,0.0,,,,
395,11/06/13 01:00:00 AM,1.112,0.0,,,,
396,11/06/13 04:00:00 AM,1.221,0.0,,,,
397,11/06/13 07:00:00 AM,1.439,0.0,,,,
398,11/06/13 10:00:00 AM,2.730,688.9,,,,
399,11/06/13 01:00:00 PM,4.831,2583.4,,,,
400,11/06/13 04:00:00 PM,5.037,344.4,,,,
401,11/06/13 07:00:00 PM,4.311,0.0,,,,
402,11/06/13 10:00:00 PM,5.757,0.0,,,,
403,11/07/13 01:00:00 AM,6.471,0.0,,,,
404,11/07/13 04:00:00 AM,6.573,0.0,,,,
405,11/07/13 07:00:00 AM,6.674,0.0,,,,
406,11/07/13 10:00:00 AM,6.370,96.9,,,,
