"Plot Title: AV06-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995140, SEN S/N: 9995140)","Intensity, Lux (LGR S/N: 9995140, SEN S/N: 9995140)","Bad Battery (LGR S/N: 9995140)","Coupler Attached (LGR S/N: 9995140)","Host Connected (LGR S/N: 9995140)","Stopped (LGR S/N: 9995140)","End Of File (LGR S/N: 9995140)"
1786,04/27/14 10:00:00 PM,0.232,0.0,,,,,
1787,04/28/14 01:00:00 AM,0.232,0.0,,,,,
1788,04/28/14 04:00:00 AM,0.232,0.0,,,,,
1789,04/28/14 07:00:00 AM,0.232,0.0,,,,,
1790,04/28/14 10:00:00 AM,0.232,0.0,,,,,
1791,04/28/14 01:00:00 PM,0.232,0.0,,,,,
1792,04/28/14 04:00:00 PM,0.232,0.0,,,,,
1793,04/28/14 07:00:00 PM,0.232,0.0,,,,,
1794,04/28/14 10:00:00 PM,0.232,0.0,,,,,
1795,04/29/14 01:00:00 AM,0.232,0.0,,,,,
1796,04/29/14 04:00:00 AM,0.232,0.0,,,,,
1797,04/29/14 07:00:00 AM,0.232,0.0,,,,,
1798,04/29/14 10:00:00 AM,0.232,0.0,,,,,
1799,04/29/14 01:00:00 PM,0.232,0.0,,,,,
1800,04/29/14 04:00:00 PM,0.232,0.0,,,,,
1801,04/29/14 07:00:00 PM,0.232,0.0,,,,,
1802,04/29/14 10:00:00 PM,0.232,0.0,,,,,
1803,04/30/14 01:00:00 AM,0.232,0.0,,,,,
1804,04/30/14 04:00:00 AM,0.232,0.0,,,,,
1805,04/30/14 07:00:00 AM,0.232,0.0,,,,,
1806,04/30/14 10:00:00 AM,0.232,0.0,,,,,
1807,04/30/14 01:00:00 PM,0.232,0.0,,,,,
1808,04/30/14 04:00:00 PM,0.232,139.9,,,,,
1809,04/30/14 07:00:00 PM,0.232,0.0,,,,,
1810,04/30/14 10:00:00 PM,0.232,0.0,,,,,
1811,05/01/14 01:00:00 AM,0.232,0.0,,,,,
1812,05/01/14 04:00:00 AM,0.232,0.0,,,,,
1813,05/01/14 07:00:00 AM,0.232,0.0,,,,,
1814,05/01/14 10:00:00 AM,0.232,0.0,,,,,
1815,05/01/14 01:00:00 PM,0.232,21.5,,,,,
1816,05/01/14 04:00:00 PM,0.232,645.8,,,,,
1817,05/01/14 07:00:00 PM,0.232,0.0,,,,,
1818,05/01/14 10:00:00 PM,0.232,0.0,,,,,
1819,05/02/14 01:00:00 AM,0.232,0.0,,,,,
1820,05/02/14 04:00:00 AM,0.232,0.0,,,,,
1821,05/02/14 07:00:00 AM,0.232,0.0,,,,,
1822,05/02/14 10:00:00 AM,0.232,43.1,,,,,
1823,05/02/14 01:00:00 PM,0.232,161.5,,,,,
1824,05/02/14 04:00:00 PM,0.343,2497.2,,,,,
1825,05/02/14 07:00:00 PM,0.232,32.3,,,,,
1826,05/02/14 10:00:00 PM,0.232,0.0,,,,,
1827,05/03/14 01:00:00 AM,0.232,0.0,,,,,
1828,05/03/14 04:00:00 AM,0.232,0.0,,,,,
1829,05/03/14 07:00:00 AM,0.232,43.1,,,,,
1830,05/03/14 10:00:00 AM,0.232,183.0,,,,,
1831,05/03/14 01:00:00 PM,0.232,301.4,,,,,
1832,05/03/14 04:00:00 PM,0.232,129.2,,,,,
1833,05/03/14 07:00:00 PM,0.232,21.5,,,,,
1834,05/03/14 10:00:00 PM,0.232,0.0,,,,,
1835,05/04/14 01:00:00 AM,0.232,0.0,,,,,
1836,05/04/14 04:00:00 AM,0.232,0.0,,,,,
1837,05/04/14 07:00:00 AM,0.232,43.1,,,,,
1838,05/04/14 10:00:00 AM,0.232,269.1,,,,,
1839,05/04/14 01:00:00 PM,0.343,592.0,,,,,
1840,05/04/14 04:00:00 PM,0.343,430.6,,,,,
1841,05/04/14 07:00:00 PM,0.232,226.0,,,,,
1842,05/04/14 10:00:00 PM,0.343,0.0,,,,,
1843,05/05/14 01:00:00 AM,0.343,0.0,,,,,
1844,05/05/14 04:00:00 AM,0.453,0.0,,,,,
1845,05/05/14 07:00:00 AM,0.674,269.1,,,,,
1846,05/05/14 10:00:00 AM,1.872,2238.9,,,,,
1847,05/05/14 01:00:00 PM,2.730,3444.5,,,,,
1848,05/05/14 04:00:00 PM,3.261,1463.9,,,,,
1849,05/05/14 07:00:00 PM,2.943,419.8,Logged,,,,
1850,05/05/14 10:00:00 PM,2.730,0.0,,,,,
1851,05/06/14 01:00:00 AM,2.624,0.0,,,,,
1852,05/06/14 04:00:00 AM,2.410,0.0,,,,,
1853,05/06/14 07:00:00 AM,2.517,204.5,,,,,
1854,05/06/14 10:00:00 AM,3.049,839.6,,,,,
1855,05/06/14 01:00:00 PM,4.519,1894.5,,,,,
1856,05/06/14 04:00:00 PM,5.450,1980.6,,,,,
1857,05/06/14 07:00:00 PM,4.934,936.5,,,,,
1858,05/06/14 10:00:00 PM,3.683,0.0,,,,,
1859,05/07/14 01:00:00 AM,3.367,0.0,,,,,
1860,05/07/14 04:00:00 AM,2.943,0.0,,,,,
1861,05/07/14 07:00:00 AM,2.837,409.0,,,,,
1862,05/07/14 10:00:00 AM,4.623,3616.7,,,,,
1863,05/07/14 01:00:00 PM,10.651,7233.4,,,,,
1864,05/07/14 04:00:00 PM,10.357,1980.6,,,,,
1865,05/07/14 07:00:00 PM,6.674,527.4,,,,,
1866,05/07/14 10:00:00 PM,4.519,0.0,,,,,
1867,05/08/14 01:00:00 AM,3.788,0.0,,,,,
1868,05/08/14 04:00:00 AM,3.578,0.0,,,,,
1869,05/08/14 07:00:00 AM,3.261,925.7,,,,,
1870,05/08/14 10:00:00 AM,4.831,1808.3,,,,,
1871,05/08/14 01:00:00 PM,4.934,1076.4,,,,,
1872,05/08/14 04:00:00 PM,5.037,656.6,,,,,
1873,05/08/14 07:00:00 PM,5.244,258.3,,,,,
1874,05/08/14 10:00:00 PM,4.519,0.0,,,,,
1875,05/09/14 01:00:00 AM,3.893,0.0,,,,,
1876,05/09/14 04:00:00 AM,3.472,0.0,,,,,
1877,05/09/14 07:00:00 AM,2.410,193.8,,,,,
1878,05/09/14 10:00:00 AM,2.837,4477.8,,,,,
1879,05/09/14 01:00:00 PM,4.102,3272.2,,,,,
1880,05/09/14 04:00:00 PM,3.683,1722.2,,,,,
1881,05/09/14 07:00:00 PM,2.088,366.0,,,,,
1882,05/09/14 10:00:00 PM,1.439,0.0,,,,,
1883,05/10/14 01:00:00 AM,1.112,0.0,,,,,
1884,05/10/14 04:00:00 AM,0.674,0.0,,,,,
1885,05/10/14 07:00:00 AM,0.343,452.1,,,,,
1886,05/10/14 10:00:00 AM,0.343,2238.9,,,,,
1887,05/10/14 01:00:00 PM,0.453,2669.5,,,,,
1888,05/10/14 04:00:00 PM,0.893,699.7,,,,,
1889,05/10/14 07:00:00 PM,1.656,979.5,,,,,
1890,05/10/14 10:00:00 PM,1.548,0.0,,,,,
1891,05/11/14 01:00:00 AM,1.764,0.0,,,,,
1892,05/11/14 04:00:00 AM,1.980,0.0,,,,,
1893,05/11/14 07:00:00 AM,1.221,322.9,,,,,
1894,05/11/14 10:00:00 AM,3.683,2927.8,,,,,
1895,05/11/14 01:00:00 PM,8.680,5338.9,,,,,
1896,05/11/14 04:00:00 PM,19.377,68889.3,,,,,
1897,05/11/14 07:00:00 PM,7.582,699.7,,,,,
1898,05/11/14 10:00:00 PM,5.037,0.0,,,,,
1899,05/12/14 01:00:00 AM,3.788,0.0,,,,,
1900,05/12/14 04:00:00 AM,3.261,0.0,,,,,
1901,05/12/14 07:00:00 AM,3.155,258.3,,,,,
1902,05/12/14 10:00:00 AM,6.268,3788.9,,,,,
1903,05/12/14 01:00:00 PM,11.139,5166.7,,,,,
1904,05/12/14 04:00:00 PM,30.862,132267.5,,,,,
1905,05/12/14 07:00:00 PM,8.382,236.8,,,,,
1906,05/12/14 10:00:00 PM,5.962,0.0,,,,,
1907,05/13/14 01:00:00 AM,5.141,0.0,,,,,
1908,05/13/14 04:00:00 AM,4.831,0.0,,,,,
1909,05/13/14 07:00:00 AM,4.934,667.4,,,,,
1910,05/13/14 10:00:00 AM,8.978,3788.9,,,,,
1911,05/13/14 01:00:00 PM,15.091,5166.7,,,,,
1912,05/13/14 04:00:00 PM,30.963,93689.5,,,,,
1913,05/13/14 07:00:00 PM,11.236,355.2,,,,,
1914,05/13/14 10:00:00 PM,8.581,0.0,,,,,
1915,05/14/14 01:00:00 AM,7.481,0.0,,,,,
1916,05/14/14 04:00:00 AM,6.877,0.0,,,,,
1917,05/14/14 07:00:00 AM,6.775,312.2,,,,,
1918,05/14/14 10:00:00 AM,10.553,4305.6,,,,,
1919,05/14/14 01:00:00 PM,16.999,6544.5,,,,,
1920,05/14/14 04:00:00 PM,30.356,82667.2,,,,,
1921,05/14/14 07:00:00 PM,12.594,613.5,,,,,
1922,05/14/14 10:00:00 PM,9.965,0.0,,,,,
1923,05/15/14 01:00:00 AM,9.275,0.0,,,,,
1924,05/15/14 04:00:00 AM,8.680,0.0,,,,,
1925,05/15/14 07:00:00 AM,8.581,699.7,,,,,
1926,05/15/14 10:00:00 AM,12.401,4822.3,,,,,
1927,05/15/14 01:00:00 PM,18.616,6544.5,,,,,
1928,05/15/14 04:00:00 PM,18.140,3444.5,,,,,
1929,05/15/14 07:00:00 PM,13.365,936.5,,,,,
1930,05/15/14 10:00:00 PM,10.748,0.0,,,,,
1931,05/16/14 01:00:00 AM,9.768,0.0,,,,,
1932,05/16/14 04:00:00 AM,7.983,0.0,,,,,
1933,05/16/14 07:00:00 AM,7.682,839.6,,,,,
1934,05/16/14 10:00:00 AM,9.866,4477.8,,,,,
1935,05/16/14 01:00:00 PM,14.038,5166.7,,,,,
1936,05/16/14 04:00:00 PM,20.615,26178.0,,,,,
1937,05/16/14 07:00:00 PM,11.722,516.7,,,,,
1938,05/16/14 10:00:00 PM,9.275,0.0,,,,,
1939,05/17/14 01:00:00 AM,8.481,0.0,,,,,
1940,05/17/14 04:00:00 AM,7.481,0.0,,,,,
1941,05/17/14 07:00:00 AM,6.877,387.5,,,,,
1942,05/17/14 10:00:00 AM,7.983,2669.5,,,,,
1943,05/17/14 01:00:00 PM,12.013,6200.0,,,,,
1944,05/17/14 04:00:00 PM,11.528,3100.0,,,,,
1945,05/17/14 07:00:00 PM,9.768,1194.8,,,,,
1946,05/17/14 10:00:00 PM,7.682,0.0,,,,,
1947,05/18/14 01:00:00 AM,5.962,0.0,,,,,
1948,05/18/14 04:00:00 AM,5.655,0.0,,,,,
1949,05/18/14 07:00:00 AM,5.450,1377.8,,,,,
1950,05/18/14 10:00:00 AM,6.877,2755.6,,,,,
1951,05/18/14 01:00:00 PM,8.481,3272.2,,,,,
1952,05/18/14 04:00:00 PM,7.381,1216.3,,,,,
1953,05/18/14 07:00:00 PM,6.573,656.6,,,,,
1954,05/18/14 10:00:00 PM,5.860,0.0,,,,,
1955,05/19/14 01:00:00 AM,5.655,0.0,,,,,
1956,05/19/14 04:00:00 AM,5.244,0.0,,,,,
1957,05/19/14 07:00:00 AM,5.244,592.0,,,,,
1958,05/19/14 10:00:00 AM,6.877,2927.8,,,,,
1959,05/19/14 01:00:00 PM,8.779,6200.0,,,,,
1960,05/19/14 04:00:00 PM,15.664,77156.1,,,,,
1961,05/19/14 07:00:00 PM,8.282,139.9,,,,,
1962,05/19/14 10:00:00 PM,5.860,0.0,,,,,
1963,05/20/14 01:00:00 AM,4.831,0.0,,,,,
1964,05/20/14 04:00:00 AM,4.311,0.0,,,,,
1965,05/20/14 07:00:00 AM,4.102,269.1,,,,,
1966,05/20/14 10:00:00 AM,7.782,3961.1,,,,,
1967,05/20/14 01:00:00 PM,13.365,3100.0,,,,,
1968,05/20/14 04:00:00 PM,15.473,99200.7,,,,,
1969,05/20/14 07:00:00 PM,10.553,269.1,,,,,
1970,05/20/14 10:00:00 PM,7.481,0.0,,,,,
1971,05/21/14 01:00:00 AM,6.370,0.0,,,,,
1972,05/21/14 04:00:00 AM,6.471,0.0,,,,,
1973,05/21/14 07:00:00 AM,6.471,613.5,,,,,
1974,05/21/14 10:00:00 AM,9.176,3272.2,,,,,
1975,05/21/14 01:00:00 PM,13.365,9300.1,,,,,
1976,05/21/14 04:00:00 PM,17.189,26178.0,,,,,
1977,05/21/14 07:00:00 PM,12.110,710.4,,,,,
1978,05/21/14 10:00:00 PM,8.779,0.0,,,,,
1979,05/22/14 01:00:00 AM,7.682,0.0,,,,,
1980,05/22/14 04:00:00 AM,7.179,0.0,,,,,
1981,05/22/14 07:00:00 AM,6.978,452.1,,,,,
1982,05/22/14 10:00:00 AM,10.944,3961.1,,,,,
1983,05/22/14 01:00:00 PM,16.523,5338.9,,,,,
1984,05/22/14 04:00:00 PM,21.664,57867.0,,,,,
1985,05/22/14 07:00:00 PM,14.996,1011.8,,,,,
1986,05/22/14 10:00:00 PM,11.139,0.0,,,,,
1987,05/23/14 01:00:00 AM,9.965,0.0,,,,,
1988,05/23/14 04:00:00 AM,9.077,0.0,,,,,
1989,05/23/14 07:00:00 AM,9.472,1033.3,,,,,
1990,05/23/14 10:00:00 AM,10.553,1463.9,,,,,
1991,05/23/14 01:00:00 PM,11.528,2583.4,,,,,
1992,05/23/14 04:00:00 PM,11.139,1227.1,,,,,
1993,05/23/14 07:00:00 PM,10.748,344.4,,,,,
1994,05/23/14 10:00:00 PM,9.669,0.0,,,,,
1995,05/24/14 01:00:00 AM,8.879,0.0,,,,,
1996,05/24/14 04:00:00 AM,7.882,0.0,,,,,
1997,05/24/14 07:00:00 AM,7.079,193.8,,,,,
1998,05/24/14 10:00:00 AM,8.581,3444.5,,,,,
1999,05/24/14 01:00:00 PM,10.259,7577.8,,,,,
2000,05/24/14 04:00:00 PM,10.846,3272.2,,,,,
2001,05/24/14 07:00:00 PM,10.063,990.3,,,,,
2002,05/24/14 10:00:00 PM,8.082,0.0,,,,,
2003,05/25/14 01:00:00 AM,6.268,0.0,,,,,
2004,05/25/14 04:00:00 AM,6.166,0.0,,,,,
2005,05/25/14 07:00:00 AM,6.370,559.7,,,,,
2006,05/25/14 10:00:00 AM,8.282,2755.6,,,,,
2007,05/25/14 01:00:00 PM,9.866,3616.7,,,,,
2008,05/25/14 04:00:00 PM,8.779,1087.2,,,,,
2009,05/25/14 07:00:00 PM,8.182,1108.7,,,,,
2010,05/25/14 10:00:00 PM,7.582,0.0,,,,,
2011,05/26/14 01:00:00 AM,7.682,0.0,,,,,
2012,05/26/14 04:00:00 AM,7.682,0.0,,,,,
2013,05/26/14 07:00:00 AM,7.582,1463.9,,,,,
2014,05/26/14 10:00:00 AM,7.782,1550.0,,,,,
2015,05/26/14 01:00:00 PM,9.176,7577.8,,,,,
2016,05/26/14 04:00:00 PM,10.944,6200.0,,,,,
2017,05/26/14 07:00:00 PM,7.882,850.4,,,,,
2018,05/26/14 10:00:00 PM,6.775,0.0,,,,,
2019,05/27/14 01:00:00 AM,5.347,0.0,,,,,
2020,05/27/14 04:00:00 AM,4.831,0.0,,,,,
2021,05/27/14 07:00:00 AM,4.934,882.6,,,,,
2022,05/27/14 10:00:00 AM,7.079,3616.7,,,,,
2023,05/27/14 01:00:00 PM,9.275,5338.9,,,,,
2024,05/27/14 04:00:00 PM,10.063,8266.7,,,,,
2025,05/27/14 07:00:00 PM,7.882,258.3,,,,,
2026,05/27/14 10:00:00 PM,6.166,0.0,,,,,
2027,05/28/14 01:00:00 AM,5.244,0.0,,,,,
2028,05/28/14 04:00:00 AM,5.141,0.0,,,,,
2029,05/28/14 07:00:00 AM,4.831,516.7,,,,,
2030,05/28/14 10:00:00 AM,5.962,2497.2,,,,,
2031,05/28/14 01:00:00 PM,7.882,4133.4,,,,,
2032,05/28/14 04:00:00 PM,6.775,1237.9,,,,,
2033,05/28/14 07:00:00 PM,5.655,215.3,,,,,
2034,05/28/14 10:00:00 PM,5.141,0.0,,,,,
2035,05/29/14 01:00:00 AM,4.727,0.0,,,,,
2036,05/29/14 04:00:00 AM,4.519,0.0,,,,,
2037,05/29/14 07:00:00 AM,4.623,699.7,,,,,
2038,05/29/14 10:00:00 AM,5.962,4305.6,,,,,
2039,05/29/14 01:00:00 PM,6.978,2755.6,,,,,
2040,05/29/14 04:00:00 PM,9.571,9300.1,,,,,
2041,05/29/14 07:00:00 PM,8.182,1022.6,,,,,
2042,05/29/14 10:00:00 PM,5.347,0.0,,,,,
2043,05/30/14 01:00:00 AM,3.893,0.0,,,,,
2044,05/30/14 04:00:00 AM,2.837,0.0,,,,,
2045,05/30/14 07:00:00 AM,3.683,387.5,,,,,
2046,05/30/14 10:00:00 AM,7.481,4477.8,,,,,
2047,05/30/14 01:00:00 PM,12.110,4994.5,,,,,
2048,05/30/14 04:00:00 PM,15.091,4994.5,,,,,
2049,05/30/14 07:00:00 PM,11.819,290.6,,,,,
2050,05/30/14 10:00:00 PM,9.077,0.0,,,,,
2051,05/31/14 01:00:00 AM,7.582,0.0,,,,,
2052,05/31/14 04:00:00 AM,6.370,0.0,,,,,
2053,05/31/14 07:00:00 AM,6.268,290.6,,,,,
2054,05/31/14 10:00:00 AM,9.768,4133.4,,,,,
2055,05/31/14 01:00:00 PM,14.421,3272.2,,,,,
2056,05/31/14 04:00:00 PM,15.091,7577.8,,,,,
2057,05/31/14 07:00:00 PM,12.013,387.5,,,,,
2058,05/31/14 10:00:00 PM,9.275,0.0,,,,,
2059,06/01/14 01:00:00 AM,7.782,0.0,,,,,
2060,06/01/14 04:00:00 AM,7.682,0.0,,,,,
2061,06/01/14 07:00:00 AM,8.182,635.1,,,,,
2062,06/01/14 10:00:00 AM,10.748,4477.8,,,,,
2063,06/01/14 01:00:00 PM,13.461,4994.5,,,,,
2064,06/01/14 04:00:00 PM,16.141,9300.1,,,,,
2065,06/01/14 07:00:00 PM,12.690,269.1,,,,,
2066,06/01/14 10:00:00 PM,9.373,0.0,,,,,
2067,06/02/14 01:00:00 AM,8.082,0.0,,,,,
2068,06/02/14 04:00:00 AM,7.280,0.0,,,,,
2069,06/02/14 07:00:00 AM,6.978,290.6,,,,,
2070,06/02/14 10:00:00 AM,11.236,3961.1,,,,,
2071,06/02/14 01:00:00 PM,15.569,4994.5,,,,,
2072,06/02/14 04:00:00 PM,17.760,10333.4,,,,,
2073,06/02/14 07:00:00 PM,13.846,215.3,,,,,
2074,06/02/14 10:00:00 PM,10.259,0.0,,,,,
2075,06/03/14 01:00:00 AM,8.581,0.0,,,,,
2076,06/03/14 04:00:00 AM,9.077,0.0,,,,,
2077,06/03/14 07:00:00 AM,9.077,549.0,,,,,
2078,06/03/14 10:00:00 AM,9.275,3616.7,,,,,
2079,06/03/14 01:00:00 PM,12.980,8611.2,,,,,
2080,06/03/14 04:00:00 PM,12.594,3444.5,,,,,
2081,06/03/14 07:00:00 PM,10.748,828.8,,,,,
2082,06/03/14 10:00:00 PM,9.373,0.0,,,,,
2083,06/04/14 01:00:00 AM,8.680,0.0,,,,,
2084,06/04/14 04:00:00 AM,6.674,0.0,,,,,
2085,06/04/14 07:00:00 AM,5.860,398.3,,,,,
2086,06/04/14 10:00:00 AM,10.455,4305.6,,,,,
2087,06/04/14 01:00:00 PM,14.325,6200.0,,,,,
2088,06/04/14 04:00:00 PM,16.141,6200.0,,,,,
2089,06/04/14 07:00:00 PM,12.207,279.9,,,,,
2090,06/04/14 10:00:00 PM,10.161,0.0,,,,,
2091,06/05/14 01:00:00 AM,8.581,0.0,,,,,
2092,06/05/14 04:00:00 AM,7.983,0.0,,,,,
2093,06/05/14 07:00:00 AM,6.573,333.7,,,,,
2094,06/05/14 10:00:00 AM,10.748,3788.9,,,,,
2095,06/05/14 01:00:00 PM,14.613,6200.0,,,,,
2096,06/05/14 04:00:00 PM,16.046,8266.7,,,,,
2097,06/05/14 07:00:00 PM,12.787,376.7,,,,,
2098,06/05/14 10:00:00 PM,9.571,0.0,,,,,
2099,06/06/14 01:00:00 AM,7.481,0.0,,,,,
2100,06/06/14 04:00:00 AM,6.370,0.0,,,,,
2101,06/06/14 07:00:00 AM,6.166,312.2,,,,,
2102,06/06/14 10:00:00 AM,11.139,4477.8,,,,,
2103,06/06/14 01:00:00 PM,15.282,5338.9,,,,,
2104,06/06/14 04:00:00 PM,17.094,5166.7,,,,,
2105,06/06/14 07:00:00 PM,13.076,226.0,,,,,
2106,06/06/14 10:00:00 PM,9.275,0.0,,,,,
2107,06/07/14 01:00:00 AM,7.582,0.0,,,,,
2108,06/07/14 04:00:00 AM,6.674,0.0,,,,,
2109,06/07/14 07:00:00 AM,6.573,376.7,,,,,
2110,06/07/14 10:00:00 AM,11.236,4650.0,,,,,
2111,06/07/14 01:00:00 PM,16.332,8266.7,,,,,
2112,06/07/14 04:00:00 PM,16.141,3100.0,,,,,
2113,06/07/14 07:00:00 PM,13.558,279.9,,,,,
2114,06/07/14 10:00:00 PM,11.139,0.0,,,,,
2115,06/08/14 01:00:00 AM,8.680,0.0,,,,,
2116,06/08/14 04:00:00 AM,7.481,0.0,,,,,
2117,06/08/14 07:00:00 AM,7.280,333.7,,,,,
2118,06/08/14 10:00:00 AM,12.110,4305.6,,,,,
2119,06/08/14 01:00:00 PM,17.475,7577.8,,,,,
2120,06/08/14 04:00:00 PM,18.045,5338.9,,,,,
2121,06/08/14 07:00:00 PM,15.187,1022.6,,,,,
2122,06/08/14 10:00:00 PM,12.787,0.0,,,,,
2123,06/09/14 01:00:00 AM,11.528,0.0,,,,,
2124,06/09/14 04:00:00 AM,9.669,0.0,,,,,
2125,06/09/14 07:00:00 AM,9.077,355.2,,,,,
2126,06/09/14 10:00:00 AM,10.357,3100.0,,,,,
2127,06/09/14 01:00:00 PM,12.304,2497.2,,,,,
2128,06/09/14 04:00:00 PM,14.134,3961.1,,,,,
2129,06/09/14 07:00:00 PM,11.819,204.5,,,,,
2130,06/09/14 10:00:00 PM,9.373,0.0,,,,,
2131,06/10/14 01:00:00 AM,8.978,0.0,,,,,
2132,06/10/14 04:00:00 AM,8.282,0.0,,,,,
2133,06/10/14 07:00:00 AM,7.582,193.8,,,,,
2134,06/10/14 10:00:00 AM,7.782,1054.9,,,,,
2135,06/10/14 01:00:00 PM,9.965,5511.1,,,,,
2136,06/10/14 04:00:00 PM,12.883,7233.4,,,,,
2137,06/10/14 07:00:00 PM,10.748,419.8,,,,,
2138,06/10/14 10:00:00 PM,7.983,0.0,,,,,
2139,06/11/14 01:00:00 AM,6.370,0.0,,,,,
2140,06/11/14 04:00:00 AM,5.552,0.0,,,,,
2141,06/11/14 07:00:00 AM,5.552,473.6,,,,,
2142,06/11/14 10:00:00 AM,10.553,4305.6,,,,,
2143,06/11/14 01:00:00 PM,16.237,5166.7,,,,,
2144,06/11/14 04:00:00 PM,18.521,5511.1,,,,,
2145,06/11/14 07:00:00 PM,14.804,753.5,,,,,
2146,06/11/14 10:00:00 PM,11.236,0.0,,,,,
2147,06/12/14 01:00:00 AM,9.472,0.0,,,,,
2148,06/12/14 04:00:00 AM,9.275,0.0,,,,,
2149,06/12/14 07:00:00 AM,9.176,742.7,,,,,
2150,06/12/14 10:00:00 AM,10.944,4305.6,,,,,
2151,06/12/14 01:00:00 PM,14.421,4133.4,,,,,
2152,06/12/14 04:00:00 PM,11.139,2325.0,,,,,
2153,06/12/14 07:00:00 PM,7.782,333.7,,,,,
2154,06/12/14 10:00:00 PM,6.877,0.0,,,,,
2155,06/13/14 01:00:00 AM,6.471,0.0,,,,,
2156,06/13/14 04:00:00 AM,5.860,0.0,,,,,
2157,06/13/14 07:00:00 AM,5.552,226.0,,,,,
2158,06/13/14 10:00:00 AM,6.471,2497.2,,,,,
2159,06/13/14 01:00:00 PM,7.381,753.5,,,,,
2160,06/13/14 04:00:00 PM,6.573,247.6,,,,,
2161,06/13/14 07:00:00 PM,6.471,193.8,,,,,
2162,06/13/14 10:00:00 PM,5.962,0.0,,,,,
2163,06/14/14 01:00:00 AM,5.552,0.0,,,,,
2164,06/14/14 04:00:00 AM,5.037,0.0,,,,,
2165,06/14/14 07:00:00 AM,4.934,193.8,,,,,
2166,06/14/14 10:00:00 AM,5.450,2238.9,,,,,
2167,06/14/14 01:00:00 PM,6.370,1463.9,,,,,
2168,06/14/14 04:00:00 PM,7.079,990.3,,,,,
2169,06/14/14 07:00:00 PM,7.079,215.3,,,,,
2170,06/14/14 10:00:00 PM,6.877,0.0,,,,,
2171,06/15/14 01:00:00 AM,6.166,0.0,,,,,
2172,06/15/14 04:00:00 AM,5.860,0.0,,,,,
2173,06/15/14 07:00:00 AM,5.757,398.3,,,,,
2174,06/15/14 10:00:00 AM,7.582,2927.8,,,,,
2175,06/15/14 01:00:00 PM,8.978,3788.9,,,,,
2176,06/15/14 04:00:00 PM,7.381,1894.5,,,,,
2177,06/15/14 07:00:00 PM,6.775,968.8,,,,,
2178,06/15/14 10:00:00 PM,5.244,0.0,,,,,
2179,06/16/14 01:00:00 AM,4.415,0.0,,,,,
2180,06/16/14 04:00:00 AM,3.893,0.0,,,,,
2181,06/16/14 07:00:00 AM,3.683,624.3,,,,,
2182,06/16/14 10:00:00 AM,4.727,1894.5,,,,,
2183,06/16/14 01:00:00 PM,5.655,2411.1,,,,,
2184,06/16/14 04:00:00 PM,6.370,3100.0,,,,,
2185,06/16/14 07:00:00 PM,6.370,2325.0,,,,,
2186,06/16/14 10:00:00 PM,5.552,0.0,,,,,
2187,06/17/14 01:00:00 AM,5.141,0.0,,,,,
2188,06/17/14 04:00:00 AM,4.831,0.0,,,,,
2189,06/17/14 07:00:00 AM,4.623,549.0,,,,,
2190,06/17/14 10:00:00 AM,5.655,1980.6,,,,,
2191,06/17/14 01:00:00 PM,5.962,1313.2,,,,,
2192,06/17/14 02:05:50 PM,,,,Logged,,,
2193,06/17/14 02:05:52 PM,,,,,Logged,,
2194,06/17/14 02:06:36 PM,,,,,,Logged,Logged
