"Plot Title: SUNR-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603883, SEN S/N: 10603883)","Intensity, Lux (LGR S/N: 10603883, SEN S/N: 10603883)","Coupler Attached (LGR S/N: 10603883)","Host Connected (LGR S/N: 10603883)","Stopped (LGR S/N: 10603883)","End Of File (LGR S/N: 10603883)"
139,10/04/15 07:00:00 PM,6.775,0.0,,,,
140,10/04/15 10:00:00 PM,5.962,0.0,,,,
141,10/05/15 01:00:00 AM,7.882,0.0,,,,
142,10/05/15 04:00:00 AM,8.182,0.0,,,,
143,10/05/15 07:00:00 AM,6.370,10.8,,,,
144,10/05/15 10:00:00 AM,9.571,1894.5,,,,
145,10/05/15 01:00:00 PM,12.497,2066.7,,,,
146,10/05/15 04:00:00 PM,12.594,2152.8,,,,
147,10/05/15 07:00:00 PM,9.866,0.0,,,,
148,10/05/15 10:00:00 PM,9.373,0.0,,,,
149,10/06/15 01:00:00 AM,8.182,0.0,,,,
150,10/06/15 04:00:00 AM,6.877,0.0,,,,
151,10/06/15 07:00:00 AM,6.978,10.8,,,,
152,10/06/15 10:00:00 AM,9.965,2411.1,,,,
153,10/06/15 01:00:00 PM,12.013,4477.8,,,,
154,10/06/15 04:00:00 PM,11.041,2927.8,,,,
155,10/06/15 07:00:00 PM,7.582,0.0,,,,
156,10/06/15 10:00:00 PM,8.680,0.0,,,,
157,10/07/15 01:00:00 AM,6.573,0.0,,,,
158,10/07/15 04:00:00 AM,6.471,0.0,,,,
159,10/07/15 07:00:00 AM,5.757,0.0,,,,
160,10/07/15 10:00:00 AM,8.382,1184.0,,,,
161,10/07/15 01:00:00 PM,9.373,1722.2,,,,
162,10/07/15 04:00:00 PM,8.978,2152.8,,,,
163,10/07/15 07:00:00 PM,8.382,0.0,,,,
164,10/07/15 10:00:00 PM,8.082,0.0,,,,
165,10/08/15 01:00:00 AM,8.282,0.0,,,,
166,10/08/15 04:00:00 AM,7.179,0.0,,,,
167,10/08/15 07:00:00 AM,7.079,0.0,,,,
168,10/08/15 10:00:00 AM,8.481,1033.3,,,,
169,10/08/15 01:00:00 PM,11.041,3961.1,,,,
170,10/08/15 04:00:00 PM,12.207,3100.0,,,,
171,10/08/15 07:00:00 PM,8.978,0.0,,,,
172,10/08/15 10:00:00 PM,8.978,0.0,,,,
173,10/09/15 01:00:00 AM,8.182,0.0,,,,
174,10/09/15 04:00:00 AM,8.581,0.0,,,,
175,10/09/15 07:00:00 AM,8.879,0.0,,,,
176,10/09/15 10:00:00 AM,11.236,2152.8,,,,
177,10/09/15 01:00:00 PM,8.879,2755.6,,,,
178,10/09/15 04:00:00 PM,10.748,1550.0,,,,
179,10/09/15 07:00:00 PM,10.161,0.0,,,,
180,10/09/15 10:00:00 PM,8.182,0.0,,,,
181,10/10/15 01:00:00 AM,6.674,0.0,,,,
182,10/10/15 04:00:00 AM,6.877,0.0,,,,
183,10/10/15 07:00:00 AM,5.552,0.0,,,,
184,10/10/15 10:00:00 AM,8.581,4650.0,,,,
185,10/10/15 01:00:00 PM,7.582,1894.5,,,,
186,10/10/15 04:00:00 PM,4.727,355.2,,,,
187,10/10/15 07:00:00 PM,3.367,0.0,,,,
188,10/10/15 10:00:00 PM,1.872,0.0,,,,
189,10/11/15 01:00:00 AM,0.893,0.0,,,,
190,10/11/15 04:00:00 AM,-0.662,0.0,,,,
191,10/11/15 07:00:00 AM,0.121,0.0,,,,
192,10/11/15 10:00:00 AM,0.232,1550.0,,,,
193,10/11/15 01:00:00 PM,3.578,1463.9,,,,
194,10/11/15 04:00:00 PM,3.998,1313.2,,,,
195,10/11/15 07:00:00 PM,3.472,0.0,,,,
196,10/11/15 10:00:00 PM,4.207,0.0,,,,
197,10/12/15 01:00:00 AM,3.049,0.0,,,,
198,10/12/15 04:00:00 AM,3.049,0.0,,,,
199,10/12/15 07:00:00 AM,3.049,0.0,,,,
200,10/12/15 10:00:00 AM,4.102,1894.5,,,,
201,10/12/15 01:00:00 PM,7.280,2669.5,,,,
202,10/12/15 04:00:00 PM,8.282,1463.9,,,,
203,10/12/15 07:00:00 PM,6.775,0.0,,,,
204,10/12/15 10:00:00 PM,6.978,0.0,,,,
205,10/13/15 01:00:00 AM,5.860,0.0,,,,
206,10/13/15 04:00:00 AM,6.775,0.0,,,,
207,10/13/15 07:00:00 AM,5.860,0.0,,,,
208,10/13/15 10:00:00 AM,6.370,688.9,,,,
209,10/13/15 01:00:00 PM,6.674,1463.9,,,,
210,10/13/15 04:00:00 PM,6.166,1141.0,,,,
211,10/13/15 07:00:00 PM,4.934,0.0,,,,
212,10/13/15 10:00:00 PM,1.656,0.0,,,,
213,10/14/15 01:00:00 AM,2.410,0.0,,,,
214,10/14/15 04:00:00 AM,2.943,0.0,,,,
215,10/14/15 07:00:00 AM,3.155,0.0,,,,
216,10/14/15 10:00:00 AM,5.860,1894.5,,,,
217,10/14/15 01:00:00 PM,9.571,1894.5,,,,
218,10/14/15 04:00:00 PM,9.472,1636.1,,,,
219,10/14/15 07:00:00 PM,7.983,0.0,,,,
220,10/14/15 10:00:00 PM,8.382,0.0,,,,
221,10/15/15 01:00:00 AM,9.669,0.0,,,,
222,10/15/15 04:00:00 AM,9.472,0.0,,,,
223,10/15/15 07:00:00 AM,10.161,0.0,,,,
224,10/15/15 10:00:00 AM,12.110,1550.0,,,,
225,10/15/15 01:00:00 PM,13.558,1550.0,,,,
226,10/15/15 04:00:00 PM,14.038,1216.3,,,,
227,10/15/15 07:00:00 PM,12.401,0.0,,,,
