"Plot Title: PP17-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163331, SEN S/N: 10163331, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 10163331, SEN S/N: 10163331, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 10163331)","Host Connected (LGR S/N: 10163331)","Stopped (LGR S/N: 10163331)","End Of File (LGR S/N: 10163331)"
1304,02/28/16 10:00:00 AM,0.010,0.0,,,,
1305,02/28/16 01:00:00 PM,0.010,0.0,,,,
1306,02/28/16 04:00:00 PM,0.010,0.0,,,,
1307,02/28/16 07:00:00 PM,0.010,0.0,,,,
1308,02/28/16 10:00:00 PM,0.010,0.0,,,,
1309,02/29/16 01:00:00 AM,0.010,0.0,,,,
1310,02/29/16 04:00:00 AM,0.010,0.0,,,,
1311,02/29/16 07:00:00 AM,0.010,0.0,,,,
1312,02/29/16 10:00:00 AM,0.010,0.0,,,,
1313,02/29/16 01:00:00 PM,0.010,0.0,,,,
1314,02/29/16 04:00:00 PM,0.010,0.0,,,,
1315,02/29/16 07:00:00 PM,0.010,0.0,,,,
1316,02/29/16 10:00:00 PM,0.010,0.0,,,,
1317,03/01/16 01:00:00 AM,0.010,0.0,,,,
1318,03/01/16 04:00:00 AM,0.010,0.0,,,,
1319,03/01/16 07:00:00 AM,0.010,0.0,,,,
1320,03/01/16 10:00:00 AM,0.010,0.0,,,,
1321,03/01/16 01:00:00 PM,0.010,0.0,,,,
1322,03/01/16 04:00:00 PM,0.010,0.0,,,,
1323,03/01/16 07:00:00 PM,0.010,0.0,,,,
1324,03/01/16 10:00:00 PM,0.010,0.0,,,,
1325,03/02/16 01:00:00 AM,0.010,0.0,,,,
1326,03/02/16 04:00:00 AM,0.010,0.0,,,,
1327,03/02/16 07:00:00 AM,0.010,0.0,,,,
1328,03/02/16 10:00:00 AM,0.010,0.0,,,,
1329,03/02/16 01:00:00 PM,0.010,0.0,,,,
1330,03/02/16 04:00:00 PM,0.010,0.0,,,,
1331,03/02/16 07:00:00 PM,0.010,0.0,,,,
1332,03/02/16 10:00:00 PM,0.010,0.0,,,,
1333,03/03/16 01:00:00 AM,0.010,0.0,,,,
1334,03/03/16 04:00:00 AM,0.010,0.0,,,,
1335,03/03/16 07:00:00 AM,0.010,0.0,,,,
1336,03/03/16 10:00:00 AM,0.010,0.0,,,,
1337,03/03/16 01:00:00 PM,0.010,0.0,,,,
1338,03/03/16 04:00:00 PM,0.010,0.0,,,,
1339,03/03/16 07:00:00 PM,0.121,0.0,,,,
1340,03/03/16 10:00:00 PM,0.010,0.0,,,,
1341,03/04/16 01:00:00 AM,0.010,0.0,,,,
1342,03/04/16 04:00:00 AM,0.010,0.0,,,,
1343,03/04/16 07:00:00 AM,0.010,0.0,,,,
1344,03/04/16 10:00:00 AM,0.010,0.0,,,,
1345,03/04/16 01:00:00 PM,0.010,0.0,,,,
1346,03/04/16 04:00:00 PM,0.121,0.0,,,,
1347,03/04/16 07:00:00 PM,0.010,0.0,,,,
1348,03/04/16 10:00:00 PM,0.010,0.0,,,,
1349,03/05/16 01:00:00 AM,0.010,0.0,,,,
1350,03/05/16 04:00:00 AM,0.010,0.0,,,,
1351,03/05/16 07:00:00 AM,0.010,0.0,,,,
1352,03/05/16 10:00:00 AM,0.010,0.0,,,,
1353,03/05/16 01:00:00 PM,0.010,0.0,,,,
1354,03/05/16 04:00:00 PM,0.010,0.0,,,,
1355,03/05/16 07:00:00 PM,0.010,0.0,,,,
1356,03/05/16 10:00:00 PM,0.010,0.0,,,,
1357,03/06/16 01:00:00 AM,0.010,0.0,,,,
1358,03/06/16 04:00:00 AM,0.010,0.0,,,,
1359,03/06/16 07:00:00 AM,0.010,0.0,,,,
1360,03/06/16 10:00:00 AM,0.010,0.0,,,,
1361,03/06/16 01:00:00 PM,0.010,0.0,,,,
1362,03/06/16 04:00:00 PM,0.010,0.0,,,,
1363,03/06/16 07:00:00 PM,0.010,0.0,,,,
1364,03/06/16 10:00:00 PM,0.010,0.0,,,,
1365,03/07/16 01:00:00 AM,0.010,0.0,,,,
1366,03/07/16 04:00:00 AM,0.010,0.0,,,,
1367,03/07/16 07:00:00 AM,0.010,0.0,,,,
1368,03/07/16 10:00:00 AM,0.010,0.0,,,,
1369,03/07/16 01:00:00 PM,0.010,0.0,,,,
1370,03/07/16 04:00:00 PM,0.010,0.0,,,,
1371,03/07/16 07:00:00 PM,0.010,0.0,,,,
1372,03/07/16 10:00:00 PM,0.010,0.0,,,,
1373,03/08/16 01:00:00 AM,0.010,0.0,,,,
1374,03/08/16 04:00:00 AM,0.121,0.0,,,,
1375,03/08/16 07:00:00 AM,0.010,0.0,,,,
1376,03/08/16 10:00:00 AM,0.010,0.0,,,,
1377,03/08/16 01:00:00 PM,0.121,0.0,,,,
1378,03/08/16 04:00:00 PM,0.010,0.0,,,,
1379,03/08/16 07:00:00 PM,0.121,0.0,,,,
1380,03/08/16 10:00:00 PM,0.010,0.0,,,,
1381,03/09/16 01:00:00 AM,0.010,0.0,,,,
1382,03/09/16 04:00:00 AM,0.121,0.0,,,,
1383,03/09/16 07:00:00 AM,0.010,0.0,,,,
1384,03/09/16 10:00:00 AM,0.010,0.0,,,,
1385,03/09/16 01:00:00 PM,0.010,0.0,,,,
1386,03/09/16 04:00:00 PM,0.010,0.0,,,,
1387,03/09/16 07:00:00 PM,0.010,0.0,,,,
1388,03/09/16 10:00:00 PM,0.010,0.0,,,,
1389,03/10/16 01:00:00 AM,0.010,0.0,,,,
1390,03/10/16 04:00:00 AM,0.010,0.0,,,,
1391,03/10/16 07:00:00 AM,0.010,0.0,,,,
1392,03/10/16 10:00:00 AM,0.010,0.0,,,,
1393,03/10/16 01:00:00 PM,0.010,0.0,,,,
1394,03/10/16 04:00:00 PM,0.010,0.0,,,,
1395,03/10/16 07:00:00 PM,0.010,0.0,,,,
1396,03/10/16 10:00:00 PM,0.010,0.0,,,,
1397,03/11/16 01:00:00 AM,0.010,0.0,,,,
1398,03/11/16 04:00:00 AM,0.010,0.0,,,,
1399,03/11/16 07:00:00 AM,0.010,0.0,,,,
1400,03/11/16 10:00:00 AM,0.010,0.0,,,,
1401,03/11/16 01:00:00 PM,0.010,0.0,,,,
1402,03/11/16 04:00:00 PM,0.010,0.0,,,,
1403,03/11/16 07:00:00 PM,0.010,0.0,,,,
1404,03/11/16 10:00:00 PM,0.010,0.0,,,,
1405,03/12/16 01:00:00 AM,0.010,0.0,,,,
1406,03/12/16 04:00:00 AM,0.010,0.0,,,,
1407,03/12/16 07:00:00 AM,0.010,0.0,,,,
1408,03/12/16 10:00:00 AM,0.010,0.0,,,,
1409,03/12/16 01:00:00 PM,0.010,0.0,,,,
1410,03/12/16 04:00:00 PM,0.010,0.0,,,,
1411,03/12/16 07:00:00 PM,0.010,0.0,,,,
1412,03/12/16 10:00:00 PM,0.010,0.0,,,,
1413,03/13/16 01:00:00 AM,0.010,0.0,,,,
1414,03/13/16 04:00:00 AM,0.010,0.0,,,,
1415,03/13/16 07:00:00 AM,0.010,0.0,,,,
1416,03/13/16 10:00:00 AM,0.010,0.0,,,,
1417,03/13/16 01:00:00 PM,0.121,0.0,,,,
1418,03/13/16 04:00:00 PM,0.121,0.0,,,,
1419,03/13/16 07:00:00 PM,0.010,0.0,,,,
1420,03/13/16 10:00:00 PM,0.010,0.0,,,,
1421,03/14/16 01:00:00 AM,0.010,0.0,,,,
1422,03/14/16 04:00:00 AM,0.121,0.0,,,,
1423,03/14/16 07:00:00 AM,0.010,0.0,,,,
1424,03/14/16 10:00:00 AM,0.121,0.0,,,,
1425,03/14/16 01:00:00 PM,0.121,0.0,,,,
1426,03/14/16 04:00:00 PM,0.010,0.0,,,,
1427,03/14/16 07:00:00 PM,0.010,0.0,,,,
1428,03/14/16 10:00:00 PM,0.010,0.0,,,,
1429,03/15/16 01:00:00 AM,0.010,0.0,,,,
1430,03/15/16 04:00:00 AM,0.010,0.0,,,,
1431,03/15/16 07:00:00 AM,0.010,0.0,,,,
1432,03/15/16 10:00:00 AM,0.010,0.0,,,,
1433,03/15/16 01:00:00 PM,0.010,0.0,,,,
1434,03/15/16 04:00:00 PM,0.121,0.0,,,,
1435,03/15/16 07:00:00 PM,0.121,0.0,,,,
1436,03/15/16 10:00:00 PM,0.121,0.0,,,,
1437,03/16/16 01:00:00 AM,0.010,0.0,,,,
1438,03/16/16 04:00:00 AM,0.010,0.0,,,,
1439,03/16/16 07:00:00 AM,0.010,0.0,,,,
1440,03/16/16 10:00:00 AM,0.121,0.0,,,,
1441,03/16/16 01:00:00 PM,0.010,0.0,,,,
1442,03/16/16 04:00:00 PM,0.121,0.0,,,,
1443,03/16/16 07:00:00 PM,0.010,0.0,,,,
1444,03/16/16 10:00:00 PM,0.121,0.0,,,,
1445,03/17/16 01:00:00 AM,0.010,0.0,,,,
1446,03/17/16 04:00:00 AM,0.121,0.0,,,,
1447,03/17/16 07:00:00 AM,0.121,0.0,,,,
1448,03/17/16 10:00:00 AM,0.010,0.0,,,,
1449,03/17/16 01:00:00 PM,0.121,0.0,,,,
1450,03/17/16 04:00:00 PM,0.010,0.0,,,,
1451,03/17/16 07:00:00 PM,0.121,0.0,,,,
1452,03/17/16 10:00:00 PM,0.010,0.0,,,,
1453,03/18/16 01:00:00 AM,0.121,0.0,,,,
1454,03/18/16 04:00:00 AM,0.010,0.0,,,,
1455,03/18/16 07:00:00 AM,0.010,0.0,,,,
1456,03/18/16 10:00:00 AM,0.010,0.0,,,,
1457,03/18/16 01:00:00 PM,0.010,0.0,,,,
1458,03/18/16 04:00:00 PM,0.010,0.0,,,,
1459,03/18/16 07:00:00 PM,0.010,0.0,,,,
1460,03/18/16 10:00:00 PM,0.010,0.0,,,,
1461,03/19/16 01:00:00 AM,0.010,0.0,,,,
1462,03/19/16 04:00:00 AM,0.121,0.0,,,,
1463,03/19/16 07:00:00 AM,0.010,0.0,,,,
1464,03/19/16 10:00:00 AM,0.010,0.0,,,,
1465,03/19/16 01:00:00 PM,0.121,0.0,,,,
1466,03/19/16 04:00:00 PM,0.010,0.0,,,,
1467,03/19/16 07:00:00 PM,0.010,0.0,,,,
1468,03/19/16 10:00:00 PM,0.010,0.0,,,,
1469,03/20/16 01:00:00 AM,0.010,0.0,,,,
1470,03/20/16 04:00:00 AM,0.010,0.0,,,,
1471,03/20/16 07:00:00 AM,0.010,0.0,,,,
1472,03/20/16 10:00:00 AM,0.010,0.0,,,,
1473,03/20/16 01:00:00 PM,0.010,0.0,,,,
1474,03/20/16 04:00:00 PM,0.010,0.0,,,,
1475,03/20/16 07:00:00 PM,0.010,0.0,,,,
1476,03/20/16 10:00:00 PM,0.010,0.0,,,,
1477,03/21/16 01:00:00 AM,0.010,0.0,,,,
1478,03/21/16 04:00:00 AM,0.010,0.0,,,,
1479,03/21/16 07:00:00 AM,0.010,0.0,,,,
1480,03/21/16 10:00:00 AM,0.010,0.0,,,,
1481,03/21/16 01:00:00 PM,0.010,0.0,,,,
1482,03/21/16 04:00:00 PM,0.010,0.0,,,,
1483,03/21/16 07:00:00 PM,0.010,0.0,,,,
1484,03/21/16 10:00:00 PM,0.010,0.0,,,,
1485,03/22/16 01:00:00 AM,0.010,0.0,,,,
1486,03/22/16 04:00:00 AM,0.010,0.0,,,,
1487,03/22/16 07:00:00 AM,0.010,0.0,,,,
1488,03/22/16 10:00:00 AM,0.010,0.0,,,,
1489,03/22/16 01:00:00 PM,0.010,0.0,,,,
1490,03/22/16 04:00:00 PM,0.010,0.0,,,,
1491,03/22/16 07:00:00 PM,0.010,0.0,,,,
1492,03/22/16 10:00:00 PM,0.010,0.0,,,,
1493,03/23/16 01:00:00 AM,0.010,0.0,,,,
1494,03/23/16 04:00:00 AM,0.010,0.0,,,,
1495,03/23/16 07:00:00 AM,0.010,0.0,,,,
1496,03/23/16 10:00:00 AM,0.010,0.0,,,,
1497,03/23/16 01:00:00 PM,0.010,0.0,,,,
1498,03/23/16 04:00:00 PM,0.010,0.0,,,,
1499,03/23/16 07:00:00 PM,0.010,0.0,,,,
1500,03/23/16 10:00:00 PM,0.010,0.0,,,,
1501,03/24/16 01:00:00 AM,0.010,0.0,,,,
1502,03/24/16 04:00:00 AM,0.010,0.0,,,,
1503,03/24/16 07:00:00 AM,0.010,0.0,,,,
1504,03/24/16 10:00:00 AM,0.010,0.0,,,,
1505,03/24/16 01:00:00 PM,0.010,0.0,,,,
1506,03/24/16 04:00:00 PM,0.010,0.0,,,,
1507,03/24/16 07:00:00 PM,0.010,0.0,,,,
1508,03/24/16 10:00:00 PM,0.010,0.0,,,,
1509,03/25/16 01:00:00 AM,0.010,0.0,,,,
1510,03/25/16 04:00:00 AM,0.010,0.0,,,,
1511,03/25/16 07:00:00 AM,0.010,0.0,,,,
1512,03/25/16 10:00:00 AM,0.010,0.0,,,,
1513,03/25/16 01:00:00 PM,0.010,0.0,,,,
1514,03/25/16 04:00:00 PM,0.010,0.0,,,,
1515,03/25/16 07:00:00 PM,0.010,0.0,,,,
1516,03/25/16 10:00:00 PM,0.010,0.0,,,,
1517,03/26/16 01:00:00 AM,0.010,0.0,,,,
1518,03/26/16 04:00:00 AM,0.010,0.0,,,,
1519,03/26/16 07:00:00 AM,0.010,0.0,,,,
1520,03/26/16 10:00:00 AM,0.010,0.0,,,,
1521,03/26/16 01:00:00 PM,0.010,0.0,,,,
1522,03/26/16 04:00:00 PM,0.010,0.0,,,,
1523,03/26/16 07:00:00 PM,0.010,0.0,,,,
1524,03/26/16 10:00:00 PM,0.010,0.0,,,,
1525,03/27/16 01:00:00 AM,0.010,0.0,,,,
1526,03/27/16 04:00:00 AM,0.010,0.0,,,,
1527,03/27/16 07:00:00 AM,0.010,0.0,,,,
1528,03/27/16 10:00:00 AM,0.010,0.0,,,,
1529,03/27/16 01:00:00 PM,0.010,0.0,,,,
1530,03/27/16 04:00:00 PM,0.010,0.0,,,,
1531,03/27/16 07:00:00 PM,0.010,0.0,,,,
1532,03/27/16 10:00:00 PM,0.010,0.0,,,,
1533,03/28/16 01:00:00 AM,0.010,0.0,,,,
1534,03/28/16 04:00:00 AM,0.010,0.0,,,,
1535,03/28/16 07:00:00 AM,0.010,0.0,,,,
1536,03/28/16 10:00:00 AM,0.010,0.0,,,,
1537,03/28/16 01:00:00 PM,0.010,0.0,,,,
1538,03/28/16 04:00:00 PM,0.010,0.0,,,,
1539,03/28/16 07:00:00 PM,0.010,0.0,,,,
1540,03/28/16 10:00:00 PM,0.010,0.0,,,,
1541,03/29/16 01:00:00 AM,0.010,0.0,,,,
1542,03/29/16 04:00:00 AM,0.010,0.0,,,,
1543,03/29/16 07:00:00 AM,0.010,0.0,,,,
1544,03/29/16 10:00:00 AM,0.010,0.0,,,,
1545,03/29/16 01:00:00 PM,0.010,0.0,,,,
1546,03/29/16 04:00:00 PM,0.010,0.0,,,,
1547,03/29/16 07:00:00 PM,0.010,0.0,,,,
1548,03/29/16 10:00:00 PM,0.010,0.0,,,,
1549,03/30/16 01:00:00 AM,0.010,0.0,,,,
1550,03/30/16 04:00:00 AM,0.010,0.0,,,,
1551,03/30/16 07:00:00 AM,0.010,0.0,,,,
1552,03/30/16 10:00:00 AM,0.010,0.0,,,,
1553,03/30/16 01:00:00 PM,0.010,0.0,,,,
1554,03/30/16 04:00:00 PM,0.010,0.0,,,,
1555,03/30/16 07:00:00 PM,0.010,0.0,,,,
1556,03/30/16 10:00:00 PM,0.010,0.0,,,,
1557,03/31/16 01:00:00 AM,0.010,0.0,,,,
1558,03/31/16 04:00:00 AM,0.010,0.0,,,,
1559,03/31/16 07:00:00 AM,0.010,0.0,,,,
1560,03/31/16 10:00:00 AM,0.010,0.0,,,,
1561,03/31/16 01:00:00 PM,0.010,0.0,,,,
1562,03/31/16 04:00:00 PM,0.010,0.0,,,,
1563,03/31/16 07:00:00 PM,0.010,0.0,,,,
1564,03/31/16 10:00:00 PM,0.010,0.0,,,,
1565,04/01/16 01:00:00 AM,0.010,0.0,,,,
1566,04/01/16 04:00:00 AM,0.010,0.0,,,,
1567,04/01/16 07:00:00 AM,0.010,0.0,,,,
1568,04/01/16 10:00:00 AM,0.010,0.0,,,,
1569,04/01/16 01:00:00 PM,0.010,0.0,,,,
1570,04/01/16 04:00:00 PM,0.010,0.0,,,,
1571,04/01/16 07:00:00 PM,0.010,0.0,,,,
1572,04/01/16 10:00:00 PM,0.010,0.0,,,,
1573,04/02/16 01:00:00 AM,0.010,0.0,,,,
1574,04/02/16 04:00:00 AM,0.010,0.0,,,,
1575,04/02/16 07:00:00 AM,0.010,0.0,,,,
1576,04/02/16 10:00:00 AM,0.010,0.0,,,,
1577,04/02/16 01:00:00 PM,0.010,0.0,,,,
1578,04/02/16 04:00:00 PM,0.010,0.0,,,,
1579,04/02/16 07:00:00 PM,0.010,0.0,,,,
1580,04/02/16 10:00:00 PM,0.010,0.0,,,,
1581,04/03/16 01:00:00 AM,0.010,0.0,,,,
1582,04/03/16 04:00:00 AM,0.010,0.0,,,,
1583,04/03/16 07:00:00 AM,0.010,0.0,,,,
1584,04/03/16 10:00:00 AM,0.010,0.0,,,,
1585,04/03/16 01:00:00 PM,0.010,0.0,,,,
1586,04/03/16 04:00:00 PM,0.010,0.0,,,,
1587,04/03/16 07:00:00 PM,0.010,0.0,,,,
1588,04/03/16 10:00:00 PM,0.010,0.0,,,,
1589,04/04/16 01:00:00 AM,0.010,0.0,,,,
1590,04/04/16 04:00:00 AM,0.010,0.0,,,,
1591,04/04/16 07:00:00 AM,0.010,0.0,,,,
1592,04/04/16 10:00:00 AM,0.010,0.0,,,,
1593,04/04/16 01:00:00 PM,0.010,0.0,,,,
1594,04/04/16 04:00:00 PM,0.010,0.0,,,,
1595,04/04/16 07:00:00 PM,0.010,0.0,,,,
1596,04/04/16 10:00:00 PM,0.010,0.0,,,,
1597,04/05/16 01:00:00 AM,0.010,0.0,,,,
1598,04/05/16 04:00:00 AM,0.010,0.0,,,,
1599,04/05/16 07:00:00 AM,0.010,0.0,,,,
1600,04/05/16 10:00:00 AM,0.010,0.0,,,,
1601,04/05/16 01:00:00 PM,0.010,0.0,,,,
1602,04/05/16 04:00:00 PM,0.010,0.0,,,,
1603,04/05/16 07:00:00 PM,0.010,0.0,,,,
1604,04/05/16 10:00:00 PM,0.010,0.0,,,,
1605,04/06/16 01:00:00 AM,0.010,0.0,,,,
1606,04/06/16 04:00:00 AM,0.010,0.0,,,,
1607,04/06/16 07:00:00 AM,0.010,0.0,,,,
1608,04/06/16 10:00:00 AM,0.010,0.0,,,,
1609,04/06/16 01:00:00 PM,0.010,0.0,,,,
1610,04/06/16 04:00:00 PM,0.010,0.0,,,,
1611,04/06/16 07:00:00 PM,0.010,0.0,,,,
1612,04/06/16 10:00:00 PM,0.010,0.0,,,,
1613,04/07/16 01:00:00 AM,0.010,0.0,,,,
1614,04/07/16 04:00:00 AM,0.010,0.0,,,,
1615,04/07/16 07:00:00 AM,0.121,0.0,,,,
1616,04/07/16 10:00:00 AM,0.010,0.0,,,,
1617,04/07/16 01:00:00 PM,0.010,0.0,,,,
1618,04/07/16 04:00:00 PM,0.010,0.0,,,,
1619,04/07/16 07:00:00 PM,0.010,0.0,,,,
1620,04/07/16 10:00:00 PM,0.010,0.0,,,,
1621,04/08/16 01:00:00 AM,0.010,0.0,,,,
1622,04/08/16 04:00:00 AM,0.010,0.0,,,,
1623,04/08/16 07:00:00 AM,0.010,0.0,,,,
1624,04/08/16 10:00:00 AM,0.010,0.0,,,,
1625,04/08/16 01:00:00 PM,0.010,0.0,,,,
1626,04/08/16 04:00:00 PM,0.010,0.0,,,,
1627,04/08/16 07:00:00 PM,0.010,0.0,,,,
1628,04/08/16 10:00:00 PM,0.010,0.0,,,,
1629,04/09/16 01:00:00 AM,0.010,0.0,,,,
1630,04/09/16 04:00:00 AM,0.010,0.0,,,,
1631,04/09/16 07:00:00 AM,0.010,0.0,,,,
1632,04/09/16 10:00:00 AM,0.010,0.0,,,,
1633,04/09/16 01:00:00 PM,0.010,0.0,,,,
1634,04/09/16 04:00:00 PM,0.010,0.0,,,,
1635,04/09/16 07:00:00 PM,0.010,0.0,,,,
1636,04/09/16 10:00:00 PM,0.010,0.0,,,,
1637,04/10/16 01:00:00 AM,0.010,0.0,,,,
1638,04/10/16 04:00:00 AM,0.010,0.0,,,,
1639,04/10/16 07:00:00 AM,0.010,0.0,,,,
1640,04/10/16 10:00:00 AM,0.010,0.0,,,,
1641,04/10/16 01:00:00 PM,0.010,0.0,,,,
1642,04/10/16 04:00:00 PM,0.010,0.0,,,,
1643,04/10/16 07:00:00 PM,0.010,0.0,,,,
1644,04/10/16 10:00:00 PM,0.010,0.0,,,,
1645,04/11/16 01:00:00 AM,0.010,0.0,,,,
1646,04/11/16 04:00:00 AM,0.010,0.0,,,,
1647,04/11/16 07:00:00 AM,0.010,0.0,,,,
1648,04/11/16 10:00:00 AM,0.121,0.0,,,,
1649,04/11/16 01:00:00 PM,0.010,0.0,,,,
1650,04/11/16 04:00:00 PM,0.010,0.0,,,,
1651,04/11/16 07:00:00 PM,0.010,0.0,,,,
1652,04/11/16 10:00:00 PM,0.010,0.0,,,,
1653,04/12/16 01:00:00 AM,0.010,0.0,,,,
1654,04/12/16 04:00:00 AM,0.010,0.0,,,,
1655,04/12/16 07:00:00 AM,0.010,0.0,,,,
1656,04/12/16 10:00:00 AM,0.010,0.0,,,,
1657,04/12/16 01:00:00 PM,0.010,0.0,,,,
1658,04/12/16 04:00:00 PM,0.010,0.0,,,,
1659,04/12/16 07:00:00 PM,0.010,0.0,,,,
1660,04/12/16 10:00:00 PM,0.010,0.0,,,,
1661,04/13/16 01:00:00 AM,0.010,0.0,,,,
1662,04/13/16 04:00:00 AM,0.010,0.0,,,,
1663,04/13/16 07:00:00 AM,0.010,0.0,,,,
1664,04/13/16 10:00:00 AM,0.010,0.0,,,,
1665,04/13/16 01:00:00 PM,0.010,0.0,,,,
1666,04/13/16 04:00:00 PM,0.121,0.0,,,,
1667,04/13/16 07:00:00 PM,0.010,0.0,,,,
1668,04/13/16 10:00:00 PM,0.010,0.0,,,,
1669,04/14/16 01:00:00 AM,0.121,0.0,,,,
1670,04/14/16 04:00:00 AM,0.010,0.0,,,,
1671,04/14/16 07:00:00 AM,0.010,0.0,,,,
1672,04/14/16 10:00:00 AM,0.121,0.0,,,,
1673,04/14/16 01:00:00 PM,0.010,0.0,,,,
1674,04/14/16 04:00:00 PM,0.010,0.0,,,,
1675,04/14/16 07:00:00 PM,0.010,0.0,,,,
1676,04/14/16 10:00:00 PM,0.010,0.0,,,,
1677,04/15/16 01:00:00 AM,0.010,0.0,,,,
1678,04/15/16 04:00:00 AM,0.010,0.0,,,,
1679,04/15/16 07:00:00 AM,0.121,0.0,,,,
1680,04/15/16 10:00:00 AM,0.121,0.0,,,,
1681,04/15/16 01:00:00 PM,0.010,0.0,,,,
1682,04/15/16 04:00:00 PM,0.010,0.0,,,,
1683,04/15/16 07:00:00 PM,0.010,0.0,,,,
1684,04/15/16 10:00:00 PM,0.010,0.0,,,,
1685,04/16/16 01:00:00 AM,0.010,0.0,,,,
1686,04/16/16 04:00:00 AM,0.010,0.0,,,,
1687,04/16/16 07:00:00 AM,0.010,0.0,,,,
1688,04/16/16 10:00:00 AM,0.121,0.0,,,,
1689,04/16/16 01:00:00 PM,0.010,0.0,,,,
1690,04/16/16 04:00:00 PM,0.010,0.0,,,,
1691,04/16/16 07:00:00 PM,0.010,0.0,,,,
1692,04/16/16 10:00:00 PM,0.010,0.0,,,,
1693,04/17/16 01:00:00 AM,0.121,0.0,,,,
1694,04/17/16 04:00:00 AM,0.121,0.0,,,,
1695,04/17/16 07:00:00 AM,0.010,0.0,,,,
1696,04/17/16 10:00:00 AM,0.121,0.0,,,,
1697,04/17/16 01:00:00 PM,0.010,0.0,,,,
1698,04/17/16 04:00:00 PM,0.010,0.0,,,,
1699,04/17/16 07:00:00 PM,0.010,0.0,,,,
1700,04/17/16 10:00:00 PM,0.010,0.0,,,,
1701,04/18/16 01:00:00 AM,0.010,0.0,,,,
1702,04/18/16 04:00:00 AM,0.010,0.0,,,,
1703,04/18/16 07:00:00 AM,0.010,0.0,,,,
1704,04/18/16 10:00:00 AM,0.010,0.0,,,,
1705,04/18/16 01:00:00 PM,0.010,0.0,,,,
1706,04/18/16 04:00:00 PM,0.010,0.0,,,,
1707,04/18/16 07:00:00 PM,0.010,0.0,,,,
1708,04/18/16 10:00:00 PM,0.010,0.0,,,,
1709,04/19/16 01:00:00 AM,0.010,0.0,,,,
1710,04/19/16 04:00:00 AM,0.010,0.0,,,,
1711,04/19/16 07:00:00 AM,0.010,0.0,,,,
1712,04/19/16 10:00:00 AM,0.010,0.0,,,,
1713,04/19/16 01:00:00 PM,0.010,0.0,,,,
1714,04/19/16 04:00:00 PM,0.010,0.0,,,,
1715,04/19/16 07:00:00 PM,0.010,0.0,,,,
1716,04/19/16 10:00:00 PM,0.010,0.0,,,,
1717,04/20/16 01:00:00 AM,0.010,0.0,,,,
1718,04/20/16 04:00:00 AM,0.121,0.0,,,,
1719,04/20/16 07:00:00 AM,0.010,0.0,,,,
1720,04/20/16 10:00:00 AM,0.121,0.0,,,,
1721,04/20/16 01:00:00 PM,0.010,0.0,,,,
1722,04/20/16 04:00:00 PM,0.010,0.0,,,,
1723,04/20/16 07:00:00 PM,0.010,0.0,,,,
1724,04/20/16 10:00:00 PM,0.010,0.0,,,,
1725,04/21/16 01:00:00 AM,0.010,0.0,,,,
1726,04/21/16 04:00:00 AM,0.010,0.0,,,,
1727,04/21/16 07:00:00 AM,0.121,0.0,,,,
1728,04/21/16 10:00:00 AM,0.010,0.0,,,,
1729,04/21/16 01:00:00 PM,0.010,0.0,,,,
1730,04/21/16 04:00:00 PM,0.010,10.8,,,,
1731,04/21/16 07:00:00 PM,0.010,0.0,,,,
1732,04/21/16 10:00:00 PM,0.010,0.0,,,,
1733,04/22/16 01:00:00 AM,0.010,0.0,,,,
1734,04/22/16 04:00:00 AM,0.010,0.0,,,,
1735,04/22/16 07:00:00 AM,0.010,0.0,,,,
1736,04/22/16 10:00:00 AM,0.121,0.0,,,,
1737,04/22/16 01:00:00 PM,0.010,10.8,,,,
1738,04/22/16 04:00:00 PM,0.010,0.0,,,,
1739,04/22/16 07:00:00 PM,0.010,0.0,,,,
1740,04/22/16 10:00:00 PM,0.010,0.0,,,,
1741,04/23/16 01:00:00 AM,0.010,0.0,,,,
1742,04/23/16 04:00:00 AM,0.121,0.0,,,,
1743,04/23/16 07:00:00 AM,0.121,0.0,,,,
1744,04/23/16 10:00:00 AM,0.121,10.8,,,,
1745,04/23/16 01:00:00 PM,0.010,32.3,,,,
1746,04/23/16 04:00:00 PM,0.010,21.5,,,,
1747,04/23/16 07:00:00 PM,0.010,0.0,,,,
1748,04/23/16 10:00:00 PM,0.010,0.0,,,,
1749,04/24/16 01:00:00 AM,0.010,0.0,,,,
1750,04/24/16 04:00:00 AM,0.121,0.0,,,,
1751,04/24/16 07:00:00 AM,0.010,0.0,,,,
1752,04/24/16 10:00:00 AM,0.121,32.3,,,,
1753,04/24/16 01:00:00 PM,0.121,43.1,,,,
1754,04/24/16 04:00:00 PM,0.010,21.5,,,,
1755,04/24/16 07:00:00 PM,0.121,0.0,,,,
1756,04/24/16 10:00:00 PM,0.121,0.0,,,,
1757,04/25/16 01:00:00 AM,0.121,0.0,,,,
1758,04/25/16 04:00:00 AM,0.121,0.0,,,,
1759,04/25/16 07:00:00 AM,0.121,0.0,,,,
1760,04/25/16 10:00:00 AM,0.121,10.8,,,,
1761,04/25/16 01:00:00 PM,0.121,43.1,,,,
1762,04/25/16 04:00:00 PM,0.121,150.7,,,,
