"Plot Title: SPRY-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603882, SEN S/N: 10603882)","Intensity, Lux (LGR S/N: 10603882, SEN S/N: 10603882)","Coupler Attached (LGR S/N: 10603882)","Host Connected (LGR S/N: 10603882)","Stopped (LGR S/N: 10603882)","End Of File (LGR S/N: 10603882)"
216,10/12/15 10:00:00 AM,6.674,3788.9,,,,
217,10/12/15 01:00:00 PM,10.651,11022.3,,,,
218,10/12/15 04:00:00 PM,8.382,2927.8,,,,
219,10/12/15 07:00:00 PM,7.481,0.0,,,,
220,10/12/15 10:00:00 PM,7.782,0.0,,,,
221,10/13/15 01:00:00 AM,7.682,0.0,,,,
222,10/13/15 04:00:00 AM,7.582,0.0,,,,
223,10/13/15 07:00:00 AM,6.978,0.0,,,,
224,10/13/15 10:00:00 AM,7.481,4133.4,,,,
225,10/13/15 01:00:00 PM,7.481,4994.5,,,,
226,10/13/15 04:00:00 PM,7.280,2669.5,,,,
227,10/13/15 07:00:00 PM,4.102,0.0,,,,
228,10/13/15 10:00:00 PM,1.221,0.0,,,,
229,10/14/15 01:00:00 AM,1.112,0.0,,,,
230,10/14/15 04:00:00 AM,1.764,0.0,,,,
231,10/14/15 07:00:00 AM,2.517,0.0,,,,
232,10/14/15 10:00:00 AM,6.268,3788.9,,,,
233,10/14/15 01:00:00 PM,12.110,10677.8,,,,
234,10/14/15 04:00:00 PM,13.461,11022.3,,,,
235,10/14/15 07:00:00 PM,7.582,0.0,,,,
236,10/14/15 10:00:00 PM,7.481,0.0,,,,
237,10/15/15 01:00:00 AM,7.280,0.0,,,,
238,10/15/15 04:00:00 AM,6.877,0.0,,,,
239,10/15/15 07:00:00 AM,6.978,0.0,,,,
240,10/15/15 10:00:00 AM,9.866,3616.7,,,,
241,10/15/15 01:00:00 PM,16.332,7577.8,,,,
242,10/15/15 04:00:00 PM,16.046,11711.2,,,,
243,10/15/15 07:00:00 PM,11.819,0.0,,,,
244,10/15/15 10:00:00 PM,9.866,0.0,,,,
245,10/16/15 01:00:00 AM,9.275,0.0,,,,
246,10/16/15 04:00:00 AM,9.176,0.0,,,,
247,10/16/15 07:00:00 AM,9.866,0.0,,,,
248,10/16/15 10:00:00 AM,13.654,4650.0,,,,
249,10/16/15 01:00:00 PM,18.426,7577.8,,,,
250,10/16/15 04:00:00 PM,18.806,46844.8,,,,
251,10/16/15 07:00:00 PM,12.401,0.0,,,,
252,10/16/15 10:00:00 PM,11.236,0.0,,,,
253,10/17/15 01:00:00 AM,10.553,0.0,,,,
254,10/17/15 04:00:00 AM,10.455,0.0,,,,
255,10/17/15 07:00:00 AM,9.275,0.0,,,,
256,10/17/15 10:00:00 AM,10.553,1894.5,,,,
257,10/17/15 01:00:00 PM,12.207,8266.7,,,,
258,10/17/15 04:00:00 PM,10.651,3788.9,,,,
259,10/17/15 07:00:00 PM,8.282,0.0,,,,
260,10/17/15 10:00:00 PM,7.582,0.0,,,,
261,10/18/15 01:00:00 AM,6.978,0.0,,,,
262,10/18/15 04:00:00 AM,6.064,0.0,,,,
263,10/18/15 07:00:00 AM,6.166,0.0,,,,
264,10/18/15 10:00:00 AM,6.674,1550.0,,,,
